😞	kergendus, leevendus, nägu, pettunud, pettunud nägu
😟	murelik, murelik nägu, nägu
😤	aur, nina, ninast auru ajav nägu, nägu
😢	kurb, nutt, nuttev nägu, nägu, pisar
😭	kurb, nutmine, nutt, nägu, pisar, valjusti nuttev nägu
😦	avatud, avatud suuga mossitav nägu, mossis, nägu, suu
😧	ahastus, ahastuses nägu, nägu
😨	hirm, hirmunud nägu, hirmus, kartlik, nägu
😩	nägu, rammestunud, rammestunud nägu, väsinud
🤯	plahvatav pea, šokeeritud
😬	grimass, grimassitav nägu, nägu
😰	avatud, higi, külm, külma higiga kaetud ja avatud suuga nägu, nägu, sinine, suu
😱	hirm, hirmul, hirmunud, hirmunult karjuv nägu, karje, munch, nägu
🥵	higistav, higistav nägu, kuumarabandus, näost punane, palavikuline
🥶	jääpurikad, jäätuv, külmakahjustus, külmunud, külmunud nägu, näost sinine
😳	nägu, punastamine, punastav nägu
🤪	pöörase ilmega nägu, silm, suur, väike
😵	nägu, oimetu, oimetu nägu
😡	mossitav, mossitav nägu, nägu, punane, tige, viha, vihane
😠	nägu, tige, tige nägu, vihane
🤬	suul olevate sümbolitega nägu, vandumine
😷	arst, haige, kirurgimaskiga kaetud nägu, külm, mask, nägu, ravim
🤒	haige, kraadiklaas, kraadiklaasiga nägu, nägu
🤕	kinniseotud, kinniseotud peaga nägu, nägu, side, vigastus
🤢	iiveldus, iiveldust tundev nägu, nägu, okse
🤮	iiveldus, okse, oksendav nägu
🤧	aevastav nägu, aevastus, nägu, terviseks
😇	aupaistega naerunägu, fantaasia, halo, ingel, muinasjutt, naeratus, nägu, süütu
🤠	kauboi, kauboimütsiga nägu, müts, nägu
🥳	müts, peovile, pidu, pidutsemine, pidutsev nägu
🥴	alkoholiuimas, joobnud, lainelised huuled, oimetu, uimane nägu, üks silm poolkinni
🥺	anuv nägu, halastust ootav, kutsikasilmad, paluv
🤥	nägu, vale, valetav nägu
🤫	kuss!, sõrme suul hoidev nägu, vaikust
🤭	kätt suul hoidev nägu, ups
🧐	monokliga nägu, vanamoeline
🤓	friik, nohik, nohiku nägu, nägu
😈	fantaasia, muinasjutt, naeratus, nägu, sarved, sarviline naerunägu
👿	deemon, fantaasia, kurat, muinasjutt, nägu, paharet, saatan
🤡	kloun, klouninägu, nägu
👹	fantaasia, jaapan, koletis, koll, muinasjutt, nägu, olend, sookoll
👺	fantaasia, jaapan, koletis, koll, muinasjutt, mäekoll, nägu, olend
💀	kolm, kolp, kondid, luud, muinasjutt, nägu, pealuu, surm
👻	kummitus, muinasjutt, nägu, olend, tont, viirastus
👾	fantaasia, koletis, kosmos, maaväline, muinasjutt, nägu, olend, tulnukas, tulnukkoletis, ufo
🤖	koletis, nägu, robot, roboti nägu
💩	kaka, kakahunnik, koletis, koll, koomiks, nägu, sõnnik
😺	avatud, avatud suuga naeratav kass, kass, lahti, naeratus, nägu, suu
😸	irve, irvitus, kass, lõbusate silmadega irvitav kass, naeratus, nägu, silm
😹	kass, nägu, pisar, rõõm, rõõmupisarais kass
😻	armastus, kass, naeratus, nägu, süda, südamekujuliste silmadega naeratav kass
😼	iroonia, irooniline, kass, naeratus, nägu, viril, virilalt naeratav kass
😽	kass, nägu, silm, suletud silmadega suudlev kass, suudlus
🙀	kass, nägu, ootamatu, üllatunud, üllatunud kass, üllatus
😿	kass, kurb, nutt, nuttev kass, nägu, pisar
😾	kass, mossis, mossitav kass, nägu
🙈	ahv, kaetud silmadega ahv, keelatud, keeld, kuri, nägu, vaatamine
🙉	ahv, kaetud kõrvadega ahv, keelatud, keeld, kuri, kuulamine, nägu
🙊	ahv, kaetud suuga ahv, keelatud, keeld, kuri, nägu, rääkimine
👶	beebi, imik, tita, titt
🧒	laps, noor, sooliselt neutraalne
👦	noormees, poiss
👧	neiu, plika, tüdruk
🧑	sooliselt neutraalne, täiskasvanu
👱	blond, blondide juustega inimene, blondiin
👨	mees
👱‍♂	blond, blond mees, blondiin, mees
🧔	habe, habemega isik
👩	naine
👱‍♀	blond, blond naine, blondiin, naine
🧓	eakas, sooliselt neutraalne, vana
👴	eakas mees, mees, vana
👵	eakas naine, naine, vana
👨‍⚕	arst, meditsiin, meditsiiniõde, mees, meesarst
👩‍⚕	arst, meditsiin, meditsiiniõde, naine, naisarst
👨‍🎓	lõpetaja, mees, meesõpilane, õpilane
👩‍🎓	lõpetaja, naine, naisõpilane, õpilane
👨‍🏫	juhendaja, mees, meesõpetaja, professor, õpetaja
👩‍🏫	juhendaja, naine, naisõpetaja, professor, õpetaja
👨‍⚖	kohus, mees, meeskohtunik, õigusemõistmine
👩‍⚖	kohus, naine, naiskohtunik, õigusemõistmine
👨‍🌾	aednik, farmer, mees, meesfarmer, põllumees
👩‍🌾	aednik, farmer, naine, naisfarmer
👨‍🍳	kokk, mees, meeskokk
👩‍🍳	kokk, naine, naiskokk
👨‍🔧	elektrik, mees, meesmehaanik, mehaanik, torulukksepp, torumees
👩‍🔧	elektrik, mehaanik, naine, naismehaanik, torulukksepp
👨‍🏭	liinitööline, mees, meessoost tehasetööline, tehas, tööline
👩‍🏭	liinitööline, naine, naissoost tehasetööline, tehas, tööline
👨‍💼	arhitekt, juhataja, meeskontoritöötaja, valgekrae, ärimees
👩‍💼	arhitekt, juhataja, naiskontoritöötaja, valgekrae, ärinaine
👨‍🔬	bioloog, füüsik, insener, keemik, meesteadlane
👩‍🔬	bioloog, füüsik, insener, keemik, naisteadlane
👨‍💻	arendaja, mees, meesprogrammeerija, programmeerija, tarkvara, tehnoloog
👩‍💻	arendaja, naine, naisprogrammeerija, programmeerija, tarkvara, tehnoloog
👨‍🎤	artist, laulja, mees, meeslaulja, staar
👩‍🎤	artist, laulja, naine, naislaulja, staar
👨‍🎨	kunstnik, mees, meeskunstnik, palett
👩‍🎨	kunstnik, naine, naiskunstnik, palett
👨‍✈	lendur, lennuk, mees, meespiloot, piloot
👩‍✈	lendur, lennuk, naine, naispiloot, piloot
👨‍🚀	astronaut, kosmos, mees, meesastronaut, rakett
👩‍🚀	astronaut, kosmos, naine, naisastronaut, rakett
👨‍🚒	mees, meestuletõrjuja, tuletõrjeauto, tuletõrjuja
👩‍🚒	naine, naistuletõrjuja, tuletõrjeauto, tuletõrjuja
👮	politsei, politseinik
👮‍♂	konstaabel, mees, meespolitseinik, politseinik
👮‍♀	konstaabel, naine, naispolitseinik, politseinik
🕵‍♂	detektiiv, mees, meesdetektiiv, spioon, uurija
🕵‍♀	detektiiv, naine, naisdetektiiv, spioon, uurija
💂	valvur
💂‍♂	mees, meesvalvur, valvur
💂‍♀	naine, naisvalvur, valvur
👷	ehitaja, ehitus, kiiver, tööline
👷‍♂	ehitaja, ehitus, kiiver, mees, meesehitaja
👷‍♀	ehitaja, ehitus, kiiver, naine, naisehitaja
🤴	prints
👸	fantaasia, muinasjutt, printsess
👳	mees, turban, turbaniga inimene
👳‍♂	mees, mees turbaniga, turban
👳‍♀	naine, naine turbaninga, turban
👲	Hiina mütsiga mees, hiina, mees, müts
🧕	hijab, mantilja, pearätiga naine, pearätik, tichel
🤵	mees, mees smokingus, peigmees, smoking
👰	loor, loori kandev pruut, pruut, pulm
🤰	naine, rase, rase naine
🤱	imetamine, imik, rind, rinnaga toitmine
👼	ingel, inglibeebi, inglilaps, laps, lapsenägu, muinasjutt
🎅	jõulud, jõuluvana, muinasjutt
🤶	abikaasa, jõuluvana, jõuluvana abikaasa
🦸	hea, kangelane, kangelanna, superkangelane, supervõime
🦸‍♀	hea, kangelane, kangelanna, naine, naissuperkangelane, supervõimed
🦸‍♂	hea, kangelane, mees, meeskangelane, supervõimed
🦹	kuri, kurikael, kurjategija, superkurikael, supervõimed
🦹‍♀	kuri, kurikael, kurjategija, naine, naissoost superkurikael, supervõimed
🦹‍♂	kuri, kurikael, kurjategija, mees, meessoost superkurikael, supervõimed
🧙	maag, nõiamoor, nõid, võlur
🧙‍♀	naismaag, nõid
🧙‍♂	meesmaag, võlur
🧚	Oberon, Puck, Titania, haldjas
🧚‍♀	Titania, naishaldjas
🧚‍♂	Oberon, Puck, meeshaldjas
🧛	Dracula, surematu, vampiir
🧛‍♀	naisvampiir, surematu
🧛‍♂	Dracula, meesvampiir, surematu
🧜	meesnäkk, merineitsi, naisnäkk, näkk
🧜‍♀	merineitsi, naisnäkk
🧜‍♂	Triton, meesnäkk
🧝	maagiline, päkapikk
🧝‍♀	maagiline, naispäkapikk
🧝‍♂	maagiline, meespäkapikk
🧞	džinn
🧞‍♀	džinn, naisdžinn
🧞‍♂	džinn, meesdžinn
🧟	elav surnu, surematu, zombi
🧟‍♀	elav surnu, naiszombi, surematu
🧟‍♂	elav surnu, meeszombi, surematu
🙍	ilme, kulmu kortsutav inimene, kulmukortsutus
🙍‍♂	ilme, kulmu kortsutav mees, kulmukortsutus, mees
🙍‍♀	ilme, kulmu kortsutav naine, kulmukortsutus, naine
🙎	ilme, mossis, mossitav, mossitav inimene
🙎‍♂	ilme, mees, mossis, mossitav, mossitav mees
🙎‍♀	ilme, mossis, mossitav, mossitav naine, naine
🙅	ei, eitav žest, keelatud, käed, žest
🙅‍♂	eitavat žesti näitav mees, keelatud, käed ristis, mees, žest
🙅‍♀	eitavat žesti näitav naine, keelatud, käed ristis, naine, žest
🙆	käed, nõustuv žest, ok, žest
🙆‍♂	korras, käed pea peal, nõustuvat žesti näitav mees, ok, žest
🙆‍♀	korras, käed pea peal, nõustuvat žesti näitav naine, ok, žest
💁	abi, info, infoleti töötaja, käsi, teave
💁‍♂	abi, infoleti meestöötaja, mees, teave
💁‍♀	abi, infoleti naistöötaja, naine, teave
🙋	käsi, kätt tõstev rõõmus inimene, rõõmus, õnnelik, žest
🙋‍♂	käsi, kätt tõstev mees, mees, tervitus, žest
🙋‍♀	käsi, kätt tõstev naine, naine, tervitus, žest
🙇	kummardav inimene, kummardus, vabandus, žest
🙇‍♂	kummardus, mees, sügavalt kummarduv mees, vabandus, žest
🙇‍♀	kummardus, naine, sügavalt kummarduv naine, vabandus, žest
🤦	meeleheide, nägu, umbusk
🤦‍♂	käega vastu pead lööv mees, meeleheide, mees, uskumatu
🤦‍♀	käega vastu pead lööv naine, meeleheide, naine, uskumatu
🤷	kehitus, õlakehitus, õlg, ükskõiksus
🤷‍♂	kehitus, mees, õlakehitus, õlgu kehitav mees, ükskõiksus
🤷‍♀	kehitus, naine, õlakehitus, õlgu kehitav naine, ükskõiksus
💆	massaaž, näomassaaž
💆‍♂	massaaž, mees, nägu, näomassaaž, näomassaaži saav mees
💆‍♀	massaaž, naine, nägu, näomassaaž, näomassaaži saav naine
💇	ilusalong, juukselõikus, juuksur
💇‍♂	ilusalong, juukselõikus, juuksur, mees, mees juuksuris
💇‍♀	ilusalong, juukselõikus, juuksur, naine, naine juuksuris
🚶	jalakäija, jalutamine, kõndimine
🚶‍♂	jalakäija, jalutamine, kõndimine, kõndiv mees, mees
🚶‍♀	jalakäija, jalutamine, kõndimine, kõndiv naine, naine
🏃	jooks, jooksja, maraton
🏃‍♂	jooksev mees, jooksja, maraton, mees, võistlus
🏃‍♀	jooksev naine, jooksja, maraton, naine, võistlus
💃	naine, tants, tantsimine, tantsiv naine
🕺	mees, tants, tantsiv mees
👯	jänesekõrvadega tüdrukud, jänku, kõrvad, pidutsevad jänesekõrvadega inimesed, tants, tüdrukud
👯‍♂	jänku, kõrvad, mehed, pidutsevad jänesekõrvadega mehed, tants
👯‍♀	jänku, kõrvad, naised, pidutsevad jänesekõrvadega naised, tants
🧖	leiliruum, leiliruumis olev inimene, saun
🧖‍♀	leiliruum, leiliruumis olev naine, saun
🧖‍♂	leiliruum, leiliruumis olev mees, saun
🧗	mägironija, mäkke roniv inimene
🧗‍♀	mägironija, mäkke roniv naine
🧗‍♂	mägironija, mäkke roniv mees
🧘	jooga, lootosasendis inimene, meditatsioon
🧘‍♀	jooga, lootosasendis naine, meditatsioon
🧘‍♂	jooga, lootosasendis mees, meditatsioon
🛀	inimene vannis, vann
🛌	hotell, inimene voodis, uni
👤	büst, büsti siluett, siluett
👥	büst, büstide siluetid, siluett
🤺	inimene, mõõk, sport, vehkleja, vehklemine
🏇	hobune, hobuste võiduajamine, ratsutaja, võiduajamine
🏌‍♂	golf, golfi mängiv mees, mees
🏌‍♀	golf, golfi mängiv naine, naine
🏄‍♂	mees, meessurfar, surf, surfaja, surfar
🏄‍♀	naine, naissurfar, surf, surfaja, surfar
🚣	aerupaadiga inimene, paat, sõiduk
🚣‍♂	aerupaadiga mees, aerupaat, mees, paat
🚣‍♀	aerupaadiga naine, aerupaat, naine, paat
🏊‍♂	mees, meesujuja, ujuja, ujumine
🏊‍♀	naine, naisujuja, ujuja, ujumine
⛹‍♂	mees, mees palliga, pall
⛹‍♀	naine, naine palliga, pall
🏋‍♂	jõutõstja, kang, mees, meesjõutõstja, tõstja
🏋‍♀	jõutõstja, kang, naine, naisjõutõstja, tõstja
🚴	jalgratas, jalgrattur, rattur
🚴‍♂	jalgratas, mees, meesrattur, ratas, rattur
🚴‍♀	jalgratas, naine, naisrattur, ratas, rattur
🚵	jalgratas, mägi, mägirattur, rattur
🚵‍♂	jalgratas, mees, meesmägirattur, mägiratas, rattur
🚵‍♀	jalgratas, mägiratas, naine, naismägirattur, rattur
🤸	hundiratas, hundiratast viskav inimene, iluvõimlemine, inimene, sport
🤸‍♂	hundiratas, hundiratast viskav mees, iluvõimlemine, mees, sport
🤸‍♀	hundiratas, hundiratast viskav naine, naine, sport
🤼	inimesed, maadlejad, maadlus, sport
🤼‍♂	inimesed, maadlevad mehed, maadlus, mees, sport
🤼‍♀	inimesed, maadlevad naised, maadlus, naine, sport
🤽	inimene, sport, veepall, veepalli mängiv inimene
🤽‍♂	inimene, mees, sport, veepall, veepalli mängiv mees
🤽‍♀	inimene, naine, sport, veepall, veepalli mängiv naine
🤾	inimene, käsipall, käsipalli mängiv inimene, pall, sport
🤾‍♂	käsipall, käsipalli mängiv mees, mees, pall, sport
🤾‍♀	käsipall, käsipalli mängiv naine, naine, pall, sport
🤹	oskused, tasakaal, žongleerimine, žonglöör
🤹‍♂	mees, meesžonglöör, oskused, tasakaal, žongleerimine
🤹‍♀	naine, naisžonglöör, oskused, tasakaal, žongleerimine
👫	käed, mees, mees ja naine hoiavad käest kinni, naine, paarike
👬	kaks meest hoiavad käest kinni, kaksikud, käed, mehed, paar
👭	kaks naist hoiavad käest kinni, käed, naised, paar
💏	musi, suudlus
💑	armastus, paarike südamega, romantika, süda
🤳	kaamera, selfi, telefon
💪	keha, lihas, muskel, pingutatud biitseps
🦵	jalalöök, jalg, jäse
🦶	jalalaba, jalalöök, trampimine
🖕	keha, keskmine, keskmine sõrm, käsi, sõrm
🤞	käsi, risti, sõrmed, sõrmed risti, õnn
🖖	keha, käsi, spock, sõrm, vulcan, vulcanite tervitus
🤘	keha, käsi, rokk, sarved, sarvede märk, sõrm
🤙	helista, helista mulle, käsi
✋	keha, käsi, ülestõstetud käsi
👌	OK-käemärk, keha, käsi
✊	keha, käsi, löök, rusikas, ülestõstetud rusikas
👊	keha, käsi, löök, rusikalöök, rusikas
🤛	rusikas, vasakule, vasakule suunatud rusikas
🤜	paremale, paremale suunatud rusikas, rusikas
🤚	käsi, tõstetud, tõstetud käsi
👋	keha, käsi, lehvitav käsi, lehvitus
🤟	ILY, armastust väljendav žest, käsi
👏	aplaus, keha, käsi, plaksutamine, plaksutavad käed
👐	avatud, avatud käed, keha, käsi
🙌	hurraa, käed, tähistamine, ülestõstetud käed, žest
🤲	palve, peopesad üleval koos
🙏	aitäh, käed, palve, palveasendis käed, tänan, žest
🤝	kohtumine, käepigistus, käsi, tervitus
💅	hooldus, keha, kosmeetika, küünelakk, küüs, lakk, maniküür
👃	keha, nina
👣	jalajälg, jalajäljed, jälg, keha
👀	keha, nägu, silm, silmad
👁‍🗨	dialoog, jutumull, silm, silm jutumullis, tunnistaja
🧠	aju, intelligentne
🦴	kont, luustik
🦷	hambaarst, hammas
👅	keel, keha
👄	huuled, suu
🦰	punajuus, punapea, punased juuksed
🦱	afrojuuksed, krussis juuksed, lokid, lokkis juuksed
🦳	hallid, heledad juuksed, juuksed, valged, vana
🦲	juukseid pole, juusteta, keemiaravi, kiilaspea, raseeritud
💋	huuled, musi, romantika, suudluse jälg, süda
💘	nool, noolega süda, romantika, süda
💝	lindiga süda, lint, sõbrapäev, süda
💖	elevil, sädelev süda, sära, süda
💗	kasvav, kasvav süda, närviline, pulss, põnev, süda
💓	löök, pulss, süda, tukslev süda
💞	pöörlev, pöörlevad südamed, süda
💕	armastus, kaks südant, süda
💌	armastus, armastuskiri, kiri, romantika, süda
💔	murtud, murtud süda, süda
🧡	oranž, oranž süda
💛	kollane, kollane süda, süda
💚	roheline, roheline süda, süda
💙	sinine, sinine süda, süda
💜	lilla, lilla süda, süda
🖤	kuri, must, must süda, süda
💟	süda, südamekujuline kaunistus
💤	koomiks, uni, zzz
💢	koomiks, tige, viha sümbol, vihane
💥	koomiks, piraki
💦	higi, higipiisad, koomiks, piisad
💨	jooksmine, kiirustamine, koomiks
💫	koomiks, peadpööritav, täht
💬	dialoog, jutt, jutumull, koomiks, mull
💭	koomiks, mull, mõte, mõttemull
🥽	kaitseprillid, keevitamine, silmakaitse, ujumine
🥼	arst, katse, laborant, laborikittel, teadlane
👔	lips, riided
👕	T-särk, riided, särk, t-särk
👖	püksid, riided, teksad
🧣	kael, sall
🧤	kindad, käsi
🧥	jakk, mantel
🧦	sokid, sukk
👗	kleit, riided
👘	kimono, riided
👙	bikiinid, riided, ujumine
👚	naine, naisteriided, riided
👛	kott, münt, rahakott, ridikül
👜	kott, käekott, riided
👝	kott, riided
🎒	kool, kott, ranits
👞	king, mees, meesteking, riided
👟	jooksuking, king, riided, sport, toss
🥾	matk, matkaja, matkamine, matkasaabas, saabas, seljakotimatk
🥿	baleriina, madal king, paelteta king, sussking
👠	king, konts, kõrge kontsaga king, naine, riided
👡	king, naine, naistesandaal, riided, sandaal
👢	king, naine, naistesaabas, riided, saabas
👑	kroon, kuninganna, kuningas, riided
👒	kübar, müts, naine, naistekübar, riided
🎩	kübar, müts, riided, torukübar
🧢	nokkmüts, pesapallimüts
📿	helmed, kaelakee, palvehelmed, palvetamine, riided, usk
💄	huulepulk, kosmeetika, meik
💍	romantika, sõrmus, teemant
💎	juveel, kalliskivi, romantika, teemant
🐵	ahv, ahvi nägu, nägu
🐒	ahv
🦍	gorilla, loom
🐶	koer, koera nägu, lemmikloom, nägu
🐩	koer, puudel
🐺	hundi nägu, hunt, nägu
🦊	loom, nägu, rebane, rebase nägu
🦝	kaval, pesukaru, uudishimulik
🐱	kass, kassi nägu, lemmikloom, nägu
🦁	lõvi, lõvi nägu, nägu, sodiaak
🐯	nägu, tiiger, tiigri nägu
🐅	tiiger
🐆	leopard
🐴	hobune, hobuse nägu, nägu
🐎	hobune, ratsasport, võiduajamine
🦄	nägu, ükssarvik, ükssarviku nägu
🦓	sebra, triibud, vöödid
🦌	hirv, loom
🐮	lehm, lehma nägu, nägu
🐂	härg, sodiaak, sõnn, veis
🐃	pühvel, vesi, vesipühvel
🐄	lehm, nägu
🐷	nägu, sea nägu, siga
🐖	emis, siga
🐗	kult, metssiga
🐽	nina, nägu, sea kärss, siga
🐏	jäär, oinas, sodiaak
🐑	lammas
🐐	kaljukits, kits, sodiaak
🐪	dromedar, kaamel, küür
🐫	baktrian, kaamel, kahe küüruga kaamel, küür
🦙	alpaka, guanako, laama, vikunja, vill
🦒	kaelkirjak, laigud
🐘	elevant
🦏	loom, ninasarvik
🦛	jõehobu, jõehobuke
🐭	hiir, hiire nägu, nägu
🐁	hiir
🐀	rott
🐹	hamster, hamstri nägu, lemmikloom, nägu
🐰	jänes, jänese nägu, lemmikloom, nägu
🐇	jänes, lemmikloom
🦔	okkaline, siil
🦇	loom, nahkhiir, vampiir
🐻	karu, karu nägu, nägu
🐨	koaala
🐼	nägu, panda, panda nägu
🦘	Austraalia, hüpe, kukkur, kukkurloom, känguru
🦡	meemäger, mäger, nuhtlus
🐾	jalg, jälg, käpajäljed, käpp
🦃	kalkun
🐔	kana
🐓	kukk
🐣	koorumine, kooruv tibu, tibu
🐤	tibu, väike tibu
🐥	tibu, väike tibu eestvaates
🐧	pingviin
🦅	kotkas, lind
🦆	lind, part
🦢	inetu pardipoeg, lind, luigepoeg, luik
🦉	lind, öökull
🦚	eneseimetlus, hooplemine, lind, paabulind, uhkus
🦜	jutt, lind, papagoi, piraat
🐸	konn, konna nägu, nägu
🐊	krokodill
🐢	kilpkonn
🦎	roomaja, sisalik
🐍	madu, maokandja, sodiaak
🐲	draakon, draakoni nägu, muinasjutt, nägu
🐉	draakon, muinasjutt
🦕	brahhiosaurus, brontosaurus, diplodookus, sauropod
🦖	türannosaurus
🐳	nägu, vaal, vesi, vett pritsiv vaal
🐋	vaal
🐬	delfiin, loib
🐠	kala, troopiline, troopiline kala
🐡	kala, siilkala
🦈	hai, kala
🐙	kaheksajalg
🐚	karp, spiraalne, spiraalne teokarp
🦀	krabi, sodiaak, vähk
🦞	homaar, homaarisupp, mereannid, sõrad
🦐	koorikloom, krevett, toit
🦑	kalmaar, mollusk, toit
🐌	tigu
🦋	ilus, liblikas, putukas
🐛	putukas, röövik
🐜	putukas, sipelgas
🐝	mesilane, putukas
🐞	lepatriinu, putukas, põrnikas
🦗	kilk, rohutirts
🦂	skorpion, sodiaak, suur skorpion
🦟	haigus, malaaria, palavik, putukas, sääsk, viirus
🦠	amööb, bakter, mikroob, viirus
💐	kimp, lill, romantika, taim
🌸	kirsiõis, kirss, lill, taim, õis
💮	lill, valge lill
🌹	lill, roos, taim
🥀	lill, närbunud, närbunud lill
🌺	hibisk, lill, taim
🌻	lill, päevalill, päike, taim
🌼	lill, taim, õis
🌷	lill, taim, tulp
🌱	idu, taim, võrse
🌲	igihaljas, igihaljas puu, puu, taim
🌳	leht, lehtpuu, puu, taim
🌴	palm, palmipuu, puu, taim
🌵	kaktus, taim
🌾	riis, riisitaim, taim, vihk
🌿	leht, maitsetaim, taim
🍀	leht, neli, nelja lehega ristik, ristik, taim
🍁	langev, leht, taim, vaher, vahtraleht
🍂	langenud leht, langev, leht, taim
🍃	leht, taim, tuul, tuules lendlev leht
🍇	puuvili, taim, viinamari, viinamarjad
🍈	melon, puuvili, taim
🍉	arbuus, puuvili, taim
🍊	mandariin, puuvili, taim
🍋	puuvili, sidrun, taim
🍌	banaan, puuvili, taim
🍍	ananass, puuvili, taim
🥭	mango, puuvili, troopiline
🍎	punane, punane õun, puuvili, taim, õun
🍏	puuvili, roheline, roheline õun, taim, õun
🍐	pirn, puuvili, taim
🍑	puuvili, taim, virsik
🍒	kirsid, kirss, puuvili, taim
🍓	maasikas, mari, puuvili, taim
🥝	kiivi, puuvili, toit
🍅	köögivili, taim, tomat
🥥	kookospähkel, palm, piña colada
🥑	avokaado, puuvili, toit
🍆	baklažaan, köögivili, taim
🥔	juurvili, kartul, toit
🥕	juurvili, porgand, toit
🌽	mais, maisitõlvik, taim, tõlvik
🥒	kurk, köögivili, toit
🥬	hiina kapsas, kapsas, lehtkapsas, lehtköögivili, lehtsalat
🥦	brokoli, metskapsas
🍄	mürgiseen, seen
🥜	maapähkel, maapähklid, pähkel, toit
🌰	kastan, taim
🍞	leib, päts
🥐	croissant, prantsuse, sai, sarvesai, toit
🥖	baguette, pikk, sai, toit
🥨	keerutatud, soolakringel
🥯	määre, pagaritoode, rõngassai
🥞	crêpe, pannkoogid, pannkook, toit
🧀	juust, juustutükk
🍖	kondiga liha, kont, liha, luu
🍗	kana, kanakoib, koib, kont, luu
🥩	karbonaad, lambalihakarbonaad, lihalõik, praelõik, sealihakarbonaad
🥓	liha, peekon, toit
🍔	burger, hamburger
🍟	friikartul, friikartulid
🍕	juust, pitsa, pizza, viil
🌭	hot dog, hotdog, viiner, vorst
🥪	leib, võileib
🌮	mehhiko, tako
🌯	burrito, mehhiko
🥙	falafel, kebab, toit, täidetud pita
🥚	muna, toit
🍳	muna, pann, praadimine, toiduvalmistamine
🥘	paella, panniroog, toit
🍲	hautis, potitäis toitu, pott
🥣	hommikueine, hommikusöögihelbed, lusikaga kauss, riisipuding
🥗	roheline, roheline salat, salat, toit
🍿	mais, popkorn
🧂	maitseaine, sool, soolatoos
🥫	konserv, toidukonserv
🍱	bento einekarp, karp, toit
🍘	leib, riis, riisiküpsis
🍙	pall, riis, riisipall
🍚	keedetud, keedetud riis, riis
