🦸🏾	ಉತ್ತಮ, ಮಧ್ಯಮ-ಗಾಢ ಬಣ್ಣದ ಚರ್ಮ, ಸೂಪರ್‌ಪವರ್, ಸೂಪರ್‌ಹೀರೊ, ಸೂಪರ್‌ಹೀರೊ: ಮಧ್ಯಮ-ಗಾಢ ಬಣ್ಣದ ಚರ್ಮ, ಹೀರೊ, ಹೀರೊಯಿನ್
🦸🏿	ಉತ್ತಮ, ಗಾಢ ಬಣ್ಣದ ಚರ್ಮ, ಸೂಪರ್‌ಪವರ್, ಸೂಪರ್‌ಹೀರೊ, ಸೂಪರ್‌ಹೀರೊ: ಗಾಢ ಬಣ್ಣದ ಚರ್ಮ, ಹೀರೊ, ಹೀರೊಯಿನ್
🦸🏻‍♀	ಉತ್ತಮ, ತಿಳಿ ಬಣ್ಣದ ಚರ್ಮ, ಮಹಿಳಾ ಸೂಪರ್‌ಹೀರೊ, ಮಹಿಳಾ ಸೂಪರ್‌ಹೀರೊ: ತಿಳಿ ಬಣ್ಣದ ಚರ್ಮ, ಮಹಿಳೆ, ಸೂಪರ್‌ಪವರ್, ಹೀರೊ, ಹೀರೊಯಿನ್
🦸🏼‍♀	ಉತ್ತಮ, ಮಧ್ಯಮ-ತಿಳಿ ಬಣ್ಣದ ಚರ್ಮ, ಮಹಿಳಾ ಸೂಪರ್‌ಹೀರೊ, ಮಹಿಳಾ ಸೂಪರ್‌ಹೀರೊ: ಮಧ್ಯಮ-ತಿಳಿ ಬಣ್ಣದ ಚರ್ಮ, ಮಹಿಳೆ, ಸೂಪರ್‌ಪವರ್, ಹೀರೊ, ಹೀರೊಯಿನ್
🦸🏽‍♀	ಉತ್ತಮ, ಮಧ್ಯಮ ಬಣ್ಣದ ಚರ್ಮ, ಮಹಿಳಾ ಸೂಪರ್‌ಹೀರೊ, ಮಹಿಳಾ ಸೂಪರ್‌ಹೀರೊ: ಮಧ್ಯಮ ಬಣ್ಣದ ಚರ್ಮ, ಮಹಿಳೆ, ಸೂಪರ್‌ಪವರ್, ಹೀರೊ, ಹೀರೊಯಿನ್
🦸🏾‍♀	ಉತ್ತಮ, ಮಧ್ಯಮ-ಗಾಢ ಬಣ್ಣದ ಚರ್ಮ, ಮಹಿಳಾ ಸೂಪರ್‌ಹೀರೊ, ಮಹಿಳಾ ಸೂಪರ್‌ಹೀರೊ: ಮಧ್ಯಮ-ಗಾಢ ಬಣ್ಣದ ಚರ್ಮ, ಮಹಿಳೆ, ಸೂಪರ್‌ಪವರ್, ಹೀರೊ, ಹೀರೊಯಿನ್
🦸🏿‍♀	ಉತ್ತಮ, ಗಾಢ ಬಣ್ಣದ ಚರ್ಮ, ಮಹಿಳಾ ಸೂಪರ್‌ಹೀರೊ, ಮಹಿಳಾ ಸೂಪರ್‌ಹೀರೊ: ಗಾಢ ಬಣ್ಣದ ಚರ್ಮ, ಮಹಿಳೆ, ಸೂಪರ್‌ಪವರ್, ಹೀರೊ, ಹೀರೊಯಿನ್
🦸🏻‍♂	ಉತ್ತಮ, ತಿಳಿ ಬಣ್ಣದ ಚರ್ಮ, ಪುರುಷ, ಪುರುಷ ಸೂಪರ್‌ಹೀರೊ, ಪುರುಷ ಸೂಪರ್‌ಹೀರೊ: ತಿಳಿ ಬಣ್ಣದ ಚರ್ಮ, ಸೂಪರ್‌ಪವರ್, ಹೀರೊ
🦸🏼‍♂	ಉತ್ತಮ, ಪುರುಷ, ಪುರುಷ ಸೂಪರ್‌ಹೀರೊ, ಪುರುಷ ಸೂಪರ್‌ಹೀರೊ: ಮಧ್ಯಮ-ತಿಳಿ ಬಣ್ಣದ ಚರ್ಮ, ಮಧ್ಯಮ-ತಿಳಿ ಬಣ್ಣದ ಚರ್ಮ, ಸೂಪರ್‌ಪವರ್, ಹೀರೊ
🦸🏽‍♂	ಉತ್ತಮ, ಪುರುಷ, ಪುರುಷ ಸೂಪರ್‌ಹೀರೊ, ಪುರುಷ ಸೂಪರ್‌ಹೀರೊ: ಮಧ್ಯಮ ಬಣ್ಣದ ಚರ್ಮ, ಮಧ್ಯಮ ಬಣ್ಣದ ಚರ್ಮ, ಸೂಪರ್‌ಪವರ್, ಹೀರೊ
🦸🏾‍♂	ಉತ್ತಮ, ಪುರುಷ, ಪುರುಷ ಸೂಪರ್‌ಹೀರೊ, ಪುರುಷ ಸೂಪರ್‌ಹೀರೊ: ಮಧ್ಯಮ-ಗಾಢ ಬಣ್ಣದ ಚರ್ಮ, ಮಧ್ಯಮ-ಗಾಢ ಬಣ್ಣದ ಚರ್ಮ, ಸೂಪರ್‌ಪವರ್, ಹೀರೊ
🦸🏿‍♂	ಉತ್ತಮ, ಗಾಢ ಬಣ್ಣದ ಚರ್ಮ, ಪುರುಷ, ಪುರುಷ ಸೂಪರ್‌ಹೀರೊ, ಪುರುಷ ಸೂಪರ್‌ಹೀರೊ: ಗಾಢ ಬಣ್ಣದ ಚರ್ಮ, ಸೂಪರ್‌ಪವರ್, ಹೀರೊ
🦹🏻	ಅಪರಾಧಿ, ಖಳನಾಯಕ, ತಿಳಿ ಬಣ್ಣದ ಚರ್ಮ, ದುಷ್ಟ, ಸೂಪರ್‌ಪವರ್, ಸೂಪರ್‌ವಿಲನ್, ಸೂಪರ್‌ವಿಲನ್: ತಿಳಿ ಬಣ್ಣದ ಚರ್ಮ
🦹🏼	ಅಪರಾಧಿ, ಖಳನಾಯಕ, ದುಷ್ಟ, ಮಧ್ಯಮ-ತಿಳಿ ಬಣ್ಣದ ಚರ್ಮ, ಸೂಪರ್‌ಪವರ್, ಸೂಪರ್‌ವಿಲನ್, ಸೂಪರ್‌ವಿಲನ್: ಮಧ್ಯಮ-ತಿಳಿ ಬಣ್ಣದ ಚರ್ಮ
🦹🏽	ಅಪರಾಧಿ, ಖಳನಾಯಕ, ದುಷ್ಟ, ಮಧ್ಯಮ ಬಣ್ಣದ ಚರ್ಮ, ಸೂಪರ್‌ಪವರ್, ಸೂಪರ್‌ವಿಲನ್, ಸೂಪರ್‌ವಿಲನ್: ಮಧ್ಯಮ ಬಣ್ಣದ ಚರ್ಮ
🦹🏾	ಅಪರಾಧಿ, ಖಳನಾಯಕ, ದುಷ್ಟ, ಮಧ್ಯಮ-ಗಾಢ ಬಣ್ಣದ ಚರ್ಮ, ಸೂಪರ್‌ಪವರ್, ಸೂಪರ್‌ವಿಲನ್, ಸೂಪರ್‌ವಿಲನ್: ಮಧ್ಯಮ-ಗಾಢ ಬಣ್ಣದ ಚರ್ಮ
🦹🏿	ಅಪರಾಧಿ, ಖಳನಾಯಕ, ಗಾಢ ಬಣ್ಣದ ಚರ್ಮ, ದುಷ್ಟ, ಸೂಪರ್‌ಪವರ್, ಸೂಪರ್‌ವಿಲನ್, ಸೂಪರ್‌ವಿಲನ್: ಗಾಢ ಬಣ್ಣದ ಚರ್ಮ
🦹🏻‍♀	ಅಪರಾಧಿ, ತಿಳಿ ಬಣ್ಣದ ಚರ್ಮ, ದುಷ್ಟ, ಮಹಿಳೆ, ಮಹಿಳೆ ಸೂಪರ್‌ವಿಲನ್, ಮಹಿಳೆ ಸೂಪರ್‌ವಿಲನ್: ತಿಳಿ ಬಣ್ಣದ ಚರ್ಮ, ವಿಲನ್, ಸೂಪರ್‌ಪವರ್
🦹🏼‍♀	ಅಪರಾಧಿ, ದುಷ್ಟ, ಮಧ್ಯಮ-ತಿಳಿ ಬಣ್ಣದ ಚರ್ಮ, ಮಹಿಳೆ, ಮಹಿಳೆ ಸೂಪರ್‌ವಿಲನ್, ಮಹಿಳೆ ಸೂಪರ್‌ವಿಲನ್: ಮಧ್ಯಮ-ತಿಳಿ ಬಣ್ಣದ ಚರ್ಮ, ವಿಲನ್, ಸೂಪರ್‌ಪವರ್
🦹🏽‍♀	ಅಪರಾಧಿ, ದುಷ್ಟ, ಮಧ್ಯಮ ಬಣ್ಣದ ಚರ್ಮ, ಮಹಿಳೆ, ಮಹಿಳೆ ಸೂಪರ್‌ವಿಲನ್, ಮಹಿಳೆ ಸೂಪರ್‌ವಿಲನ್: ಮಧ್ಯಮ ಬಣ್ಣದ ಚರ್ಮ, ವಿಲನ್, ಸೂಪರ್‌ಪವರ್
🦹🏾‍♀	ಅಪರಾಧಿ, ದುಷ್ಟ, ಮಧ್ಯಮ-ಗಾಢ ಬಣ್ಣದ ಚರ್ಮ, ಮಹಿಳೆ, ಮಹಿಳೆ ಸೂಪರ್‌ವಿಲನ್, ಮಹಿಳೆ ಸೂಪರ್‌ವಿಲನ್: ಮಧ್ಯಮ-ಗಾಢ ಬಣ್ಣದ ಚರ್ಮ, ವಿಲನ್, ಸೂಪರ್‌ಪವರ್
🦹🏿‍♀	ಅಪರಾಧಿ, ಗಾಢ ಬಣ್ಣದ ಚರ್ಮ, ದುಷ್ಟ, ಮಹಿಳೆ, ಮಹಿಳೆ ಸೂಪರ್‌ವಿಲನ್, ಮಹಿಳೆ ಸೂಪರ್‌ವಿಲನ್: ಗಾಢ ಬಣ್ಣದ ಚರ್ಮ, ವಿಲನ್, ಸೂಪರ್‌ಪವರ್
🦹🏻‍♂	ಅಪರಾಧಿ, ತಿಳಿ ಬಣ್ಣದ ಚರ್ಮ, ದುಷ್ಟ, ಪುರುಷ, ಪುರುಷ ಸೂಪರ್‌ವಿಲನ್, ಪುರುಷ ಸೂಪರ್‌ವಿಲನ್: ತಿಳಿ ಬಣ್ಣದ ಚರ್ಮ, ವಿಲನ್, ಸೂಪರ್‌ಪವರ್
🦹🏼‍♂	ಅಪರಾಧಿ, ದುಷ್ಟ, ಪುರುಷ, ಪುರುಷ ಸೂಪರ್‌ವಿಲನ್, ಪುರುಷ ಸೂಪರ್‌ವಿಲನ್: ಮಧ್ಯಮ-ತಿಳಿ ಬಣ್ಣದ ಚರ್ಮ, ಮಧ್ಯಮ-ತಿಳಿ ಬಣ್ಣದ ಚರ್ಮ, ವಿಲನ್, ಸೂಪರ್‌ಪವರ್
🦹🏽‍♂	ಅಪರಾಧಿ, ದುಷ್ಟ, ಪುರುಷ, ಪುರುಷ ಸೂಪರ್‌ವಿಲನ್, ಪುರುಷ ಸೂಪರ್‌ವಿಲನ್: ಮಧ್ಯಮ ಬಣ್ಣದ ಚರ್ಮ, ಮಧ್ಯಮ ಬಣ್ಣದ ಚರ್ಮ, ವಿಲನ್, ಸೂಪರ್‌ಪವರ್
🦹🏾‍♂	ಅಪರಾಧಿ, ದುಷ್ಟ, ಪುರುಷ, ಪುರುಷ ಸೂಪರ್‌ವಿಲನ್, ಪುರುಷ ಸೂಪರ್‌ವಿಲನ್: ಮಧ್ಯಮ-ಗಾಢ ಬಣ್ಣದ ಚರ್ಮ, ಮಧ್ಯಮ-ಗಾಢ ಬಣ್ಣದ ಚರ್ಮ, ವಿಲನ್, ಸೂಪರ್‌ಪವರ್
🦹🏿‍♂	ಅಪರಾಧಿ, ಗಾಢ ಬಣ್ಣದ ಚರ್ಮ, ದುಷ್ಟ, ಪುರುಷ, ಪುರುಷ ಸೂಪರ್‌ವಿಲನ್, ಪುರುಷ ಸೂಪರ್‌ವಿಲನ್: ಗಾಢ ಬಣ್ಣದ ಚರ್ಮ, ವಿಲನ್, ಸೂಪರ್‌ಪವರ್
👶🏻	ಎಳೆಮಗು, ಎಳೆಮಗು: ತಿಳಿ ಬಣ್ಣದ ಚರ್ಮ, ತಿಳಿ ಬಣ್ಣದ ಚರ್ಮ, ಶಿಶು
👶🏼	ಎಳೆಮಗು, ಎಳೆಮಗು: ಮಧ್ಯಮ-ತಿಳಿ ಬಣ್ಣದ ಚರ್ಮ, ಮಧ್ಯಮ-ತಿಳಿ ಬಣ್ಣದ ಚರ್ಮ, ಶಿಶು
👶🏽	ಎಳೆಮಗು, ಎಳೆಮಗು: ಮಧ್ಯಮ ಬಣ್ಣದ ಚರ್ಮ, ಮಧ್ಯಮ ಬಣ್ಣದ ಚರ್ಮ, ಶಿಶು
👶🏾	ಎಳೆಮಗು, ಎಳೆಮಗು: ಮಧ್ಯಮ-ಗಾಢ ಬಣ್ಣದ ಚರ್ಮ, ಮಧ್ಯಮ-ಗಾಢ ಬಣ್ಣದ ಚರ್ಮ, ಶಿಶು
👶🏿	ಎಳೆಮಗು, ಎಳೆಮಗು: ಗಾಢ ಬಣ್ಣದ ಚರ್ಮ, ಗಾಢ ಬಣ್ಣದ ಚರ್ಮ, ಶಿಶು
🧒🏻	ಅನಿರ್ದಿಷ್ಟ ಲಿಂಗ, ತಿಳಿ ಬಣ್ಣದ ಚರ್ಮ, ಮಗು, ಮಗು: ತಿಳಿ ಬಣ್ಣದ ಚರ್ಮ, ಯುವ, ಲಿಂಗ-ತಟಸ್ಥ
🧒🏼	ಅನಿರ್ದಿಷ್ಟ ಲಿಂಗ, ಮಗು, ಮಗು: ಮಧ್ಯಮ-ತಿಳಿ ಬಣ್ಣದ ಚರ್ಮ, ಮಧ್ಯಮ-ತಿಳಿ ಬಣ್ಣದ ಚರ್ಮ, ಯುವ, ಲಿಂಗ-ತಟಸ್ಥ
🧒🏽	ಅನಿರ್ದಿಷ್ಟ ಲಿಂಗ, ಮಗು, ಮಗು: ಮಧ್ಯಮ ಬಣ್ಣದ ಚರ್ಮ, ಮಧ್ಯಮ ಬಣ್ಣದ ಚರ್ಮ, ಯುವ, ಲಿಂಗ-ತಟಸ್ಥ
🧒🏾	ಅನಿರ್ದಿಷ್ಟ ಲಿಂಗ, ಮಗು, ಮಗು: ಮಧ್ಯಮ-ಗಾಢ ಬಣ್ಣದ ಚರ್ಮ, ಮಧ್ಯಮ-ಗಾಢ ಬಣ್ಣದ ಚರ್ಮ, ಯುವ, ಲಿಂಗ-ತಟಸ್ಥ
🧒🏿	ಅನಿರ್ದಿಷ್ಟ ಲಿಂಗ, ಗಾಢ ಬಣ್ಣದ ಚರ್ಮ, ಮಗು, ಮಗು: ಗಾಢ ಬಣ್ಣದ ಚರ್ಮ, ಯುವ, ಲಿಂಗ-ತಟಸ್ಥ
👦🏻	ತಿಳಿ ಬಣ್ಣದ ಚರ್ಮ, ವ್ಯಕ್ತಿ, ಹುಡುಗ, ಹುಡುಗ: ತಿಳಿ ಬಣ್ಣದ ಚರ್ಮ
👦🏼	ಮಧ್ಯಮ-ತಿಳಿ ಬಣ್ಣದ ಚರ್ಮ, ವ್ಯಕ್ತಿ, ಹುಡುಗ, ಹುಡುಗ: ಮಧ್ಯಮ-ತಿಳಿ ಬಣ್ಣದ ಚರ್ಮ
👦🏽	ಮಧ್ಯಮ ಬಣ್ಣದ ಚರ್ಮ, ವ್ಯಕ್ತಿ, ಹುಡುಗ, ಹುಡುಗ: ಮಧ್ಯಮ ಬಣ್ಣದ ಚರ್ಮ
👦🏾	ಮಧ್ಯಮ-ಗಾಢ ಬಣ್ಣದ ಚರ್ಮ, ವ್ಯಕ್ತಿ, ಹುಡುಗ, ಹುಡುಗ: ಮಧ್ಯಮ-ಗಾಢ ಬಣ್ಣದ ಚರ್ಮ
👦🏿	ಗಾಢ ಬಣ್ಣದ ಚರ್ಮ, ವ್ಯಕ್ತಿ, ಹುಡುಗ, ಹುಡುಗ: ಗಾಢ ಬಣ್ಣದ ಚರ್ಮ
👧🏻	ಕನ್ನೆ, ಕನ್ಯಾರಾಶಿ, ತಿಳಿ ಬಣ್ಣದ ಚರ್ಮ, ರಾಶಿಚಕ್ರ, ಸ್ತ್ರೀ, ಹುಡುಗಿ, ಹುಡುಗಿ: ತಿಳಿ ಬಣ್ಣದ ಚರ್ಮ
👧🏼	ಕನ್ನೆ, ಕನ್ಯಾರಾಶಿ, ಮಧ್ಯಮ-ತಿಳಿ ಬಣ್ಣದ ಚರ್ಮ, ರಾಶಿಚಕ್ರ, ಸ್ತ್ರೀ, ಹುಡುಗಿ, ಹುಡುಗಿ: ಮಧ್ಯಮ-ತಿಳಿ ಬಣ್ಣದ ಚರ್ಮ
👧🏽	ಕನ್ನೆ, ಕನ್ಯಾರಾಶಿ, ಮಧ್ಯಮ ಬಣ್ಣದ ಚರ್ಮ, ರಾಶಿಚಕ್ರ, ಸ್ತ್ರೀ, ಹುಡುಗಿ, ಹುಡುಗಿ: ಮಧ್ಯಮ ಬಣ್ಣದ ಚರ್ಮ
👧🏾	ಕನ್ನೆ, ಕನ್ಯಾರಾಶಿ, ಮಧ್ಯಮ-ಗಾಢ ಬಣ್ಣದ ಚರ್ಮ, ರಾಶಿಚಕ್ರ, ಸ್ತ್ರೀ, ಹುಡುಗಿ, ಹುಡುಗಿ: ಮಧ್ಯಮ-ಗಾಢ ಬಣ್ಣದ ಚರ್ಮ
👧🏿	ಕನ್ನೆ, ಕನ್ಯಾರಾಶಿ, ಗಾಢ ಬಣ್ಣದ ಚರ್ಮ, ರಾಶಿಚಕ್ರ, ಸ್ತ್ರೀ, ಹುಡುಗಿ, ಹುಡುಗಿ: ಗಾಢ ಬಣ್ಣದ ಚರ್ಮ
🧑🏻	ಅನಿರ್ದಿಷ್ಟ ಲಿಂಗ, ತಿಳಿ ಬಣ್ಣದ ಚರ್ಮ, ಲಿಂಗ-ತಟಸ್ಥ, ವಯಸ್ಕ, ವಯಸ್ಕರು, ವಯಸ್ಕರು: ತಿಳಿ ಬಣ್ಣದ ಚರ್ಮ, ವ್ಯಕ್ತಿ
🧑🏼	ಅನಿರ್ದಿಷ್ಟ ಲಿಂಗ, ಮಧ್ಯಮ-ತಿಳಿ ಬಣ್ಣದ ಚರ್ಮ, ಲಿಂಗ-ತಟಸ್ಥ, ವಯಸ್ಕ, ವಯಸ್ಕರು, ವಯಸ್ಕರು: ಮಧ್ಯಮ-ತಿಳಿ ಬಣ್ಣದ ಚರ್ಮ, ವ್ಯಕ್ತಿ
🧑🏽	ಅನಿರ್ದಿಷ್ಟ ಲಿಂಗ, ಮಧ್ಯಮ ಬಣ್ಣದ ಚರ್ಮ, ಲಿಂಗ-ತಟಸ್ಥ, ವಯಸ್ಕ, ವಯಸ್ಕರು, ವಯಸ್ಕರು: ಮಧ್ಯಮ ಬಣ್ಣದ ಚರ್ಮ, ವ್ಯಕ್ತಿ
🧑🏾	ಅನಿರ್ದಿಷ್ಟ ಲಿಂಗ, ಮಧ್ಯಮ-ಗಾಢ ಬಣ್ಣದ ಚರ್ಮ, ಲಿಂಗ-ತಟಸ್ಥ, ವಯಸ್ಕ, ವಯಸ್ಕರು, ವಯಸ್ಕರು: ಮಧ್ಯಮ-ಗಾಢ ಬಣ್ಣದ ಚರ್ಮ, ವ್ಯಕ್ತಿ
🧑🏿	ಅನಿರ್ದಿಷ್ಟ ಲಿಂಗ, ಗಾಢ ಬಣ್ಣದ ಚರ್ಮ, ಲಿಂಗ-ತಟಸ್ಥ, ವಯಸ್ಕ, ವಯಸ್ಕರು, ವಯಸ್ಕರು: ಗಾಢ ಬಣ್ಣದ ಚರ್ಮ, ವ್ಯಕ್ತಿ
👨🏻	ತಿಳಿ ಬಣ್ಣದ ಚರ್ಮ, ಪುರುಷ, ಪುರುಷ: ತಿಳಿ ಬಣ್ಣದ ಚರ್ಮ, ವ್ಯಕ್ತಿ
👨🏼	ಪುರುಷ, ಪುರುಷ: ಮಧ್ಯಮ-ತಿಳಿ ಬಣ್ಣದ ಚರ್ಮ, ಮಧ್ಯಮ-ತಿಳಿ ಬಣ್ಣದ ಚರ್ಮ, ವ್ಯಕ್ತಿ
👨🏽	ಪುರುಷ, ಪುರುಷ: ಮಧ್ಯಮ ಬಣ್ಣದ ಚರ್ಮ, ಮಧ್ಯಮ ಬಣ್ಣದ ಚರ್ಮ, ವ್ಯಕ್ತಿ
👨🏾	ಪುರುಷ, ಪುರುಷ: ಮಧ್ಯಮ-ಗಾಢ ಬಣ್ಣದ ಚರ್ಮ, ಮಧ್ಯಮ-ಗಾಢ ಬಣ್ಣದ ಚರ್ಮ, ವ್ಯಕ್ತಿ
👨🏿	ಗಾಢ ಬಣ್ಣದ ಚರ್ಮ, ಪುರುಷ, ಪುರುಷ: ಗಾಢ ಬಣ್ಣದ ಚರ್ಮ, ವ್ಯಕ್ತಿ
👨‍🦰	ಕೆಂಪು ಕೂದಲು, ಪುರುಷ, ಪುರುಷ: ಕೆಂಪು ಕೂದಲು, ವ್ಯಕ್ತಿ
👨🏻‍🦰	ಕೆಂಪು ಕೂದಲು, ತಿಳಿ ಬಣ್ಣದ ಚರ್ಮ, ಪುರುಷ, ಪುರುಷ: ತಿಳಿ ಬಣ್ಣದ ಚರ್ಮ, ಕೆಂಪು ಕೂದಲು, ವ್ಯಕ್ತಿ
👨🏼‍🦰	ಕೆಂಪು ಕೂದಲು, ಪುರುಷ, ಪುರುಷ: ಮಧ್ಯಮ-ತಿಳಿ ಬಣ್ಣದ ಚರ್ಮ, ಕೆಂಪು ಕೂದಲು, ಮಧ್ಯಮ-ತಿಳಿ ಬಣ್ಣದ ಚರ್ಮ, ವ್ಯಕ್ತಿ
👨🏽‍🦰	ಕೆಂಪು ಕೂದಲು, ಪುರುಷ, ಪುರುಷ: ಮಧ್ಯಮ ಬಣ್ಣದ ಚರ್ಮ, ಕೆಂಪು ಕೂದಲು, ಮಧ್ಯಮ ಬಣ್ಣದ ಚರ್ಮ, ವ್ಯಕ್ತಿ
👨🏾‍🦰	ಕೆಂಪು ಕೂದಲು, ಪುರುಷ, ಪುರುಷ: ಮಧ್ಯಮ-ಗಾಢ ಬಣ್ಣದ ಚರ್ಮ, ಕೆಂಪು ಕೂದಲು, ಮಧ್ಯಮ-ಗಾಢ ಬಣ್ಣದ ಚರ್ಮ, ವ್ಯಕ್ತಿ
👨🏿‍🦰	ಕೆಂಪು ಕೂದಲು, ಗಾಢ ಬಣ್ಣದ ಚರ್ಮ, ಪುರುಷ, ಪುರುಷ: ಗಾಢ ಬಣ್ಣದ ಚರ್ಮ, ಕೆಂಪು ಕೂದಲು, ವ್ಯಕ್ತಿ
👨‍🦱	ಗುಂಗುರು ಕೂದಲು, ಪುರುಷ, ಪುರುಷ: ಗುಂಗುರು ಕೂದಲು, ವ್ಯಕ್ತಿ
👨🏻‍🦱	ಗುಂಗುರು ಕೂದಲು, ತಿಳಿ ಬಣ್ಣದ ಚರ್ಮ, ಪುರುಷ, ಪುರುಷ: ತಿಳಿ ಬಣ್ಣದ ಚರ್ಮ, ಗುಂಗುರು ಕೂದಲು, ವ್ಯಕ್ತಿ
👨🏼‍🦱	ಗುಂಗುರು ಕೂದಲು, ಪುರುಷ, ಪುರುಷ: ಮಧ್ಯಮ-ತಿಳಿ ಬಣ್ಣದ ಚರ್ಮ, ಗುಂಗುರು ಕೂದಲು, ಮಧ್ಯಮ-ತಿಳಿ ಬಣ್ಣದ ಚರ್ಮ, ವ್ಯಕ್ತಿ
👨🏽‍🦱	ಗುಂಗುರು ಕೂದಲು, ಪುರುಷ, ಪುರುಷ: ಮಧ್ಯಮ ಬಣ್ಣದ ಚರ್ಮ, ಗುಂಗುರು ಕೂದಲು, ಮಧ್ಯಮ ಬಣ್ಣದ ಚರ್ಮ, ವ್ಯಕ್ತಿ
👨🏾‍🦱	ಗುಂಗುರು ಕೂದಲು, ಪುರುಷ, ಪುರುಷ: ಮಧ್ಯಮ-ಗಾಢ ಬಣ್ಣದ ಚರ್ಮ, ಗುಂಗುರು ಕೂದಲು, ಮಧ್ಯಮ-ಗಾಢ ಬಣ್ಣದ ಚರ್ಮ, ವ್ಯಕ್ತಿ
👨🏿‍🦱	ಗಾಢ ಬಣ್ಣದ ಚರ್ಮ, ಗುಂಗುರು ಕೂದಲು, ಪುರುಷ, ಪುರುಷ: ಗಾಢ ಬಣ್ಣದ ಚರ್ಮ, ಗುಂಗುರು ಕೂದಲು, ವ್ಯಕ್ತಿ
👨‍🦲	ಪುರುಷ, ಪುರುಷ: ಬಕ್ಕ ತಲೆ, ಬಕ್ಕ ತಲೆ, ವ್ಯಕ್ತಿ
👨🏻‍🦲	ತಿಳಿ ಬಣ್ಣದ ಚರ್ಮ, ಪುರುಷ, ಪುರುಷ: ತಿಳಿ ಬಣ್ಣದ ಚರ್ಮ, ಬಕ್ಕ ತಲೆ, ಬಕ್ಕ ತಲೆ, ವ್ಯಕ್ತಿ
