👨	mand, menneske, person
👱‍♂	blond, blond mand, lyshåret, mand
🧔	fuldskæg, mand med skæg
👩	kvinde, menneske, person
👱‍♀	blond kvinde, blondine, kvinde, lyshåret
🧓	gammel person, voksen, ældre menneske
👴	gammel mand, mand, menneske
👵	gammel kvinde, kvinde, menneske
👨‍⚕	kittel, læge, mand, mandlig sundhedsperson, sygeplejerske
👩‍⚕	kittel, kvinde, kvindelig sundhedsperson, læge, sygeplejerske
👨‍🎓	dimittend, eksamenshat, mand, mandlig studerende, studerende
👩‍🎓	dimittend, eksamenshat, kvinde, kvindelig studerende, studerende
👨‍🏫	lærer, mand, mandlig lærer, professor, underviser
👩‍🏫	kvinde, kvindelig lærer, lærerinde, professor, underviser
👨‍⚖	jura, lov, mand, mandlig dommer, retfærdighed
👩‍⚖	jura, kvinde, kvindelig dommer, lov, retfærdighed
👨‍🌾	bonde, bondemand, gartner, landmand, mand
👩‍🌾	bonde, gartner, kvinde, kvindelig landmand, landmand
👨‍🍳	kok, madlavning, mand, mandlig kok, stegepande
👩‍🍳	kok, kvinde, kvindelig kok, madlavning, stegepande
👨‍🔧	håndværker, mand, mandlig mekaniker, mekaniker, skruenøgle, værktøj
👩‍🔧	håndværker, kvinde, kvindelig mekaniker, mekaniker, skruenøgle, værktøj
👨‍🏭	arbejder, fabrik, industri, mand, mandlig fabriksarbejder
👩‍🏭	arbejder, fabrik, industri, kvinde, kvindelig fabriksarbejder
👨‍💼	business, jakkesæt, kontor, kontormand, mandlig kontoransat, mappe
👩‍💼	business, kontor, kvinde, kvindelig kontoransat, mappe
👨‍🔬	mandlig forsker, naturvidenskab, naturvidenskabsmand, videnskab, videnskabsmand
👩‍🔬	kvinde, kvindelig forsker, naturvidenskab, videnskab, videnskabsmand
👨‍💻	computer, it, mand, mandlig IT-medarbejder, pc, programmør, skærm, software, teknologi, udvikler
👩‍💻	computer, it, kvinde, kvindelig IT-medarbejder, pc, programmør, skærm, software, udvikler
👨‍🎤	entertainer, karaoke, mand, sang, sanger, skuespiller, stjerne, synge
👩‍🎤	entertainer, karaoke, kvinde, sang, sangerinde, skuespiller, stjerne, synge
👨‍🎨	billedkunstner, kreativ, kunstmaler, mandlig kunstner, palet, pensler
👩‍🎨	billedkunstner, kunstmaler, kvinde, kvindelig kunstner, palet, pensler
👨‍✈	fly, mand, mandlig pilot, pilot
👩‍✈	fly, kvinde, kvindelig pilot, pilot
👨‍🚀	mand, mandlig astronaut, raket, rumdragt, rumfartøj, rummet, rumskib
👩‍🚀	kvinde, kvindelig astronaut, raket, rumdragt, rumfartøj, rummet, rumskib
👨‍🚒	brand, brandbil, brandmand, hjelm, mand
👩‍🚒	brand, brandbil, hjelm, kvinde, kvindelig brandmand
👮	betjent, politi, politibetjent
👮‍♂	betjent, mand, mandlig politibetjent, politi, politimand
👮‍♀	betjent, kvinde, kvindelig politibetjent, politi
🕵‍♂	detektiv, mand, mandlig detektiv, opdager, spion
🕵‍♀	detektiv, kvinde, kvindelig detektiv, opdager, spion
💂	garder, garderofficer, gardist
💂‍♂	bevogtning, livgarde, mand, mandlig garder, sikkerhed, vagt
💂‍♀	bevogtning, kvinde, kvindelig garder, livgarde, sikkerhed, vagt
👷	arbejder, byggeri, bygningsarbejder
👷‍♂	arbejder, byggearbejder, byggeri, hammer, mand, mandlig bygningsarbejder
👷‍♀	arbejder, byggearbejder, byggeri, hammer, kvinde, kvindelig bygningsarbejder
🤴	kongelig, kongesøn, krone, prins, royal
👸	eventyr, menneske, prinsesse
👳	menneske, person med turban
👳‍♂	mand, mand med turban, turban
👳‍♀	kvinde, kvinde med turban, turban
👲	mand med kinesisk hat, menneske
🧕	hijab, kvinde med tørklæde, tørklæde
🤵	brudgom, festdeltager, festtøj, gom, mand, mand i smoking, smoking
👰	brud, brud med slør
🤰	gravid, gravid kvinde, kvinde, mave, mor, vordende mor
🤱	baby, bryst, kvinde, kvinde, der ammer
👼	babyengel, engel
🎅	jul, julemand, nisse
🤶	dame, fru julemand, jul, julekvinde, julemandens kone, kvinde
🦸	god, helt, heltinde, superhelt, superkraft
🦸‍♀	god, helt, heltinde, kvinde, kvindelig superhelt, superkraft
🦸‍♂	god, helt, mand, mandlig superhelt, superkraft
🦹	kriminel, ond, skurk, superkraft, superskurk
🦹‍♀	kriminel, kvinde, kvindelig superskurk, ond, skurk, superkraft
🦹‍♂	kriminel, mand, mandlig superskurk, ond, skurk, superkraft
🧙	magi, magiker, mand
🧙‍♀	kvinde, kvindelig magiker, magi, troldkvinde
🧙‍♂	magi, mand, mandlig magiker
🧚	fe, magi
🧚‍♀	kvinde, kvindelig fe, magi
🧚‍♂	magi, mand, mandlig fe
🧛	Dracula, vampyr
🧛‍♀	kvindelig vampyr, vampyr
🧛‍♂	Dracula, mandlig vampyr
🧜	hav, havfolk, havvæsen
🧜‍♀	hav, havfrue, kvinde
🧜‍♂	Triton, hav, havmand, mand
🧝	elver, magi
🧝‍♀	elverkvinde, kvinde, magi
🧝‍♂	elvermand, magi, mand
🧞	lampe, magi, magisk ånd
🧞‍♀	kvinde, kvindelig magisk ånd, magi
🧞‍♂	magi, mand, mandlig magisk ånd
🧟	levende død, zombie
🧟‍♀	kvinde, kvindelig zombie, levende død
🧟‍♂	lavende død, mand, mandlig zombie
🙍	Utilfreds person, alvorlig mine, udtryk, utilfreds
🙍‍♂	Utilfreds mand, mand, mand med alvorlig mine, panderynken, utilfreds
🙍‍♀	Utilfreds kvinde, kvinde, kvinde med alvorlig mine, panderynken, utilfreds
🙎	gestus, surmule, surmulende person
🙎‍♂	mand, sur, surmule, surmulende mand, utilfreds
🙎‍♀	kvinde, sur, surmule, surmulende kvinde, utilfreds
🙅	forbudt, nej, signalerer nej
🙅‍♂	forbudt, gestus, ikke i orden, mand, mand signalerer nej, nej
🙅‍♀	forbudt, gestus, ikke i orden, kvinde, kvinde signalerer nej, nej
🙆	allright, ansigt, signalerer ok
🙆‍♂	gestus, i orden, mand, mand signalerer ok, ok, tilladt
🙆‍♀	gestus, i orden, kvinde, kvinde signalerer ok, ok, tilladt
💁	hjælp, person vender håndfladen op
💁‍♂	flabet, hjælp, information, mand, mand vender håndfladen op
💁‍♀	flabet, hjælp, håndflade, information, kvinde, kvinde vender håndfladen op
🙋	hej, løftet hånd, person med løftet hånd
🙋‍♂	gestus, hej, hilsen, løftet hånd, mand, mand med løftet hånd
🙋‍♀	gestus, hej, hilsen, kvinde, kvinde med løftet hånd, løftet hånd
🙇	bukker, undskyld
🙇‍♂	buk, mand, mand bukker dybt, undskyld, undskyldning
🙇‍♀	buk, kvinde, kvinde bukker dybt, undskyld, undskyldning
🤦	ansigt, dumt, hånd, håndflade, irritation, irriteret, skepsis, slå sig for panden
🤦‍♂	facepalm, græmmes, håndflade, irritation, irriteret, mand, mand slår sig for panden, skepsis
🤦‍♀	facepalm, græmmes, håndflade, irritation, irriteret, kvinde, kvinde slår sig for panden, skepsis
🤷	aner det ikke, ligeglad, ligegyldighed, ligegyldigt, pas, skulder, skuldre, træk, trækker på skuldrene, tvivl, uvidenhed, ved det ikke, ved ikke
🤷‍♂	ingen anelse, ligeglad, ligegyldighed, mand, mand trækker på skuldrene, pas, skuldre, tvivl, uvidenhed
🤷‍♀	ingen anelse, kvinde, kvinde trækker på skuldrene, ligeglad, ligegyldighed, pas, skuldre, tvivl, uvidenhed
💆	ansigtsmassage, massage, salon
💆‍♂	ansigt, mand, mand får ansigtsmassage, massage
💆‍♀	ansigt, kvinde, kvinde får ansigtsmassage, massage
💇	bliver klippet, hår, klipning
💇‍♂	frisør, hår, klipning, klippe, mand, mand bliver klippet
💇‍♀	frisør, hår, klipning, klippe, kvinde, kvinde bliver klippet
🚶	fodgænger, gang, gå, hike, vandre, vandring
🚶‍♂	fodgænger, gang, gå, gåtur, hike, mand, mand går, vandre, vandretur, vandring
🚶‍♀	fodgænger, gang, gå, gåtur, hike, kvinde, kvinde går, vandre, vandretur, vandring
🏃	løber, løbetræning, maraton, sport
🏃‍♂	løb, løbetræning, løbetur, mand, mand løber, maraton
🏃‍♀	kvinde, kvinde løber, løb, løbetræning, løbetur, maraton
💃	dans, danser
🕺	dans, dansende mand, danser, mand
👯	kvinder, personer med kaninører, ører
👯‍♂	dans, fest, kaninører, mænd, mænd med kaninører
👯‍♀	dans, fest, kaninører, kvinder, kvinder med kaninører
🧖	dampbad, person i dampbad, sauna
🧖‍♀	dampbad, kvinde, kvinde i dampbad, sauna
🧖‍♂	dampbad, mand, mand i dampbad, sauna
🧗	bjerg, bjergbestiger, klatring
🧗‍♀	bjerg, klatring, kvinde, kvindelig bjergbestiger
🧗‍♂	bjerg, klatring, mand, mandlig bjergbestiger
🧘	lotusstilling, meditation, yoga
🧘‍♀	kvinde, kvinde i lotusstilling, meditation, yoga
🧘‍♂	mand, mand i lotusstilling, meditation, yoga
🛀	bad, badekar, karbad
🛌	hotel, person i seng, sove
👤	buste, buste i silhuet
👥	buster, buster i silhuet
🤺	fægter, fægtning, person, sport, sværd
🏇	galop, hest, hestesport, hestevæddeløb, jockey, væddeløbshest
🏌‍♂	golf, golfkølle, mand, mandlig golfspiller
🏌‍♀	golf, golfkølle, kvinde, kvindelig golfspiller
🏄‍♂	mand, mandlig surfer, surfer, surfing
🏄‍♀	kvinde, kvindelig surfer, surfer, surfing
🚣	båd, robåd, roer
🚣‍♂	båd, mand, mand i robåd, roer, roning
🚣‍♀	båd, kvinde, kvinde i robåd, roer, roning
🏊‍♂	mand, mandlig svømmer, svømning
🏊‍♀	kvinde, kvindelig svømmer, svømmepige, svømning
⛹‍♂	bold, boldspil, boldspiller, mand, mand, der dribler med en bold
⛹‍♀	bold, boldspil, boldspiller, kvinde, kvinde, der dribler med en bold
🏋‍♂	løfte, mand, mandlig vægtløfter, vægte, vægtløftning
🏋‍♀	kvinde, kvindelig vægtløfter, løfte, vægte, vægtløftning
🚴	cykel, cyklist
🚴‍♂	cykelrytter, cykle, cyklist, mand, mandlig cyklist
🚴‍♀	cykelrytter, cykle, cyklist, kvinde, kvindelig cyklist
🚵	bjerg, cykel, cyklist, mountainbike, mountainbikerytter
🚵‍♂	cykelrytter, mand, mand på mountainbike, mountainbike
🚵‍♀	cykelrytter, kvinde, kvinde på mountainbike, mountainbike
🤸	gymnastik, menneske, person, person slår vejrmølle, sport, vejrmølle
🤸‍♂	gymnastik, mand, mand slår vejrmøller, vejrmølle
🤸‍♀	gymnastik, kvinde, kvinde slår vejrmøller, vejrmølle
🤼	bryder, brydere, brydning, personer, sport
🤼‍♂	brydere, brydning, mandlige brydere, mænd, wrestling
🤼‍♀	brydere, brydning, kvindelige brydere, kvinder, wrestling
🤽	polo, sport, vand, vandpolo, vandpolospiller, vandsport
🤽‍♂	mand, mandlig vandpolospiller, vandpolo
🤽‍♀	kvinde, kvindelig vandpolospiller, vandpolo
🤾	bold, håndbold, håndboldspiller, sport
🤾‍♂	håndbold, håndboldspiller, mand, mandlig håndboldspiller
🤾‍♀	håndbold, håndboldspiller, kvinde, kvindelig håndboldspiller
🤹	balance, behændighed, dygtighed, jonglere, jonglerer, jonglør, multitaske, multitasking
🤹‍♂	bolde, jonglere, mand, mandlig jonglør, multitakse, multitasking
🤹‍♀	bolde, jonglere, kvinde, kvindelig jonglør, multitaske, multitasking
👫	mand og kvinde hånd i hånd, par
👬	par, to mænd hånd i hånd
👭	par, to kvinder hånd i hånd
💏	kys, kærlighed, par med hjerte, romantik
💑	kærlighed, par med hjerte, romantik
🤳	arm, foto, fotograf, fotograferer, fotografi, kamera, mobil, mobiltelefon, selfie, tager billeder, telefon
💪	armmuskler, muskel, stærk
🦵	ben, halte, humpe, sparke
🦶	fod, sparke, trampe
🖕	finger, hånd, krop, langefinger
🤞	finger, held og lykke, håb, hånd, krop, krydsede fingre, krydser fingre
🖖	finger, hånd, krop, spock, vulcan, vulcan-hilsen
🤘	djævletegn, finger, heavy metal, horn, hånd, krop, metal, rock
🤙	hånd, krop, opringning, ring til mig-hånd, ringer, telefonhånd
✋	hånd, krop, løftet hånd
👌	OK-håndtegn, OK-tegn, ok-tegn
✊	hånd, knytnæve, knyttet, løftet knytnæve, slå
👊	hånd, knytnæve, knyttet hånd
🤛	hånd, hånd knyttet mod venstre, knytnæve, knyttet hånd, venstre, venstrevendt, venstrevendt knytnæve
🤜	hånd, hånd knyttet mod højre, højre, højrevendt, højrevendt knytnæve, knytnæve, knyttet hånd
🤚	bagside af hånd, hånd, håndryg, løftet hånd, løftet håndryg
👋	hånd, vinker
🤟	Elsker dig, Hånd, elsker dig-gestus
👏	applaus, bifald, klappende hænder, klapper, klapsalve
👐	håndtegn, åbne hænder, åbne hænder-tegn
🙌	begge hænder oppe, hurra, hænderne over hovedet, juhu, løftede hænder
🤲	bøn, håndflader samlet og løftet
🙏	bøn, foldede hænder, namaste, namasté
🤝	enighed, hilsen, hilser, hånd, håndtryk, hænder, krop, mødes
💅	kosmetik, manicure, negle, neglelak
👃	dufte, krop, lugte ansigt, næse
👣	fodspor, fødder
👀	ansigt, se, øjne
👁‍🗨	se, taleboble, vidne, øje, øje i taleboble
🧠	hjerne, intelligent
🦴	knogle, skelet
🦷	tand, tandlæge
👅	krop, smage, tunge
👄	ansigt, krop, læber, mund
🦰	rødhåret, rødt hår
🦱	afro, krøller, krøllet hår
🦳	gammel, grå, hvid, hvidt hår, hår
🦲	barberet, ingen hår, kemoterapi, kronraget, skaldet
💋	kys, læbeaftryk, læber, romantik
💘	amor, følelser, hjerte, hjerte med pil, kærlighed
💝	bånd, følelser, hjerte, hjerte med bånd
💖	funkle, følelser, hjerte med stjerner, kærlighed
💗	følelser, hjerte, kærlighed, nervøs, voksende hjerte
💓	bankende hjerte, hjerte, kærlighed, romantik
💞	følelser, hjerter, roterende hjerter
💕	kærlighed, romantik, to hjerter
💌	brev med hjerte, kærestebrev, kærlighedsbrev
💔	knust hjerte, ulykkelig kærlighed
🧡	følelser, hjerte, orange, orange hjerte
💛	følelser, gul, gult hjerte, hjerte
💚	følelser, grøn, grønt hjerte, hjerte
💙	blå, blåt hjerte, følelser, hjerte
💜	følelser, hjerte, violet, violet hjerte
🖤	hjerte, ondskab, ondt, sort, sort hjerte
💟	hjerte, hjertedekoration
💤	følelse, snorke, sove, søvnig
💢	følelse, tegn for vrede, vrede
💥	følelser, kollision, kollitionstegn
💦	følelser, sved, sveddråber
💨	er løbet, følelser, løber væk, smutter
💫	følelser, se stjerner, svimmel
💬	tale, taleboble
💭	tanke, tankeboble
🥽	sikkerhedsbriller, svejse, svømme, øjenbeskyttelse
🥼	eksperiment, forsker, kittel, læge
👔	beklædning, slips
👕	T-shirt, beklædning, bluse, trøje
👖	beklædning, bukser, jeans
🧣	beklædning, hals, halstørklæde, vinter
🧤	beklædning, handsker, hånd, vinter
🧥	beklædning, frakke, jakke, vinter
🧦	beklædning, sokker, strømper
👗	beklædning, kjole
👘	beklædning, kimono, kåbe
👙	badetøj, beklædning, bikini
👚	beklædning, bluse
👛	pengepung, pung
👜	håndtaske, taske
👝	clutch, pung, taske
🎒	rygsæk, skole, skoletaske, taske
👞	herresko, sko
👟	fritidssko, løbesko, sko, tennissko
🥾	backpacking, camping, friluft, støvle, vandre, vandrestøvle
🥿	ballerina, damesko, flad sko, slippers
👠	høje hæle, højhælet sko, sko, stiletter
👡	damesandal, sandaler
👢	damestøvle, støvler
👑	diadem, dronning, konge, krone
👒	beklædning, damehat, hat
🎩	hat, høj hat, sort hat
🧢	baseballkasket, cap, kasket
📿	bedekrans, bøn, halskæde, perler, påklædning, religion
💄	kosmetik, læbestift, makeup
💍	ring, romantik
💎	juvel, romantik, ædelsten
🐵	abe, abehoved, dyr, hoved
🐒	abe, dyr
🦍	abe, dyr, gorilla, hoved
🐶	dyr, hoved, hund, hundehoved, kæledyr
🐩	dyr, hund, puddel
🐺	dyr, hoved, ulv, ulvehoved
🦊	dyr, hoved, listig, ræv, rævehoved, snedig
🦝	nysgerrig, snu, vaskebjørn
🐱	dyr, hoved, kat, kattehoved
🦁	hoved, løve, løvehoved, løven, stjernetegn
🐯	dyr, hoved, tiger, tigerhoved
🐅	dyr, tiger
🐆	dyr, leopard
🐴	dyr, hest, hestehoved
🐎	dyr, hest, hestevæddeløb, væddeløbshest
🦄	enhjørningehoved, hoved
🦓	dyr, striber, zebra
🦌	gevir, hjort, rensdyr, rådyr
🐮	dyr, hoved, ko, kohoved
🐂	dyr, okse
🐃	bøffel, dyr, vandbøffel
🐄	dyr, ko
🐷	dyr, gris, grisehoved, hoved
🐖	dyr, gris
🐗	dyr, vildsvin
🐽	dyr, grisetryne, hoved, tryne
🐏	dyr, stjernetegn, vædder, vædderen
🐑	dyr, får
🐐	dyr, ged
🐪	dromedar, dyr, pukkel
🐫	dyr, kamel, to pukler
🦙	alpaka, guanako, lama, uld, vikunja
🦒	dyr, giraf, pletter
🐘	dyr, elefant
🦏	dyr, horn, næsehorn
🦛	dyr, flodhest
🐭	dyr, hoved, mus, musehoved
🐁	dyr, mus
🐀	dyr, rotte
🐹	dyr, hamster, hamsterhoved, hoved
🐰	dyr, hoved, kanin, kaninhoved
🐇	dyr, kanin
🦔	pigge, pindsvin
🦇	dyr, flagermus, nat, vampyr
🐻	bjørn, bjørnehoved, dyr, hoved
🐨	dyr, koala
🐼	dyr, hoved, panda, pandahoved
🦘	Australien, hop, kænguru, pungdyr
🦡	grævling, honninggrævling, plage
🐾	dyr, poteaftryk, spor
🦃	fugl, kalkun
🐔	dyr, høne
🐓	dyr, hane
🐣	dyr, kylling, nyudklækket kylling
🐤	dyr, kylling
🐥	dyr, kylling forfra, kylling set forfra
🐧	dyr, pingvin
🦅	dyr, fugl, ørn
🦆	and, andrik, dyr, fugl, svømmefugl
🦢	fugl, grim ælling, svane, svaneunge
🦉	dyr, fugl, klog, klogskab, ugle, vis, visdom
🦚	fugl, prangende, påfugl, påfuglehøne, stolt
🦜	fugl, papegøje, sørøver, tale
🐸	dyr, frø, frøhoved, hoved
🐊	dyr, krokodille
🐢	dyr, skildpadde
🦎	dyr, firben, krybdyr, reptil
🐍	dyr, slange
🐲	drage, dragehoved, hoved
🐉	drage, eventyr
🦕	brachiosaurus, brontosaurus, diplodocus, sauropod
🦖	T-Rex, Tyrannosaurus Rex
🐳	dyr, hval, hval med vandsprøjt
🐋	dyr, hval
🐬	delfin, dyr
🐠	dyr, fisk, tropisk fisk
🐡	dyr, fisk, kuglefisk
🦈	dyr, fisk, haj
🐙	blæksprutte, dyr
🐚	dyr, konkylie
🦀	krabbe, krebsen, stjernetegn
🦞	bisque, hummer, kløer, skaldyr
🦐	dyr, havdyr, mad, reje, skaldyr
🦑	arme, blæk, blæksprutte, bløddyr, dyr, flerarmet, havdyr, mad, multitasking, sprutte
🐌	dyr, langsom, snegl
🦋	dyr, insekt, sommer, sommerfugl, vinger
🐛	dyr, larve, sommerfuglelarve, tusindben
🐜	dyr, myre
🐝	bi, dyr, honningbi
🐞	dyr, mariehøne
🦗	fårekylling, græshoppe
🦂	skorpion, skorpionen, stjernetegn
🦟	feber, insekt, malaria, myg, sygdom, virus
🦠	amøbe, bakterie, mikrobe, virus
💐	blomster, blomsterbuket, buket
🌸	blomst, blomstrende kirsebær, kirsebær, kirsebærblomst
💮	blomst, hvid blomst
🌹	blomst, rose
🥀	afblomstret, blomst, visnet, vissen, vissen blomst
🌺	blomst, hawaiiblomst, hibiscus
🌻	blomst, solsikke
🌼	blomst, gul blomst
🌷	blomst, tulipan
🌱	plantespire, spire
🌲	nåletræ, stedsegrøn, træ
🌳	løvfældende træ, løvtræ
🌴	palme, palmetræ
🌵	kaktus, kaktusplante, plante
🌾	ris, risplante
🌿	blade, urt
🍀	firkløver, held, heldig, kløver
🍁	ahorn, ahornblad, efterår, efterårsblad
🍂	blade, efterårsblade, faldende blade
🍃	blad, blade i vinden, blæst, vind
🍇	frugt, vin, vindruer
🍈	frugt, melon
🍉	frugt, sommer, vandmelon
🍊	appelsin, citrus, frugt, mandarin
🍋	citron, citrus, frugt, gul
🍌	banan, frugt
🍍	ananas, frugt
🥭	frugt, mango, tropisk
🍎	frugt, rød, rødt æble, æble
🍏	frugt, grøn, grønt æble, æble
🍐	frugt, pære
🍑	fersken, frugt
🍒	frugt, kirsebær
🍓	bær, frugt, jordbær
🥝	frugt, kiwi, kiwifrugt, mad
🍅	grøntsag, tomat
🥥	kokosnød, palme
🥑	avocado, avokado, frugt, mad
🍆	aubergine, grøntsag
🥔	grøntsag, kartoffel, mad, rodfrugt
🥕	grøntsag, gulerod, mad, rodfrugt
🌽	majs, majskolbe
🥒	agurk, grøntsag, mad, pickle
🥬	bladgrønt, grønkål, kål, pak choi, salat
🥦	broccoli, kål
🍄	plante, svamp
🥜	jordnød, jordnødder, nød, nødder, peanut, peanuts, snack
🌰	kastanje, plante
🍞	bage, brød
🥐	brød, croissant, fransk, mad, morgenbrød, morgenmad
🥖	baguette, brød, flute, franskbrød, mad
🥨	kringle, saltkringle
🥯	bagel, bagværk
🥞	crêpe, mad, pandekage, pandekager
🧀	et stykke ost, ost
🍖	kød, kødben
🍗	kylling, kyllingelår
🥩	bøf, kotelet, kødudskæring, lammekotelet, svinekotelet
🥓	bacon, gris, kød, mad, svinekød
🍔	burger, hamburger
🍟	pomfrit, pomfritter, pommes frites
🍕	pizza, pizzastykke, stykke pizza
🌭	frankfurter, hotdog, pølse
🥪	brød, sandwich
🌮	mexicansk, taco
🌯	burrito, mexicansk
🥙	falafel, fladbrød, fyld, fyldt, fyldt pitabrød, gyros, kebab, mad, pandekage med fyld, pita
🥚	mad, æg
🍳	madlavning, spejlæg, stegepande, stegepande med æg
🥘	mad, paella, pande, pande med mad, pandestegt, steger
🍲	gryde, gryde med mad, gryderet, suppe
🥣	havregrød, morgenmad, mysli, ske i skål
🥗	grøn, grøn salat, mad, salat
🍿	popcorn
🧂	krydderi, salt, saltbøsse
