😷	طبی ماسک والا چہرہ, ماسک, ٹھنڈ, چہرہ, ڈاکٹر
🤒	بیمار, تھرمامیٹر, تھرمامیٹر لیے چہرہ, چہرہ
🤕	زخم, سر پر پٹی باندھے چہرہ, پٹی, چہرہ
🤢	متلی, متلی کی کیفیت والا چہرہ, چہرہ
🤮	بیمار, قے, قے کرتا چہرہ
🤧	بیماری, چھینک, چھینکیں مارتا چہرہ, چہرہ
😇	افسانوی, فرشتہ, مسکراہٹ, معصوم, چہرہ, ہالہ لیے مسکراتا چہرہ
🤠	چہرہ, کاؤ بوائے, کاؤ بوائے ہیٹ کے ساتھ چہرہ, ہیٹ
🥳	باجا, جشن, ٹوپی, پارٹی, پارٹی سے لطف اندوز ہوتا چہرہ
🥴	اُلجھن کا شکار شہرہ, مخمُور, مدہوش, ناہموار منہ, ٹیڑھی میڑھی آنکھیں, چکرایا ہُوا
🥺	التجا کرنا, رحم, طفلانہ آنکھیں, ملتجی چہرہ
🤥	جھوٹ, جھوٹ بولتا چہرہ, چہرہ
🤫	خاموش, خاموش رہنے کا اشارہ کرنے والہ چہرہ, چپ
🤭	افوہ, منہ پر ہاتھ رکھا ہوا چہرہ
🧐	ایک چشمہ پہنا ہوا چہرہ, بند ناک والا چہرہ
🤓	بیوقوفانہ, بیوقوفانہ چہرہ, چہرہ
😈	شیطانی مسکراہٹ, شیطانی مسکراہٹ والا چہرہ, چہرہ
👿	شرارتی, شریر شیطان, شیطان, چہرہ
🤡	جوکر, جوکر چہرہ, چہرہ
👹	افسانوی, جاپانی, جن, شیطانی جن, چہرہ
👺	افسانوی, جاپانی, جن, لمبی ناک اور مونچھوں والا دیو, چہرہ
💀	افسانوی, جن, موت, چہرہ, کھوپڑی
👻	افسانوی, بھوت, جن, چہرہ
👾	خلا, خلائی دیو, دیو, چہرہ
🤖	روبوٹ, روبوٹ چہرہ, چہرہ
💩	چہرہ, ڈھیر, گندگی, گندگی کا ڈھیر
😺	بلی, مسکراہٹ, منہ, چہرہ, کھلے منہ کے ساتھ مسکراتی بلی کا چہرہ
😸	بلی, مسکراتی آنکھوں والی کھل کے ہنستی بلی کا چہرہ, مسکراہٹ, چہرہ
😹	آنسو, بلی, خوشی, خوشی کے آنسو لیے بلی کا چہرہ, چہرہ
😻	بلی, دل, دل کی شکل والی آنکھوں کے ساتھ مسکراتی بلی کا چہرہ, پیار, چہرہ
😼	بلی, بلی کا طنزیہ مسکراہٹ والا چہرہ, طنز, مسکراہٹ, چہرہ
😽	آنکھ, بلی, بند آنکھوں کے ساتھ بوسہ لیتا بلی کا چہرہ, بھوسہ, چہرہ
🙀	بلی, تھکا ہوا بلی کا چہرہ, تھکا ہوا ہونا, چہرہ
😿	آنسو, بلی, روتا ہوا بلی کا چہرہ, رونا, چہرہ
😾	بلی, بلی کا نا شاد چہرہ, نا شاد ہونا, چہرہ
🙈	بندر, دیکھو, نہیں, چہرہ, ہاتھ سے آنکھیں چھپائے بندر
🙉	بندر, سنو, نہیں, چہرہ, کانوں کو ہاتھ سے چھپائے بندر
🙊	بندر, بولو, منہ کو ہاتھوں سے بند کیے بندر, نہیں, چہرہ
👶	انسان, بچہ, طفل
🧒	بچہ, صنفی غیر جانبدار, نوجوان
👦	انسان, لڑکا
👧	انسان, لڑکی
🧑	بالغ, شخص, صنفی غیر جانبدار
👱	بال, بندہ, سنہرے, سنہرے بالوں والا شخص
👨	انسان, مرد
👱‍♂	بھورے بال, سنہرے بال, سنہرے بالوں والا مرد, مرد
🧔	داڑھی, داڑھی والا شخص
👩	انسان, عورت
👱‍♀	بھورے بال, سنہرے بال, سنہرے بالوں والی عورت, عورت
🧓	بوڑھا, بوڑھا بالغ, صنفی غیر جانبدار
👴	انسان, بوڑھا, بوڑھا آدمی, مرد
👵	انسان, بوڑھی, بوڑھی عورت, عورت
👨‍⚕	صحت, مرد, مرد ہیلتھ ورکر, ڈاکٹر, کارکن
👩‍⚕	صحت, عورت, عورت ہیلتھ ورکر, ڈاکٹر, کارکن
👨‍🎓	اسکول, طالب علم, مرد, مرد طالب علم, گریجوئیشن
👩‍🎓	اسکول, طالب علم, عورت, عورت طالب علم, گریجوئیشن
👨‍🏫	استاد, اسکول, پروفیسر
👩‍🏫	استانی, اسکول, پروفیسر
👨‍⚖	انصاف, عدالت, مرد, مرد جج, کورٹ
👩‍⚖	انصاف, عدالت, عورت, عورت جج, کورٹ
👨‍🌾	باغبان, مرد, مرد کاشت کار, کاشت کار, کسان
👩‍🌾	باغبان, عورت, عورت کاشت کار, کاشت کار, کسان
👨‍🍳	باورچی, شیف, مرد, مرد باورچی
👩‍🍳	باورچی, شیف, عورت, عورت باورچی
👨‍🔧	الیکٹریشن, مرد, مرد مکینک, مکینک, کاریگر
👩‍🔧	الیکٹریشن, عورت مکینک, مرد, مکینک, کاریگر
👨‍🏭	فیکٹری, مرد, مرد فیکٹری کارکن, کارکن, کاریگر
👩‍🏭	عورت, عورت فیکٹری کارکن, فیکٹری, کارکن, کاریگر
👨‍💼	دفتر, مرد, مرد دفتر کارکن, ملازم, کارکن
👩‍💼	دفتر, عورت, عورت دفتر کارکن, ملازم, کارکن
👨‍🔬	بیالوجسٹ, سائنسدان, مرد, مرد سائنسدان, کیمسٹ
👩‍🔬	بیالوجسٹ, سائنسدان, عورت, عورت سائنسدان, کیمسٹ
👨‍💻	لیپ ٹاپ, مرد, مرد ٹیکنولاجسٹ, کمپیوٹر, کوڈر
👩‍💻	عورت, عورت ٹیکنولاجسٹ, لیپ ٹاپ, کمپیوٹر, کوڈر
👨‍🎤	سنگر, فنکار, گلوکار
👩‍🎤	سنگر, فنکار, گلوکارہ
👨‍🎨	آرٹسٹ, سنگر, فنکار
👩‍🎨	آرٹسٹ, سنگر, فنکارہ
👨‍✈	آسمان, مرد, مرد پائلٹ, پائلٹ, ہوائی جہاز
👩‍✈	آسمان, عورت, عورت پائلٹ, پائلٹ, ہوائی جہاز
👨‍🚀	خلا, خلاباز, راکٹ, مرد, مرد خلاباز
👩‍🚀	خلا, خلاباز, راکٹ, عورت خلاباز, مرد
👨‍🚒	آگ, آگ بجھانے والا, فائر فائٹر, مرد, مرد فائر فائٹر
👩‍🚒	آگ, آگ بجھانے والی, عورت فائر فائٹر, فائر فائٹر, مرد
👮	آفیسر, پولیس, پولیس آفیسر
👮‍♂	آفیسر, مرد, مرد پولیس آفیسر, پولیس, پولیس اسٹیشن
👮‍♀	آفیسر, عورت, عورت پولیس آفیسر, پولیس, پولیس اسٹیشن
🕵‍♂	جاسوس, سراغ کا پتا لگانے والا, مرد, مرد جاسوس
🕵‍♀	جاسوس عورت, سراغ کا پتا لگانے والی, عورت جاسوس
💂	حفاظت, سیکیورٹی, گارڈ
💂‍♂	حفاظت, سیکیورٹی مرد, مرد گارڈ, گارڈ
💂‍♀	حفاظت, سیکیورٹی, عورت, عورت گارڈ, گارڈ
👷	بند آنکھوں والا مستری, مزدور, ٹوپی
👷‍♂	تعمیر, عمارت, مرد, مرد مزدور, مزدور
👷‍♀	تعمیر, عمارت, عورت, عورت مزدور, مزدور
🤴	شہزادہ
👸	افسانوی, شہزادی, کہانی
👳	آدمی, پگڑی, پگڑی والا شخص
👳‍♂	سردار, مرد, پگڑی, پگڑی والا مرد
👳‍♀	سردارنی, عورت, پگڑی, پگڑی والی عورت
👲	آدمی, ٹوپی, چینی ٹوپی والا شخص
🧕	حجاب, سر پر اسکارف پہنے عورت, سر کا اسکارف
🤵	تقریب, دلہا, سوٹ, سوٹڈ بوٹڈ آدمی
👰	دلہن, روایتی سفید لباس میں دلہن, شادی
🤰	حاملہ, حاملہ عورت, عورت
🤱	بچہ, دودھ پلانا, پرورش, پستان
👼	افسانوی, بچہ, بے بی فرشتہ, فرشتہ, چہرہ
🎅	باپ, جشن, سانتا, سانتا کلاز, کرسمس
🤶	مدر, مدر کرسمس, کرسمس
🦸	اچھا, سپر پاور, سپر ہیرو, ہیرو, ہیروئن
🦸‍♀	اچھا, خاتون سپر ہیرو, سپر پاور, عورت, ہیرو, ہیروئن
🦸‍♂	اچھا, سپر پاور, مرد, مرد سپر ہیرو, ہیرو
🦹	برائی, سپر ولن, سپر پاور, مجرم, ولن
🦹‍♀	برائی, خاتون سپر ولن, سپر پاور, عورت, مجرم, ولن
🦹‍♂	برائی, سپر پاور, مجرم, مرد, مرد سپر ولن, ولن
🧙	جادوگر, چادوگرنی
🧙‍♀	جادوگر عورت, جادوگرنی, چڑیل
🧙‍♂	جادوگر, جادوگر آدمی
🧚	اوبیران, ٹائٹینیا, پری, پک
🧚‍♀	ٹائٹینیا, پری عورت
🧚‍♂	اوبیران, مرد پری, پک
🧛	خون خوار, زندہ, ڈریکلا
🧛‍♀	خون خوار عورت, زندہ
🧛‍♂	خون خوار آدمی, زندہ, ڈریکلا
🧜	جل پری, پانی کے جاندار
🧜‍♀	جل پری, سمندری عورت
🧜‍♂	جل مانس, سمندری دیوتا
🧝	جادوئی, پریت
🧝‍♀	جادوئی, پریت عورت
🧝‍♂	جادوئی, پریت آدمی
🧞	جن
🧞‍♀	جن, عورت جن
🧞‍♂	جن, مرد جن
🧟	زندہ, زندہ مردہ, چلتا پھرتا مردہ
🧟‍♀	زندہ, زندہ مردہ عورت, چلتا پھرتا مردہ
🧟‍♂	زندہ, زندہ مردہ مرد, چلتا پھرتا مردہ
🙍	اشارہ, تیوری, تیوری چڑھائے شخص
🙍‍♂	مرد, ناراضگی ظاہر کرتا ہوا مرد, گھورتا ہوا مرد, گھورنا
🙍‍♀	عورت, ناراضگی ظاہر کرتی ہوئی عورت, گھورتی ہوئی عورت, گھورنا
🙎	اشارہ, نا شاد, نا شاد شخص
🙎‍♂	اداسی ظاہر کرنا, مرد, منھ بسورنا, منہ بسورتا ہوا مرد, ہونٹ دبانا
🙎‍♀	اداسی ظاہر کرنا, عورت, منھ بسورنا, منہ بسورتی ہوا عورت, ہونٹ دبانا
🙅	منع کرنا, نہیں, نہیں کا اشارہ, ہاتھ
🙅‍♂	اشارہ, روکنا, مرد, منع کرنا, ٹھیک نہیں ہونے کا اشارہ کرتا ہوا مرد
🙅‍♀	اشارہ, روکنا, عورت, منع کرنا, ٹھیک نہیں ہونے کا اشارہ کرتی ہوئی عورت
🙆	ٹھیک ہے, ہاتھ, ہاں کا اشارہ
🙆‍♂	اجازت دینا, اشارہ, اوکے, مرد, ٹھیک ہے کا اشارہ کرتا ہوا مرد
🙆‍♀	اجازت دینا, اشارہ, اوکے, عورت, ٹھیک ہے کا اشارہ کرتی ہوئی عورت
💁	مدد, معلومات, معلوماتی ڈیسک والا بندہ
💁‍♂	تجویر, تجویز دیتا ہوا مرد, رائے, مرد, معلومات
💁‍♀	تجویر, تجویز دیتی ہوئی عورت, رائے, عورت, معلومات
🙋	اٹھانا, خوش, ہاتھ, ہاتھ بلند کیے خوش شخص
🙋‍♂	اشارہ, مرد, ہاتھ اٹھاتا ہوا مرد, ہاتھ اٹھانا
🙋‍♀	اشارہ, عورت, ہاتھ اٹھاتی ہوئی عورت, ہاتھ اٹھانا
🙇	اشارہ, جھکنا, جھکے ہوئے شخص, معافی
🙇‍♂	افسوس, بہت زیادہ جھکا ہوا مرد, مرد, معافی, معذرت
🙇‍♀	افسوس, بہت زیادہ جھکی ہوئی عورت, عورت, معافی, معذرت
🤦	بے یقینی, غصہ, پیشانی, پیشانی پر ہاتھ, چہرہ, ہاتھ
🤦‍♂	بے یقینی, شرمندگی, شرمندگی ظاہر کرتا ہوا مرد, مرد, پیشانی
🤦‍♀	بے یقینی, شرمندگی, شرمندگی ظاہر کرتی ہوئی عورت, عورت, پیشانی
🤷	بے پرواہی, لا علمی, کندھے اچکانا
🤷‍♂	بے پرواہی, شک, لا علمی, کندھے اچکاتا ہوا مرد, کندھے اچکانا
🤷‍♀	بے پرواہی, شک, لا علمی, کندھے اچکاتی ہوئی عورت, کندھے اچکانا
💆	مساج, چہرے کا مساج
💆‍♂	مالش, مرد, مساج, چہرا, چہرے کی مالش کراتا ہوا مرد
💆‍♀	عورت, مالش, مساج, چہرا, چہرے کی مالش کراتی ہوئی عورت
💇	حجام, حجامت
💇‍♂	بال کٹواتا ہوا مرد, بال کٹوانا, حجام, مرد
💇‍♀	بال کٹواتی ہوئی عورت, بال کٹوانا, حجام, عورت
🚶	شخص, پیدل, پیدل چلتا شخص
🚶‍♂	مرد, ٹہلنا, پیدل چلتا ہوا مرد, پیدل چلنا, چہل قدمی کرنا
🚶‍♀	عورت, ٹہلنا, پیدل چلتی ہوئی عورت, پیدل چلنا, چہل قدمی کرنا
🏃	دوڑتا ہوا شخص, دوڑنا, شخص
🏃‍♂	بھاگنا, تیز چلنا, دوڑتا ہوا مرد, دوڑنا, مرد
🏃‍♀	بھاگنا, تیز چلنا, دوڑتی ہوئی عورت, دوڑنا, عورت
💃	لڑکی, ڈانس, ڈانسر
🕺	آدمی, ناچ, ناچتا ہوا شخص
👯	عورت, لڑکی, پارٹی کرتی عورتیں, ڈانس
👯‍♂	تفریح, مرد, پارٹی, ڈانس, ڈانس کرتے ہوئے مرد
👯‍♀	تفریح, عورت, پارٹی, ڈانس, ڈانس کرتی ہوئی عورتیں
🧖	ایک شخص بھاپ سے بھرے کمرے میں, بھاپ سے بھرا, غسل خانہ
🧖‍♀	ایک خاتون بھاپ سے بھرے کمرے میں, بھاپ سے بھرا, غسل خانہ
🧖‍♂	ایک مرد بھاپ سے بھرے کمرے میں, بھاپ سے بھرا, غسل خانہ
🧗	چڑھتا ہوا شخص, چڑھنے والا
🧗‍♀	چرھنے والی, چڑھتی ہوئی عورت
🧗‍♂	چڑھتا ہوا آدمی, چڑھنے والا
🧘	مراقبہ, پالتی مار کر بیٹھا شخص, یوگا
🧘‍♀	مراقبہ, پالتی مار کر بیٹھی عورت, یوگا
🧘‍♂	مراقبہ, پالتی مار کر بیٹھا آدمی, یوگا
🛀	باتھ ٹب, نہاتا ہوا شخص
🛌	بستر میں لیٹا شخص, نیند, ہوٹل
👤	آدمی کا خاکہ, خاکہ
👥	آدمیوں کے خاکے, خاکہ
🤺	بندہ, تلوار, تلوار بازی, کھیل
🏇	دوڑ, کھیل, گھوڑا, گھڑ دوڑ
🏌‍♂	مرد, کھلاڑی, کھیلنا, گالف, گالف کھیلتا ہوا مرد
🏌‍♀	عورت, کھلاڑی, کھیلنا, گالف, گالف کھیلتی ہوئی عورت
🏄‍♂	تختہ, سرفنگ کرتا ہوا مرد, مرد, پانی, کھیلنا
🏄‍♀	تختہ, سرفنگ کرتی ہوئی عورت, عورت, پانی, کھیلنا
🚣	سواری, چپوؤں والی کشتی, کشتی
🚣‍♂	سواری, مرد, پانی, کشتی, کشتی چلاتا ہوا مرد
🚣‍♀	سواری, عورت, پانی, کشتی, کشتی چلاتی ہوئی عورت
🏊‍♂	تیراکی, تیراکی کرتا ہوا مرد, مرد, پانی
🏊‍♀	تیراکی, تیراکی کرتی ہوئی عورت, عورت, پانی
⛹‍♂	بال, بال سے کھیلتا ہوا مرد, مرد, میدان, کھیلنا
⛹‍♀	بال, بال سے کھیلتی ہوئی عورت, عورت, میدان, کھیلنا
🏋‍♂	اٹھانا, جم, مرد, وزن, وزن اٹھاتا ہوا مرد
🏋‍♀	اٹھانا, جم, عورت, وزن, وزن اٹھاتی ہوئی عورت
🚴	سائیکل, سائیکل سوار, سوار
🚴‍♂	سائیکل, سائیکل سوار مرد, سڑک, مرد, چلانا
🚴‍♀	سائیکل, سائیکل سوار عورت, سڑک, عورت, چلانا
🚵	بائیک, سائیکل, سوار, ماؤنٹین, ماؤنٹین بائیک
🚵‍♂	سائیکل, ماؤنٹین, ماؤنٹین بائیک پر سوار مرد, مرد, چلانا
🚵‍♀	سائیکل, عورت, ماؤنٹین, ماؤنٹین بائیک پر سوار عورت, چلانا
🤸	بندہ, جمناسٹکس, قلابازی, قلابازی لگاتا شخص, کھیل
🤸‍♂	جمناسٹکس, قلابازی, قلابازی کھاتا ہوا مرد, مرد, کھیل
🤸‍♀	جمناسٹکس, عورت, قلابازی, قلابازی کھاتی ہوئی عورت, کھیل
🤼	بندہ, پہلوان, کشتی, کھیل
🤼‍♂	مرد, مردوں کی کشتی, پہلوان, کشتی, کھیل
🤼‍♀	عورت, عورتوں کی کشتی, پہلوان, کشتی, کھیل
🤽	بندہ, واٹر پولو, پانی, پولو, کھیل
🤽‍♂	مرد, واٹر پولو کھیلتا ہوا مرد, پانی, پولو, کھیل
🤽‍♀	عورت, واٹر پولو کھیلتی ہوئی عورت, پانی, پولو, کھیل
🤾	بال, بندہ, کھیل, ہینڈ بال
🤾‍♂	مرد, میدان, کھیل, ہینڈ بال, ہینڈ بال کھیلتا ہوا مرد
🤾‍♀	عورت, میدان, کھیل, ہینڈ بال, ہینڈ بال کھیلتی ہوئی عورت
🤹	توازن, شعبدہ بازی, مداری, مہارت
🤹‍♂	شعبدہ باز مرد, شعبدہ بازی, مداری, مرد, کھیل
🤹‍♀	شعبدہ باز عورت, شعبدہ بازی, عورت, مداری, کھیل
👫	تھامنا, جوڑا, ہاتھ, ہاتھ تھامے مرد اور عورت
👬	تھامنا, جوڑا, مرد, ہاتھ, ہاتھ تھامے دو مرد
👭	تھامنا, جوڑا, عورتیں, ہاتھ, ہاتھ تھامے دو عورتیں
💏	بوسہ, جوڑا, رومانس
💑	جوڑا, دل, دل اور جوڑا, رومانس
🤳	تصویر, سیلفی, فون, کیمرہ
💪	بازوؤں کے ڈولے, جسم, ڈولے
🦵	عضو, ٹانگ, ٹھوکر
🦶	ٹھوکر, پاؤں, پاؤں مارنا
🖕	جسم, درمیانی انگلی, ہاتھ
🤞	امید, انگلی, قسمت, کراس, کراس بناتی انگلیاں
🖖	انگلی, اَتش فشاں, جسم, وولکن سلیوٹ, ہاتھ
🤘	انگلی, جسم, سینگ, ہاتھ, ہاتھ سے سینگوں کا نشان
🤙	اشارہ, کال, کال کرنے کا اشارہ, ہاتھ
✋	بلند ہاتھ, جسم, ہاتھ
👌	اوکے, اوکے کا نشان بناتا ہاتھ, جسم, نشان, ہاتھ
✊	بلند مُٹھی, جسم, مٹھی, ہاتھ
👊	آتا ہوا مُکا, جسم, مکا, ہاتھ
🤛	بائیں سمت, بائیں سمت میں مکا, مکا
🤜	دائیں سمت, دائیں سمت میں مکا, مکا
🤚	پشت, کھڑا, کھڑے ہاتھ کی پشت, ہاتھ
👋	جسم, لہرانا, ہاتھ, ہاتھ لہرانا
🤟	آپ سے محبت, آپ سے محبت کا اشارہ, ہاتھ
👏	تالی, تالیاں بجاتے ہاتھ, جسم, ہاتھ
👐	جسم, کھلے ہاتھ, کھولے, ہاتھ
🙌	جسم, جشن, ہاتھ, ہاتھ بلند کیے ہوئے شخص
🤲	ایک ساتھ ہتھیلیاں اٹھانا, نماز
🙏	اشارہ, بندھے ہاتھ, دعا, شکریہ
🤝	ملانا, ہاتھ, ہاتھ ملانا
💅	جسم, خیال, ناخن, نیل پالش, پالش
👃	جسم, ناک
👣	جسم, قدم, قدموں کے نشانات, نشان
👀	آنکھیں, جسم
👁‍🗨	آنکھ, دھمکی, دھمکی روکنے کی مہم, مہم
🧠	دماغ, ذہین
🦴	ڈھانچا, ہڈی
🦷	دانت, معالج دندان
👅	جسم, زبان
👄	جسم, منہ
🦰	ادرک, سرخ بال, سرخ سر
🦱	افریقی, گھنگھریالے, گھنگھریالے بال, گیسو
🦳	بال, بوڑھا, خاکستری, سفید, سفید بال
🦲	شیو کیا ہوا, کوئی بال نہیں, کیمیائی علاج, گنجا
💋	بوسہ, بوسے کا نشان, ہونٹ
💘	تیر, تیر پیوست ہوا دل, دل, زخمی
💝	دل, ربن, ربن باندھے دل
💖	دل, پر جوش, چمکتا دل
💗	بڑھتا ہوا دل, دل, نروس, پر جوش
💓	دل, دھڑکتا دل, دھڑکن
💞	دل, گھومتے دل, گھومنا
💕	دل, دو دل, پیار
💌	خط, رومانس, محبت بھرا خط, پیار
💔	دل, ٹوٹا ہوا, ٹوٹا ہوا دل
🧡	نارنجی, نارنجی دل
💛	دل, پیلا, پیلا دل
💚	دل, سبز, سبز دل
💙	دل, نیلا, نیلا دل
💜	ارغوانی, ارغوانی دل, دل
🖤	برا, دل, شیطانی, کالا, کالا دل
💟	دل, دل کی ڈیکوریشن, ڈیکوریشن
💤	زززززز, لفظی علامت, نیند
💢	علامت, غصہ, غصے کی علامت
💥	تصادم, ٹکر
💦	قطرے, پسینہ, پسینے کے قطرے
💨	تیزی, تیزی سے دوڑنا, دوڑنا
💫	سر چکرانا, علامت
💬	علامت, غبارہ, گفتگو, گفتگو غبارہ
💭	سوچ, سوچ غبارہ, علامت, غبارہ
🥽	آنکھوں کا تحفظ, تیراکی, ویلڈنگ, گاگل
🥼	تجربہ, سائنسدان, لیب میں پہننے والا کوٹ, ڈاکٹر
👔	لباس, نیک ٹائی, نیکٹائی
👕	لباس, ٹی شرٹ
👖	جینز, لباس
🧣	اسکارف, گردن
🧤	دستانے
🧥	جیکٹ, کوٹ
🧦	جراب, جرابیں
👗	لباس, ڈریس, کپڑے
👘	خواتین کا روایتی جاپانی لباس, لباس
👙	بکنی, لباس
👚	عورت, عورتوں کے کپڑے, لباس
👛	لباس, پرس, پیسہ
👜	بیگ, لباس, ہینڈ بیگ
👝	بیگ, لباس
🎒	اسکول, اسکول کا بستہ, بیگ
👞	آدمی, جوتا, لباس, مرد کا جوتا
👟	جوتے, دوڑنے والا جوتا, لباس
🥾	بوٹ, بیک پیکنگ, کیمپنگ, ہائکنگ, ہائکنگ بوٹ
🥿	آسانی سے پہنا جا سکنے والا, بیلے فلیٹ, سلیپر, ہموار جوتا
👠	اونچی ایڑی, اونچی ایڑی والا جوتا, جوتا, عورت, لباس
👡	جوتا, سینڈل, عورت, عورت کی سینڈل, لباس
👢	بوٹ, جوتا, عورت, عورت کا بوٹ, لباس
👑	بادشاہ, تاج, لباس, ملکہ
