😵	запаморочене обличчя, запаморочений, обличчя
😡	гнів, злий, невдоволений, обличчя, обличчя, що дується, сердитий, червоний
😠	злий, обличчя, сердите обличчя, сердитий
🤬	обличчя із символами в роті, пітніє
😷	лікар, маска, медицина, обличчя в медичній масці, хворий, холодний
🤒	обличчя, обличчя з термометром, термометр, хворий
🤕	обличчя, обличчя з головною повʼязкою, пов’язка, поранений, рана
🤢	блювота, нудота, обличчя, обличчя, яке нудить
🤮	блювота, нудота, обличчя, що блює
🤧	апчхи, обличчя, обличчя, що чхає, хвороба, чхання
😇	ангел, безневинність, казка, німб, обличчя, посмішка, усміхнене обличчя з німбом, фантазія
🤠	капелюх, ковбой, обличчя, обличчя у ковбойському капелюсі, широко усміхнене обличчя у ковбойському капелюсі
🥳	вечірка, дудка, ковпак, святкове обличчя, святкування
🥴	запаморочений, кривулястий рот, одурманений, очманіле обличчя, ошалілий, перекошені очі
🥺	благальне обличчя, благати, випрошувати, молити, просити
🤥	брехня, обличчя, обличчя, що бреше, піноккіо
🤫	обличчя, що цикає, тихо, тссс
🤭	обличчя, що прикриває рота рукою, ой
🧐	обличчя в моноклі, обличчя з моноклем, пановитий
🤓	дойда, дока, обличчя, обличчя всезнайка, обличчя заучки, унікум
😈	казка, обличчя, посмішка, ріжки, усміхнене обличчя з рогами, фантазія
👿	демон, диявол, казка, обличчя, сердите обличчя з рогами, фантазія
🤡	клоун, обличчя, обличчя клоуна
👹	велетень-людожер, казка, монстр, обличчя, створіння, фантазія, японський
👺	гоблін, казка, монстр, обличчя, створіння, фантазія, японський
💀	казка, монстр, обличчя, смерть, тіло, череп
👻	казка, монстр, обличчя, привид, створіння, фантазія
👾	казка, космос, монстр, нло, обличчя, позаземний, прибулець, створіння, фантазія, іншопланетний монстр
🤖	монстр, обличчя, обличчя робота
💩	екскременти, жарт, кака, усіхнена купа лайна
😺	відкритий, кіт, обличчя, посмішка, рот, широко всміхнена котяча морда, широко усміхнена котяча морда
😸	кіт, обличчя, очі, усмішка, широко усміхнена котяча морда з усміхненими очима
😹	котяча морда, що плаче від сміху, кіт, обличчя, радість, сльоза
😻	кохання, кіт, обличчя, очі, посмішка, серце, усміхнена котяча морда з очима у формі серця, усміхнена морда кота з очима-серцями
😼	кривий, кіт, обличчя, посмішка, самовдоволена котяча морда, іронічний
😽	закриті, котяча морда, що цілує, кіт, обличчя, очі, поцілунок
🙀	виснажений, здивування, котяча морда, що кричить із переляку, кіт, обличчя, оу
😿	котяча морда, що плаче, кіт, обличчя, плач, сльоза, сумний
😾	кіт, насуплений, невдоволена котяча морда, обличчя
🙈	бачити, бачу, жест, заборонено, зло, мавпа, мавпа, що не бачить, не, ні, обличчя
🙉	жест, заборонено, зло, мавпа, мавпа, що не чує, не, ні, обличчя, чути, чую
🙊	говорити, говорю, жест, заборонено, зло, мавпа, мавпа, що не говорить, не, ні, обличчя
👶	дитина, немовля
🧒	гендерно-нейтральний, дитина, малеча, неозначеної статі
👦	малеча, хлопець, хлопчик
👧	діва, дівчина, дівчинка, зодіак
🧑	гендерно-нейтральний, дорослий, людина, неозначеної статі
👱	білявий, людина з білявим волоссям, людина зі світлим волоссям, людина: біляве волосся
👨	дорослий, чоловік
👱‍♂	блондин, білявий, чоловік, чоловік із білявим волоссям, чоловік: біляве волосся
🧔	борода, людина, людина з бородою, чоловік: борода
👩	доросла, жінка
👱‍♀	блондинка, білявка, жінка, жінка з білявим волоссям, жінка: біляве волосся
🧓	гендерно-нейтральний, дорослий, людина похилого віку, літня людина, неозначеної статі, старий, старша людина
👴	дорослий, старий, старий чоловік, чоловік
👵	доросла, жінка, стара, стара жінка
👨‍⚕	лікар, медбрат, медик, медичний працівник, охорона здоровʼя, чоловік
👩‍⚕	жінка, лікар, медик, медична працівниця, медсестра, охорона здоровʼя
👨‍🎓	абітурієнт, випускник, студент, чоловік
👩‍🎓	абітурієнтка, випускниця, жінка, студентка
👨‍🏫	викладач, вчитель, професор, учитель, чоловік, інструктор
👩‍🏫	викладачка, вчителька, жінка, професор, учителька, інструктор
👨‍⚖	правосуддя, суддя, терези, чоловік
👩‍⚖	жінка, жінка-суддя, суддя, терези правосуддя
👨‍🌾	господар, садівник, фермер, чоловік
👩‍🌾	господарка, жінка, садівниця, фермерка
👨‍🍳	кулінар, кухар, чоловік, шеф-кухар
👩‍🍳	жінка, кулінарка, кухарка, шеф-кухарка
👨‍🔧	водопровідник, електрик, електротехнік, механік, фахівець, чоловік
👩‍🔧	жінка-електротехнік, жінка-механік, жінка-сантехнік, жінка-фахівець, майстриня
👨‍🏭	конвеєр, промисловий, робітник, трудівник, фабрика, чоловік
👩‍🏭	жінка, конвеєр, промисловий, робітниця, трудівниця, фабрика
👨‍💼	менеджер, офіс, офісний працівник, службовець, чоловік
👩‍💼	жінка, менеджер, офіс, офісна працівниця, службовка
👨‍🔬	біолог, науковець, науковий діяч, фізик, хімік, чоловік, інженер
👩‍🔬	жінка, жінка-біолог, жінка-науковець, жінка-фізик, жінка-хімік, жінка-інженер, науковець
👨‍💻	винахідник, кодувальник, розробник, технолог, технік-програміст, чоловік
👩‍💻	винахідниця, жінка, жінка-технолог, кодувальниця, технік-програміст
👨‍🎤	артист, виконавець, пісняр, соліст, співак, чоловік
👩‍🎤	артистка, виконавиця, зірка, солістка, співачка
👨‍🎨	живописець, маляр, митець, палітра, художник
👩‍🎨	жінка-митець, малярка, палітра, художниця
👨‍✈	авіатор, льотчик, літак, пілот, чоловік
👩‍✈	жінка-авіатор, жінка-пілот, льотчиця, літак, пілот
👨‍🚀	астронавт, космонавт, космос, ракета, чоловік
👩‍🚀	астронавтка, жінка, космонавтка, ракета
👨‍🚒	вогнеборець, пожежний автомобіль, пожежник, чоловік
👩‍🚒	жінка, жінка-вогнеборець, жінка-пожежник, пожежний автомобіль
👮	коп, офіцер поліції, поліція, працівник поліції, співробітник
👮‍♂	поліцейський, поліція, чоловік
👮‍♀	жінка, жінка-поліцейський, поліцейський, поліція
🕵‍♂	детектив, сищик, чоловік, чоловік-детектив, шпигун, шпик
🕵‍♀	детектив, жінка, жінка-детектив, жінка-сищик, шпигунка
💂	варта, караул, охорона, сторожа, чати
💂‍♂	вартовий, вартівник, охоронець, страж, чатовий
💂‍♀	вартова, вартівниця, жінка-охоронець, жінка-страж, чатова
👷	будівельник, будівництво, каска, робітник
👷‍♂	будівельник, будівництво, робітник, чоловік, чоловік-будівельник
👷‍♀	будівельник, будівництво, жінка, жінка-будівельник, робітник
🤴	королевич, принц
👸	казкова, королівна, принцеса, чарівна
👳	людина в тюрбані, тюрбан, чоловік
👳‍♂	тюрбан, чоловік, чоловік у тюрбані
👳‍♀	жінка, жінка в тюрбані, тюрбан
👲	гуа пі мао, кругла, чоловік, чоловік у китайській шапці, шапочка
🧕	жінка в хустині, мантилья, тихля, хустина, хіджаб
🤵	наречений, смокінг, чоловік, чоловік у смокінгу
👰	весілля, наречена, наречена з фатою, фата
🤰	вагітна, вагітна жінка, жінка
🤱	годування, груди, грудне вигодовування, немовля
👼	ангел, казка, немовля, обличчя, фантазія, янголятко
🎅	Мороз, Санта Клаус, Санта-Клаус, дід, казка, різдво, святкування, фантазія
🤶	Пані Клаус, жінка, різдво, санта-клаус
🦸	герой, героїня, добро, супергерой, суперсила
🦸‍♀	герой, добро, жінка, жінка-супергерой, супер, супервумен
🦸‍♂	герой, добро, супер, супермен, суперсила, чоловік, чоловік-супергерой
🦹	зло, злодій, злочинець, суперзлодій, суперсила
🦹‍♀	жінка, зло, злодій, злочинець, суперлиходійка, суперсила
🦹‍♂	зло, злодій, злочинець, суперлиходій, суперсила, чоловік
🧙	відьма, маг, чаклун, чаклунка, чародій
🧙‍♀	відьма, чаклунка, чародійка
🧙‍♂	чаклун, чародій
🧚	Оберон, Пак, Титанія, фея
🧚‍♀	Титанія, жінка-фея
🧚‍♂	Оберон, Пак, чоловік-фея
🧛	Дракула, вампір, нежить
🧛‍♀	жінка-вампір, нежить
🧛‍♂	Дракула, немертвий, чоловік-вампір
🧜	жінка-русалка, казкова водяна істота, русалка, чоловік-русалка
🧜‍♀	жінка-русалка, русалка
🧜‍♂	Тритон, чоловік-русалка
🧝	ельф, магічний
🧝‍♀	жінка-ельф, чарівна
🧝‍♂	чарівний, чоловік-ельф
🧞	джин
🧞‍♀	джин, жінка-джин
🧞‍♂	джин, чоловік-джин
🧟	зомбі, нежить, ходячий мрець
🧟‍♀	жінка-зомбі, нежить, ходячий мрець
🧟‍♂	нежить, ходячий мрець, чоловік-зомбі
🙍	жест, нахмурений, похмура людина
🙍‍♂	засмучений, похмурий чоловік, розчарування, чоловік
🙍‍♀	жінка, засмучена, похмура жінка, розчарування
🙎	жест, злий, людина, що дується
🙎‍♂	злість, сердиться, чоловік, чоловік, що дується
🙎‍♀	жінка, жінка, що дується, злість, сердиться
🙅	жест, заборонено, людина, що жестом показує «ні», не, ні, рука
🙅‍♂	заборона, проти, чоловік, чоловік, що жестом показує «ні»
🙅‍♀	жінка, жінка, що жестом показує «ні», заборона, проти
🙆	O’кей, жест, людина, що жестом показує «окей», рука
🙆‍♂	добре, згода, ок, чоловік, чоловік, що жестом показує «окей»
🙆‍♀	добре, жінка, жінка, що жестом показує «окей», згода, ок
💁	допомога, людина, що простягає руку допомоги, працівник довідкового бюро, рука, інформація
💁‍♂	відповідати, нестриманість, тягнути руку, чоловік, чоловік тягне руку, чоловік, що простягає руку допомоги
💁‍♀	відповідати, жінка, жінка тягне руку, жінка, що простягає руку допомоги, нестриманість, тягнути руку
🙋	жест, людина з піднятою рукою, піднята, рука, щасливий
🙋‍♂	піднята рука, рука, чоловік, чоловік із піднятою рукою
🙋‍♀	жінка, жінка з піднятою рукою, піднята рука, рука
🙇	вибач, вибачення, жест, людина, що вклоняється, уклін
🙇‍♂	вибачення, повага, покора, чоловік, чоловік, що вклоняється
🙇‍♀	вибачення, жінка, жінка, що вклоняється, повага, покора
🤦	людина, що підносить долоню до обличчя, обличчя, роздратування, розчарування, рука
🤦‍♂	рука, сором, фейспалм, чоловік, чоловік, що підносить долоню до обличчя
🤦‍♀	жінка, жінка, що підносить долоню до обличчя, рука, сором, фейспалм
🤷	байдужість, знизування, людина, що знизує плечима, невідомість, сумнів
🤷‍♂	знизує плечима, не знаю, розгубленість, чоловік, чоловік, що знизує плечима
🤷‍♀	жінка, жінка, що знизує плечима, знизує плечима, не знаю, розгубленість
💆	людина, якій роблять масаж голови, масаж, салон
💆‍♂	масаж, обличчя, розслаблення, чоловік, чоловік, якому роблять масаж голови
💆‍♀	жінка, жінка, якій роблять масаж голови, масаж, обличчя, розслаблення
💇	краса, людина, якій роблять стрижку, перукар, салон
💇‍♂	волосся, стрижка, чоловік, чоловік, якому роблять стрижку
💇‍♀	волосся, жінка, жінка, якій роблять стрижку, стрижка
🚶	людина, що йде пішки, іти
🚶‍♂	гуляти, йти, прогулянка, чоловік, чоловік, що йде пішки
🚶‍♀	гуляти, жінка, жінка, що йде пішки, йти, прогулянка
🏃	біг, людина, що біжить, марафон
🏃‍♂	біг, втеча, спорт, чоловік, чоловік, що біжить
🏃‍♀	біг, втеча, жінка, жінка, що біжить, спорт
💃	жінка, жінка, що танцює, танець
🕺	танці, чоловік, чоловік, що танцює
👯	вуха, дівчина, жінка, кролик, люди з кролячими вухами, танцівниця
👯‍♂	вечірка, заячі вушка, розваги, чоловіки, чоловіки з кролячими вухами
👯‍♀	вечірка, жінки, жінки з кролячими вухами, заячі вушка, розваги
🧖	людина в лазні, людина в паркому приміщенні, парова кімната, сауна
🧖‍♀	жінка в лазні, жінка в паркому приміщенні, парова кімната, сауна
🧖‍♂	парова кімната, сауна, чоловік у лазні, чоловік у паркому приміщенні
🧗	людина, що лізе скелею, скелелаз
🧗‍♀	жінка-скелелаз, скелелаз
🧗‍♂	скелелаз, чоловік-скелелаз
🧘	йога, людина в позі лотоса, медитація
🧘‍♀	жінка в позі лотоса, йога, медитація
🧘‍♂	йога, медитація, чоловік у позі лотоса
🛀	ванна, купатися, людина, що приймає ванну
🛌	готель, людина в ліжку, сон
👤	бюст, силует, силует бюсту людини
👥	бюст, силует, силуети двох людських бюстів
🤺	фехтувальник, фехтувальниця, фехтування, шабля, шпага
🏇	біговий кінь, жокей, кінні перегони, кінь, перегони
🏌‍♂	гольф, гольфіст, чоловік
🏌‍♀	гольф, гольфістка, жінка
🏄‍♂	серфінг, серфінгіст, чоловік
🏄‍♀	жінка, серфінг, серфінгістка
🚣	людина, що веслує на човні, транспорт, човен
🚣‍♂	весловий човен, човен, чоловік, чоловік, що веслує на човні
🚣‍♀	весловий човен, жінка, жінка, що веслує на човні, човен
🏊‍♂	плавання, плавець, чоловік
🏊‍♀	жінка, плавання, плавчиня
⛹‍♂	м’яч, чоловік, чоловік із м’ячем, чоловік, що веде мʼяч
⛹‍♀	жінка, жінка з м’ячем, жінка, що веде мʼяч, м’яч
🏋‍♂	важка атлетика, чоловік, штангіст
🏋‍♀	важка атлетика, жінка, штангістка
🚴	велосипед, людина, що їде на велосипеді
🚴‍♂	велосипед, велосипедист, велосипедний спорт, чоловік
🚴‍♀	велосипед, велосипедистка, велосипедний спорт, жінка
🚵	велосипед, велосипедист, гора, людина, що їде на гірському велосипеді
🚵‍♂	велосипед, велосипедист, гори, гірський велосипедист, чоловік
🚵‍♀	велосипед, велосипедист, гори, гірська велосипедистка, жінка
🤸	гімнастика, колесо, людина, людина, що перевертається «колесом», спорт
🤸‍♂	гімнастика, колесо, людина, спорт, чоловік, чоловік, що перевертається «колесом»
🤸‍♀	гімнастика, жінка, жінка, що перевертається «колесом», колесо, людина, спорт
🤼	борець, боротьба, борці, людина, спорт
🤼‍♂	борець, боротьба, людина, спорт, чоловік
🤼‍♀	боротьба, борчиня, жінка, людина, спорт
🤽	вода, людина, людина, що грає у ватерполо, поло, спорт
🤽‍♂	ватерполіст, водне поло, спорт, чоловік
🤽‍♀	ватерполістка, водне поло, жінка, спорт
🤾	гандбол, людина, людина, що грає у гандбол, м’яч, спорт
🤾‍♂	гандбол, гандболіст, спорт, чоловік
🤾‍♀	гандбол, гандболістка, жінка, спорт
🤹	баланс, жонглювання, людина, що жонглює, уміння
🤹‍♂	багатозадачність, жонглер, жонглювання, чоловік
🤹‍♀	багатозадачність, жонглерка, жонглювання, жінка
👫	жінка, пара, рука, тримати, чоловік, чоловік і жінка, що тримаються за руки
👬	близнюки, два чоловіки, що тримаються за руки, знак зодіаку, пара, рука, триматися, чоловік
👭	дві жінки, що тримаються за руки, жінка, пара, рука, тримати
💏	закоханість, пара, чоловік і жінка, що цілуються
💑	закоханість, кохання, пара, серце, чоловік і жінка із серцем між ними
🤳	автопортрет, камера, селфі, телефон
💪	біцепси, зігнутий, м’яз, напружений біцепс, тіло
🦵	копняк, нога, стегно, удар ногою
🦶	нога, ніжка, стопа, ступня, удар
🖕	палець, рука, середній палець, тіло
🤞	пальці, схрещені, схрещені пальці, удача
🖖	вулкан, вулканське вітання, зоряний шлях, палець, рука, спок, тіло
🤘	жест «роги», коза, палець, рок, рука, символ рогів рукою, тіло
🤙	жест «подзвони мені», жест рукою «подзвони мені», рука, телефон
✋	піднята рука, рука, тіло
👌	«о’кей», жест «окей», рука, тіло
✊	кулак, піднятий кулак, рука, стиснутий, тіло
👊	кулак, кулак, що насувається, рука, стиснутий, тіло
🤛	кулак, кулак уліво, уліво
🤜	кулак, кулак управо, управо
🤚	долоня, піднята, піднята рука тильною стороною, тильна
👋	махати, помах, рука, рука, що махає, тіло
🤟	жест «кохаю тебе», піднята рука
👏	плескати, рука, руки, що аплодують, тіло
👐	відкритий, відкриті долоні, рука, тіло
🙌	жест, піднята, рука, руки, підняті для святкування, святкування, тіло, ура
🤲	долоні, підняті разом, молитва
🙏	благання, будь ласка, дякую, жест, просити, рука, руки, стиснуті разом, складені, тіло, уклін
🤝	згода, потискання, руки, рукостискання
💅	догляд, косметика, лак, лак для нігтів, манікюр, ніготь, тіло
👃	ніс, тіло
👣	відбиток, нога, одяг, слід, сліди ніг, тіло
👀	обличчя, око, очі, тіло
👁‍🗨	око, око в текстовій бульці, око в текстовій бульці, що символізує кампанію проти залякування, проти переслідування, свідок
🧠	мозок, інтелігент
🦴	кальцій, кості, кістка, скелет
🦷	дантист, зуб, зуби, стоматолог
👅	тіло, язик
👄	губи, рот, тіло
🦰	рижий, руде волосся, рудий, рудоволосий
🦱	афро, волосся, кудрі, кучеряве волосся, кучерявий, кучері
🦳	білий, волосся, сиве волосся, сивина, старий
🦲	без волосся, виголений, лиса голова, немає волосся, хіміотерапія
💋	відбиток, відбиток вуст, губи, закоханість, поцілунок, серце, слід цілунку
💘	закоханість, купідон, серце, серце, пробите стрілою, стріла
💝	валентин, серце, серце зі стрічкою, стрічка
💖	захоплення, серце, серце, що виблискує, сяйво
💗	захоплення, збільшується, нервувати, серце, серце, що зростає, серцебиття
💓	биття, пульсувати, серце, серце, що бʼється, серцебиття
💞	обертатися, серце, серця, що обертаються
💕	два серця, кохання, серце
💌	закохансіть, кохання, лист, любовний лист, пошта, серце
💔	розбивати, розбите, розбите серце, серце
🧡	оранжеве серце, помаранчевий
💛	жовте серце, жовтий, серце
💚	зелене серце, зелений, серце
💙	серце, синє серце, синій
💜	пурпурове серце, серце, фіолетовий
🖤	зло, серце, чорне, чорне серце
💟	прикраса із серцем, серце
💤	комікси, умовне позначення сну
💢	злий, комікси, розлючений, символ гніву
💥	бум, зіткнення, комікси
💦	бризки, комікси, краплі поту, піт
💨	біг, комікси, мчати, порив вітру
💫	зірка, комікси, символ запаморочення
💬	діалог, комікси, розмова, текстова булька, хмаринка
💭	булька роздумів, думка, комікси, хмаринка
🥽	захисні окуляри, захист, захист очей, зварювання, плавання
🥼	доктор, експеримент, лабораторний халат, лікар, науковець
👔	краватка, одяг
👕	одяг, теніска поло, топ, футболка
👖	джинси, одяг, штани
🧣	шарф, шия
🧤	рука, рукавички
🧥	куртка, пальто
🧦	панчохи, шкарпетки
👗	одяг, сукня
👘	кімоно, одяг
👙	бікіні, одяг, плавати
👚	жінка, жіночий одяг, одяг
👛	аксесуар, гаманець, гроші, монета, одяг
👜	одяг, сумка
👝	клатч, одяг, сумка
🎒	навчання, ранець, сумка, школа, шкільний рюкзак
👞	взуття, одяг, чоловік, чоловіча туфля
👟	взуття, кросівка, кросівок, одяг, спортивний
🥾	взуття, похід, похідні черевики, табір, туристичні чоботи, хайкінг
🥿	балетки, кеди, сліпони, тапочки, туфлі без підборів
👠	взуття, жінка, каблук, одяг, туфля на високому підборі
👡	взуття, жінка, жіноча сандалія з підбором, одяг, сандалі
👢	взуття, жінка, жіночий чобіт, одяг, чобіт
👑	королева, король, корона, одяг
👒	жінка, жіночий капелюшок, капелюх, одяг
🎩	капелюх, одяг, циліндр (капелюх), чоловік
🧢	бейсболка, кашкет
📿	вервиця, молитися, молитовні чотки, одяг, релігія, чотки
💄	губна помада, косметика, помада
💍	діамант, каблучка, кохання
💎	дорогоцінний, діамант, камінь, кохання, коштовний камінь
🐵	мавпа, морда, морда мавпи
🐒	мавпа
🦍	горила, тварина
🐶	морда, морда собаки, пес, собака
🐩	пес, пудель, собака
🐺	вовк, морда, морда вовка
🦊	лис, лисиця, морда, морда лиса, тварина
🦝	полоскун, ракун, хитрий, шибеник, єнот
🐱	кіт, морда, морда кота
🦁	знак, зодіак, лев, морда, морда лева
🐯	морда, морда тигра, тигр
🐅	тигр
🐆	леопард
🐴	голова коня, кінь, морда
🐎	кінь, скачки
🦄	голова єдинорога, морда, єдиноріг
🦓	зебра, смуга
🦌	олень, тварина
🐮	корова, морда, морда корови
🐂	бик, зодіак, телець
🐃	буйвіл
🐄	корова
🐷	морда, рило свині, свиня
🐖	свиня
🐗	вепр
🐽	cвинячий пʼятак, морда, рило, свиня
🐏	баран, вівця, зодіак, овен
🐑	вівця
🐐	зодіак, козел, козеріг
🐪	горб, дромадер, одногорбий, одногорбий верблюд
🐫	бактріан, верблюд, горб, двогорбий, двогорбий верблюд
🦙	альпака, гуанако, лама, тварина, хутро, шерсть
🦒	жирафа, плями
🐘	слон
🦏	носоріг, тварина
🦛	бегемот, гіпопотам
🐭	миша, мишача морда, морда, морда миші
🐁	миша
🐀	пацюк, щур
🐹	морда, морда хом’яка, хом’як
🐰	кролик, кроляча морда, морда, морда кроля
🐇	кролик
🦔	голчастий, їжак
🦇	вампір, кажан, тварина
🐻	ведмежача морда, ведмідь, морда, морда ведмедя
🐨	ведмідь, коала
🐼	морда, морда панди, панда
🦘	Австралія, кенгуру, кенгурятко, стрибок, сумчастий
🦡	борсук, куницеві, мустелові, ссавець, хутро
🐾	відбитки лап, лапа, слід, сліди лап
🦃	індик
🐔	курка
🐓	півень
🐣	курча, курча, що вилуплюється, прокльовуватися
🐤	курка, курча, курчатко, мале курча
🐥	курча, курча, що стоїть
🐧	пінгвін
🦅	орел, птах
🦆	качка, птах
🦢	гидке каченя, лебідь, озеро, птах
🦉	мудрість, птах, сова
🦚	павич, павлін, птах, фазан, хвіст
🦜	ара, папуга, папугай, попугай, птах, пірат
🐸	жабʼяча морда, морда, морда жаби
🐊	крокодил
🐢	черепаха
🦎	рептилія, ящірка
🐍	змія, змієносець, зодіак
🐲	голова, голова дракона, дракон, казка
🐉	дракон, казка
🦕	брахіозавр, бронтозавт, диплодок, завропод
🦖	Тиранозавр Рекс, тиранозавр
🐳	кит, кит, що пускає фонтан, фонтан
🐋	кит
🐬	дельфін, плавець
🐠	риба, тропічна риба, тропічний
🐡	риба, риба-куля
🦈	акула, риба
🐙	восьминіг
🐚	морська мушля, мушля, спіральний
🦀	зодіак, краб, рак
🦞	дари моря, клешні, лобстер, морепродукти, омар, рак
🦐	креветка, морепродукт, їжа
🦑	кальмар, молюск, їжа
🐌	равлик
🦋	комаха, краса, метелик
🐛	комаха
🐜	комаха, мураха
🐝	бджола, комаха
🐞	комаха, сонечко
🦗	коник, цвіркун
🦂	зодіак, скорпіон
🦟	вірус, жар, комар, комаха, малярія, москіт, хвороба
🦠	амеба, бактерія, вірус, мікроб, мікроорганізм, хвороба
💐	букет, квітка, кохання, рослина
🌸	вишневий цвіт, вишня, квітка, рослина, цвіт
💮	біла квітка, квітка
🌹	квітка, рослина, троянда
🥀	завʼяла троянда, зів’яла, квітка, привʼяла троянда
🌺	гібіскус, квітка, рослина
🌻	cоняшник, квітка, рослина, сонце, соняшник
🌼	жовта квітка, квітка, рослина
🌷	квітка, рослина, тюльпан
🌱	паросток, рослина, сіянець
🌲	вічнозелене дерево, дерево, рослина
