🚶‍♂	andar, caminata, hombre, hombre caminando, marcha
🚶‍♀	andar, caminata, marcha, mujer, mujer caminando
🏃	carrera, deporte, maratón, persona corriendo
🏃‍♂	carrera, correr, hombre, hombre corriendo, maratón
🏃‍♀	carrera, correr, maratón, mujer, mujer corriendo
💃	bailar, mujer, mujer bailando
🕺	bailar, hombre, hombre bailando
👯	fiesta, mujeres, orejas de conejo, personas, personas con orejas de conejo
👯‍♂	bailar, fiesta, hombre, hombres con orejas de conejo, orejas de conejo
👯‍♀	bailar, fiesta, mujer, mujeres con orejas de conejo, orejas de conejo
🧖	persona en una sauna, sauna, vapor
🧖‍♀	mujer en una sauna, sauna, vapor
🧖‍♂	hombre en una sauna, sauna, vapor
🧗	alpinista, escalador, persona escalando
🧗‍♀	alpinista, escaladora, mujer escalando
🧗‍♂	alpinista, escalador, hombre escalando
🧘	meditación, persona en posición de loto, yoga
🧘‍♀	meditación, mujer en posición de loto, yoga
🧘‍♂	hombre en posición de loto, meditación, yoga
🛀	bañera, baño, persona, persona en la bañera
🛌	dormir, hotel, persona en la cama
🕴	hombre, hombre trajeado levitando, levitar, negocios, traje
🗣	cabeza, cabeza parlante, cara, hablar, silueta
👤	busto, personas, silueta, silueta de busto
👥	bustos, dos siluetas de bustos, personas, siluetas
🤺	deporte, esgrima, esgrimista, espada, persona
🏇	caballo, caballo de carreras, carrera de caballos, carreras, jinete
⛷	esquiador, esquí, nieve
🏂	deporte, practicante de snowboard, snowboard
🏌	golf, golfista, pelota
🏌‍♂	golf, hombre, hombre jugando al golf, jugador
🏌‍♀	golf, jugadora, mujer, mujer jugando al golf
🏄	deporte, persona haciendo surf, surf
🏄‍♂	hombre, hombre haciendo surf, surf, surfero, surfista
🏄‍♀	mujer, mujer haciendo surf, surf, surfera, surfista
🚣	barca, bote, persona remando en un bote, remo
🚣‍♂	barca, bote, hombre, hombre remando en un bote, remo
🚣‍♀	barca, bote, mujer, mujer remando en un bote, remo
🏊	deporte, nadar, natación, persona nadando
🏊‍♂	hombre, hombre nadando, nadar
🏊‍♀	mujer, mujer nadando, nadar
⛹	balón, botar, pelota, persona botando un balón
⛹‍♂	balón, botar, hombre, hombre botando un balón, pelota
⛹‍♀	balón, botar, mujer, mujer botando un balón, pelota
🏋	halterofilia, levantador, persona levantando pesas, pesas, peso
🏋‍♂	halterofilia, hombre, hombre levantando pesas, levantador de pesas, pesas
🏋‍♀	halterofilia, levantadora de pesas, mujer, mujer levantando pesas, pesas
🚴	bicicleta, ciclismo, ciclista, persona en bicicleta
🚴‍♂	bicicleta, ciclismo, ciclista, hombre, hombre en bicicleta
🚴‍♀	bicicleta, ciclismo, ciclista, mujer, mujer en bicicleta
🚵	bicicleta, ciclista, montaña, mountain bike, persona en bicicleta de montaña
🚵‍♂	bicicleta, ciclista, hombre en bicicleta de montaña, montaña, mountain bike
🚵‍♀	bicicleta, ciclista, montaña, mountain bike, mujer en bicicleta de montaña
🏎	carreras, coche, coche de carreras
🏍	carreras, moto, motocicleta, vehículo
🤸	acrobacia, gimnasia, persona haciendo voltereta, persona haciendo voltereta lateral, pirueta, voltereta
🤸‍♂	deporte, gimnasia, hombre, hombre haciendo una voltereta lateral, voltereta
🤸‍♀	deporte, gimnasia, mujer, mujer haciendo voltereta lateral, voltereta
🤼	deporte, lucha, luchador, persona, personas luchando
🤼‍♂	deporte, hombre, hombres luchando, lucha, luchador
🤼‍♀	deporte, lucha, luchadora, mujer, mujeres luchando
🤽	deporte, persona, persona jugando al waterpolo, waterpolista, waterpolo
🤽‍♂	agua, deporte, hombre jugando al waterpolo, waterpolista, waterpolo
🤽‍♀	agua, deporte, mujer jugando al waterpolo, waterpolista, waterpolo
🤾	balonmanista, balonmano, deporte, persona, persona jugando al balonmano
🤾‍♂	balonmanista, balonmano, deporte, hombre, hombre jugando al balonmano
🤾‍♀	balonmanista, balonmano, deporte, mujer, mujer jugando al balonmano
🤹	equilibrio, malabares, malabarismo, malabarista, persona haciendo malabares
🤹‍♂	hombre, hombre haciendo malabares, malabares, malabarismo, malabarista
🤹‍♀	malabares, malabarismo, malabarista, mujer, mujer haciendo malabares
👫	hombre, hombre y mujer de la mano, mano, mujer, pareja
👬	dos hombres de la mano, gays, hombre, mano, pareja
👭	dos mujeres de la mano, lesbianas, mano, mujer, pareja
💏	beso, personas, romance
💑	amor, corazón, hombre y mujer enamorados, pareja, pareja enamorada, personas
👪	familia, madre, niño, padre, personas
🤳	autofoto, cámara, selfi, selfie, teléfono
💪	bíceps, bíceps flexionado, cómic, flexionado, fuerte, músculo
🦵	extremidad, patada, pierna
🦶	patada, pie, pisotón
👈	dedo, dorso de mano con índice a la izquierda, izquierda, mano, índice
👉	dedo, derecha, dorso de mano con índice a la derecha, mano, índice
☝	apuntar, arriba, dedo, dedo índice hacia arriba, mano
👆	apuntar, arriba, dedo, dorso de mano con índice hacia arriba, mano
🖕	corazón, dedo, dedo corazón hacia arriba, mano, peineta
👇	abajo, apuntar, dedo, dorso de mano con índice hacia abajo, mano
✌	mano, mano con señal de victoria, señal de victoria, victoria
🤞	cruzar, dedos, dedos cruzados, mano, suerte
🖖	mano, saludo, saludo vulcano, spock, vulcano
🤘	cuernos, dedo, mano, mano haciendo el signo de cuernos, rock
🤙	llamar, mano, mano haciendo el gesto de llamar, meñique, pulgar
🖐	abierta, dedo, mano, mano abierta
✋	levantada, mano, mano levantada
👌	aprobación, mano, ok, señal de aprobación con la mano
👍	arriba, mano, pulgar, pulgar hacia arriba, señal
👎	abajo, mano, pulgar, pulgar hacia abajo, señal
✊	cerrado, mano, puñetazo, puño, puño en alto
👊	puñetazo, puño, puño cerrado
🤛	izquierda, puño, puño hacia la izquierda
🤜	derecha, puño, puño hacia la derecha
🤚	dorso, dorso de la mano, levantado, mano
👋	agitar, mano, mano saludando, saludar, saludo
🤟	gesto de te quiero, mano, quiero
✍	cuerpo, escribir, lápiz, mano, mano escribiendo
👏	aplaudir, manos, manos aplaudiendo, palmas, señal
👐	abiertas, manos, manos abiertas
🙌	celebración, gesto, hurra, mano, manos levantadas celebrando
🤲	oración, palmas hacia arriba juntas
🙏	mano, manos en oración, oración, orar, rezar
🤝	acuerdo, apretón, apretón de manos, manos
💅	cosmética, esmalte, manicura, pintarse las uñas, uñas
👂	cuerpo, oreja
👃	cuerpo, nariz
👣	cuerpo, huellas, huellas de pies, pies
👀	cara, ojos
👁	cuerpo, ojo
👁‍🗨	bocadillo de texto, ojo, ojo en bocadillo de texto, testigo
🧠	cerebro, inteligente
🦴	esqueleto, hueso
🦷	dentista, diente
👅	cuerpo, lengua
👄	boca, cara, cuerpo, labios
🦰	pelirrojo, pelo, pelo pelirrojo, rojizo, rojo
🦱	afro, bucle, pelo rizado, rizado, rizo, tirabuzón
🦳	blanco, cana, gris, pelo, pelo blanco, viejo
🦲	afeitado, bola de billar, calvo, quimioterapia, sin pelo
💋	beso, labios, marca de beso, romance
💘	amor, corazón, corazón con flecha, emoción, flecha
💝	corazón, corazón con lazo, emoción, lazo, san valentín
💖	amor, brillante, corazón brillante, emoción
💗	corazón, corazón creciente, creciente, emocionado, latido, nervioso
💓	amor, corazón, corazón latiendo, emoción, latido
💞	corazones giratorios, corazón, giratorio
💕	amantes, amor, corazón, dos corazones
💌	amor, carta, carta de amor, corazón, correo
❣	corazón, exclamación, exclamación de corazón, puntuación
💔	corazón, corazón roto, emoción, partido, roto
❤	corazón, corazón rojo, emoción, rojo
🧡	corazón, corazón naranja, emoción, naranja
💛	amarillo, corazón, corazón amarillo, emoción
💚	corazón, corazón verde, emoción, verde
💙	azul, corazón, corazón azul, emoción
💜	corazón, corazón morado, emoción, morado
🖤	corazón, corazón negro, negro
💟	adorno de corazón, corazón
💤	cómic, dormir, sueño, símbolo de sueño, zzz
💢	cómic, enfadado, enfado, símbolo de enfado
💣	bomba, cómic, emoción
💥	colisión, cómic
💦	cómic, emoción, gotas de sudor, sudor
💨	carrera, correr, cómic, humo, salir corriendo
💫	cómic, emoción, estrella, mareo, símbolo de mareo
💬	bocadillo, bocadillo de diálogo, conversación, cómic, diálogo
🗨	bocadillo, bocadillo de diálogo por la izquierda, burbuja, conversación, diálogo
🗯	bocadillo, bocadillo de enfado por la derecha, cabreo, enfado, rabia
💭	bocadillo, bocadillo de pensamiento, burbuja, cómic, pensamiento
🕳	agujero, orificio
👓	accesorios, gafas, ojo, ropa
🕶	gafas, gafas de sol, ojo, oscuras, sol
🥽	gafas, gafas de protección, nadar, protección ocular, soldar
🥼	bata de laboratorio, científico, doctor, experimento, médico
👔	accesorio, corbata, ropa
👕	camiseta, ropa
👖	pantalones, ropa, vaqueros
🧣	abrigo, bufanda, cuello
🧤	guantes, mano
🧥	abrigo, chaquetón
🧦	calcetines, pies, ropa
👗	mujer, ropa, vestido
👘	japonés, kimono, ropa
👙	baño, bikini, playa, ropa
👚	blusa, camisa, femenina, ropa, ropa de mujer
👛	accesorios, cartera, complementos, monedero, mujer
👜	accesorios, bolso, complementos, mujer
👝	accesorios, bolso, bolso de mano, cartera, complementos
🛍	bolsa, bolsas de compras, compra
🎒	colegio, mochila, mochila escolar
👞	calzado, hombre, ropa, zapato, zapato de hombre
👟	calzado, correr, ropa, tenis, zapatilla deportiva
🥾	bota, bota de senderismo, camping, mochilero, senderismo
🥿	bailarina, calzado, mujer, zapato
👠	mujer, tacón, zapato, zapato de tacón
👡	calzado, mujer, ropa, sandalia, sandalia de mujer
👢	bota, bota de mujer, calzado, mujer, ropa
👑	accesorios, complementos, corona, reina, rey
👒	accesorio, mujer, ropa, sombrero, sombrero de mujer
🎩	chistera, copa, ropa, sombrero, sombrero de copa
🎓	birrete, celebración, gorro, graduación
🧢	béisbol, gorra, gorra con visera, visera
⛑	ayuda, cara, casco, casco con una cruz blanca, cruz
📿	collar, cuentas, religión, rosario
💄	barra, cosmética, labios, maquillaje, pintalabios
💍	anillo, diamante
💎	diamante, gema, joya, piedra, piedra preciosa, preciosa
🐵	animal, cara, cara de mono, mono
🐒	macaco, mono, simio
🦍	animal, cara, gorila
🐶	animal, cara, cara de perro, perro
🐕	cachorro, perrete, perrito, perro
🐩	caniche, perrito, perro
🐺	cara, cara de lobo, lobo
🦊	animal, cara, cara de zorro, zorro
🦝	astuto, curioso, ladino, mapache
🐱	animal, cara, cara de gato, gato
🐈	gatete, gato, minino
🦁	cara, cara de león, leo, león, zodiaco
🐯	animal, cara de tigre, tigre
🐅	felino, tigre
🐆	felino, leopardo
🐴	animal, caballo, cara, cara de caballo
🐎	caballo, caballo corriendo, caballo de carrera, ecuestre
🦄	cara, cara de unicornio, unicornio
🦓	cebra, raya
🦌	animal, cara, ciervo
🐮	animal, cara, cara de vaca, vaca
🐂	buey, cabestro, tauro, zodiaco
🐃	animal, búfalo, búfalo de agua
🐄	bovino, res, vaca
🐷	animal, cara, cara de cerdo, cerdo
🐖	cerdo, cochino, gorrino, puerco
🐗	cerdo salvaje, jabalí
🐽	cara, cerdo, morro, nariz, nariz de cerdo
🐏	aries, carnero, morueco, zodiaco
🐑	borrego, cordero, oveja, ovino
🐐	cabra, capricornio, caprino, chivo, zodiaco
🐪	camello, desierto, dromedario, joroba
🐫	bactriano, camello, desierto, dromedario, jorobas
🦙	alpaca, guanaco, lana, llama, vicuña
🦒	jirafa, manchas
🐘	elefante, paquidermo
🦏	animal, cabeza, rinoceronte
🦛	hipopótamo, paquidermo
🐭	animal, cara, cara de ratón, ratón
🐁	ratón, roedor
🐀	rata, roedor
🐹	animal, cara, cara de hámster, hámster, mascota
🐰	animal, cara, cara de conejo, conejo
🐇	conejito, conejo, gazapo
🐿	animal, ardilla
🦔	erizo, espinas, púas
🦇	animal, murciélago, vampiro
🐻	animal, cara, cara de oso, oso
🐨	bambú, koala
🐼	animal, cara, cara de oso panda, oso panda, panda
🦘	australia, canguro, marsupial, salto
🦡	ratel, tejón, tejón de la miel, tejón melero
🐾	animal, huellas, huellas de pezuñas, pezuñas
🦃	animal, ave, pavo
🐔	ave, gallina, gallinácea, pollo
🐓	ave, gallina, gallinácea, gallo, pollo
🐣	ave, huevo, pollito, pollito rompiendo el cascarón, pollo
🐤	animal, ave, pollito, pollo, polluelo
🐥	animal, ave, pollito, pollito de frente, pollo
🐦	ave, pajarillo, pájaro
🐧	ave, pingüino
🕊	animal, paloma, paz, pájaro
🦅	ave, águila
🦆	ave, pato
🦢	ave, cisne, patito feo
🦉	ave, búho, lechuza, pájaro
🦚	ave, orgulloso, pavo, pavo real, plumas
🦜	ave, hablar, loro, papagayo, pirata
🐸	animal, cara, cara de rana, rana
🐊	caimán, cocodrilo
🐢	galápago, tortuga
🦎	lagartija, lagarto, reptil
🐍	culebra, reptil, serpiente, víbora
🐲	cara, cara de dragón, cuento, dragón, fantasía
🐉	animal, cuento, dragón, fantasía
🦕	braquiosaurio, brontosaurio, diplodocus, saurópodo
🦖	t-rex, tiranosaurio, tiranosaurio rex
🐳	animal, ballena, ballena soltando un chorro, chorro de agua
🐋	ballena, cachalote, cetáceo
🐬	cetáceo, delfín
🐟	pececillo, pescado, pez, piscis, zodiaco
🐠	animal, pescado, pez, pez tropical
🐡	animal, globo, pez, pez globo
🦈	pez, tiburón
🐙	cefalópodo, octópodo, pulpo
🐚	animal, concha, concha de mar
🦀	animal, cangrejo, cáncer, zodiaco
🦞	langosta, marisco, pinzas
🦐	camarón, comida, gamba, langostino, marisco
🦑	calamar, comida, molusco
🐌	caracol, caracola, molusco
🦋	bonito, insecto, mariposa
🐛	bicho, gusano, insecto
🐜	antenas, hormiga, insecto
🐝	abeja, flores, insecto, miel
🐞	cochinilla, mariquita
🦗	grillo, saltamontes
🕷	animal, araña, insecto
🕸	araña, tela, tela de araña, telaraña
🦂	escorpio, escorpión, zodiaco
🦟	fiebre, insecto, malaria, mosquito, virus
🦠	ameba, bacteria, germen, microbio, virus
💐	bouquet, flores, ramo, ramo de flores, romance
🌸	cerezo, flor, flor de cerezo, primavera
💮	blanca, flor, flor blanca
🏵	flor, planta, roseta
🌹	flor, rosa
