😩	cansazo, cara, cara de esgotamento, esgotamento
🤯	cabeza, cara, cara de estoupar a cabeza, estoupar
😬	cara, cara apertando os dentes, dentes, nervios
😰	boca aberta, cara, cara coa boca aberta e suor fría, suor fría
😱	aterrorizar, berrar, cara, cara berrando de medo, medo
🥵	calor, cara de calor, febre, golpe de calor, suar
🥶	cara de frío, conxelada, conxelado, frío
😳	arroibado, cara, cara arroibada, vergoña
🤪	cara, cara de tolo, ollo, tolemia, tolo
😵	atordamento, cara, cara mareada, mareo
😡	cara, cara furiosa, ira, rabia
😠	cabreo, cara, cara de cabreo, enfado
🤬	cabreo, cara, cara insultando, insultar, insulto
😷	cara, cara con máscara médica, enferma, enfermo, máscara
🤒	cara, cara con termómetro, enferma, enfermo, termómetro
🤕	accidente, cara, cara coa cabeza vendada, ferido, venda
🤢	cara, cara de mareo, mareada, mareado, mareo, náuseas
🤮	cara, cara vomitando, noxo, vomitar, vómito
🤧	arrefriada, arrefriado, cara acatarrada, catarreira, catarro, mocos
😇	anxo, auréola, cara riseira con auréola, santa, santo
🤠	cara, sombreiro, sombreiro de vaqueiro, vaqueira, vaqueiro
🥳	aniversario, cara de festa, celebración, celebrar, festa
🥴	borracha, borracho, bébeda, bébedo, cara atordada
🥺	cara de súplica, implorar, pedir clemencia, pedir compaixón, suplicar
🤥	Pinocchio, cara de mentirán, mentira, mentireira, mentireiro, nariz
🤫	calada, calado, calar, cara de mandar calar, silencio
🤭	cara, cara rindo disimuladamente, disimulada, man, risa
🧐	cara, cara con monóculo, monóculo
🤓	anteollos, cara, cara de chapón, chapón, estudar
😈	cara, cara de demo riseiro, demo, maldade, sorriso
👿	cara, cara de demo, demo, pillabana, pillabán
🤡	cara, cara de pallaso, circo, pallasa, pallaso
👹	cara, ogro, ogro xaponés, xaponés
👺	cara, demo, demo xaponés, tengu, xaponés
💀	caveira, morte
☠	caveira, caveira e osos, morte, osos
👻	fantasma, pantasma, susto
👽	espazo, extraterrestre, ovni
👾	espazo, extraterrestre, monstro, monstro extraterrestre, ovni
🤖	cara, cara de robot, robot
💩	caca, merda
😺	boca, cara, gato, gato moi riseiro, sorriso
😸	cara, gato, gato moi riseiro cos ollos alegres, ollos, sorriso
😹	alegría, bágoas, cara, gato, gato chorando de risa
😻	cara, corazóns, gato, gato con ollos en forma de corazón, sorriso
😼	cara, gato, gato con sorriso irónico, ironía, sorriso
😽	bico, cara, gato, gato dando un bico, ollos
🙀	cansazo, cara, esgotamento, gato, gato con cara de esgotamento
😿	bágoa, cara, chorar, gato, gato chorando
😾	cara, gato, gato furioso, ira, rabia
🙈	cara, mono, mono cos ollos tapados, ollos, tapados
🙉	cara, mono, mono coas orellas tapadas, orellas, tapadas
🙊	boca, cara, mono, mono coa boca tapada, tapada
👶	bebé
🧒	criatura, nena, neno, rapaz, rapaza
👦	neno, rapaz
👧	Virgo, nena, rapaza, zodíaco
🧑	adulto, persoa, xénero neutro
👱	loiro, louro, persoa loira
👨	adulto, home
👱‍♂	home, home louro, loiro, louro
🧔	barba, home, persoa, persoa con barba
👩	adulta, muller
👱‍♀	loira, loura, muller, muller loura
🧓	ancián, persoa maior, vello, xénero neutro
👴	ancián, home, vello
👵	anciá, muller, vella
👨‍⚕	enfermeiro, home, médico, traballador sanitario
👩‍⚕	enfermeira, muller, médica, traballadora sanitaria
👨‍🎓	estudante, estudante de sexo masculino, graduado, home, universitario
👩‍🎓	estudante, estudante de sexo feminino, graduada, muller, universitaria
👨‍🏫	escola, home, profesor
👩‍🏫	escola, muller, profesora
👨‍⚖	balanza, home, xustiza, xuíz
👩‍⚖	balanza, muller, xustiza, xuíza
👨‍🌾	agricultor, cultivo, gando, granxeiro, home
👩‍🌾	agricultora, cultivo, gando, granxeira, muller
👨‍🍳	cociñar, cociñeiro, home, xefe de cociña
👩‍🍳	cociñar, cociñeira, muller, xefa de cociña
👨‍🔧	electricista, fontaneiro, home, mecánico
👩‍🔧	electricista, fontaneira, mecánica, muller
👨‍🏭	fábrica, home, obreiro, operario, traballador
👩‍🏭	fábrica, muller, obreira, operaria, traballadora
👨‍💼	administrativo, empregado, home, oficinista
👩‍💼	administrativa, empregada, muller, oficinista
👨‍🔬	biólogo, científico, home, químico
👩‍🔬	bióloga, científica, muller, química
👨‍💻	home, informático, programador, software
👩‍💻	informática, muller, programadora, software
👨‍🎤	actor, cantante, cantante de sexo masculino, home, rock
👩‍🎤	actriz, cantante, cantante de sexo feminino, muller, rock
👨‍🎨	artista, home, paleta, pintor
👩‍🎨	artista, muller, paleta, pintora
👨‍✈	avión, home, piloto, piloto de sexo masculino
👩‍✈	avión, muller, piloto, piloto de sexo feminino
👨‍🚀	astronauta, astronauta de sexo masculino, espazo, foguete, home
👩‍🚀	astronauta, astronauta de sexo feminino, espazo, foguete, muller
👨‍🚒	bombeiro, home
👩‍🚒	bombeira, muller
👮	axente, poli, policía
👮‍♂	axente, home, poli, policía, policía de sexo masculino
👮‍♀	axente, muller, poli, policía, policía de sexo feminino
🕵	detective, espía, sabuxo
🕵‍♂	detective, detective de sexo masculino, espía, home, sabuxo
🕵‍♀	detective, detective de sexo feminino, espía, muller, sabuxa
💂	garda, garda real, real
💂‍♂	garda, garda real de sexo masculino, home, real
💂‍♀	garda, garda real de sexo feminino, muller, real
👷	construción, obreiro, traballador, traballador da construción
👷‍♂	construción, home, obreiro, traballador
👷‍♀	construción, muller, obreira, traballadora
🤴	cara, príncipe
👸	conto de fadas, fantasía, princesa
👳	persoa con turbante, turbante
👳‍♂	home, home con turbante, turbante
👳‍♀	muller, muller con turbante, turbante
👲	chinés, gorro, home, home con gorro chinés
🧕	muller, muller con veo islámico, musulmá, veo
🤵	elegante, etiqueta, home con smóking, traxe, voda
👰	casamento, noiva, noiva con veo, veo, voda
🤰	embarazada, embarazo, muller, muller embarazada
🤱	aleitar, bebé, mamá, muller dando o peito, peito
👼	anxiño, anxo, bebé
🎅	Nadal, Papá Noel, Santa Claus, celebración
🤶	Mamá Noel, Nadal, mamá, señora Noel
🦸	heroe, superheroe, superheroína, superpoderes
🦸‍♀	heroe, heroína, muller, superheroína, supermuller
🦸‍♂	heroe, home, superheroe, superpoderes
🦹	malo, superpoderes, vilán
🦹‍♀	mala, muller, superpoderes, supervilá, vilá
🦹‍♂	home, malo, superpoderes, supervil´án, vilán
🧙	druída, feiticeiro, meigo
🧙‍♀	bruxa, feiticeira, meiga
🧙‍♂	druída, feiticeiro, meigo
🧚	fada
🧚‍♀	Campaíña, fada, fada de sexo feminino, fada madriña, muller
🧚‍♂	fada, fada de sexo masculino, home
🧛	criatura vampírica, vampiro
🧛‍♀	muller, vampiresa, vampiro
🧛‍♂	Drácula, home, vampiro
🧜	serea
🧜‍♀	muller, serea, serea de sexo feminino
🧜‍♂	home, serea, serea de sexo masculino
🧝	elfo
🧝‍♀	elfa, elfo de sexo feminino
🧝‍♂	elfo, elfo de sexo masculino
🧞	desexos, xenio
🧞‍♀	desexos, xenia, xenio de sexo feminino
🧞‍♂	desexos, xenio, xenio de sexo masculino
🧟	Walking Dead, non-morto, zombi
🧟‍♀	Walking Dead, muller, non-morta, zombi de sexo feminino
🧟‍♂	Walking Dead, home, non-morto, zombi de sexo masculino
🙍	cello, enfurruñado, persoa enfurruñada, xesto
🙍‍♂	cello, enfurruñado, home, home enfurruñado, xesto
🙍‍♀	cello, enfurruñada, muller, muller enfurruñada, xesto
🙎	furioso, ira, persoa furiosa, rabia, xesto
🙎‍♂	furioso, home, home furioso, ira, rabia, xesto
🙎‍♀	furiosa, ira, muller, muller furiosa, rabia, xesto
🙅	prohibición, xesto, xesto de prohibición
🙅‍♂	home, home facendo xesto de prohibición, prohibición, xesto
🙅‍♀	muller, muller facendo xesto de prohibición, prohibición, xesto
🙆	aprobación, hurra, persoa coas mans na cabeza, xesto
🙆‍♂	aprobación, home, home coas mans na cabeza, hurra, xesto
🙆‍♀	aprobación, home, hurra, muller coas mans na cabeza, xesto
💁	asistencia, axuda, información, man, persoa coa man medio levantada
💁‍♂	asistencia, axuda, home, home coa man medio levantada, información, man
💁‍♀	asistencia, axuda, información, man, muller, muller coa man medio levantada
🙋	levantar a man, man levantada, xesto
🙋‍♂	home, home levantando a man, man levantada, xesto
🙋‍♀	man levantada, muller, muller levantando a man, xesto
🙇	desculpas, reverencia, xesto
🙇‍♂	desculpas, home, home facendo unha reverencia, reverencia, xesto
🙇‍♀	desculpas, muller, muller facendo unha reverencia, reverencia, xesto
🤦	cara, exasperación, incredulidade
🤦‍♂	exasperación, fronte, home, home facendo xesto de incredulidade, xesto
🤦‍♀	exasperación, fronte, muller, muller facendo xesto de incredulidade, xesto
🤷	cara, dúbida, ignorancia, indiferenza, xesto de "nin idea"
🤷‍♂	dúbida, home, home facendo xesto de “nin idea”, ignorancia, xesto
🤷‍♀	dúbida, ignorancia, muller, muller facendo xesto de “nin idea”, xesto
💆	masaxe, masaxe facial, relaxarse, salón de beleza
💆‍♂	home, masaxe, masaxe facial a home, relaxarse, salón de beleza
💆‍♀	masaxe, masaxe facial a muller, muller, relaxarse, salón de beleza
💇	beleza, corte de pelo, salón de peiteado
💇‍♂	beleza, corte de pelo, home, home cortando o pelo, salón de peiteado
💇‍♀	beleza, corte de pelo, muller, muller cortando o pelo, salón de peiteado
🚶	andar, camiñar, pasear, persoa andando
🚶‍♂	andar, camiñar, home, home andando, pasear
🚶‍♀	andar, camiñar, muller, muller andando, pasear
🏃	correr, maratón, persoa correndo
🏃‍♂	correr, home, home correndo, maratón
🏃‍♀	correr, maratón, muller, muller correndo
💃	bailar, bailarina, muller
🕺	bailar, bailarín, home
👯	bailar, festa, xente de festa
👯‍♂	bailar, despedida de solteiro, festa, homes, homes de festa
👯‍♀	bailar, despedida de solteira, festa, mulleres, mulleres de festa
🧖	baño de vapor, sauna
🧖‍♀	baño de vapor, muller, muller dándose un baño de vapor, sauna
🧖‍♂	baño de vapor, home, home dándose un baño de vapor, sauna
🧗	escalada, escalador, escalar
🧗‍♀	escalada, escaladora, escalar
🧗‍♂	escalada, escalador, escalar
🧘	ioga, meditación, posición de loto
🧘‍♀	meditación, muller, muller practicando ioga, posición de loto
🧘‍♂	home, home practicando ioga, meditación, posición de loto
🛀	bañarse, bañeira, persoa bañándose
🛌	durmir, hotel, persoa durmindo
🕴	home, home de negocios, negocios, traxe
🗣	cabeza, cara, falar, silueta, silueta de persoa falando
👤	busto, persoa, silueta, silueta dun busto
👥	bustos, persoas, silueta, silueta de dous bustos
🤺	deporte, esgrima, espada, espadachín, sable
🏇	cabalo, cabalo de carreiras, carreira de cabalos, jóckey, xinete
⛷	esquiador, esquí, neve
🏂	neve, persoa practicando snowboard, snowboard, táboa
🏌	golf, golfista, pelota
🏌‍♂	golf, golfista de sexo masculino, home, pelota
🏌‍♀	golf, golfista de sexo feminino, muller, pelota
🏄	surf, surfeiro, surfista
🏄‍♂	home, surf, surfeiro, surfista
🏄‍♀	muller, surf, surfeira, surfista
🚣	bote, embarcación, remador, remeiro, remo
🚣‍♂	bote, home, remador, remeiro, remo
🚣‍♀	bote, muller, remador, remeira, remo
🏊	nadar, persoa nadando
🏊‍♂	home, nadador, nadar
🏊‍♀	muller, nadadora, nadar
⛹	baloncesto, balón, persoa botando un balón
⛹‍♂	baloncesto, balón, home, xogador de baloncesto
⛹‍♀	baloncesto, balón, muller, xogadora de baloncesto
🏋	halterofilia, levantar pesos, persoa practicando halterofilia
🏋‍♂	halterofilia, home, levantador de pesos, levantar pesos
🏋‍♀	halterofilia, levantadora de pesos, levantar pesos, muller
🚴	bicicleta, ciclismo, ciclista
🚴‍♂	bicicleta, ciclismo, ciclista, home, home practicando ciclismo
🚴‍♀	bicicleta, ciclismo, ciclista, muller, muller practicando ciclismo
🚵	bicicleta de montaña, ciclismo, ciclista de montaña
🚵‍♂	bicicleta de montaña, ciclismo, ciclista, home, home practicando ciclismo de montaña
🚵‍♀	bicicleta de montaña, ciclismo, ciclista, muller, muller practicando ciclismo de montaña
🏎	carreiras, coche, coche de carreiras
🏍	carreiras, moto, motocicleta
🤸	deporte, ximnasia
🤸‍♂	home, home facendo unha viravolta lateral, viravolta, ximnasia
🤸‍♀	muller, muller facendo unha viravolta lateral, viravolta, ximnasia
🤼	deporte, loita, loita libre, loitadores
🤼‍♂	deporte, homes, homes practicando loita libre, loita, loitadores
🤼‍♀	deporte, loita, loitadoras, mulleres, mulleres practicando loita libre
🤽	auga, deporte, wáter-polo
🤽‍♂	balón, home, home xogando a wáter-polo, wáter-polo
🤽‍♀	balón, muller, muller xogando a wáter-polo, wáter-polo
🤾	balonmán, deporte, pelota
🤾‍♂	balonmán, home, home xogando a balonmán
🤾‍♀	balonmán, muller, muller xogando a balonmán
🤹	habilidade, malabar, malabares, malabarismo, malabarista, multitarefa
🤹‍♂	home, home malabarista, malabarismo, multitarefa
🤹‍♀	malabarismo, muller, muller malabarista, multitarefa
👫	home, home e muller collidos da man, man, muller, parella
👬	Xémini, dous homes collidos da man, homes, parella, xemelgos
👭	dúas mulleres collidas da man, man, mulleres, parella
💏	bico, parella, parella bicándose
💑	corazón, namorados, parella, parella cun corazón
👪	familia, nai, neno, pai
🤳	autofoto, cámara, foto, teléfono
💪	bíceps, forte, forza, músculo
🦵	corpo, extremidade, patada, perna
🦶	patada, pisada, pisadura, pisar, pé
👈	dedo, esquerda, man, índice, índice apuntando á esquerda
👉	dedo, dereita, man, índice, índice apuntando á dereita
☝	advertencia, arriba, man, índice, índice apuntando cara arriba
👆	arriba, dedo índice apuntando cara arriba, man, índice
🖕	dedo, dedo do medio levantado, insulto, man, ofensivo
👇	abaixo, dedo, dedo apuntando cara abaixo, man
✌	man, triunfo, vitoria, xesto, xesto de vitoria
🤞	cruzar, dedos, dedos cruzados, man, sorte
🖖	Spock, Star Trek, man, saúdo, saúdo vulcaniano
🤘	cornos, man, man facendo os cornos, rock and roll
🤙	chamar, chámame, man, xesto de chamar por teléfono
🖐	aberta, man, man aberta
✋	levantada, man, man levantada
👌	OK, man, perfecto, xesto de “OK”
👍	+1, gústame, man, polgar, polgar cara arriba
👎	man, non me gusta, polgar, polgar cara abaixo
✊	arriba, loita, puño, puño en alto
👊	golpe, puñada, puño
🤛	esquerda, man, puño, puño cara á esquerda
🤜	dereita, man, puño, puño cara á dereita
🤚	deter, man, palma, palma da man
👋	man, man saudando, saudar, saúdo
🤟	I Love You, ILY, man, xesto, xesto das iniciais de "I Love You"
✍	bolígrafo, escribir, lapis, man, man escribindo
👏	aplaudir, aplauso, mans, mans aplaudindo
👐	abertas, mans, mans abertas
🙌	celebración, chocar, mans, mans levantadas, xesto
🤲	palmas, palmas xuntas, xuntas
🙏	favor, mans, mans en oración, rezar
🤝	aperta, aperta de mans, mans, trato
💅	cosmético, esmalte, manicura, pintar as uñas, uñas
👂	orella
👃	nariz
👣	pegada, pegadas de pés, pés
👀	ollos
👁	ollo
👁‍🗨	globo, globo de diálogo en forma de ollo, ollo, testemuña
🧠	cerebro, intelixencia, intelixente
🦴	esqueleto, óso
🦷	dental, dente, dentista, moa
👅	lingua
👄	beizos, boca, labios
🦰	pelo roxo, roibo, rubio
🦱	bucles, pelo afro, pelo rizado, rizo
🦳	branco, cana, canoso, gris, pelo cano
🦲	calva, calvo, quimioterapia, rapada, rapado, sen pelo
💋	beizos, bico, labios, marca, marca de bico
💘	amor, corazón, corazón con frecha, cupido, frecha
💝	San Valentín, corazón, corazón cun lazo, lazo
💖	amor, corazón, corazón escintilante, escintilar
💗	amor, corazón, corazón crecendo, emoción, entusiasmo
💓	amor, corazón, corazón latexando, latexo
💞	corazóns, corazóns voando, voar
💕	amor, corazóns, dous corazóns
💌	amor, carta, carta de amor, corazón, correo
❣	admiración, corazón, exclamación, exclamación en forma de corazón, puntuación
💔	corazón, corazón roto, desamor, romper o corazón, roto
❤	amor, corazón
🧡	corazón, corazón laranxa, laranxa
💛	amarelo, corazón, corazón amarelo
💚	corazón, corazón verde, verde
💙	azul, corazón, corazón azul
💜	corazón, corazón violeta, violeta
🖤	corazón, corazón negro, maldade, malvado, negro
💟	corazón, decoración, decoración en forma de corazón
💤	cómic, durmindo, durmir, símbolo de estar durmindo
💢	cómic, enfado, símbolo de enfado
💣	bomba, cómic
💥	colisión, cómic, explosión
💦	cómic, pingas de suor, salpicadura, salpicar, suor
💨	cómic, escapar, saír correndo, símbolo de saír correndo
💫	atordamento, cómic, estrelas, mareo, símbolo de atordamento
💬	cómic, diálogo, falar, globo, globo de diálogo á esquerda
🗨	cómic, diálogo, falar, globo, globo de diálogo á dereita
🗯	berrar, cómic, diálogo, globo, globo de diálogo enfadado
💭	cómic, globo, globo de pensamento, pensamento
🕳	buraco, burato
👓	anteollos, lentes
🕶	anteollos, lentes, lentes de sol, sol
🥽	gafas de protección, natación, protección, soldar
🥼	bata branca, bata de laboratorio, científica, científico, médica, médico
👔	gravata
👕	camiseta
👖	pantalóns, vaqueiros
🧣	bufanda, pescozo
🧤	guantes, luvas, mans
🧥	abrigo, chaqueta
🧦	calcetíns
👗	vestido
👘	quimono
👙	bañarse, bikini
👚	muller, roupa, roupa de muller
👛	moedas, moedeiro, portamoedas
👜	bolso
👝	bolso, bolso de man, carteira, neceser
🛍	bolsas, bolsas de compras, compras, hotel
🎒	escola, mochila
👞	home, zapato, zapato de home
👟	calzado, correr, deporte, zapatilla, zapatilla deportiva
🥾	Camiño de Santiago, bota, bota de montaña, camiñar, excursionismo
🥿	bailarina, zapatilla, zapato baixo, zapato plano
👠	muller, tacón, zapato, zapato de tacón
👡	calzado, muller, sandalia, sandalia de muller
👢	botas, botas de muller, calzado, muller
👑	coroa, raíña, rei
👒	muller, sombreiro, sombreiro de muller
🎩	mago, sombreiro, sombreiro de copa
🎓	barrete, barrete de graduación, birrete
🧢	béisbol, gorra
⛑	axuda, casco, casco cunha cruz branca, cruz
📿	colar, contas, relixión, rosario
💄	barra, barra de labios, beizos, lapis de labios, maquillaxe
💍	anel, diamante, xoia
💎	diamante, pedra preciosa, xema, xoia
🐵	cara, cara de mono, mono
🐒	mono
🦍	animal, gorila, simio
🐶	can, cara, cara de can, mascota
🐕	can, mascota
🐩	can, caniche, mascota
🐺	cara, cara de lobo, lobo
🦊	animal, arteiro, astuto, cara de raposo, raposo
🦝	galopín, mapache, pillabán
🐱	cara, cara de gato, gato, mascota
🐈	gato, mascota
🦁	Leo, cara, cara de león, león, zodíaco
🐯	cara, cara de tigre, tigre
🐅	tigre
🐆	leopardo
🐴	cabalo, cara, cara de cabalo
🐎	cabalo, cabalo de carreiras, carreira de cabalos
🦄	cara, cara de unicornio, unicornio
🦓	cebra, raias
🦌	animal, cervo
🐮	cara, cara de vaca, vaca
🐂	Tauro, boi, touro, zodíaco
🐃	auga, búfalo, búfalo acuático, doméstico
🐄	vaca
🐷	cara, cara de porco, porco
🐖	porco
🐗	porco bravo, xabaril, xabarín
🐽	nariz, nariz de porco, porco
🐏	Aries, carneiro, ovella, zodíaco
🐑	ovella
🐐	Capricornio, cabra, zodíaco
🐪	dromedario, xiba
🐫	camelo, xibas
🦙	alpaca, la, llama, vicuña
🦒	xirafa
🐘	elefante
🦏	animal, rinoceronte
🦛	hipopótamo
🐭	cara, cara de rato, rato
🐁	rato
🐀	rata
🐹	cara de hámster, hámster, mascota
🐰	cara, cara de coello, coello, mascota
🐇	coello, mascota
🐿	esquío
🦔	orizo, ourizo, ourizo cacho
🦇	animal, morcego, vampiro
🐻	cara, cara de oso, oso
🐨	coala, koala
🐼	cara, cara de oso panda, oso panda, panda
🦘	Australia, canguro, marsupial, saltar
🦡	porco teixo, teixo, teixugo, tourón
🐾	patas, pegada, pegadas de patas
🦃	pavo
🐔	polo
🐓	galo
🐣	casca, ovo, pitiño, pitiño saíndo da casca, pito
🐤	pitiño, pito
🐥	pitiño, pitiño de fronte, pito
🐦	paxaro
🐧	pingüín
🕊	ave, paz, pomba, voar
🦅	aguia, aiga, animal, paxaro, rapina
🦆	animal, parrulo, pato, paxaro
🦢	ave, cisne, parruliño feo, parrulo feo, patiño feo
🦉	animal, curuxa, moucho, paxaro, sabio
🦚	ave, pavo, pavón, real
🦜	ave, charlatán, falangueiro, loro, pirata
🐸	cara, cara de ra, ra
🐊	crocodilo
🐢	tartaruga
🦎	animal, lagarto, réptil
🐍	Ofiúco, réptil, serpe, zodíaco
🐲	cara, cara de dragón, dragón
🐉	dragón
🦕	branquiosauro, brontosauro, dinosauro, diplodoco, saurópodo
🦖	Tyrannosaurus rex, dinosauro
🐳	balea, balea botando un chorro, chorro
🐋	balea
🐬	delfín, golfiño
🐟	Pisces, peixe, zodíaco
🐠	peixe, peixe tropical, tropical
🐡	globo, peixe, peixe globo
🦈	animal, escualo, peixe, quenlla, tiburón
🐙	polbo, tentáculos
🐚	bucina, bucina mariña, bucio, buguina, corno
🦀	Cáncer, cangrexo, caranguexo, zodíaco
🦞	lagosta, lumbrigante, mariscada, marisco
🦐	animal, camarón, gamba, lagostino, marisco
🦑	animal, choco, lura, molusco
🐌	caracol
🦋	animal, bolboreta, insecto
🐛	becho, bicho, cempés, verme
🐜	formiga
🐝	abella, avespa, mel, vespa
🐞	barrosiña, maruxiña, reirrei, voaniña, xoaniña
🦗	grilo, saltón
🕷	araña
🕸	araña, arañeira, tea de araña
🦂	Escorpión, alacrán, zodíaco
🦟	malaria, mosquito, picada, picadela, picadura
🦠	ameba, bacteria, microbio, virus
💐	flores, ramo, ramo de flores
🌸	cerdeira, cereixa, flor, flor de cerdeira
💮	flor, flor branca
🏵	flor, roseta
🌹	flor, rosa
🥀	flor, flor murcha, murcha, planta
🌺	flor, flor de hibisco
🌻	flor, xirasol
🌼	flor
🌷	flor, tulipán
🌱	planta, plántula, xerminar
🌲	abeto, árbore, árbore de folla perenne
🌳	árbore, árbore de folla caduca
🌴	palmeira, árbore
🌵	cacto, planta
🌾	arroz, cereais, planta, planta de arroz
🌿	follas, planta
☘	planta, trevo
🍀	4, planta, sorte, trevo de catro follas
🍁	folla, folla de pradairo, planta, pradairo, sicómoro
🍂	folla, folla seca, outono, planta
🍃	folla, folla ao vento, planta, vento
🍇	acio, froita, uva, uvas
🍈	froita, melón
🍉	froita, sandía
🍊	froita, laranxa, mandarina
🍋	froita, limón
🍌	banana, froita, plátano
🍍	ananás, froita, piña
🥭	froita, mango, tropical
🍎	froita, mazá vermella
🍏	froita, mazá verde
🍐	froita, pera
🍑	froita, pexego
🍒	cereixa, cereixas, froita
🍓	amorodo, froita
🥝	comida, froita, kiwi
🍅	tomate, vexetal
🥥	coco, froita, piña colada
🥑	aguacate, comida, froita
🍆	berenxena, vexetal
🥔	comida, pataca, vexetal
🥕	cenoria, comida, vexetal
🌽	espiga, mazaroca, millo, vexetal
🌶	chile, picante
🥒	cogombro, comida, vexetal
🥬	acelgas, espinacas, leituga, verdura de folla
🥦	brócoli
🍄	champiñón, cogomelo
🥜	cacahuete, comida, froito, seco
🌰	castaña, magosto, outono
🍞	pan, pan de molde
🥐	almorzo, bolo, comida, croissant
🥖	barra, barra de pan, comida, pan, panadería
🥨	bretzel, pretzel
🥯	bagel, beigel, panadaría
🥞	chulas, comida, pancakes, tortas
🧀	queixo
🍖	carne, óso, óso con carne
🍗	carne, polo, zanco de polo, óso
🥩	año, carne, chuleta, chuletón, costeleta, porco
🥓	carne, comida, touciño, unto
🍔	hamburguesa
🍟	patacas fritas
🍕	pizza, porción
🌭	bocadillo de salchicha, bolo con salchicha, pan de salchicha, salchicha
🥪	bocadillo, pan de molde, sándwhich
🌮	mexicano, taco
🌯	burrito, mexicano
🥙	comida, falafel, kebab
🥚	comida, ovo
🍳	ovo, ovo frito, tixola
🥘	arroz, comida, paella, paelleira
🍲	comida, guiso, pota, pota con comida, tarteira
🥣	almorzo, cereais, cunca con culler, potaxe
🥗	comida, ensalada, leituga
🍿	flocos, flocos de millo, millo
🧂	condimento, sal, saleiro, salgar
🥫	comida, enlatada, lata, lata de comida
🍱	bento, caixa de bento, comida xaponesa, xaponés
🍘	arroz, comida xaponesa, galleta, galleta de arroz
🍙	arroz, bola de arroz, comida xaponesa
🍚	arroz, cocido, comida chinesa, comida xaponesa, cunca de arroz
🍛	arroz, arroz con curry, curry
🍜	comida chinesa, comida xaponesa, fideos chineses, fumegante, ramen
🍝	espaguetes, pasta, spaghetti
🍠	doce, pataca, pataca doce
🍢	comida xaponesa, espeto, marisco, oden
🍣	sushi, suxi
