👩‍🏫	nastavnik, profesor, profesorica, učitelj, žena
👨‍⚖	muškarac, muškarac sudija, pravda, sudija
👩‍⚖	pravda, sudija, žena, žena sudija
👨‍🌾	farmer, muškarac, poljoprivrednik, selo
👩‍🌾	farmer, poljoprivrednica, poljoprivrednik, selo, žena
👨‍🍳	kuhar, kuhinja, muškarac, šef kuhinje
👩‍🍳	kuhar, kuharica, kuhinja, šef kuhinje, žena
👨‍🔧	alat, mehaničar, muškarac
👩‍🔧	alat, mehaničar, mehaničarka, žena
👨‍🏭	fabrika, industrijska proizvodnja, mašine, radnik, radnik u fabrici
👩‍🏭	fabrika, industrijska proizvodnja, mašine, radnica u fabrici, radnik
👨‍💼	menadžer, muškarac u kancelariji, posao, poslovno odijelo, zaposlenik
👩‍💼	menadžer, posao, poslovno odijelo, zaposlenik, žena u kancelariji
👨‍🔬	biolog, fizičar, hemičar, inžinjer, naučnik
👩‍🔬	biolog, fizičar, hemičar, inžinjer, naučnica
👨‍💻	muškarac, programer, pronalazač, softver, tehnolog
👩‍💻	programer, pronalazač, softver, žena, žena tehnolog
👨‍🎤	izvođač, pjevač, roker, zabavljač, zvijezda
👩‍🎤	izvođač, pjevačica, roker, zabavljač, zvijezda
👨‍🎨	artist, muškarac, slikar, umjetnik
👩‍🎨	artist, slikar, umjetnica, umjetnik, žena
👨‍✈	avion, muškarac, pilot
👩‍✈	avion, pilot, žena, žena pilot
👨‍🚀	astronaut, mjesec, muškarac, raketa, svemir
👩‍🚀	astronaut, astronautkinja, mjesec, raketa, svemir
👨‍🚒	muškarac, vatrogasac, vatrogasna kola
👩‍🚒	vatrogasac, vatrogasna kola, žena, žena vatrogasac
👮	muškarac, policajac, policija, policijski službenik
👮‍♂	muškarac, policajac, policija
👮‍♀	policajac, policija, žena, žena policajac
🕵	detektiv, muškarac, špijun
🕵‍♂	detektiv, detektiv muško, muškarac, špijun
🕵‍♀	detektiv, detektivka, špijun, žena
💂	straža, stražar
💂‍♂	muškarac, muškarac stražar, straža
💂‍♀	straža, stražarka, žena
👷	građevina, građevinski radnik, građevinski radovi, radnik, šljem
👷‍♂	građevina, građevinski radnik, građevinski radnik muško, građevinski radovi, radnik, šljem
👷‍♀	građevina, građevinska radnica, građevinski radovi, radnik, šljem
🤴	princ
👸	bajka, princeza
👳	osoba sa turbanom, turban
👳‍♂	muškarac, turban, čovjek sa turbanom
👳‍♀	turban, žena, žena sa turbanom
👲	gua pi mao, kačket, muškarac, muškarac s kineskom kapom
🧕	hidžab, pokrivalo, pokrivena žena, šal
🤵	mladoženja, odijelo, smoking, čovjek
👰	mlada, mlada s velom, veo, vjenčanje
🤰	trudnica, žena
🤱	beba, dojenje, dojenče, hranjenje
👼	anđelak, anđeo, bajka, beba, fantazija
🎅	božić, djed mraz, nova godina, praznici
🤶	Baka Mraz, Božić, Djeda Mraz, žena
🦸	dobro, heroina, heroj, superheroj, supermoć
🦸‍♀	dobro, heroina, heroj, superheroj žena, supermoć
🦸‍♂	dobro, heroj, muškarac, superheroj muškarac, supermoć
🦹	kriminalac, super zlikovac, supermoć, zlikovac, zlo
🦹‍♀	kriminalac, supermoć, zlikovac, zlo, žena super zlikovac
🦹‍♂	kriminalac, muškarac, muškarac super zlikovac, supermoć, zlikovac, zlo
🧙	mag, vještica, vrač, čarobnjak, čarobnjakinja
🧙‍♀	vještica, žena čarobnjak
🧙‍♂	mag, muškarac čarobnjak, čarobnjak
🧚	Oberon, Puck, Titania, vila
🧚‍♀	Titania, žena vila
🧚‍♂	Oberon, Puck, vilenjak
🧛	Drakula, vampir, živi mrtvac
🧛‍♀	vampirica, živi mrtvac
🧛‍♂	Drakula, muškarac vampir, živi mrtvac
🧜	muškarac, sirena, žena
🧜‍♀	sirena, žena, žena sirena
🧜‍♂	Triton, muškarac sirena
🧝	magija, patuljak
🧝‍♀	magija, žena patuljak
🧝‍♂	magija, muškarac patuljak
🧞	duh iz boce, džin
🧞‍♀	džin, žena duh iz boce
🧞‍♂	džin, muškarac duh iz boce
🧟	hodajući mrtvac, zombi, živi mrtvac
🧟‍♀	hodajući mrtvac, žena zombi, živi mrtvac
🧟‍♂	hodajući mrtvac, muškarac zombi, živi mrtvac
🙍	gestikulacija, izraz lica, mrštenje, namrštena osoba
🙍‍♂	gestikulacija, izraz lica, mrštenje, muškarac, namršten muškarac
🙍‍♀	gestikulacija, izraz lica, mrštenje, namrštena žena, žena
🙎	durenje, gestikulacija, izraz lica, nadurena osoba
🙎‍♂	durenje, gestikulacija, izraz lica, muškarac, naduren muškarac
🙎‍♀	durenje, gestikulacija, izraz lica, nadurena žena, žena
🙅	gestikulacija, neslaganje, osoba pokazuje ne, prekriženo, zabranjeno
🙅‍♂	gestikulacija, muškarac, muškarac pokazuje ne, neslaganje, zabranjeno
🙅‍♀	gestikulacija, neslaganje, zabranjeno, žena, žena pokazuje ne
🙆	gestikulacija, odobravanje, osoba pokazuje ok, ruke, slaganje
🙆‍♂	gestikulacija, muškarac, muškarac pokazuje OK, muškarac pokazuje ok, odobravanje, slaganje
🙆‍♀	gestikulacija, odobravanje, slaganje, žena, žena pokazuje OK, žena pokazuje ok
💁	gestikulacija, informacija, osoba otkriva namjere, ruke
💁‍♂	gestikulacija, informacija, muškarac, muškarac otkriva namjere, ruke
💁‍♀	gestikulacija, informacija, ruke, žena, žena otkriva namjere
🙋	gestikulacija, informacije, osoba podiže ruku, ruke, učestvovanje
🙋‍♂	gestikulacija, informacije, muškarac, muškarac podiže ruku, učestvovanje
🙋‍♀	gestikulacija, informacije, učestvovanje, žena, žena podiže ruku
🙇	gestikulacija, izvinjenje, naklon, osoba se naklanja, poniznost
🙇‍♂	gestikulacija, izvinjenje, muškarac, muškarac se duboko naklanja, naklon
🙇‍♀	gestikulacija, izvinjenje, naklon, žena, žena se duboko naklanja
🤦	dlan, lice, nevjerica, očaj
🤦‍♂	gestikulacija, muškarac s rukom na čelu, nevjerica, ogorčenje, razočaranje
🤦‍♀	gestikulacija, nevjerica, ogorčenje, razočaranje, žena s rukom na čelu
🤷	nezainteresiranost, neznanje, slijeganje ramenima, sumnja
🤷‍♂	gestikulacija, muškarac, muškarac sliježe ramenima, neznanje, ravnodušnost
🤷‍♀	gestikulacija, neznanje, ravnodušnost, žena, žena sliježe ramenima
💆	lice, masaža, osoba prima masažu, salon
💆‍♂	lice, masaža, muškarac, muškarac prima masažu lica, salon
💆‍♀	lice, masaža, salon, žena, žena prima masažu lica
💇	berber, frizer, frizura, uljepšavanje, šišanje osobe
💇‍♂	frizura, muškarac, uljepšavanje, šišanje muškarca
💇‍♀	frizura, uljepšavanje, šišanje žene, žena
🚶	hodanje, osoba hoda, šetanje
🚶‍♂	hodanje, muškarac, muškarac hoda, šetanje
🚶‍♀	hodanje, šetanje, žena, žena hoda
🏃	maraton, osoba trči, trka, trčanje
🏃‍♂	maraton, muškarac, muškarac trči, trka, trčanje
🏃‍♀	maraton, trka, trčanje, žena, žena trči
💃	ples, plesanje, žena, žena pleše
🕺	plesanje, čovjek
👯	grupa, osobe u provodu, ples, provod
👯‍♂	muškarac, muškarac u provodu, ples, provod
👯‍♀	ples, provod, žena, žena u provodu
🧖	osoba u prostoriji sa parom, para, sauna
🧖‍♀	para, sauna, žena u prostoriji sa parom
🧖‍♂	muškarac u prostoriji sa parom, para, sauna
🧗	osoba koja se penje, penjač
🧗‍♀	penjač, žena koja se penje
🧗‍♂	muškarac koji se penje, penjač
🧘	joga, meditacija, osoba u položaju lotosa
🧘‍♀	joga, meditacija, žena u položaju lotosa
🧘‍♂	joga, meditacija, muškarac u položaju lotosa
🛀	kada, kupanje
🛌	hotel, osoba u krevetu, spavanje
🕴	muškarac, muškarac u odijelu levitira, odijelo, posao
🗣	glava, govor, silueta, silueta glave koja govori
👤	glava, ramena, silueta, silueta glave s ramenima
👥	glava, ramena, silueta, siluete glave s ramenima
🤺	mač, mačevalac, mačevanje, osoba, sport
🏇	jahanje, jahanje konja, konj, trka, trkaći konj
⛷	skijanje, skijaš, snijeg, sport
🏂	daska, daskanje, daskanje na snijegu, snijeg
🏌	golf, osoba igra golf
🏌‍♂	golf, golfer, muškarac
🏌‍♀	golf, golferka, žena
🏄	osoba surfa, surfanje
🏄‍♂	muškarac, surfanje, surfer
🏄‍♀	surfanje, surferka, žena
🚣	osoba vesla, veslanje, čamac
🚣‍♂	muškarac, veslanje, veslač, čamac
🚣‍♀	veslanje, veslačica, čamac, žena
🏊	osoba pliva, plivanje
🏊‍♂	muškarac, plivanje, plivač
🏊‍♀	plivanje, plivačica, žena
⛹	lopta, osoba s loptom
⛹‍♂	lopta, muškarac, muškarac s loptom
⛹‍♀	lopta, žena, žena s loptom
🏋	dizač tegova, osoba diže tegove, tegovi, težina
🏋‍♂	dizač tegova, muškarac, tegovi, težina
🏋‍♀	dizač tegova, dizačica tegova, tegovi, težina, žena
🚴	bicikl, biciklizam, osoba na biciklu
🚴‍♂	bicikl, biciklista, biciklizam, muškarac
🚴‍♀	bicikl, biciklistkinja, biciklizam, žena
🚵	bicikl, biciklizam, brdski, osoba u brdskom biciklizmu
🚵‍♂	bicikl, biciklizam, brdski bicklista, muškarac, planina
🚵‍♀	bicikl, biciklizam, brdska bicklistkinja, planina, žena
🏎	auto, trkaći automobil, utrka
🏍	motor, utrka
🤸	gimnastika, osoba, sport, zvijezda
🤸‍♂	gimnastika, muškarac, muškarac pravi premet, premet
🤸‍♀	gimnastika, premet, žena, žena pravi premet
🤼	hrvanje, hrvač, osoba, sport
🤼‍♂	hrvanje, hrvač, muškarac
🤼‍♀	hrvanje, hrvačica, žena
🤽	osoba, polo, sport, vaterpolo, voda
🤽‍♂	lopta, muškarac, vaterpolista, vaterpolo, voda
🤽‍♀	lopta, vaterpolistkinja, vaterpolo, voda, žena
🤾	lopta, osoba, osoba igra rukomet, rukomet, sport
🤾‍♂	lopta, muškarac, muškarac igra rukomet, rukomet
🤾‍♀	lopta, rukomet, žena, žena igra rukomet
🤹	balansiranje, multitasking, vještina, žongliranje
🤹‍♂	cirkus, muškarac, žongler, žongliranje
🤹‍♀	cirkus, žena, žonglerka, žongliranje
👫	muškarac, muškarac i žena se drže za ruke, par, žena
👬	blizanci, dva muškarca se drže za ruke, muškarac, par
👭	blizanci, dvije žene se drže za ruke, par, žena
💏	par, poljubac
💑	ljubav, par, par i srce, srce
👪	dijete, majka, otac, porodica
🤳	fotoaparat, selfi, slikanje, telefon
💪	bicepsi, mišići, pokazivanje bicepsa, stripovi
🦵	noga, udarati nogom, šutirati
🦶	korak, stopalo, udarac
👈	kažiprst, lijevo, nadlanica, pokazivanje, pokazivanje kažiprstom ulijevo
👉	desno, kažiprst, nadlanica, pokazivanje, pokazivanje kažiprstom udesno
☝	dlan, gore, kažiprst, pokazivanje, pokazivanje kažiprstom gore s okrenutim dlanom
👆	gore, kažiprst, nadlanica, pokazivanje, pokazivanje kažiprstom gore
🖕	gore, nadlanica, pokazivanje, srednji prst
👇	dolje, kažiprst, kažiprst dolje, nadlanica, pokazivanje
✌	dva prsta, dva prsta u znaku pobjede, pobjeda, pokazivanje, ruka
🤞	držanje palčeva, držati, fige, palac, sreća
🖖	pozdrav, ruka, spock, vulkanac, vulkanski pozdrav
🤘	pokazivanje, rogovi, ruka, znak, znak rogova
🤙	nazovi, poziv, ruka
🖐	podignuta šaka s raširenim prstima, pokazivanje, prsti, rašireno, ruka
✋	podignuta šaka, pokazivanje, prsti, ruka
👌	ok, pokazivanje, prsti, prsti pokazuju ok, ruka
👍	gore, palac, palac gore, ruka
👎	dolje, palac, palac dolje, ruka
✊	pesnica, podignuta pesnica, ruka
👊	nabacivanje pesnicom, pesnica, ruka
🤛	ulijevo, šaka, šaka ulijevo
🤜	udesno, šaka, šaka udesno
🤚	dlan, podignuto, ruka, ruka gore, uspravno
👋	mahanje, mahanje rukom, ruka
🤟	VT, ruka, volim, volim te
✍	pisanje, ruka, ruka koja piše
👏	aplaudiranje, aplauz, dlanovi, ruke
👐	dlanovi, otvoreni dlanovi, ruke
🙌	dlanovi, gestikulacija, radovanje, ruke, ruke podignute u zrak
🤲	dlanovi spojeni prema gore, molitva
🙏	gestikulacija, molba, molitva, sastavljeni dlanovi
🤝	dogovor, ruka, rukovanje, sastanak, stisak
💅	kozmetika, lak za nokte, lakiranje noktiju, nokti, uljepšavanje
👂	dio tijela, uho
👃	dio tijela, nos
👣	dio tijela, otisak, otisci stopala, stopala
👀	lice, oči
👁	oko, tijelo
👁‍🗨	motrenje, oblačić razgovora, oko, oko u oblačiću razgovora
🧠	inteligentan, mozak
🦴	kost, kostur
🦷	stomatolog, zub
👅	jezik, tijelo
👄	usne, usta
🦰	crvena kosa, crvenokos, crvenokosa, riđa, riđast
🦱	afro, kovrdžav, kovrdžava, kovrdžava kosa, kovrdže, uvojci
🦳	sijed, sijeda, sijeda kosa, sivo, star, stara
🦲	bez kose, hemoterapija, obrijan, obrijana, obrijano, ćelavo
💋	otisak poljupca, poljubac, usne
💘	kupid, srce, srce probodeno strijelom, strijela
💝	mašnica, srce, srce s mašnicom
💖	iskra, srce, svjetlucavo srce, uzbuđenje
💗	nervoza, puls, raste, uvećano srce, uzbuđenje
💓	otkucaji srca, pulsiranje, srce, srce koje kuca
💞	kretanje, srca, više srca se okreće
💕	dva srca, ljubav, srce
💌	ljubav, ljubavno pismo, pismo, srce
❣	simbol, srce, uzvičnik, uzvičnik u obliku srca, znak
💔	patnja, slomljeno, slomljeno srce, srce
❤	crveno srce, srce
🧡	narandžasta, narandžasto srce, srce
💛	srce, žuta, žuto srce
💚	srce, zelena, zeleno srce
💙	plava, plavo srce, srce
💜	ljubičasta, ljubičasto srce, srce
🖤	crno, iskvareno, srce, zlo
💟	srce, srce ukras
💤	spavanje, stripovi, zzz
💢	bijes, ljutnja, simbol ljutnje, stripovi
💣	bomba, stripovi
💥	eksplozija, stripovi
💦	kapljice znoja, stripovi, znoj
💨	bježanje, pobjeći, stripovi
💫	ošamutiti, ošamućen, stripovi
💬	dijalog, oblačić, oblačić razgovora, razgovor, stripovi
🗨	dijalog, oblačić razgovora okrenut nalijevo, razgovor
🗯	dijalog, ljutnja, oblačić, oblačić ljutitog razgovora okrenut nadesno, razgovor
💭	dijalog, oblačić, oblačić razmišljanja, razmišljanje, stripovi
🕳	rupa
👓	asesoar, naočale, oči, predmet
🕶	asesoar, naočale, oči, predmet, sunčane naočale
🥽	plivanje, zavarivanje, zaštita za oči, zaštitne naočale
🥼	doktor, doktorica, eksperiment, laboratorijski mantil, naučnica, naučnik
👔	kravata, odjevni predmet
👕	majica, majica kratkih rukava, odjevni predmet
👖	farmerke, hlače, odjevni predmet, pantalone
🧣	vrat, šal
🧤	ruka, rukavice
🧥	jakna, kaput
🧦	čarapa, čarape
👗	haljina, odjevni predmet
👘	kimono, odjevni predmet
👙	bikini, kupaći, odjevni predmet
👚	odjeća, žena, ženska odjeća
👛	asesoar, odjevni predmet, tašna
👜	asesoar, odjevni predmet, ručna torba, torba
👝	neseser, odjevni predmet, torbica
🛍	kupovina, vrećica, vrećice za kupovinu, šoping
🎒	ruksak, torba, škola
👞	cipela, muška cipela, muškarac, obuća
👟	atletika, obuća, patika
🥾	gojzerica, kampovanje, pješačenje, planinarenje, čizma
🥿	baletanka, cipela s ravnim đonom, papuča
👠	cipela, cipela s visokim potpeticama, visoka peta, štikla, žena
👡	obuća, sandala, žena, ženska sandala
👢	obuća, čizma, žena, ženska čizma
👑	asesoar, kralj, kraljica, kruna
👒	asesoar, šešir, žena, ženski šešir
🎩	asesoar, cilindar, šešir
🎓	asesoar, diploma, kapa, matura, maturska kapa
🧢	kapa za bejzbol, kačket
⛑	krst, pomoć, prva pomoć, šljem, šljem s bijelim krstom
📿	brojanica, molitva, perle, tespih
💄	karmin, kozmetika, šminka
💍	dijamant, prsten
💎	dijamant, dragi kamen, nakit
🐵	glava, glava majmuna, majmun
🐒	majmun
🦍	gorila, životinja
🐶	glava, glava psa, ljubimac, pas
🐕	ljubimac, pas
🐩	pas, pudlica
🐺	glava, glava vuka, vuk
🦊	glava lisice, lice, lisica, životinja
🦝	lisica, lukav, rakun, znatiželjan
🐱	glava, glava mačke, ljubimac, mačka
🐈	ljubimac, mačka
🦁	glava, glava lava, lav
🐯	glava, glava tigra, tigar
🐅	tigar
🐆	leopard
🐴	glava, glava konja, konj
🐎	konj, trkanje, trkači konj
🦄	glava, glava jednoroga, jednorog
🦓	linije, zebra
🦌	jelen, životinja
🐮	glava, glava krave, krava
🐂	bik, vo
🐃	bivo
🐄	krava
🐷	glava, glava svinje, svinja
🐖	krmača, svinja
🐗	svinja, vepar
🐽	nos, svinja, svinjski nos
🐏	ovan
🐑	ovca
🐐	jarac, koza
🐪	grba, jednogrba kamila, kamila
🐫	dvogrba kamila, grba, kamila
🦙	alpaka, guanaco, lama, vicuna, vuna
🦒	tačke, žirafa
🐘	slon
🦏	nosorog, životinja
🦛	hippo, hippopotamus, nilski konj
🐭	glava, glava miša, miš
🐁	miš
🐀	pacov
🐹	glava hrčka, hrčak, ljubimac
🐰	glava zeca, ljubimac, zec, zeko
🐇	ljubimac, zec, zeko
🐿	vjeverica
🦔	bodlje, jež
🦇	vampir, šišmiš, životinja
🐻	glava medvjeda, lice, medvjed
🐨	koala
🐼	glava pande, lice, panda
🦘	Australia, kengur, skok, torbar
🦡	jazavac, medojedni jazavac, štetočina
🐾	otisak, otisci šapa, stopalo, šapa
🦃	ćurka
🐔	kokoš
🐓	pijetao
🐣	beba, izleglo, izleglo pile, pile
🐤	beba, pile
🐥	beba, pile, portet pileta
🐦	ptica
🐧	pingvin
🕊	golubica, let, mir, ptica
🦅	orao, ptica
🦆	patka, ptica
🦢	labud, mladi labud, ptica, ružno pače
🦉	mudrost, ptica, sova
🦚	hvalisav, paun, ponosan, ptica, šepurenje
🦜	papagaj, papiga, pričanje, ptica
🐸	glava žabe, lice, žaba
🐊	krokodil
🐢	kornjača
🦎	gušter, reptil
🐍	horoskopski znak, nositelj, zmija, zmijonosac
🐲	bajka, glava zmaja, lice, zmaj
🐉	bajka, zmaj
🦕	brahiosaurus, brontosaurus, diplodok, sauropod
🦖	T-Rex, Tiranosaurus Reks
🐳	izdiše, kit, kit koji izdiše, pljuje, vodu
🐋	kit
🐬	delfin
🐟	riba, ribe
🐠	riba, tropska, tropska riba
🐡	napuhača, riba
🦈	ajkula, riba
🐙	hobotnica
🐚	spirala, spiralna školjka, školjka
🦀	horoskopski znak, rak
🦞	jastog, klješta, morski plodovi
🦐	hrana, račić, škamp, školjka
🦑	hrana, lignja, mekušac
🐌	puž
🦋	insekt, leptir, ljepota
🐛	buba, insekt
🐜	insekt, mrav
🐝	insekt, pčela
🐞	buba, bubamara, insekt
🦗	cvrčak, skakavac
🕷	insekt, pauk
🕸	mreža, pauk, paukova mreža
🦂	horoskopski znak, škorpija, škorpion
🦟	bolest, groznica, insekt, komarac, malarija, virus
🦠	ameba, bakterija, mikrob, virus
💐	biljka, buket, cvijet
🌸	behar, biljka, cvijet, cvijet višnje, trešna
💮	bijeli cvijet, cvijet
🏵	biljka, rozeta
🌹	biljka, cvijet, ruža
🥀	cvijet, uveli cvijet, uvelo
🌺	biljka, cvijet, hibiskus
🌻	biljka, cvijet, sunce, suncokret
🌼	biljka, cvijet, procvjetati
🌷	biljka, cvijet, tulipan
🌱	biljka, rasad, sjeme
🌲	biljka, drvo, zimzelen
🌳	bjelogorica, bjelogorično drvo, drvo, hrast, listopadno
🌴	biljka, drvo, palma
🌵	biljka, kaktus
🌾	biljka, riža, snop, snop riže, zrno
🌿	bijka, list, ljekovita biljka
☘	biljka, djetelina
🍀	biljka, djetelina, djetelina sa četiri lista, list, četiri
🍁	hrast, javor, javorov list, list, opada
🍂	biljka, lišče, opada, opao list
🍃	lepršanje, list, list leprša, puhanje, vjetar
🍇	biljka, grozd, grožđe, voće
🍈	biljka, dinja, voće
🍉	biljka, lubenica, voće
🍊	biljka, mandarina, narandža, voće
🍋	biljka, citrus, limun, voće
🍌	banana, biljka, voće
🍍	ananas, biljka, voće
🥭	mango, tropsko, voće
🍎	biljka, crvena, crvena jabuka, jabuka, voće
🍏	biljka, jabuka, voće, zelena, zelena jabuka
🍐	biljka, kruška, voće
🍑	biljka, breskva, voće
🍒	biljka, trešnja, trešnje, voće
🍓	biljka, bobica, jagoda, voće
🥝	hrana, kivi, kiwi, voće
🍅	biljka, paradajz, povrće
🥥	kokos, palma, pinja kolada
🥑	avokado, hrana, voće
🍆	biljka, patlidžan, plavi, povrće
🥔	hrana, krompir, povrće
🥕	hrana, mrkva, povrće
🌽	biljka, klas, kukuruz
🌶	biljka, feferon, ljuta, ljuti feferon, paprika
🥒	hrana, kiseli krastavac, krastavac, povrće
🥬	kelj, kupus, lisnato povrće, zelena salata
🥦	brokoli, divlji kupus
🍄	biljka, gljiva
🥜	grickalice, hrana, kikiriki, povrće
🌰	biljka, kesten
🍞	hljeb, štruca
🥐	francusko, hljeb, hrana, kifla, kroasan
🥖	baget, francuski hljeb, francusko, hljeb, hrana
🥨	perec, savijeno
🥯	pecivo, zemička, đevrek
🥞	crepe, hrana, palačinke
🧀	komad sira, sir
🍖	kost, meso, meso na kostima
🍗	batak, kost, noga, perad, piletina
