🧒🏾	גוון עור כהה בינוני, ילד, ילד: גוון עור כהה בינוני, ילדה
🧒🏿	גוון עור כהה, ילד, ילד: גוון עור כהה, ילדה
👦🏻	בן, בן: גוון עור בהיר, גוון עור בהיר, ילד, נער
👦🏼	בן, בן: גוון עור בהיר בינוני, גוון עור בהיר בינוני, ילד, נער
👦🏽	בן, בן: גוון עור בינוני, גוון עור בינוני, ילד, נער
👦🏾	בן, בן: גוון עור כהה בינוני, גוון עור כהה בינוני, ילד, נער
👦🏿	בן, בן: גוון עור כהה, גוון עור כהה, ילד, נער
👧🏻	בת, בת: גוון עור בהיר, גוון עור בהיר, ילדה, נערה
👧🏼	בת, בת: גוון עור בהיר בינוני, גוון עור בהיר בינוני, ילדה, נערה
👧🏽	בת, בת: גוון עור בינוני, גוון עור בינוני, ילדה, נערה
👧🏾	בת, בת: גוון עור כהה בינוני, גוון עור כהה בינוני, ילדה, נערה
👧🏿	בת, בת: גוון עור כהה, גוון עור כהה, ילדה, נערה
🧑🏻	גוון עור בהיר, מבוגר, מבוגר: גוון עור בהיר
🧑🏼	גוון עור בהיר בינוני, מבוגר, מבוגר: גוון עור בהיר בינוני
🧑🏽	גוון עור בינוני, מבוגר, מבוגר: גוון עור בינוני
🧑🏾	גוון עור כהה בינוני, מבוגר, מבוגר: גוון עור כהה בינוני
🧑🏿	גוון עור כהה, מבוגר, מבוגר: גוון עור כהה
👨🏻	איש, איש: גוון עור בהיר, גבר, גוון עור בהיר, שפם
👨🏼	איש, איש: גוון עור בהיר בינוני, גבר, גוון עור בהיר בינוני, שפם
👨🏽	איש, איש: גוון עור בינוני, גבר, גוון עור בינוני, שפם
👨🏾	איש, איש: גוון עור כהה בינוני, גבר, גוון עור כהה בינוני, שפם
👨🏿	איש, איש: גוון עור כהה, גבר, גוון עור כהה, שפם
👨‍🦰	איש, איש: שיער ג׳ינג׳י, גבר, שיער ג׳ינג׳י, שפם
👨🏻‍🦰	איש, איש: גוון עור בהיר, שיער ג׳ינג׳י, גבר, גוון עור בהיר, שיער ג׳ינג׳י, שפם
👨🏼‍🦰	איש, איש: גוון עור בהיר בינוני, שיער ג׳ינג׳י, גבר, גוון עור בהיר בינוני, שיער ג׳ינג׳י, שפם
👨🏽‍🦰	איש, איש: גוון עור בינוני, שיער ג׳ינג׳י, גבר, גוון עור בינוני, שיער ג׳ינג׳י, שפם
👨🏾‍🦰	איש, איש: גוון עור כהה בינוני, שיער ג׳ינג׳י, גבר, גוון עור כהה בינוני, שיער ג׳ינג׳י, שפם
👨🏿‍🦰	איש, איש: גוון עור כהה, שיער ג׳ינג׳י, גבר, גוון עור כהה, שיער ג׳ינג׳י, שפם
👨‍🦱	איש, איש: שיער מתולתל, גבר, שיער מתולתל, שפם
👨🏻‍🦱	איש, איש: גוון עור בהיר, שיער מתולתל, גבר, גוון עור בהיר, שיער מתולתל, שפם
👨🏼‍🦱	איש, איש: גוון עור בהיר בינוני, שיער מתולתל, גבר, גוון עור בהיר בינוני, שיער מתולתל, שפם
👨🏽‍🦱	איש, איש: גוון עור בינוני, שיער מתולתל, גבר, גוון עור בינוני, שיער מתולתל, שפם
👨🏾‍🦱	איש, איש: גוון עור כהה בינוני, שיער מתולתל, גבר, גוון עור כהה בינוני, שיער מתולתל, שפם
👨🏿‍🦱	איש, איש: גוון עור כהה, שיער מתולתל, גבר, גוון עור כהה, שיער מתולתל, שפם
👨‍🦲	איש, איש: קירח, גבר, קירח, שפם
👨🏻‍🦲	איש, איש: גוון עור בהיר, קירח, גבר, גוון עור בהיר, קירח, שפם
👨🏼‍🦲	איש, איש: גוון עור בהיר בינוני, קירח, גבר, גוון עור בהיר בינוני, קירח, שפם
👨🏽‍🦲	איש, איש: גוון עור בינוני, קירח, גבר, גוון עור בינוני, קירח, שפם
👨🏾‍🦲	איש, איש: גוון עור כהה בינוני, קירח, גבר, גוון עור כהה בינוני, קירח, שפם
👨🏿‍🦲	איש, איש: גוון עור כהה, קירח, גבר, גוון עור כהה, קירח, שפם
👨‍🦳	איש, איש: שיער לבן, גבר, שיער לבן, שפם
👨🏻‍🦳	איש, איש: גוון עור בהיר, שיער לבן, גבר, גוון עור בהיר, שיער לבן, שפם
👨🏼‍🦳	איש, איש: גוון עור בהיר בינוני, שיער לבן, גבר, גוון עור בהיר בינוני, שיער לבן, שפם
👨🏽‍🦳	איש, איש: גוון עור בינוני, שיער לבן, גבר, גוון עור בינוני, שיער לבן, שפם
👨🏾‍🦳	איש, איש: גוון עור כהה בינוני, שיער לבן, גבר, גוון עור כהה בינוני, שיער לבן, שפם
👨🏿‍🦳	איש, איש: גוון עור כהה, שיער לבן, גבר, גוון עור כהה, שיער לבן, שפם
👩🏻	אישה, אישה: גוון עור בהיר, בחורה, בת, גוון עור בהיר
👩🏼	אישה, אישה: גוון עור בהיר בינוני, בחורה, בת, גוון עור בהיר בינוני
👩🏽	אישה, אישה: גוון עור בינוני, בחורה, בת, גוון עור בינוני
👩🏾	אישה, אישה: גוון עור כהה בינוני, בחורה, בת, גוון עור כהה בינוני
👩🏿	אישה, אישה: גוון עור כהה, בחורה, בת, גוון עור כהה
👩‍🦰	אישה, אישה: שיער ג׳ינג׳י, בחורה, בת, שיער ג׳ינג׳י
👩🏻‍🦰	אישה, אישה: גוון עור בהיר, שיער ג׳ינג׳י, בחורה, בת, גוון עור בהיר, שיער ג׳ינג׳י
👩🏼‍🦰	אישה, אישה: גוון עור בהיר בינוני, שיער ג׳ינג׳י, בחורה, בת, גוון עור בהיר בינוני, שיער ג׳ינג׳י
👩🏽‍🦰	אישה, אישה: גוון עור בינוני, שיער ג׳ינג׳י, בחורה, בת, גוון עור בינוני, שיער ג׳ינג׳י
👩🏾‍🦰	אישה, אישה: גוון עור כהה בינוני, שיער ג׳ינג׳י, בחורה, בת, גוון עור כהה בינוני, שיער ג׳ינג׳י
👩🏿‍🦰	אישה, אישה: גוון עור כהה, שיער ג׳ינג׳י, בחורה, בת, גוון עור כהה, שיער ג׳ינג׳י
👩‍🦱	אישה, אישה: שיער מתולתל, בחורה, בת, שיער מתולתל
👩🏻‍🦱	אישה, אישה: גוון עור בהיר, שיער מתולתל, בחורה, בת, גוון עור בהיר, שיער מתולתל
👩🏼‍🦱	אישה, אישה: גוון עור בהיר בינוני, שיער מתולתל, בחורה, בת, גוון עור בהיר בינוני, שיער מתולתל
👩🏽‍🦱	אישה, אישה: גוון עור בינוני, שיער מתולתל, בחורה, בת, גוון עור בינוני, שיער מתולתל
👩🏾‍🦱	אישה, אישה: גוון עור כהה בינוני, שיער מתולתל, בחורה, בת, גוון עור כהה בינוני, שיער מתולתל
👩🏿‍🦱	אישה, אישה: גוון עור כהה, שיער מתולתל, בחורה, בת, גוון עור כהה, שיער מתולתל
👩‍🦲	אישה, אישה: קירח, בחורה, בת, קירח
👩🏻‍🦲	אישה, אישה: גוון עור בהיר, קירח, בחורה, בת, גוון עור בהיר, קירח
👩🏼‍🦲	אישה, אישה: גוון עור בהיר בינוני, קירח, בחורה, בת, גוון עור בהיר בינוני, קירח
👩🏽‍🦲	אישה, אישה: גוון עור בינוני, קירח, בחורה, בת, גוון עור בינוני, קירח
👩🏾‍🦲	אישה, אישה: גוון עור כהה בינוני, קירח, בחורה, בת, גוון עור כהה בינוני, קירח
👩🏿‍🦲	אישה, אישה: גוון עור כהה, קירח, בחורה, בת, גוון עור כהה, קירח
👩‍🦳	אישה, אישה: שיער לבן, בחורה, בת, שיער לבן
👩🏻‍🦳	אישה, אישה: גוון עור בהיר, שיער לבן, בחורה, בת, גוון עור בהיר, שיער לבן
👩🏼‍🦳	אישה, אישה: גוון עור בהיר בינוני, שיער לבן, בחורה, בת, גוון עור בהיר בינוני, שיער לבן
👩🏽‍🦳	אישה, אישה: גוון עור בינוני, שיער לבן, בחורה, בת, גוון עור בינוני, שיער לבן
👩🏾‍🦳	אישה, אישה: גוון עור כהה בינוני, שיער לבן, בחורה, בת, גוון עור כהה בינוני, שיער לבן
👩🏿‍🦳	אישה, אישה: גוון עור כהה, שיער לבן, בחורה, בת, גוון עור כהה, שיער לבן
🧓🏻	איש מבוגר, איש מבוגר: גוון עור בהיר, גוון עור בהיר, מבוגר, מבוגרת
🧓🏼	איש מבוגר, איש מבוגר: גוון עור בהיר בינוני, גוון עור בהיר בינוני, מבוגר, מבוגרת
🧓🏽	איש מבוגר, איש מבוגר: גוון עור בינוני, גוון עור בינוני, מבוגר, מבוגרת
🧓🏾	איש מבוגר, איש מבוגר: גוון עור כהה בינוני, גוון עור כהה בינוני, מבוגר, מבוגרת
🧓🏿	איש מבוגר, איש מבוגר: גוון עור כהה, גוון עור כהה, מבוגר, מבוגרת
👴🏻	איש, איש זקן: גוון עור בהיר, בן, גבר, גוון עור בהיר, זקן, מבוגר
👴🏼	איש, איש זקן: גוון עור בהיר בינוני, בן, גבר, גוון עור בהיר בינוני, זקן, מבוגר
👴🏽	איש, איש זקן: גוון עור בינוני, בן, גבר, גוון עור בינוני, זקן, מבוגר
👴🏾	איש, איש זקן: גוון עור כהה בינוני, בן, גבר, גוון עור כהה בינוני, זקן, מבוגר
👴🏿	איש, איש זקן: גוון עור כהה, בן, גבר, גוון עור כהה, זקן, מבוגר
👵🏻	אישה, אישה זקנה: גוון עור בהיר, בת, גברת, גוון עור בהיר, זקנה, מבוגרת
👵🏼	אישה, אישה זקנה: גוון עור בהיר בינוני, בת, גברת, גוון עור בהיר בינוני, זקנה, מבוגרת
👵🏽	אישה, אישה זקנה: גוון עור בינוני, בת, גברת, גוון עור בינוני, זקנה, מבוגרת
👵🏾	אישה, אישה זקנה: גוון עור כהה בינוני, בת, גברת, גוון עור כהה בינוני, זקנה, מבוגרת
👵🏿	אישה, אישה זקנה: גוון עור כהה, בת, גברת, גוון עור כהה, זקנה, מבוגרת
👨🏻‍⚕	אח, איש, גוון עור בהיר, דוקטור, מטפל, רופא, רופא: גוון עור בהיר, שירותי בריאות
👨🏼‍⚕	אח, איש, גוון עור בהיר בינוני, דוקטור, מטפל, רופא, רופא: גוון עור בהיר בינוני, שירותי בריאות
👨🏽‍⚕	אח, איש, גוון עור בינוני, דוקטור, מטפל, רופא, רופא: גוון עור בינוני, שירותי בריאות
👨🏾‍⚕	אח, איש, גוון עור כהה בינוני, דוקטור, מטפל, רופא, רופא: גוון עור כהה בינוני, שירותי בריאות
👨🏿‍⚕	אח, איש, גוון עור כהה, דוקטור, מטפל, רופא, רופא: גוון עור כהה, שירותי בריאות
👩🏻‍⚕	אחות, אישה, גוון עור בהיר, מטפלת, רופאה, רופאה: גוון עור בהיר, שירותי בריאות
👩🏼‍⚕	אחות, אישה, גוון עור בהיר בינוני, מטפלת, רופאה, רופאה: גוון עור בהיר בינוני, שירותי בריאות
👩🏽‍⚕	אחות, אישה, גוון עור בינוני, מטפלת, רופאה, רופאה: גוון עור בינוני, שירותי בריאות
👩🏾‍⚕	אחות, אישה, גוון עור כהה בינוני, מטפלת, רופאה, רופאה: גוון עור כהה בינוני, שירותי בריאות
👩🏿‍⚕	אחות, אישה, גוון עור כהה, מטפלת, רופאה, רופאה: גוון עור כהה, שירותי בריאות
👨🏻‍🎓	איש, בוגר, בן, גבר, גוון עור בהיר, סטודנט, סטודנט: גוון עור בהיר, תלמיד
👨🏼‍🎓	איש, בוגר, בן, גבר, גוון עור בהיר בינוני, סטודנט, סטודנט: גוון עור בהיר בינוני, תלמיד
👨🏽‍🎓	איש, בוגר, בן, גבר, גוון עור בינוני, סטודנט, סטודנט: גוון עור בינוני, תלמיד
👨🏾‍🎓	איש, בוגר, בן, גבר, גוון עור כהה בינוני, סטודנט, סטודנט: גוון עור כהה בינוני, תלמיד
👨🏿‍🎓	איש, בוגר, בן, גבר, גוון עור כהה, סטודנט, סטודנט: גוון עור כהה, תלמיד
👩🏻‍🎓	אישה, בוגרת, בת, גוון עור בהיר, סטודנטית, סטודנטית: גוון עור בהיר, תלמידה
👩🏼‍🎓	אישה, בוגרת, בת, גוון עור בהיר בינוני, סטודנטית, סטודנטית: גוון עור בהיר בינוני, תלמידה
👩🏽‍🎓	אישה, בוגרת, בת, גוון עור בינוני, סטודנטית, סטודנטית: גוון עור בינוני, תלמידה
👩🏾‍🎓	אישה, בוגרת, בת, גוון עור כהה בינוני, סטודנטית, סטודנטית: גוון עור כהה בינוני, תלמידה
👩🏿‍🎓	אישה, בוגרת, בת, גוון עור כהה, סטודנטית, סטודנטית: גוון עור כהה, תלמידה
👨🏻‍🏫	איש, בן, גבר, גוון עור בהיר, מורה, מורה: גוון עור בהיר, מנחה, מרצה, פרופסור
👨🏼‍🏫	איש, בן, גבר, גוון עור בהיר בינוני, מורה, מורה: גוון עור בהיר בינוני, מנחה, מרצה, פרופסור
👨🏽‍🏫	איש, בן, גבר, גוון עור בינוני, מורה, מורה: גוון עור בינוני, מנחה, מרצה, פרופסור
👨🏾‍🏫	איש, בן, גבר, גוון עור כהה בינוני, מורה, מורה: גוון עור כהה בינוני, מנחה, מרצה, פרופסור
👨🏿‍🏫	איש, בן, גבר, גוון עור כהה, מורה, מורה: גוון עור כהה, מנחה, מרצה, פרופסור
👩🏻‍🏫	אישה, גוון עור בהיר, מוֹרָה, מוֹרָה: גוון עור בהיר, מורה, מנחה, מרצה, פרופסורית
👩🏼‍🏫	אישה, גוון עור בהיר בינוני, מוֹרָה, מוֹרָה: גוון עור בהיר בינוני, מורה, מנחה, מרצה, פרופסורית
👩🏽‍🏫	אישה, גוון עור בינוני, מוֹרָה, מוֹרָה: גוון עור בינוני, מורה, מנחה, מרצה, פרופסורית
👩🏾‍🏫	אישה, גוון עור כהה בינוני, מוֹרָה, מוֹרָה: גוון עור כהה בינוני, מורה, מנחה, מרצה, פרופסורית
👩🏿‍🏫	אישה, גוון עור כהה, מוֹרָה, מוֹרָה: גוון עור כהה, מורה, מנחה, מרצה, פרופסורית
👨🏻‍⚖	איש, גבר, גוון עור בהיר, מאזניים, משפט, צדק, שופט, שופט: גוון עור בהיר
👨🏼‍⚖	איש, גבר, גוון עור בהיר בינוני, מאזניים, משפט, צדק, שופט, שופט: גוון עור בהיר בינוני
👨🏽‍⚖	איש, גבר, גוון עור בינוני, מאזניים, משפט, צדק, שופט, שופט: גוון עור בינוני
👨🏾‍⚖	איש, גבר, גוון עור כהה בינוני, מאזניים, משפט, צדק, שופט, שופט: גוון עור כהה בינוני
👨🏿‍⚖	איש, גבר, גוון עור כהה, מאזניים, משפט, צדק, שופט, שופט: גוון עור כהה
👩🏻‍⚖	אישה, גוון עור בהיר, מאזניים, משפט, צדק, שופטת, שופטת: גוון עור בהיר
👩🏼‍⚖	אישה, גוון עור בהיר בינוני, מאזניים, משפט, צדק, שופטת, שופטת: גוון עור בהיר בינוני
👩🏽‍⚖	אישה, גוון עור בינוני, מאזניים, משפט, צדק, שופטת, שופטת: גוון עור בינוני
👩🏾‍⚖	אישה, גוון עור כהה בינוני, מאזניים, משפט, צדק, שופטת, שופטת: גוון עור כהה בינוני
👩🏿‍⚖	אישה, גוון עור כהה, מאזניים, משפט, צדק, שופטת, שופטת: גוון עור כהה
👨🏻‍🌾	איש, גוון עור בהיר, גנן, חוואי, חקלאי, חקלאי: גוון עור בהיר
👨🏼‍🌾	איש, גוון עור בהיר בינוני, גנן, חוואי, חקלאי, חקלאי: גוון עור בהיר בינוני
👨🏽‍🌾	איש, גוון עור בינוני, גנן, חוואי, חקלאי, חקלאי: גוון עור בינוני
👨🏾‍🌾	איש, גוון עור כהה בינוני, גנן, חוואי, חקלאי, חקלאי: גוון עור כהה בינוני
👨🏿‍🌾	איש, גוון עור כהה, גנן, חוואי, חקלאי, חקלאי: גוון עור כהה
👩🏻‍🌾	אישה, גוון עור בהיר, גננית, חוואית, חקלאית, חקלאית: גוון עור בהיר, עובדת משק
👩🏼‍🌾	אישה, גוון עור בהיר בינוני, גננית, חוואית, חקלאית, חקלאית: גוון עור בהיר בינוני, עובדת משק
👩🏽‍🌾	אישה, גוון עור בינוני, גננית, חוואית, חקלאית, חקלאית: גוון עור בינוני, עובדת משק
👩🏾‍🌾	אישה, גוון עור כהה בינוני, גננית, חוואית, חקלאית, חקלאית: גוון עור כהה בינוני, עובדת משק
👩🏿‍🌾	אישה, גוון עור כהה, גננית, חוואית, חקלאית, חקלאית: גוון עור כהה, עובדת משק
👨🏻‍🍳	גבר, גוון עור בהיר, טבח, טבח: גוון עור בהיר, מבשל, שף
👨🏼‍🍳	גבר, גוון עור בהיר בינוני, טבח, טבח: גוון עור בהיר בינוני, מבשל, שף
👨🏽‍🍳	גבר, גוון עור בינוני, טבח, טבח: גוון עור בינוני, מבשל, שף
👨🏾‍🍳	גבר, גוון עור כהה בינוני, טבח, טבח: גוון עור כהה בינוני, מבשל, שף
👨🏿‍🍳	גבר, גוון עור כהה, טבח, טבח: גוון עור כהה, מבשל, שף
👩🏻‍🍳	אישה, גוון עור בהיר, טבחית, טבחית: גוון עור בהיר, מבשלת, שפית
👩🏼‍🍳	אישה, גוון עור בהיר בינוני, טבחית, טבחית: גוון עור בהיר בינוני, מבשלת, שפית
👩🏽‍🍳	אישה, גוון עור בינוני, טבחית, טבחית: גוון עור בינוני, מבשלת, שפית
👩🏾‍🍳	אישה, גוון עור כהה בינוני, טבחית, טבחית: גוון עור כהה בינוני, מבשלת, שפית
👩🏿‍🍳	אישה, גוון עור כהה, טבחית, טבחית: גוון עור כהה, מבשלת, שפית
👨🏻‍🔧	איש, איש מקצוע, גבר, גוון עור בהיר, חשמלאי, טכנאי, מכונאי, מכונאי: גוון עור בהיר, שרברב
👨🏼‍🔧	איש, איש מקצוע, גבר, גוון עור בהיר בינוני, חשמלאי, טכנאי, מכונאי, מכונאי: גוון עור בהיר בינוני, שרברב
👨🏽‍🔧	איש, איש מקצוע, גבר, גוון עור בינוני, חשמלאי, טכנאי, מכונאי, מכונאי: גוון עור בינוני, שרברב
👨🏾‍🔧	איש, איש מקצוע, גבר, גוון עור כהה בינוני, חשמלאי, טכנאי, מכונאי, מכונאי: גוון עור כהה בינוני, שרברב
👨🏿‍🔧	איש, איש מקצוע, גבר, גוון עור כהה, חשמלאי, טכנאי, מכונאי, מכונאי: גוון עור כהה, שרברב
👩🏻‍🔧	אישה, אשת מקצוע, גוון עור בהיר, חשמלאית, טכנאית, מכונאית, מכונאית: גוון עור בהיר
👩🏼‍🔧	אישה, אשת מקצוע, גוון עור בהיר בינוני, חשמלאית, טכנאית, מכונאית, מכונאית: גוון עור בהיר בינוני
👩🏽‍🔧	אישה, אשת מקצוע, גוון עור בינוני, חשמלאית, טכנאית, מכונאית, מכונאית: גוון עור בינוני
👩🏾‍🔧	אישה, אשת מקצוע, גוון עור כהה בינוני, חשמלאית, טכנאית, מכונאית, מכונאית: גוון עור כהה בינוני
👩🏿‍🔧	אישה, אשת מקצוע, גוון עור כהה, חשמלאית, טכנאית, מכונאית, מכונאית: גוון עור כהה
👨🏻‍🏭	איש, גבר, גוון עור בהיר, מפעיל, עובד מפעל, עובד תעשייה, פועל, פועל: גוון עור בהיר
👨🏼‍🏭	איש, גבר, גוון עור בהיר בינוני, מפעיל, עובד מפעל, עובד תעשייה, פועל, פועל: גוון עור בהיר בינוני
👨🏽‍🏭	איש, גבר, גוון עור בינוני, מפעיל, עובד מפעל, עובד תעשייה, פועל, פועל: גוון עור בינוני
👨🏾‍🏭	איש, גבר, גוון עור כהה בינוני, מפעיל, עובד מפעל, עובד תעשייה, פועל, פועל: גוון עור כהה בינוני
👨🏿‍🏭	איש, גבר, גוון עור כהה, מפעיל, עובד מפעל, עובד תעשייה, פועל, פועל: גוון עור כהה
👩🏻‍🏭	אישה, גוון עור בהיר, מפעילה, מפעל, מרכיבה, עובדת, עובדת תעשייה, פועלת, פועלת: גוון עור בהיר
👩🏼‍🏭	אישה, גוון עור בהיר בינוני, מפעילה, מפעל, מרכיבה, עובדת, עובדת תעשייה, פועלת, פועלת: גוון עור בהיר בינוני
👩🏽‍🏭	אישה, גוון עור בינוני, מפעילה, מפעל, מרכיבה, עובדת, עובדת תעשייה, פועלת, פועלת: גוון עור בינוני
👩🏾‍🏭	אישה, גוון עור כהה בינוני, מפעילה, מפעל, מרכיבה, עובדת, עובדת תעשייה, פועלת, פועלת: גוון עור כהה בינוני
👩🏿‍🏭	אישה, גוון עור כהה, מפעילה, מפעל, מרכיבה, עובדת, עובדת תעשייה, פועלת, פועלת: גוון עור כהה
👨🏻‍💼	אדריכל, איש, איש עסקים, גבר, גוון עור בהיר, מנהל, משרד, עובד משרד, עובד משרד: גוון עור בהיר, פקיד, צווארון לבן
👨🏼‍💼	אדריכל, איש, איש עסקים, גבר, גוון עור בהיר בינוני, מנהל, משרד, עובד משרד, עובד משרד: גוון עור בהיר בינוני, פקיד, צווארון לבן
👨🏽‍💼	אדריכל, איש, איש עסקים, גבר, גוון עור בינוני, מנהל, משרד, עובד משרד, עובד משרד: גוון עור בינוני, פקיד, צווארון לבן
👨🏾‍💼	אדריכל, איש, איש עסקים, גבר, גוון עור כהה בינוני, מנהל, משרד, עובד משרד, עובד משרד: גוון עור כהה בינוני, פקיד, צווארון לבן
👨🏿‍💼	אדריכל, איש, איש עסקים, גבר, גוון עור כהה, מנהל, משרד, עובד משרד, עובד משרד: גוון עור כהה, פקיד, צווארון לבן
👩🏻‍💼	אדריכלית, אישה, אשת עסקים, גוון עור בהיר, מנהלת, משרד, עובדת משרד, עובדת משרד: גוון עור בהיר, פקידה, צווארון לבן
👩🏼‍💼	אדריכלית, אישה, אשת עסקים, גוון עור בהיר בינוני, מנהלת, משרד, עובדת משרד, עובדת משרד: גוון עור בהיר בינוני, פקידה, צווארון לבן
👩🏽‍💼	אדריכלית, אישה, אשת עסקים, גוון עור בינוני, מנהלת, משרד, עובדת משרד, עובדת משרד: גוון עור בינוני, פקידה, צווארון לבן
👩🏾‍💼	אדריכלית, אישה, אשת עסקים, גוון עור כהה בינוני, מנהלת, משרד, עובדת משרד, עובדת משרד: גוון עור כהה בינוני, פקידה, צווארון לבן
👩🏿‍💼	אדריכלית, אישה, אשת עסקים, גוון עור כהה, מנהלת, משרד, עובדת משרד, עובדת משרד: גוון עור כהה, פקידה, צווארון לבן
