😜	سترګه, سترګه وهل, سترګه وهونکی مخ سره د ژبې, مخ, ملنډه, ژبه
😝	خوند, د کږو سترګو مخ سره د ژبې, سترګه, مخ, ډاروونکې, ژبه
🤤	د خندا وړ, د خندا وړ مخ, مخ
😒	غمجن, مخ, ناخوشاله, پښيمانه مخ
😓	بې مينې, خوله, غمجن مخ سره د خولې, مخ
😔	د فکر مخ, غمجن, فکرمند, مخ
😕	مخ, وارخطا, وارخطا مخ
🙃	مخ, نسکور, نسکور مخ
🤑	خوله, د پېسو د خولې مخ, مخ, پېسې
😲	بشپړ, حيران, حيران مخ, مخ, پښيمانه
🙁	تريو تندې, د لږ تريو تندي مخ, مخ
😖	مخ, ګډوډ, ګډوډ مخ
😞	مايوسه, مايوسه مخ, مخ
😟	اندېښمن مخ
😤	بريا, د پوزې د پخار مخ, فتح, مخ
😢	اوښکې, مخ, پښيمانه, ژړل, ژړېدونکی مخ
😭	اوښکې, سلګۍ, لوړ غږ ژړا مخ, مخ, په لوړ غږ ژړا مخ, پښيمانه, ژړل
😦	د تريو تندې او خلاصې خولې مخ, د خلاصې خولې سره ځړونکی مخ
😧	مخ, کړوونکی, کړوونکی مخ
😨	مخ, ډار, ډارونکی, ډارونکی مخ, ډارېدلی
😩	بېزاره مخ, ستومانه, ستړې, مخ
🤯	حيران, چاودیدلی سر
😬	بړوستوب, بړوسېدلی مخ, مخ
😰	آسماني رنګ, اندېښمن مخ د خولې سره, بې مينې, تندي, خوله, مخ
😱	غې مخ, په ډار کې ژړېدونکی مخ, چ, ډار, ډارېدلې
🥵	تود, تود مخ, د تودوخې, د خولې, سور مخ, ګرم
🥶	آسماني رنګ مخ, آيسيکل, سوړ, سوړ مخ, کنګل, کنګل شوې
😳	سر ګرځيدل, سور او تود, سور او تود مخ, مخ
🤪	احمق, ستر, سترګه, مسخره مخ, کوچني
😵	سرګرزنی, سرګرزنی مخ, مخ
😡	د بوڅې شونډې مخ, سور, شونډه بوڅول, غصه, قهرجن, لېوني, مخ
😠	قهرجن, قهرجن مخ, ليونې, مخ
🤬	قسم خوړل, په خوله کې د سمبول مخ
😷	سره د طبي ماسک مخ, سوړ, مخ, ناروغه, ډاکټر
🤒	ترماميټر, رنځور, سره ترمامیتر مخ, مخ, ناروغه
🤕	بنداژ, زخمي, سره سر-بنداژ مخ, مخ بنداژ, ژوبل
🤢	زړه بدوالی مخ, قي کول, مخ
🤮	قي کول, قی کوونکی مخ, ناروغه
🤧	مخ, پرنجېدل, پرنجېدونکی مخ, ګيسونهيټ
😇	فرشته, مخ, مسکېدونکی مخ د هالې سره, معصوم, هاله
🤠	خولۍ, د چروایي خولۍ مخ, غوبنه, غوبه, مخ
🥳	خولۍ, نمانځنه, پارټي, پارټي کوونکی مخ, ښکر
🥴	خندور مخ, خوځيدونکې خوله, سرګرځېدونکې, پرکاله, ګډوډي سترګې
🥺	ادعا کول, رحم, وکالت کوونکی مخ, وکالت کوونکے مخ, پپي سترګې
🤥	دروغ, دروغ مخ, مخ, پينوشو
🤫	غلی, کرارول, کرارونکی مخ
🤭	سوځول, لاس په خوله مخ
🧐	تړبوخته, د يوې سترګې عينکې مخ
🤓	بيګانه, بېګانه مخ, مخ, ګيک
😈	د ښاپېرو کيسه, مخ, مسکا, مسکېدلی مخ د ښکرو سره, ښکر
👿	د شيطان بچي, شيطان, قهرجن مخ د ښکرو سره, مخ, وهم
🤡	مخ, ټوکي, ټوکي مخ
👹	بلا, د ښاپېرو کيسه, ديو, مخ, مخلوق
👺	بلا, د ښاپېرو کيسه, مخ, مخلوق, پېری
💀	د ښاپېرو کيسه بلا, مخ, مرګ, کوپړۍ
👻	بلا, د ښاپيرو کيسه, شيشکه, مخ, مخلوق
👾	اوفو, بلا, د بلې زمکې, مخ, مخلوق, ناشنا, ناشنا بلا
🤖	بلا, روبوټ, روبوټ مخ, مخ
💩	پو دا پخی
😺	خوله, د خندېدونکي پيشو, د خندېدونکي پيشو مخ, مخ, مسکا, پيشو
😸	خندا, د خندېدونکي پيشو مخ د مسکيدونکي سترګو, سترګې, مخ, مسکا, پيشو
😹	اوښکې, خوشي, د پيشو مخ د خوشالۍ د اوښکو سره, مخ, پيشو
😻	د پيشو مسکېدلې مخ د زړه د سترګو سره, سترګه, مسکا, مينه, پيشو
😼	د ملنډې مسکا, د پيشو مخ د کږې خندا سره, مخ, پيشو, کږه خندا
😽	د مچوونکي پيشو مخ, سترګه, مخ, مچول, پيشو
🙀	او, بېزاره, بېزاره پيشو مخ, حيران, مخ, پيشو
😿	اوښکې, د ژړېدونکي پيشو مخ, مخ, پيشو, ژړل
😾	د شونډه بوڅوونکي پيشو مخ, شونډه بوڅول, مخ, پيشو
🙈	وګورئ بریښنايي بندر
🙉	اوریدل بریښنايي بندر
🙊	غږېدل بریښنايي بندر
👶	ځوان, کوچنی
🧒	بې پلوه جنسیت, غیرمعین جنس, ماشوم, ځوان
👦	هلک, ځوان
👧	د وږي مياشت, زېږگه, نجلۍ, ځوان
🧑	بالغ, شخص, نامعلومه جنس, نرښځۍ
👱	د زيړ ويښتانو, د زيړ ويښتانو شخص, شخص, شخص: د سرو ويښتانو
👨	سړی
👱‍♂	د زېړ ويښتانو سړی، سړی، سړی: د زيړويښتانو, سپين پوستکي سړي
🧔	ږيره ور, ږيره، سړی: ږيره شخص
👩	ښځه
👱‍♀	د زېړ ويښتانو ښځه, زېړ ويښتان, ښایسته پوستکي ښځه, ښځه, ښځه: زېړ ويښتان
🧓	بالغ, زوړ, زوړ شخص, نامعلومه جنس, نر ښځۍ
👴	بالغ, زوړ, زوړ سړی, سړی
👵	بالغ, زوړ, زړه ښځه, ښځه
👨‍⚕	تهراپسټ, د روغتيا پاملرنه, سړی روغتيايي کارکوونکی, نرس, ډاکټر
👩‍⚕	تهراپسټ, د روغتيا پاملرنه, نرس, ډاکټر, ښځه روغتيايي کارکوونکي
👨‍🎓	سړی, سړی محصل, محصل, ګريجويټ
👩‍🎓	ښځه محصل
👨‍🏫	سړی ښوونکی, سړی، ښوونکی پروفيسر، معلم
👩‍🏫	ښوونکی، پروفيسر، معلم، ښځه, ښځه د ښوونکي
👨‍⚖	انصاف، سړی، سړی قاضي، تلې, سړی قاضي
👩‍⚖	تلې, قاضي, ښځه, ښځه قاضي
👨‍🌾	بزګر، مالي، سړی، رينچر, سړی بزګر
👩‍🌾	بزګر, مالي, پادوان, ښځه, ښځه د بزګر
👨‍🍳	اشپز, سړی, سړی پخوونکی, پخوونکی
👩‍🍳	اشپز, پخوونکی, ښځه, ښځه پخوونکی
👨‍🔧	تجار, سړی, سړی مستري, مستري, ميخانيک, پلمبر
👩‍🔧	تجار, مستري, ميخانيک, پلمبر, ښځه, ښځه مستري
👨‍🏭	سړی, سړی د فابريکې کارګر, صنعتي, فابريکه, يوځای کول, کار کوونکی
👩‍🏭	صنعتي, فابريکه, يوځای کول, ښځه, ښځه د فابريکې کارګر, کار کوونکی
👨‍💼	سپين پوس, سړی, سړی دفتري کارګر, منتظم, مهندس, کاروبار
👩‍💼	سپين پوس, سړی دفتري کارګر, منتظم, مهندس, ښځه دفتر کارګر, کاروبار
👨‍🔬	انجينير, د بيالوژي پوهاند, د فزکس پوهاند, سائينس دان, سړي څېړونکی, کيميا ګر
👩‍🔬	انجينير, د بيالوژي پوهاند, د فزکس پوهاند, سائينس دان, ښځه څېړونکی, کيميا ګر
👨‍💻	تيکنالوجست, سافټ ويير, سړی, سړی تکنالوجست, موجد, ډيويلپر, کوډر
👩‍💻	تيکنالوجست, سافټ ويير, موجد, ډيويلپر, ښځه, ښځه تکنالوجست, کوډر
👨‍🎤	اکټر, خوشالوونکی, راک, ستوری, سندرغاړی, سړی, سړی سندرغاړی
👩‍🎤	اکټر, خوشالوونکی, راک, ستوری, سندرغاړی, ښځه, ښځه سندرغاړې
👨‍🎨	سړی, سړی فنکار, فنکار, پليټ
👩‍🎨	تخته, فنکار, ښځه, ښځه فنکار
👨‍✈	الوتکه, سړی, سړی پيلوټ, پيلوټ
👩‍✈	الوتکه, پيلوټ, ښځه, ښځه پيلوټ
👨‍🚀	راکټ, سړی, سړی فضانورد, فضانورد
👩‍🚀	راکټ, فضانورد, ښځه, ښځه فضانورد
👨‍🚒	اور وژونکی, د اور وژنې ټرک, سړی, سړی اور وژونکی
👩‍🚒	اور وژونکی, د اور وژنې ټرک, ښځه, ښځه اور وژونکی
👮	افسر, د پولیسو افسر, پوليس, کاپ
👮‍♂	افسر, سړی, سړی د پولیسو افسر, پوليس, کاپ
👮‍♀	افسر, پوليس, ښځه, ښځه د پولیسو افسر, کاپ
🕵‍♂	جاسوس, سړی, سړی کشفي, پټ پوليس, کشفي
🕵‍♀	جاسوس, پټ پوليس, ښځه, ښځه کشفي, کشفي
💂	ساتونکی
💂‍♂	ساتونکي, سړی, سړی ساتونکي
💂‍♀	ساتونکي, ښځه, ښځه ساتونکي
👷	خولۍ, ساختماني, ساختماني کارکونکي, کارکونکي
👷‍♂	ساختماني, سړی, سړی ساختماني کارګر, کارګر
👷‍♀	ساختماني, ښځه, ښځه ساختماني کارګر, کارګره
🤴	شهزاده
👸	خيال, د ښاپيرو کيسه, شهزادګۍ, شهزادگۍ
👳	شخص لونګۍ په سر, لونګۍ
👳‍♂	سړی, سړی لونګۍ په سر, لونګۍ
👳‍♀	لونګۍ, ښځه, ښځه لونګۍ په سر
👲	خولۍ, سړی, سړی د چینایی کیپ سره, ګو پي ماو
🧕	سرتړونی, منټيلا, ټيچل, پرده, ښځه د سرکوف سره
🤵	سړی په ټکسيډو کې, ټکسيډو, چنغل
👰	حجاب, ناوي په حجاب کې, ناوې, واده
🤰	امیندواره, امیندواره ښځه, ښځه
🤱	د سينې شيدې ورکول, سينه, شيدې ورکول, ماشوم, نرسنګ
👼	خيال, د ښاپيرو کيسه, فرشته, ماشوم, ماشوم فرښته, مخ
🎅	سانټا کلاز, لمانځل l کرسمس l کلاز l بابا l سانټا l سانټا کلاز
🤶	سانټا کلاز, لمانځل l کرسمس l کلاز l مور l سانټا l ميرمن کلاز, ميرمن کلاز
🦸	اتل, اتله, لوي اتل, لوي قوت, ښه
🦸‍♀	اتل, اتله, لوي اتل, ښځه, ښځه لوي اتله
🦸‍♂	اتل, سړی, سړی لوي اتل, لوي قوت, ښه
🦹	جنايتکار, خراب, لوي قوت, لوي ورانکاری, ورانکاری
🦹‍♀	جنايتکار, خراب, لوي قوت, ورانکاری, ښځه لوي ورانکاری, ښځه لوي ورانکارې
🦹‍♂	جنايتکار, خراب, سړی لوي ورانکاری, لوي قوت, ورانکاری
🧙	جادوګر, جادوګره, مداري, ويزارډ, کوډګره
🧙‍♀	جادوګره, ښځه جادوګره, کوډګره
🧙‍♂	جادوګره, سړی جادوګر, کوډګر
🧚	اوبيرون, تيتانيه, پک, ښاپيرۍ
🧚‍♀	تيتانيه, ښځه ښاپيرۍ
🧚‍♂	اوبيرون, سړی خاپېری, پک
🧛	بلا, نامړ, ډرکولا
🧛‍♀	نامړ, ښځه بلا
🧛‍♂	سړی بلا, نا مړ, ډرکولا
🧜	مرميډ مرمين, مرپرسن, مرښځه
🧜‍♀	مرمیڈ
🧜‍♂	مرمین, ټريټان
🧝	جادويي, ګوړا
🧝‍♀	جادويي, ښځه ګوړا
🧝‍♂	جادويي, سړی ګوړا
🧞	جين, جینی
🧞‍♀	جين, ښځه جینی
🧞‍♂	جين, سړی جینی
🧟	زومبي, زومبی, مړ ګرځېدل, نا مړ
🧟‍♀	نامړ, ښځه زومبي, ښځه زومبی, ګرځنده مړی
🧟‍♂	سړی زومبي, سړی زومبی, نامړ, ګرځنده مړی
🙍	اشاره, شخص وروځې راغورځوي, وروځې روغورځول
🙍‍♂	اشاره, سړی, سړی وروځې راغورځوي, وروځې راغورځول
🙍‍♀	اشاره, وروځې راغورځول, ښځه, ښځه وروځې راغورځوي
🙎	اشاره, تندی کوت کول, شخص تندی کوت کوي
🙎‍♂	اشاره, تندی کوت کول, سړی, سړی تندی کوت کوي
🙎‍♀	اشاره, تندی کوت کول, ښځه, ښځه تندی کوت کوي
🙅	اشاره, شخص د نه اشاره کوي, لاس, ممنوع, منع کول
🙅‍♂	اشاره, سړی د نه اشاره کوي, لاس, ممنوع, منع کول
🙅‍♀	اشاره, لاس, ممنوع, منع کول, ښځه د نه اشاره کوي
🙆	اشاره, او کی, شخص د او کی اشاره کوي, لاس
🙆‍♂	اشاره, او کی, سړی, سړی د او کی اشاره کوي, لاس
🙆‍♀	اشاره, او کی, لاس, ښځه, ښځه د او کی اشاره کوي
💁	شخص لاس ښايي, لاس, لاس ښوول, مرسته, معلومات
💁‍♂	ساسي, سړی, سړی لاس ښايي, لاس ښوول
💁‍♀	ساسي, لاس ښوول, ښځه, ښځه لاس ښايي
🙋	اشاره, اوچت کړي, خوشاله, شخص لاس اوچتوي, لاس
🙋‍♂	اشاره, سړی, سړی لاس اوچتوي, لاس اوچتول
🙋‍♀	اشاره, لاس اوچتول, ښځه, ښځه لاس اوچتوي
🙇	اشاره, بخښنه, شخص ښکته کيږي, شخص ښکته کيږې, معذرت, ښکته کېدل
🙇‍♂	اشاره, بخښنه, سړی, سړی ښکته کيږي, مرسته, معذرت, ښکته کېدل
🙇‍♀	اشاره, بخښنه, معذرت, ښځه, ښځه ښکته کيږې, ښکته کېدل
🤦	بې زړه کيدل, بې يقيني, شخص مخ ته لاس نيولي, شخص مخ ته لاس نيولی, مخ ته لاس نيول, ورغوی
🤦‍♂	بې زړه کيدل, بې يقيني, سړي مخ ته لاس نيولی, سړی, مخ ته لاس نيول
🤦‍♀	بې زړه کيدل, بې يقيني, مخ ته لاس نيول, ښځه, ښځې مخ ته لاس نيولی
🤷	اوږې وهل, بې توپيرتوب, شخص اوږې پورته کوي, شک, ناپوهي
🤷‍♂	اوږې وهل, بې توپيرتوب, سړی اوږې پورته کوي, شک, ناپوهي
🤷‍♀	اوږې وهل, بې توپيرتوب, شک, ناپوهي, ښځه اوږې پورته کوي
💆	سالون, شخص مالش ترلاسه کوي, مالش, مخ
💆‍♂	سړی, سړی مالش ترلاسه کوي, مالش, مخ
💆‍♀	مالش, مخ, ښځه, ښځه مالش ترلاسه کوي
💇	شخص پرېټ کوي, نايي, پارلر, پرېټ, ښکلا
💇‍♂	سړی, سړی پرېټ کوي, پرېټ
💇‍♀	پرېټ, ښځه, ښځه پرېټ کوي
🚶	تګ, روان, روان شخص, په غر ختل
🚶‍♂	تګ, روان سړی, سړی, په غر ختل
🚶‍♀	تګ, روانه ښځه, په غر ختل, ښځه
🏃	شخص ځغلي, ميراتن, ځغښټ
🏃‍♂	سړی, سړی ځغلي, منډه وهل, ميراتن, ځغښت
🏃‍♀	منډه وهل, ميراتن, ځغښت, ښځه, ښځه ځغلي
💃	نڅا, ښځه, ښځه نڅيږې
🕺	سړی, سړی نڅيږې, نڅا
👯	خلک د سويې غوږونو سره, د سويې غوږ, نڅا کوونکی, پارټي کول
👯‍♂	د سويې غوږ, سړی د سويې غوږونو سره, نڅا کوونکی, پارټي کول
👯‍♀	د سويې غوږ, نڅا کوونکی, پارټي کول, ښځه د سويې غوږونو سره, ښځې د سويې غوږونو سره
🧖	د پخار خونه, ساونا, شخص د پخار په خونه کې
🧖‍♀	د پخار خونه, ساونا, ښځه د پخار په خونه کې
🧖‍♂	د پخار خونه, ساونا, سړی د پخار په خونه کې
🧗	ختونکی, شخص هسکيږې, شخص هسکېږي
🧗‍♀	ختونکی, ښځه هسکيږې
🧗‍♂	ختونکی, سړی هسکيږې, سړی هسکېږي
🧘	شخص د پرلت په حالت کې, مراقبه, يوګا
🧘‍♀	مراقبه, يوګا, ښځه د پرلت په حالت کې
🧘‍♂	سړی د پرلت په حالت کې, مراقبه, يوګا
🛀	د غسل ټب, شخص غسل کوي, غسل
🛌	خوب, شخص په بستره کې, هوتل
👤	بسټ, بې مخ, بې مخه سړی
👥	بسټ, بې مخ, بې مخه سړي, پرته له مخ سړي
🤺	توره, جنګېدل, جنګېدونکی, شخص جنګېدل
🏇	آس, آس ځغلي, جوکي, د ځغښټ آس, ځغښت
🏌‍♂	سړی, سړی ګالف کوي, ګالف
🏌‍♀	ښځه, ښځه ګالف کوي, ګالف
🏄‍♂	سرففنگ, سړی, سړی سرفنگ
🏄‍♀	سرفنگ, ښځه, ښځه سرفنگ
🚣	شخص کښتۍ چلوي, کښتۍ, کښتۍ چلول
🚣‍♂	سړی, سړی کښتۍ چلوي, کښتۍ, کښتۍ چلول
🚣‍♀	ښځه, ښځه کښتۍ چلوي, کښتۍ, کښتۍ چلول
🏊‍♂	سړی, سړی لامبو وهي, لامبو
🏊‍♀	لامبو, ښځه, ښځه لامبو وهي
⛹‍♂	بال, سړی, سړی بال تمبوي
⛹‍♀	بال, ښځه, ښځه بال تمبوي
🏋‍♂	سړی, سړی وزن پورته کوي, وزن اوچتوونکی
🏋‍♀	وزن اوچتوونکی, ښځه, ښځه وزن پورته کوي
🚴	بايسيکل, سايکل چلول, سيکل چلوونکی, شخص بايک چلوي
🚴‍♂	بايسيکل, سايکل چلول, سيکل چلوونکی, سړی, سړی بايک چلوي
🚴‍♀	بايسيکل, بايکنګ, سايکل چلوونکی, ښځه, ښځه بايک چلوي
🚵	بايسيکل, بايسيکل چلوونکی, سايکل چلوونکی, شخص په غر بايک چلوي, غر
🚵‍♂	بايسيکل, بايسيکل چلوونکی, سايکل چلوونکی, سړی په غر بايک چلوي, غر
🚵‍♀	بايسيکل, بايسيکل چلوونکی, سايکل چلوونکی, غر, ښځه, ښځه په غر بايک چلوي
🤸	جمناسټک, سړی کارټ ويلنګ کوي, شخص کارټ ويلنګ کوي, کلابازي
🤸‍♂	جمناسټک, سړی, سړی کارټ ويلنګ کوي, کلابازي
🤸‍♀	جمناسټک, ښځه, ښځه کارټ ويلنګ کوي, کالبازي
🤼	خلک پهلواني کوي, پهلوان, پهلواني
🤼‍♂	سړي, سړي پهلواني کوي, پهلواني
🤼‍♀	پهلواني, ښځې, ښځې پهلواني کوي
🤽	اوبه, شخص د اوبو پولو لوبه کوي, پولو
🤽‍♂	د اوبو پولو, سړی, سړی د اوبو پولو لوبه کوي
🤽‍♀	د اوبو پولو, ښځه, ښځه د اوبو پولو لوبه کوي
🤾	بال, شخص د هندبال لوبه کوي, شخص د هنډبال لوبه کوي, هينډ بال
🤾‍♂	سړی, سړی د هنډ بال لوبه کوي, سړی د هنډبال لوبه کوي, هينډ بال
🤾‍♀	هينډ بال, ښځه, ښځه د هندبال لوبه کوي, ښځه د هنډبال لوبه کوي
🤹	توازن, زيات کارونه, شخص جادو کوي, مهارت, کرتب
🤹‍♂	جادو کول, زيات کارونه, سړی, سړی جادو کوي
🤹‍♀	جادو کول, زيات کارونه, ښځه, ښځه جادو کوي
👫	جوړه, سړی, سړی او ښځه لاس په لاس کې, لاس, نيول
👬	جوړه, جيميني, دوه سړو لاسونه نيولي, غبرګوني, مرغومی
👭	جوړه, دوه ښځو لاسونه نيولي, لاس, ښځه
💏	جوړه, مچول
💑	جوړه, د زړه سره جوړه, مينه
🤳	سيلفي, فون, کامره
💪	انعطافی مټې, مټې l مسخره l انعطاف l انعطافی مټې l عضلي
🦵	اندام, لته, پنډۍ
🦶	لته, په موټي وهنه, پښه
🖕	منځنې ګوته, ګوته l لاس l منځنې ګوته
🤞	متقاطع l متقاطع ګوتي l ګوتي l لاس l بخت, متقاطع ګوتي
🖖	ښه راغلاست, ګوتي l لاس l ټوپ l ښه l ښه راغلاست
🤘	دوشاخه, ګوتي l لاس l دوشاخ l مست l دوشاخه
🤙	زنګ l زنګ وهلو اشاره l لاس, زنګ وهلو اشاره
✋	اوچت لاس, لاس l اوچت لاس
👌	اوکی لاس, لاس l اوکی l اوکی لاس
✊	موټي l سوک l لاس l سوک l موټۍ پورته نیول, موټۍ پورته نیول
👊	مخامخ موټۍ, موټۍ l سوک l لاس l مخامخ موټۍ l سوک
🤛	موټۍ l چپ موټۍ l چپ خوا, چپ موټۍ
🤜	موټۍ l ښۍ موټۍ l ښۍ خوا, ښۍ موټۍ
🤚	لاس شاخوا l اوچت l لاس شاخوا اچوتول, لاس شاخوا اچوتول
👋	لاس l خورول l خوځول l لاس خورول, لاس خورول
🤟	د مینې اشاره, لاس l ILY l د مینې اشاره
👏	لاسونه پړکول, پړکول l لاسونه پړکول l لاس
👐	خلاص لاسونه, لاس l خلاص l
🙌	لاسونه اوچتول, لمانځل l اشاره l لاس l هوری l اوچت l لاسونه اوچول
🤲	لپه لاسونه, لپه لاسونه l عبادت
🙏	مننې لاسونه, پوښتنه l غوښتل l بند l مننې لاسونه l اشاره l لاس l مهربانی l عبادت l مننه
🤝	ستړې مشي, موافقه l لاس l ستړې مشي l ملاقات l خوځول
💅	نوکانو رنګ, پاملرنه l کاسمټکیس l مانیکیور l نوک l نوکانو رنګ l رنګ
👃	بدن l پوزه, پوزه
👣	لباس l پښو نښه l پښو نښي l نښه, پښو نښي
👀	سترګي, سرتګه l سترګي l مخ
👁‍🗨	سترګه l غږ پوقاڼه کې سترګه l غږ پوقاڼه l شاهد, غږ پوقاڼه کې سترګه
🧠	مغز, مغز l ذکاوت
🦴	هډوکی, ډهانچه
🦷	دندان ساز, غاښ
👅	بدن l ژبه, ژبه
👄	خوله, شونډي l خوله
🦰	جينګر, سره ويښتان, سور سر
🦱	افرو, لوپه, لوپه ويښتان, کجک
🦳	بوډا, خړ, سپين, سپين ويښتان, ويښتان
🦲	بې ويټانو, بې ويښتو, خرېدلې, کيموتراپي, ګنجى
💋	مچو l مچو نښه l شونډي, مچو نښه
💘	تیر l کاپي l تیر وهلی زړه, تیر وهلۍ زړه
💝	تړلۍ زړه, تړلۍ زړه l تړلۍ l عاشقانو ورځ
💖	زړه پوری l ځلاداره l ځلاداره زړه, ځلاداره زړه
💗	زړه پوری l غټیدونکې l غټیدونکې زړه l وارخطا l ضربان, غټیدونکې زړه
💓	ضربان l ضربان زړه l زړه ضربان l ځړولی, ضربان زړه
💞	تړلۍ l تړلۍ زړونه, تړلۍ زړونه
💕	دوه زړونه, مینه l دوه زړونه
💌	د مینې لیک, زړه l لیک l مینه l د مینې لیک l لیک
💔	مات l مات شوی l مات زړه, مات زړه
🧡	نارنجی l نارنجی زړه, نارنجی زړه
💛	ژیړ l ژیړ زړه, ژیړ زړه
💚	شین l شین زړه, شین زړه
💙	اسماني l اسماني زړه, اسماني زړه
💜	بنفش l بنفش زړه, بنفش زړه
🖤	تور l تور زړه l شر l بد, تور زړه
💟	زړه l سینګار زړه, سینګار زړه
💤	zzz, مسخره l خوب l zzz
💢	د قهر نښه, د قهر نښه l قهر l مسخره l لیونۍ
💥	بوم l ټکر l مسخر, تکړ
💦	خولو څاڅکی, مسخره l لري کول l خوله l خولو څاڅکی
💨	لري کول, مسخره l لري l لري کول l منډه وهل
💫	مسخره l چټک l ستورۍ, چټک
💬	بیان پوګاڼه, پوګاڼه l پوګاڼه l مسخره l خبري l بیان l بیان پوګاڼه
💭	د خبرو پوقانه, پوقانه l پوقانه l مسخره l خبري l د خبرو پوقانه
🥽	د سترګو حفاظت, عينکې, لامبو وهل, کوشيرول
🥼	د لابراتور کرتۍ, سائينس دان, څېړنه, ډاکټر
👔	لباس l نیکټائي, نیکټائي
👕	لباس l شرټ l ټی شرټ l ټیشرټ, ټی شرټ
👖	لباس l کاوبای پتلون l پتلون l پتلون, کاوبای پتلون
🧣	غاړه l غاړې دسمال, غاړې دسمال
🧤	دستکشی, دستکشی l لاس
🧥	جامپر, جامپر l جاکټ
🧦	جرابي, جرابي l اوږدي جرابي
👗	لباس l کمیس, کمیس
👘	لباس l کیمینو, کیمینو
👙	بکینی, بکینی l لباس l لامبل
👚	لباس l ښځه l ښځینه لباس, ښځینه لباس
👛	لباس l کاین l پرس, پرس
👜	بکس l لباس l دسکول l پرس, دسکول
👝	بکس l لباس l کڅوړي بکسه l بټوه, کڅوړي بکسه
🎒	بکس l د مکتب بکسه l مکتب l د مکتب بکسه, د مکتب بکسه
👞	لباس l نارینه l نارینه بوټان l بوټان l, نارینه بوټان
👟	د منډي بوټان, ورزشي l لباس l د منډي بوټان l بوټان l نخی بوټان
🥾	بوټ, په شا سامان تړل, په غره ختل, په غره د ختلو بوټ, کامپنګ
🥿	بيلټ هوار, سلپ آن, هوار پېزار, چپل
👠	لباس l کورۍ l کوری-بلند بوټان l بوټان l ښځه, کوری-بلند بوټان
👡	لباس l سینډل l بوټان l ښځه l ښځینه سینډل, ښځینه سینډل
👢	موزي l لباس l بوټان l ښځه l ښځینه موزي, ښځینه موزي
👑	تاج, لباس l تاج l پاچا l ملکه
👒	لباس l خولۍ l ښځه l ښځینه خولۍ, ښځینه خولۍ
