/	جامد, ريونده, سلیش, وهل, ویرجول
\	شالید, وډ, پرځای جامع
&	امپرسند, امپرسنده, او, نور
#️	lb, شمیره, هشتګ, هوس, هوسۍنښه, پونډ
%	سلنه
‰	پر میل, پرامیل, پرمیل
†	خنجر, د خنجر نښه, ویش نښه
‡	دوګني ویش نښه, ویش نښه, ډیګر
•	ټکي, ګلوله
‧	لوړ ټکی, هایفن, ټکی, ډش
′	لومړی
″	دوه ګونی لومړی, لومړی
‴	درې ګونی لومړی, لومړی
※	حواله نښه
`	تلفظ, جدي, جدي تلفظ, لهجه
´	تلفظ, حاد, حاد تلفظ, لهجه
^	تلفظتلفظ, خولۍ, شیورون, محور, محور تلفظ, نښې, نښې نښه, پخه, ځواک, کنټرول, کیټ
¨	املت, ترمه, دیارزیس
°	ثبوت, درجه, ساعت
℗	ثبتول, د غږ ثبتولو نسخه حقوق, د نسخه حق, غږ
←	غشی, کي- ښکارونکی غشی, کي-- ښکارونکی غشی, کيڼ
→	غشی, ښي - ښکارونکی غشی, ښۍ
↑	بره, غشی, غځېدونکې غشی
↓	غشی, ښکته, ښکته-ښکارونکی غشی
⇅	بره, بره-ښیې او ښکته-ښیې غشی, غشی, ښکته
⇆	غشی, ښي, کيڼ, کيڼ اشاره باندې ښي اشاره غشي
∆	اضافه, مثلث
∇	دریڅنډي, نسکوره دریڅنډي
∈	د عنصر, شامل لري, عنصر, غړیتوب, مجموعه, څخه عنصر
+	جمع, جمع نښه, نښه
±	جمع منفي
÷	ویش نښه, وېش, وېش نښه, وېش کول
×	ضرب, ضرب نښه, ضرب ورکول, ضرف نښه, ځله
<	خلاص ټاګ, لږ - څخه, ټاګ
=	مساوي
≠	مساوي نه, نابرابري
>	لوی - څخه, نږدې نښه, ټاګ
¬	نفي, نه
|	vbar, بار, د شفر ټکان, عمودي ليکه, عمودي پټه, وهل, پايپ, پایک, چپک, کرښه
~	ټیلډ
−	ماتول, منفي, منفي نښه
⁻	بالانوشت, بالانوشت منفي, منفي
√	اصل عدد, افراطي, بنسټ, جذر, غیرناطق, مربع
∞	لامحدود, لامحدود نښهلامحدود نښه
∩	تقاطع, مجموعه
∪	اتحاد, مجموعه, ټولګه
≈	نږدې, نږدې مساوي
≡	ته یکسان, دری چنده, ورته, یکسان
≤	لږ یا مساوي, لږ-بیا, مساوي, نابرابري
≥	لوی - له مساوي, لوی یا مساوي, مساوي, نابرابري
⊂	زیر مجموعه, زیر مجموعه له, زیر مجموعه څخه, مجموعه
▲	غشی, مثلث, پورته, ډک شوی, ډکونکی - څرګندونې مثلث, ډکونکی - ښودونکی مثلث
▼	غشی, مثلث, ډک شوی, ډک شوی - نښې ښودونکی مثلث, ډک ښکته-اشاره د مثلث, ښکته
◊	الماس, روميبس, لوزینج, لوزینګ
○	تشه حلقه, تشه دایره, حلقه, زنګ
●	دایره, ډک شوی دایره
◯	حلقه, زنګ, لوی تش تشې حلقه, لوی تشه دایره
♪	اتم, اتم یادښت, سندره, یادښت
♭	سندره, فلیټ, هوار, یادښت
♯	تېز, تېزې, سندره, یادونه
😀	خندېدلی مخ, مخ, مسکا, مسکېدلی مخ
😃	خله, مخ, مسکا, مسکېدلی مخ د غټو سترګو سره, پېرته
😄	برسېره, خله, سترګه, مخ, مسکا, مسکېدلی مخ د مسکېدلی سترګو, مسکېدلی مخ د مسکېدلی سترګو سره
😁	خندا, سترګه, مخ, مسکا, پړقېدونکی مخ دمسکېدلي سترګو سره
😆	خله, خندا, قانع, مخ, مسکا, مسکېدلی نيمکښ مخ
😅	برسېره, خوله, مخ, مسکا, مسکېدلی مخ د خولو سره, يخ
🤣	خندل, د خندا نه په فرش رغړېدل, فرش, مخ
😂	اوښکې, خندا, خوشالي, د خوشحالۍ د اوښکو مخ, مخ
🙂	لږ مسکېدلی مخ, مخ, مسکا
🙃	مخ, نسکور, نسکور مخ
🫠	تحلیل, خټکی مخ, مایع, منګول, ورکیدل
😉	سترګه وهل, سترګه وهونکی مخ, مخ
😊	سترګه, شرمېدل, مخ, مسکېدونکی مخ د مسکېدونکې سترګو
😇	فرشته, مخ, مسکېدونکی مخ د هالې سره, معصوم, هاله
🥰	د زړه مينه, زړونه, ماتول, مسکېدونکی, مسکېدونکی مخ د زړونو سره, په مينه کې
😍	سترګه, مخ, مسکا, مسکېدونکی مخ د زړه سترګو سره, مينه
🤩	خندل, سترګې, ستورو وهلی, ستوری, مخ
😘	د الوزونکي مچولو مخ, مخ, مچول
😗	مخ, مچول, مچوونکی مخ
☺️	آوټلاين, دمه, مخ, مسکا, مسکېدلی مخ
😚	بندې, سترګه, مخ, مچول, مچوونکی مخ د بندو سترګو سره
😙	سترګه, مخ, مسکا, مچول, مچوونکی مخ د مسکېدلې سترګو سره
🥲	اوښکې, خندېدونکی, خندېدونکی مخ د اوښکو سره, قانع, مغرور, منندويه, پارېدلی
😋	خوند اخيستنه, خوندور, له خوړو خوند اخيستونکی مخ, مخ, مسکا, يم
😛	د ژبې مخ, مخ, ژبه
😜	سترګه, سترګه وهل, سترګه وهونکی مخ سره د ژبې, مخ, ملنډه, ژبه
🤪	احمق, ستر, سترګه, مسخره مخ, کوچني
😝	خوند, د کږو سترګو مخ سره د ژبې, سترګه, مخ, ډاروونکې, ژبه
🤑	خوله, د پېسو د خولې مخ, مخ, پېسې
🤗	غاړه ورکوونکی مخ, غېږه, غېږه کې نيول, مخ
🤭	سوځول, لاس په خوله مخ
🫢	حیرانتیا, د خلاص سترګو سره مخ او په خولې لاس, شرم ویره, ویره, کفر
🫣	د راوتلی سترګو سره مخ, لیدل, مایل, کتل
🤫	غلی, کرارول, کرارونکی مخ
🤔	فکرمند, فکرمند مخ, مخ
🫡	سرتیري, سلام مخ, سلام کول, سمه ده, لمر, هو
🤐	خوله, د ځنځير د خولې مخ, مخ, ځنځير
🤨	بدګماني, د اوچتو شويو وريځو مخ, شکمن
😐️	بې پلوه, بې پلوه مخ, مخ, ځای په ځاي
😑	بې اثره, بې تاثيره, بې تاثيره مخ, بې هيجانه, مخ
😶	خله, غلې, مخ, پرته له خولې مخ, په قلاره
🫥	خپګان, د نه لیدو وړ, مخاطب, نخښه شوی لیکې مخ, ورکیدل, پټول
😶‍🌫	سر په ورېځو کې, غیرحاضر, په وريځو مخ, په وريځو کې مخ, په ګند کې مخ
😏	د ملنډو خندا, د ملنډو د خندا مخ, مخ
😒	غمجن, مخ, ناخوشاله, پښيمانه مخ
🙄	تاووهونکې, د تاوهونکو سترګو مخ, سترګې, مخ
😬	بړوستوب, بړوسېدلی مخ, مخ
😮‍💨	خولې, د تنفس مخ, راحت, ساه ایستل, سیټي, څاڅکی, ګاز
🤥	دروغ, دروغ مخ, مخ, پينوشو
😌	خوشحاله, خوشحاله مخ, مخ
😔	د فکر مخ, غمجن, فکرمند, مخ
😪	خوب, خوبيولى مخ, مخ
🤤	د خندا وړ, د خندا وړ مخ, مخ
😴	خوب, د خوب مخ, ززز, مخ
😷	سره د طبي ماسک مخ, سوړ, مخ, ناروغه, ډاکټر
🤒	ترماميټر, رنځور, سره ترمامیتر مخ, مخ, ناروغه
🤕	بنداژ, زخمي, سره سر-بنداژ مخ, مخ بنداژ, ژوبل
🤢	زړه بدوالی مخ, قي کول, مخ
🤮	قي کول, قی کوونکی مخ, ناروغه
🤧	مخ, پرنجېدل, پرنجېدونکی مخ, ګيسونهيټ
🥵	تود, تود مخ, د تودوخې, د خولې, سور مخ, ګرم
🥶	آسماني رنګ مخ, آيسيکل, سوړ, سوړ مخ, کنګل, کنګل شوې
🥴	خندور مخ, خوځيدونکې خوله, سرګرځېدونکې, پرکاله, ګډوډي سترګې
😵	سرګرزنی, سرګرزنی مخ, مخ
😵‍💫	ستونزه, سرپل, مخ سرپل سترګې, هه, هیپنوټائز, چکر
🤯	حيران, چاودیدلی سر
🤠	خولۍ, د چروایي خولۍ مخ, غوبنه, غوبه, مخ
🥳	خولۍ, نمانځنه, پارټي, پارټي کوونکی مخ, ښکر
🥸	اصل ماهيت بدلوونکی مخ, عېنکې, ماهيت بدلول, مخ, نه پېژندونکی, پوزه
😎	د لمر عينکې, لمر, مخ, مسکېدونکی مخ د لمر دعينکو سره, پړقېدونکې, کول
🤓	بيګانه, بېګانه مخ, مخ, ګيک
🧐	تړبوخته, د يوې سترګې عينکې مخ
😕	مخ, وارخطا, وارخطا مخ
🫤	بې باوري, د مثلث خولې سره مخ, شکمن, مایوسه, میه
😟	اندېښمن, اندېښمن مخ, مخ
🙁	تريو تندې, د لږ تريو تندي مخ, مخ
☹️	تريو تندې, د تريو تندي مخ, مخ
😮	بيرته, خوا خوږي, خوله, د بېرته خولې مخ, مخ
😯	حيران, د چپې خولې مخ, مخ, چپ, ګنګس
😲	بشپړ, حيران, حيران مخ, مخ, پښيمانه
😳	سر ګرځيدل, سور او تود, سور او تود مخ, مخ
🥺	ادعا کول, رحم, وکالت کوونکی مخ, وکالت کوونکے مخ, پپي سترګې
🥹	خفه, د اوښکو شاته نیولو مخ, غوسه, مقاومت, وياړ, ژړا
😦	د تريو تندې او خلاصې خولې مخ, د خلاصې خولې سره ځړونکی مخ
😧	مخ, کړوونکی, کړوونکی مخ
😨	مخ, ډار, ډارونکی, ډارونکی مخ, ډارېدلی
😰	آسماني رنګ, اندېښمن مخ د خولې سره, بې مينې, تندي, خوله, مخ
😥	اف, دمه, مايوسه, مخ, پښيمانه خو دمه مخ
😢	اوښکې, مخ, پښيمانه, ژړل, ژړېدونکی مخ
😭	اوښکې, سلګۍ, لوړ غږ ژړا مخ, مخ, په لوړ غږ ژړا مخ, پښيمانه, ژړل
😱	غې مخ, په ډار کې ژړېدونکی مخ, چ, ډار, ډارېدلې
😖	مخ, ګډوډ, ګډوډ مخ
😣	سخت سری, سخت سری مخ, مخ
😞	مايوسه, مايوسه مخ, مخ
😓	بې مينې, خوله, غمجن مخ سره د خولې, مخ
😩	بېزاره مخ, ستومانه, ستړې, مخ
😫	ستړى, ستړي مخ, مخ
🥱	ارږمی کول, تنګ شوی, د ارږمي مخ, ستړی
😤	بريا, د پوزې د پخار مخ, فتح, مخ
😡	د بوڅې شونډې مخ, سور, شونډه بوڅول, غصه, قهرجن, لېوني, مخ
😠	قهرجن, قهرجن مخ, ليونې, مخ
🤬	قسم خوړل, په خوله کې د سمبول مخ
😈	د ښاپېرو کيسه, مخ, مسکا, مسکېدلی مخ د ښکرو سره, ښکر
👿	د شيطان بچي, شيطان, قهرجن مخ د ښکرو سره, مخ, وهم
💀	د ښاپېرو کيسه بلا, مخ, مرګ, کوپړۍ
☠️	اووښتي هډوکي, بلا, مخ, مرګ, کوپړۍ او اووښتي هډوکي, کوپړۍ او اووښي هډوکي
💩	پو دا پخی
🤡	مخ, ټوکي, ټوکي مخ
👹	بلا, د ښاپېرو کيسه, ديو, مخ, مخلوق
👺	بلا, د ښاپېرو کيسه, مخ, مخلوق, پېری
👻	بلا, د ښاپيرو کيسه, شيشکه, مخ, مخلوق
👽️	اوفو, توريد, د بلې زمکې, مخ, مخلوق, پرديو, پردیو
👾	اوفو, بلا, د بلې زمکې, مخ, مخلوق, ناشنا, ناشنا بلا
🤖	بلا, روبوټ, مخ
😺	برسېره, خندېدونکی, خوله, د پيشو خندېدونکی مخ, مخ, مسکا, پيشو
😸	خندېدونکی, خندېدونکی پيشو د مسکېدونکي سترګو ستره, سترګه, مخ, مسکا, پيشو
😹	اوښکې, خوشالي, مخ, پيشو, پيشو د خوشالۍ د اوښکو سره
😻	زړه, سترګه, مخ, مسکا, مسکېدلی پيشو د زړه د سترګو سره, مينه, پيشو
😼	د ملنډې مسکا, مخ, مسکا, پيشو, پيشو د کږې خندا سره, کوږ
😽	سترګه, مخ, مچول, مچوونکی پيشو, پيشو
🙀	او, حيران, ستړی, ستړی پيشو, مخ, پيشو
😿	اوښکې, خپه, مخ, پيشو, ژړل, ژړېدونکی پيشو
😾	مخ, پيشو, ډېوه خولی, ډېوه خولی پيشو
🙈	وګورئ بریښنايي بندر
🙉	اوریدل بریښنايي بندر
🙊	غږېدل بریښنايي بندر
💌	د مینې لیک, زړه, لیک, مینه
💘	تیر, تیر وهلی زړه, تیر وهلۍ زړه, کاپي
💝	تړلۍ, تړلۍ زړه, عاشقانو ورځ
💖	زړه پوری, ځلاداره, ځلاداره زړه
💗	زړه پوری, ضربان, غټیدونکې, غټیدونکې زړه, وارخطا
💓	زړه ضربان, ضربان, ضربان زړه, ځړولی
💞	تړلۍ, تړلۍ زړونه
💕	دوه زړونه, مینه
💟	زړه, سینګار زړه
❣️	د زړه ندا, ندا, نښه, وقفه
💔	مات, مات زړه, مات شوی
❤‍🔥	زړه, زړه اور, سوځول, سپیڅلی زړه, شوق, مینه
❤‍🩹	حي, روغول, وده کول, ښه, ښه کول, ښه کول زړه
❤️	زړه, سور زړه
🧡	نارنجی, نارنجی زړه
💛	ژیړ, ژیړ زړه
💚	شین, شین زړه
💙	اسماني, اسماني زړه
💜	بنفش, بنفش زړه
🤎	زړه, نسواري, نسواري زړه
🖤	بد, تور, تور زړه, شر
🤍	زړه, سپين, سپين زړه
💋	شونډي, مچو, مچو نښه
💯	100, بشپړه, سل, سل ټکي, نمرې
💢	د قهر نښه, قهر, لیونۍ, مسخره
💥	بوم, تکړ, مسخر, ټکر
💫	ستورۍ, سربدال, مسخره
💦	خوله, خولو څاڅکی, لري کول, مسخره
💨	لري, لري کول, مسخره, منډه وهل
🕳️	سورۍ
💬	بیان, بیان پوګاڼه, خبري, مسخره, پوګاڼه
👁‍🗨	سترګه, شاهد, غږ پوقاڼه, غږ پوقاڼه کې سترګه, غږ پوګاڼه کې سترګه
🗨️	بیان, خبري, د بیان چپه پوګاڼه
🗯️	قهر, لیونۍ, پوګاڼه, ښې خوا قهر پوګاڼه, ښې خوا قهرپوګاڼه
💭	د خبرو پوقانه, فکر, مسخره l, پوګاڼه
💤	zzz, خوب, مسخره
👋	خورول, خوځول, لاس, لاس خورول
👋🏻	خورول, خوځول, د روڼ پوستکي ټون, لاس, لاس خورول: د روڼ پوستکي ټون
👋🏼	خورول, خوځول, غنمی-روښانه پوستکۍ, لاس, لاس خورول: غنمی-روښانه پوستکۍ
👋🏽	خورول, خوځول, غنم رنګه, لاس, لاس خورول: غنم رنګه
👋🏾	خورول, خوځول, غنمی-تورنګه پوستکۍ, لاس, لاس خورول: غنمی-تورنګه پوستکۍ
👋🏿	تور پوستکۍ, خورول, خوځول, لاس, لاس خورول: تور پوستکۍ
🤚	اوچت, لاس شاخوا, لاس شاخوا اچوتول
🤚🏻	اوچت, د روڼ پوستکي ټون, لاس شاخوا, لاس شاخوا اچوتول, لاس شاخوا اچوتول: د روڼ پوستکي ټون
🤚🏼	اوچت, غنمی-روښانه پوستکۍ, لاس شاخوا, لاس شاخوا اچوتول, لاس شاخوا اچوتول: غنمی-روښانه پوستکۍ
🤚🏽	اوچت, غنم رنګه, لاس شاخوا, لاس شاخوا اچوتول, لاس شاخوا اچوتول: غنم رنګه
🤚🏾	اوچت, غنمی-تورنګه پوستکۍ, لاس شاخوا, لاس شاخوا اچوتول, لاس شاخوا اچوتول: غنمی-تورنګه پوستکۍ
🤚🏿	اوچت, تور پوستکۍ, لاس شاخوا, لاس شاخوا اچوتول, لاس شاخوا اچوتول: تور پوستکۍ
🖐️	لاس, پنجه, ګوته
🖐🏻	د روڼ پوستکي ټون, لاس, پنجه, پنجه: د روڼ پوستکي ټون, ګوته
🖐🏼	غنمی-روښانه پوستکۍ, لاس, پنجه, پنجه: غنمی-روښانه پوستکۍ, ګوته
🖐🏽	غنم رنګه, لاس, پنجه, پنجه: غنم رنګه, ګوته
🖐🏾	غنمی-تورنګه پوستکۍ, لاس, پنجه, پنجه: غنمی-تورنګه پوستکۍ, ګوته
🖐🏿	تور پوستکۍ, لاس, پنجه, پنجه: تور پوستکۍ, ګوته
✋	اوچت لاس, لاس
✋🏻	اوچت لاس, اوچت لاس: د روڼ پوستکي ټون, د روڼ پوستکي ټون, لاس
✋🏼	اوچت لاس, اوچت لاس: غنمی-روښانه پوستکۍ, غنمی-روښانه پوستکۍ, لاس
✋🏽	اوچت لاس, اوچت لاس: غنم رنګه, غنم رنګه, لاس
✋🏾	اوچت لاس, اوچت لاس: غنمی-تورنګه پوستکۍ, غنمی-تورنګه پوستکۍ, لاس
✋🏿	اوچت لاس, اوچت لاس: تور پوستکۍ, تور پوستکۍ, لاس
🖖	لاس, ټوپ, ښه, ښه راغلاست, ګوتي
🖖🏻	د روڼ پوستکي ټون, لاس, ټوپ, ښه, ښه راغلاست, ښه راغلاست: د روڼ پوستکي ټون, ګوتي
🖖🏼	غنمی-روښانه پوستکۍ, لاس, ټوپ, ښه, ښه راغلاست, ښه راغلاست: غنمی-روښانه پوستکۍ, ګوتي
🖖🏽	غنم رنګه, لاس, ټوپ, ښه, ښه راغلاست, ښه راغلاست: غنم رنګه, ګوتي
🖖🏾	غنمی-تورنګه پوستکۍ, لاس, ټوپ, ښه, ښه راغلاست, ښه راغلاست: غنمی-تورنګه پوستکۍ, ګوتي
🖖🏿	تور پوستکۍ, لاس, ټوپ, ښه, ښه راغلاست, ښه راغلاست: تور پوستکۍ, ګوتي
🫱	لاس, ښي, ښي لاس, ښي لاس ته
🫱🏻	د روڼ پوستکي ټون, لاس, ښي, ښي لاس ته, ښي لاس: د روڼ پوستکي ټون
🫱🏼	غنمی-روښانه پوستکۍ, لاس, ښي, ښي لاس ته, ښي لاس: غنمی-روښانه پوستکۍ
🫱🏽	غنم رنګه, لاس, ښي, ښي لاس ته, ښي لاس: غنم رنګه
🫱🏾	غنمی-تورنګه پوستکۍ, لاس, ښي, ښي لاس ته, ښي لاس: غنمی-تورنګه پوستکۍ
🫱🏿	تور پوستکۍ, لاس, ښي, ښي لاس ته, ښي لاس: تور پوستکۍ
🫱🏻‍🫲🏼	خوځول, د روڼ پوستکي ټون, ستړې مشي, ستړې مشي: د روڼ پوستکي ټون و غنمی-روښانه پوستکۍ, غنمی-روښانه پوستکۍ, لاس, ملاقات, موافقه
🫱🏻‍🫲🏽	خوځول, د روڼ پوستکي ټون, ستړې مشي, ستړې مشي: د روڼ پوستکي ټون و غنم رنګه, غنم رنګه, لاس, ملاقات, موافقه
🫱🏻‍🫲🏾	خوځول, د روڼ پوستکي ټون, ستړې مشي, ستړې مشي: د روڼ پوستکي ټون و غنمی-تورنګه پوستکۍ, غنمی-تورنګه پوستکۍ, لاس, ملاقات, موافقه
🫱🏻‍🫲🏿	تور پوستکۍ, خوځول, د روڼ پوستکي ټون, ستړې مشي, ستړې مشي: د روڼ پوستکي ټون و تور پوستکۍ, لاس, ملاقات, موافقه
🫱🏼‍🫲🏻	خوځول, د روڼ پوستکي ټون, ستړې مشي, ستړې مشي: غنمی-روښانه پوستکۍ و د روڼ پوستکي ټون, غنمی-روښانه پوستکۍ, لاس, ملاقات, موافقه
🫱🏼‍🫲🏽	خوځول, ستړې مشي, ستړې مشي: غنمی-روښانه پوستکۍ و غنم رنګه, غنم رنګه, غنمی-روښانه پوستکۍ, لاس, ملاقات, موافقه
🫱🏼‍🫲🏾	خوځول, ستړې مشي, ستړې مشي: غنمی-روښانه پوستکۍ و غنمی-تورنګه پوستکۍ, غنمی-تورنګه پوستکۍ, غنمی-روښانه پوستکۍ, لاس, ملاقات, موافقه
🫱🏼‍🫲🏿	تور پوستکۍ, خوځول, ستړې مشي, ستړې مشي: غنمی-روښانه پوستکۍ و تور پوستکۍ, غنمی-روښانه پوستکۍ, لاس, ملاقات, موافقه
🫱🏽‍🫲🏻	خوځول, د روڼ پوستکي ټون, ستړې مشي, ستړې مشي: غنم رنګه و د روڼ پوستکي ټون, غنم رنګه, لاس, ملاقات, موافقه
🫱🏽‍🫲🏼	خوځول, ستړې مشي, ستړې مشي: غنم رنګه و غنمی-روښانه پوستکۍ, غنم رنګه, غنمی-روښانه پوستکۍ, لاس, ملاقات, موافقه
🫱🏽‍🫲🏾	خوځول, ستړې مشي, ستړې مشي: غنم رنګه و غنمی-تورنګه پوستکۍ, غنم رنګه, غنمی-تورنګه پوستکۍ, لاس, ملاقات, موافقه
🫱🏽‍🫲🏿	تور پوستکۍ, خوځول, ستړې مشي, ستړې مشي: غنم رنګه و تور پوستکۍ, غنم رنګه, لاس, ملاقات, موافقه
🫱🏾‍🫲🏻	خوځول, د روڼ پوستکي ټون, ستړې مشي, ستړې مشي: غنمی-تورنګه پوستکۍ و د روڼ پوستکي ټون, غنمی-تورنګه پوستکۍ, لاس, ملاقات, موافقه
🫱🏾‍🫲🏼	خوځول, ستړې مشي, ستړې مشي: غنمی-تورنګه پوستکۍ و غنمی-روښانه پوستکۍ, غنمی-تورنګه پوستکۍ, غنمی-روښانه پوستکۍ, لاس, ملاقات, موافقه
🫱🏾‍🫲🏽	خوځول, ستړې مشي, ستړې مشي: غنمی-تورنګه پوستکۍ و غنم رنګه, غنم رنګه, غنمی-تورنګه پوستکۍ, لاس, ملاقات, موافقه
🫱🏾‍🫲🏿	تور پوستکۍ, خوځول, ستړې مشي, ستړې مشي: غنمی-تورنګه پوستکۍ و تور پوستکۍ, غنمی-تورنګه پوستکۍ, لاس, ملاقات, موافقه
🫱🏿‍🫲🏻	تور پوستکۍ, خوځول, د روڼ پوستکي ټون, ستړې مشي, ستړې مشي: تور پوستکۍ و د روڼ پوستکي ټون, لاس, ملاقات, موافقه
🫱🏿‍🫲🏼	تور پوستکۍ, خوځول, ستړې مشي, ستړې مشي: تور پوستکۍ و غنمی-روښانه پوستکۍ, غنمی-روښانه پوستکۍ, لاس, ملاقات, موافقه
🫱🏿‍🫲🏽	تور پوستکۍ, خوځول, ستړې مشي, ستړې مشي: تور پوستکۍ و غنم رنګه, غنم رنګه, لاس, ملاقات, موافقه
🫱🏿‍🫲🏾	تور پوستکۍ, خوځول, ستړې مشي, ستړې مشي: تور پوستکۍ و غنمی-تورنګه پوستکۍ, غنمی-تورنګه پوستکۍ, لاس, ملاقات, موافقه
🫲	لاس, کی, کیڼ اړخ ته, کیڼ لاس
🫲🏻	د روڼ پوستکي ټون, لاس, کی, کیڼ اړخ ته, کیڼ لاس, کیڼ لاس: د روڼ پوستکي ټون
🫲🏼	غنمی-روښانه پوستکۍ, لاس, کی, کیڼ اړخ ته, کیڼ لاس, کیڼ لاس: غنمی-روښانه پوستکۍ
🫲🏽	غنم رنګه, لاس, کی, کیڼ اړخ ته, کیڼ لاس, کیڼ لاس: غنم رنګه
🫲🏾	غنمی-تورنګه پوستکۍ, لاس, کی, کیڼ اړخ ته, کیڼ لاس, کیڼ لاس: غنمی-تورنګه پوستکۍ
🫲🏿	تور پوستکۍ, لاس, کی, کیڼ اړخ ته, کیڼ لاس, کیڼ لاس: تور پوستکۍ
🫳	بو, غورځول, ورغوې ښکته اړخ لاس, ګوښه کول
🫳🏻	بو, د روڼ پوستکي ټون, غورځول, ورغوې ښکته اړخ لاس, ورغوې ښکته اړخ لاس: د روڼ پوستکي ټون, ګوښه کول
🫳🏼	بو, غنمی-روښانه پوستکۍ, غورځول, ورغوې ښکته اړخ لاس, ورغوې ښکته اړخ لاس: غنمی-روښانه پوستکۍ, ګوښه کول
🫳🏽	بو, غنم رنګه, غورځول, ورغوې ښکته اړخ لاس, ورغوې ښکته اړخ لاس: غنم رنګه, ګوښه کول
🫳🏾	بو, غنمی-تورنګه پوستکۍ, غورځول, ورغوې ښکته اړخ لاس, ورغوې ښکته اړخ لاس: غنمی-تورنګه پوستکۍ, ګوښه کول
🫳🏿	بو, تور پوستکۍ, غورځول, ورغوې ښکته اړخ لاس, ورغوې ښکته اړخ لاس: تور پوستکۍ, ګوښه کول
🫴	اشاره, راځئ, نیول, ورغوس پورته لاس, وړاندیز
🫴🏻	اشاره, د روڼ پوستکي ټون, راځئ, نیول, ورغوس پورته لاس, ورغوس پورته لاس: د روڼ پوستکي ټون, وړاندیز
🫴🏼	اشاره, راځئ, غنمی-روښانه پوستکۍ, نیول, ورغوس پورته لاس, ورغوس پورته لاس: غنمی-روښانه پوستکۍ, وړاندیز
