😓	cold, downcast face with sweat, face, sweat
😔	dejected, face, pensive, pensive face
😕	confused, confused face, face, meh
🙃	face, upside-down, upside-down face
🤑	face, money, money-mouth face, mouth
😲	astonished, astonished face, face, shocked, totally
☹	face, frown, frowning face
🙁	face, frown, slightly frowning face
😖	confounded, confounded face, face
😞	disappointed, disappointed face, face
😟	face, worried, worried face
😤	face, face with steam from nose, triumph, won
😢	cry, crying face, face, sad, tear
😭	cry, face, loudly crying face, sad, sob, tear
😦	face, frown, frowning face with open mouth, mouth, open
😧	anguished, anguished face, face
😨	face, fear, fearful, fearful face, scared
😩	face, tired, weary, weary face
🤯	exploding head, shocked
😬	face, grimace, grimacing face
😰	anxious face with sweat, blue, cold, face, rushed, sweat
😱	face, face screaming in fear, fear, munch, scared, scream
🥵	feverish, heat stroke, hot, hot face, red-faced, sweating
🥶	blue-faced, cold, cold face, freezing, frostbite, icicles
😳	dazed, face, flushed, flushed face
🤪	eye, goofy, large, small, zany face
😵	dizzy, dizzy face, face
😡	angry, face, mad, pouting, pouting face, rage, red
😠	angry, angry face, face, mad
🤬	face with symbols on mouth, swearing
😷	cold, doctor, face, face with medical mask, mask, sick
🤒	face, face with thermometer, ill, sick, thermometer
🤕	bandage, face, face with head-bandage, hurt, injury
🤢	face, nauseated, nauseated face, vomit
🤮	face vomiting, sick, vomit
🤧	face, gesundheit, sneeze, sneezing face
😇	angel, face, fantasy, halo, innocent, smiling face with halo
🤠	cowboy, cowboy hat face, cowgirl, face, hat
🥳	celebration, hat, horn, party, partying face
🥴	dizzy, intoxicated, tipsy, uneven eyes, wavy mouth, woozy face
🥺	begging, mercy, pleading face, puppy eyes
🤥	face, lie, lying face, pinocchio
🤫	quiet, shush, shushing face
🤭	face with hand over mouth, whoops
🧐	face with monocle, stuffy
🤓	face, geek, nerd, nerd face
😈	face, fairy tale, fantasy, horns, smile, smiling face with horns
👿	angry face with horns, demon, devil, face, fantasy, imp
🤡	clown, clown face, face
👹	creature, face, fairy tale, fantasy, monster, ogre
👺	creature, face, fairy tale, fantasy, goblin, monster
💀	death, face, fairy tale, monster, skull
☠	crossbones, death, face, monster, skull, skull and crossbones
👻	creature, face, fairy tale, fantasy, ghost, monster
👽	alien, creature, extraterrestrial, face, fantasy, ufo
👾	alien, alien monster, creature, extraterrestrial, face, monster, ufo
🤖	face, monster, robot, robot face
💩	dung, face, monster, pile of poo, poo, poop
😺	cat, face, grinning cat face, mouth, open, smile
😸	cat, eye, face, grin, grinning cat face with smiling eyes, smile
😹	cat, cat face with tears of joy, face, joy, tear
😻	cat, eye, face, love, smile, smiling cat face with heart-eyes
😼	cat, cat face with wry smile, face, ironic, smile, wry
😽	cat, eye, face, kiss, kissing cat face
🙀	cat, face, oh, surprised, weary, weary cat face
😿	cat, cry, crying cat face, face, sad, tear
😾	cat, face, pouting, pouting cat face
🙈	evil, face, forbidden, monkey, see, see-no-evil monkey
🙉	evil, face, forbidden, hear, hear-no-evil monkey, monkey
🙊	evil, face, forbidden, monkey, speak, speak-no-evil monkey
👶	baby, young
🧒	child, gender-neutral, unspecified gender, young
👦	boy, young
👧	Virgo, girl, young, zodiac
🧑	adult, gender-neutral, person, unspecified gender
👱	blond, blond-haired person, person: blond hair
👨	adult, man
👱‍♂	blond, blond-haired man, man, man: blond hair
🧔	beard, man: beard, person
👩	adult, woman
👱‍♀	blond-haired woman, blonde, woman, woman: blond hair
🧓	adult, gender-neutral, old, older person, unspecified gender
👴	adult, man, old, old man
👵	adult, old, old woman, woman
👨‍⚕	doctor, healthcare, man, man health worker, nurse, therapist
👩‍⚕	doctor, healthcare, nurse, therapist, woman, woman health worker
👨‍🎓	graduate, man, man student, student
👩‍🎓	graduate, student, woman, woman student
👨‍🏫	instructor, man, man teacher, professor, teacher
👩‍🏫	instructor, professor, teacher, woman, woman teacher
👨‍⚖	justice, man, man judge, scales
👩‍⚖	judge, scales, woman, woman judge
👨‍🌾	farmer, gardener, man, man farmer, rancher
👩‍🌾	farmer, gardener, rancher, woman, woman farmer
👨‍🍳	chef, cook, man, man cook
👩‍🍳	chef, cook, woman, woman cook
👨‍🔧	electrician, man, man mechanic, mechanic, plumber, tradesperson
👩‍🔧	electrician, mechanic, plumber, tradesperson, woman, woman mechanic
👨‍🏭	assembly, factory, industrial, man, man factory worker, worker
👩‍🏭	assembly, factory, industrial, woman, woman factory worker, worker
👨‍💼	architect, business, man, man office worker, manager, white-collar
👩‍💼	architect, business, manager, white-collar, woman, woman office worker
👨‍🔬	biologist, chemist, engineer, man, man scientist, physicist, scientist
👩‍🔬	biologist, chemist, engineer, physicist, scientist, woman, woman scientist
👨‍💻	coder, developer, inventor, man, man technologist, software, technologist
👩‍💻	coder, developer, inventor, software, technologist, woman, woman technologist
👨‍🎤	actor, entertainer, man, man singer, rock, singer, star
👩‍🎤	actor, entertainer, rock, singer, star, woman, woman singer
👨‍🎨	artist, man, man artist, palette
👩‍🎨	artist, palette, woman, woman artist
👨‍✈	man, man pilot, pilot, plane
👩‍✈	pilot, plane, woman, woman pilot
👨‍🚀	astronaut, man, man astronaut, rocket
👩‍🚀	astronaut, rocket, woman, woman astronaut
👨‍🚒	firefighter, firetruck, man, man firefighter
👩‍🚒	firefighter, firetruck, woman, woman firefighter
👮	cop, officer, police, police officer
👮‍♂	cop, man, man police officer, officer, police
👮‍♀	cop, officer, police, woman, woman police officer
🕵	detective, sleuth, spy
🕵‍♂	detective, man, man detective, sleuth, spy
🕵‍♀	detective, sleuth, spy, woman, woman detective
💂	guard
💂‍♂	guard, man, man guard
💂‍♀	guard, woman, woman guard
👷	construction, construction worker, hat, worker
👷‍♂	construction, man, man construction worker, worker
👷‍♀	construction, woman, woman construction worker, worker
🤴	prince
👸	fairy tale, fantasy, princess
👳	person wearing turban, turban
👳‍♂	man, man wearing turban, turban
👳‍♀	turban, woman, woman wearing turban
👲	gua pi mao, hat, man, man with Chinese cap
🧕	headscarf, hijab, mantilla, tichel, woman with headscarf
🤵	groom, man, man in tuxedo, tuxedo
👰	bride, bride with veil, veil, wedding
🤰	pregnant, pregnant woman, woman
🤱	baby, breast, breast-feeding, nursing
👼	angel, baby, baby angel, face, fairy tale, fantasy
🎅	Christmas, Santa Claus, celebration, claus, father, santa
🤶	Christmas, Mrs., Mrs. Claus, celebration, claus, mother
🦸	good, hero, heroine, superhero, superpower
🦸‍♀	good, hero, heroine, superpower, woman, woman superhero
🦸‍♂	good, hero, man, man superhero, superpower
🦹	criminal, evil, superpower, supervillain, villain
🦹‍♀	criminal, evil, superpower, villain, woman, woman supervillain
🦹‍♂	criminal, evil, man, man supervillain, superpower, villain
🧙	mage, sorcerer, sorceress, witch, wizard
🧙‍♀	sorceress, witch, woman mage
🧙‍♂	man mage, sorcerer, wizard
🧚	Oberon, Puck, Titania, fairy
🧚‍♀	Titania, woman fairy
🧚‍♂	Oberon, Puck, man fairy
🧛	Dracula, undead, vampire
🧛‍♀	undead, woman vampire
🧛‍♂	Dracula, man vampire, undead
🧜	mermaid, merman, merperson, merwoman
🧜‍♀	mermaid, merwoman
🧜‍♂	Triton, merman
🧝	elf, magical
🧝‍♀	magical, woman elf
🧝‍♂	magical, man elf
🧞	djinn, genie
🧞‍♀	djinn, woman genie
🧞‍♂	djinn, man genie
🧟	undead, walking dead, zombie
🧟‍♀	undead, walking dead, woman zombie
🧟‍♂	man zombie, undead, walking dead
🙍	frown, gesture, person frowning
🙍‍♂	frowning, gesture, man, man frowning
🙍‍♀	frowning, gesture, woman, woman frowning
🙎	gesture, person pouting, pouting
🙎‍♂	gesture, man, man pouting, pouting
🙎‍♀	gesture, pouting, woman, woman pouting
🙅	forbidden, gesture, hand, person gesturing NO, prohibited
🙅‍♂	forbidden, gesture, hand, man, man gesturing NO, prohibited
🙅‍♀	forbidden, gesture, hand, prohibited, woman, woman gesturing NO
🙆	OK, gesture, hand, person gesturing OK
🙆‍♂	OK, gesture, hand, man, man gesturing OK
🙆‍♀	OK, gesture, hand, woman, woman gesturing OK
💁	hand, help, information, person tipping hand, sassy, tipping
💁‍♂	man, man tipping hand, sassy, tipping hand
💁‍♀	sassy, tipping hand, woman, woman tipping hand
🙋	gesture, hand, happy, person raising hand, raised
🙋‍♂	gesture, man, man raising hand, raising hand
🙋‍♀	gesture, raising hand, woman, woman raising hand
🙇	apology, bow, gesture, person bowing, sorry
🙇‍♂	apology, bowing, favor, gesture, man, man bowing, sorry
🙇‍♀	apology, bowing, favor, gesture, sorry, woman, woman bowing
🤦	disbelief, exasperation, face, palm, person facepalming
🤦‍♂	disbelief, exasperation, facepalm, man, man facepalming
🤦‍♀	disbelief, exasperation, facepalm, woman, woman facepalming
🤷	doubt, ignorance, indifference, person shrugging, shrug
🤷‍♂	doubt, ignorance, indifference, man, man shrugging, shrug
🤷‍♀	doubt, ignorance, indifference, shrug, woman, woman shrugging
💆	face, massage, person getting massage, salon
💆‍♂	face, man, man getting massage, massage
💆‍♀	face, massage, woman, woman getting massage
💇	barber, beauty, haircut, parlor, person getting haircut
💇‍♂	haircut, man, man getting haircut
💇‍♀	haircut, woman, woman getting haircut
🚶	hike, person walking, walk, walking
🚶‍♂	hike, man, man walking, walk
🚶‍♀	hike, walk, woman, woman walking
🏃	marathon, person running, running
🏃‍♂	man, man running, marathon, racing, running
🏃‍♀	marathon, racing, running, woman, woman running
💃	dancing, woman, woman dancing
🕺	dance, man, man dancing
👯	bunny ear, dancer, partying, people with bunny ears
👯‍♂	bunny ear, dancer, men, men with bunny ears, partying
👯‍♀	bunny ear, dancer, partying, women, women with bunny ears
🧖	person in steamy room, sauna, steam room
🧖‍♀	sauna, steam room, woman in steamy room
🧖‍♂	man in steamy room, sauna, steam room
🧗	climber, person climbing
🧗‍♀	climber, woman climbing
🧗‍♂	climber, man climbing
🧘	meditation, person in lotus position, yoga
🧘‍♀	meditation, woman in lotus position, yoga
🧘‍♂	man in lotus position, meditation, yoga
🛀	bath, bathtub, person taking bath
🛌	hotel, person in bed, sleep
🕴	business, man, man in suit levitating, suit
🗣	face, head, silhouette, speak, speaking, speaking head
👤	bust, bust in silhouette, silhouette
👥	bust, busts in silhouette, silhouette
🤺	fencer, fencing, person fencing, sword
🏇	horse, horse racing, jockey, racehorse, racing
⛷	ski, skier, snow
🏂	ski, snow, snowboard, snowboarder
🏌	ball, golf, person golfing
🏌‍♂	golf, man, man golfing
🏌‍♀	golf, woman, woman golfing
🏄	person surfing, surfing
🏄‍♂	man, man surfing, surfing
🏄‍♀	surfing, woman, woman surfing
🚣	boat, person rowing boat, rowboat
🚣‍♂	boat, man, man rowing boat, rowboat
🚣‍♀	boat, rowboat, woman, woman rowing boat
🏊	person swimming, swim
🏊‍♂	man, man swimming, swim
🏊‍♀	swim, woman, woman swimming
⛹	ball, person bouncing ball
⛹‍♂	ball, man, man bouncing ball
⛹‍♀	ball, woman, woman bouncing ball
🏋	lifter, person lifting weights, weight
🏋‍♂	man, man lifting weights, weight lifter
🏋‍♀	weight lifter, woman, woman lifting weights
🚴	bicycle, biking, cyclist, person biking
🚴‍♂	bicycle, biking, cyclist, man, man biking
🚴‍♀	bicycle, biking, cyclist, woman, woman biking
🚵	bicycle, bicyclist, bike, cyclist, mountain, person mountain biking
🚵‍♂	bicycle, bike, cyclist, man, man mountain biking, mountain
🚵‍♀	bicycle, bike, biking, cyclist, mountain, woman, woman mountain biking
🏎	car, racing, racing car
🏍	motorcycle, racing
🤸	cartwheel, gymnastics, person cartwheeling
🤸‍♂	cartwheel, gymnastics, man, man cartwheeling
🤸‍♀	cartwheel, gymnastics, woman, woman cartwheeling
🤼	people wrestling, wrestle, wrestler
🤼‍♂	men, men wrestling, wrestle
🤼‍♀	women, women wrestling, wrestle
🤽	person playing water polo, polo, water
🤽‍♂	man, man playing water polo, water polo
🤽‍♀	water polo, woman, woman playing water polo
🤾	ball, handball, person playing handball
🤾‍♂	handball, man, man playing handball
🤾‍♀	handball, woman, woman playing handball
🤹	balance, juggle, multitask, person juggling, skill
🤹‍♂	juggling, man, man juggling, multitask
🤹‍♀	juggling, multitask, woman, woman juggling
👫	couple, hand, hold, man, man and woman holding hands, woman
👬	Gemini, couple, man, twins, two men holding hands, zodiac
👭	couple, hand, two women holding hands, woman
💏	couple, kiss
💑	couple, couple with heart, love
👪	family
🤳	camera, phone, selfie
💪	biceps, comic, flex, flexed biceps, muscle
🦵	kick, leg, limb
🦶	foot, kick, stomp
👈	backhand, backhand index pointing left, finger, hand, index, point
👉	backhand, backhand index pointing right, finger, hand, index, point
☝	finger, hand, index, index pointing up, point, up
👆	backhand, backhand index pointing up, finger, hand, point, up
🖕	finger, hand, middle finger
👇	backhand, backhand index pointing down, down, finger, hand, point
✌	hand, v, victory, victory hand
🤞	cross, crossed fingers, finger, hand, luck
🖖	finger, hand, spock, vulcan, vulcan salute
🤘	finger, hand, horns, rock-on, sign of the horns
🤙	call, call me hand, hand
🖐	finger, hand, hand with fingers splayed, splayed
✋	hand, raised hand
👌	OK, OK hand, hand
👍	+1, hand, thumb, thumbs up, up
👎	-1, down, hand, thumb, thumbs down
✊	clenched, fist, hand, punch, raised fist
👊	clenched, fist, hand, oncoming fist, punch
🤛	fist, left-facing fist, leftwards
🤜	fist, right-facing fist, rightwards
🤚	backhand, raised, raised back of hand
👋	hand, wave, waving, waving hand
🤟	ILY, hand, love-you gesture
✍	hand, write, writing hand
👏	clap, clapping hands, hand
👐	hand, open, open hands
🙌	celebration, gesture, hand, hooray, raised, raising hands
🤲	palms up together, prayer
🙏	ask, folded hands, hand, please, pray, thanks
🤝	agreement, hand, handshake, meeting, shake
💅	care, cosmetics, manicure, nail, nail polish, polish
👂	body, ear
👃	body, nose
👣	clothing, footprint, footprints, print
👀	eye, eyes, face
👁	body, eye
👁‍🗨	eye, eye in speech bubble, speech bubble, witness
🧠	brain, intelligent
🦴	bone, skeleton
🦷	dentist, tooth
👅	body, tongue
👄	lips, mouth
🦰	ginger, red hair, redhead
🦱	afro, curly, curly hair, ringlets
🦳	gray, hair, old, white, white hair
🦲	bald, chemotherapy, hairless, no hair, shaven
💋	kiss, kiss mark, lips
💘	arrow, cupid, heart with arrow
💝	heart with ribbon, ribbon, valentine
💖	excited, sparkle, sparkling heart
💗	excited, growing, growing heart, nervous, pulse
💓	beating, beating heart, heartbeat, pulsating
💞	revolving, revolving hearts
💕	love, two hearts
💌	heart, letter, love, love letter, mail
❣	exclamation, heavy heart exclamation, mark, punctuation
💔	break, broken, broken heart
❤	heart, red heart
🧡	orange, orange heart
💛	yellow, yellow heart
💚	green, green heart
💙	blue, blue heart
💜	purple, purple heart
🖤	black, black heart, evil, wicked
💟	heart, heart decoration
💤	comic, sleep, zzz
💢	anger symbol, angry, comic, mad
💣	bomb, comic
💥	boom, collision, comic
💦	comic, splashing, sweat, sweat droplets
💨	comic, dash, dashing away, running
💫	comic, dizzy, star
💬	balloon, bubble, comic, dialog, speech, speech balloon
🗨	dialog, left speech bubble, speech
🗯	angry, balloon, bubble, mad, right anger bubble
💭	balloon, bubble, comic, thought, thought balloon
🕳	hole
👓	clothing, eye, eyeglasses, eyewear, glasses
🕶	dark, eye, eyewear, glasses, sunglasses
🥽	eye protection, goggles, swimming, welding
🥼	doctor, experiment, lab coat, scientist
👔	clothing, necktie, tie
👕	clothing, shirt, t-shirt, tshirt
👖	clothing, jeans, pants, trousers
🧣	neck, scarf
🧤	gloves, hand
🧥	coat, jacket
🧦	socks, stocking
👗	clothing, dress
👘	clothing, kimono
👙	bikini, clothing, swim
👚	clothing, woman, woman’s clothes
👛	clothing, coin, purse
👜	bag, clothing, handbag, purse
👝	bag, clothing, clutch bag, pouch
🛍	bag, hotel, shopping, shopping bags
🎒	backpack, bag, rucksack, satchel, school
👞	clothing, man, man’s shoe, shoe
👟	athletic, clothing, running shoe, shoe, sneaker
🥾	backpacking, boot, camping, hiking, hiking boot
🥿	ballet flat, flat shoe, slip-on, slipper
👠	clothing, heel, high-heeled shoe, shoe, woman
👡	clothing, sandal, shoe, woman, woman’s sandal
👢	boot, clothing, shoe, woman, woman’s boot
👑	clothing, crown, king, queen
👒	clothing, hat, woman, woman’s hat
🎩	clothing, hat, top, top hat, tophat
🎓	cap, celebration, clothing, graduation, graduation cap, hat
🧢	baseball cap, billed cap
⛑	aid, cross, face, hat, helmet, rescue worker’s helmet
📿	beads, clothing, necklace, prayer, prayer beads, religion
💄	cosmetics, lipstick, makeup
💍	diamond, ring
💎	diamond, gem, gem stone, jewel
🐵	face, monkey, monkey face
🐒	monkey
🦍	gorilla
🐶	dog, dog face, face, pet
🐕	dog, pet
🐩	dog, poodle
🐺	face, wolf, wolf face
🦊	face, fox, fox face
🦝	curious, raccoon, sly
🐱	cat, cat face, face, pet
🐈	cat, pet
🦁	Leo, face, lion, lion face, zodiac
🐯	face, tiger, tiger face
🐅	tiger
🐆	leopard
🐴	face, horse, horse face
🐎	equestrian, horse, racehorse, racing
🦄	face, unicorn, unicorn face
🦓	stripe, zebra
🦌	deer
🐮	cow, cow face, face
🐂	Taurus, bull, ox, zodiac
🐃	buffalo, water, water buffalo
🐄	cow
🐷	face, pig, pig face
🐖	pig, sow
🐗	boar, pig
🐽	face, nose, pig, pig nose
🐏	Aries, male, ram, sheep, zodiac
🐑	ewe, female, sheep
🐐	Capricorn, goat, zodiac
🐪	camel, dromedary, hump
🐫	bactrian, camel, hump, two-hump camel
🦙	alpaca, guanaco, llama, vicuña, wool
🦒	giraffe, spots
🐘	elephant
🦏	rhinoceros
🦛	hippo, hippopotamus
🐭	face, mouse, mouse face
🐁	mouse
🐀	rat
🐹	face, hamster, hamster face, pet
🐰	bunny, face, pet, rabbit, rabbit face
🐇	bunny, pet, rabbit
🐿	chipmunk, squirrel
🦔	hedgehog, spiny
🦇	bat, vampire
🐻	bear, bear face, face
🐨	bear, koala
🐼	face, panda, panda face
🦘	Australia, joey, jump, kangaroo, marsupial
🦡	badger, honey badger, pester
🐾	feet, paw, paw prints, print
🦃	bird, turkey
🐔	bird, chicken
🐓	bird, rooster
🐣	baby, bird, chick, hatching, hatching chick
🐤	baby, baby chick, bird, chick
🐥	baby, bird, chick, front-facing baby chick
🐦	bird
🐧	bird, penguin
🕊	bird, dove, fly, peace
🦅	bird, eagle
🦆	bird, duck
🦢	bird, cygnet, swan, ugly duckling
🦉	bird, owl, wise
🦚	bird, ostentatious, peacock, peahen, proud
🦜	bird, parrot, pirate, talk
🐸	face, frog, frog face
🐊	crocodile
🐢	terrapin, tortoise, turtle
🦎	lizard, reptile
🐍	Ophiuchus, bearer, serpent, snake, zodiac
🐲	dragon, dragon face, face, fairy tale
🐉	dragon, fairy tale
🦕	brachiosaurus, brontosaurus, diplodocus, sauropod
🦖	T-Rex, Tyrannosaurus Rex
🐳	face, spouting, spouting whale, whale
🐋	whale
🐬	dolphin, flipper
🐟	Pisces, fish, zodiac
🐠	fish, tropical, tropical fish
🐡	blowfish, fish
🦈	fish, shark
🐙	octopus
🐚	shell, spiral, spiral shell
🦀	Cancer, crab, zodiac
🦞	bisque, claws, lobster, seafood
🦐	food, shellfish, shrimp, small
🦑	food, molusc, squid
🐌	snail
🦋	butterfly, insect, pretty
🐛	bug, insect
🐜	ant, insect
🐝	bee, honeybee, insect
🐞	beetle, insect, lady beetle, ladybird, ladybug
🦗	cricket, grasshopper
🕷	insect, spider
🕸	spider, spider web, web
🦂	Scorpio, scorpio, scorpion, zodiac
🦟	disease, fever, insect, malaria, mosquito, virus
🦠	amoeba, bacteria, microbe, virus
💐	bouquet, flower
🌸	blossom, cherry, cherry blossom, flower
💮	flower, white flower
🏵	plant, rosette
🌹	flower, rose
🥀	flower, wilted, wilted flower
🌺	flower, hibiscus
🌻	flower, sun, sunflower
🌼	blossom, flower
🌷	flower, tulip
🌱	seedling, young
🌲	evergreen tree, tree
🌳	deciduous, deciduous tree, shedding, tree
🌴	palm, palm tree, tree
🌵	cactus, plant
🌾	ear, grain, rice, sheaf of rice
🌿	herb, leaf
☘	plant, shamrock
🍀	4, clover, four, four leaf clover, four-leaf clover, leaf
🍁	falling, leaf, maple, maple leaf
🍂	fallen leaf, falling, leaf
🍃	blow, flutter, leaf, leaf fluttering in wind, wind
🍇	fruit, grape, grapes
🍈	fruit, melon
🍉	fruit, watermelon
🍊	fruit, orange, tangerine
🍋	citrus, fruit, lemon
🍌	banana, fruit
🍍	fruit, pineapple
🥭	fruit, mango, tropical
🍎	apple, fruit, red, red apple
🍏	apple, fruit, green, green apple
🍐	fruit, pear
🍑	fruit, peach
🍒	berries, cherries, cherry, fruit, red
🍓	berry, fruit, strawberry
🥝	food, fruit, kiwi, kiwi fruit
🍅	fruit, tomato, vegetable
🥥	coconut, palm, piña colada
🥑	avocado, food, fruit
🍆	aubergine, eggplant, vegetable
🥔	food, potato, vegetable
🥕	carrot, food, vegetable
🌽	corn, ear, ear of corn, maize, maze
🌶	hot, hot pepper, pepper
🥒	cucumber, food, pickle, vegetable
🥬	bok choy, cabbage, kale, leafy green, lettuce
🥦	broccoli, wild cabbage
🍄	mushroom, toadstool
🥜	food, nut, peanut, peanuts, vegetable
🌰	chestnut, plant
🍞	bread, loaf
🥐	bread, crescent roll, croissant, food, french
🥖	baguette, baguette bread, bread, food, french
🥨	pretzel, twisted
🥯	bagel, bakery, schmear
🥞	crêpe, food, hotcake, pancake, pancakes
🧀	cheese, cheese wedge
🍖	bone, meat, meat on bone
🍗	bone, chicken, drumstick, leg, poultry, poultry leg
🥩	chop, cut of meat, lambchop, porkchop, steak
🥓	bacon, food, meat
🍔	burger, hamburger
🍟	french, french fries, fries
🍕	cheese, pizza, slice
🌭	frankfurter, hot dog, hotdog, sausage
🥪	bread, sandwich
🌮	mexican, taco
🌯	burrito, mexican, wrap
🥙	falafel, flatbread, food, gyro, kebab, stuffed, stuffed flatbread
🥚	egg, food
🍳	cooking, egg, frying, pan
🥘	casserole, food, paella, pan, shallow, shallow pan of food
🍲	pot, pot of food, stew
🥣	bowl with spoon, breakfast, cereal, congee
🥗	food, green, green salad, salad
🍿	popcorn
🧂	condiment, salt, shaker
🥫	can, canned food
🍱	bento, bento box, box
🍘	cracker, rice, rice cracker
🍙	Japanese, ball, rice, rice ball
🍚	cooked, cooked rice, rice
🍛	curry, curry rice, rice
🍜	bowl, noodle, ramen, steaming, steaming bowl
🍝	pasta, spaghetti
🍠	potato, roasted, roasted sweet potato, sweet
🍢	kebab, oden, seafood, skewer, stick
🍣	sushi
🍤	fried, fried shrimp, prawn, shrimp, tempura
🍥	cake, fish, fish cake with swirl, pastry, swirl
🥮	autumn, festival, moon cake, yuèbǐng
🍡	Japanese, dango, dessert, skewer, stick, sweet
🥟	dumpling, empanada, gyōza, jiaozi, pierogi, potsticker
🥠	fortune cookie, prophecy
🥡	oyster pail, takeout box
🍦	cream, dessert, ice, icecream, soft, soft ice cream, sweet
🍧	dessert, ice, shaved, shaved ice, sweet
🍨	cream, dessert, ice, ice cream, sweet
🍩	dessert, donut, doughnut, sweet
🍪	cookie, dessert, sweet
🎂	birthday, birthday cake, cake, celebration, dessert, pastry, sweet
🍰	cake, dessert, pastry, shortcake, slice, sweet
🧁	bakery, cupcake, sweet
🥧	filling, pastry, pie
🍫	bar, chocolate, chocolate bar, dessert, sweet
🍬	candy, dessert, sweet
🍭	candy, dessert, lollipop, sweet
🍮	custard, dessert, pudding, sweet
🍯	honey, honey pot, honeypot, pot, sweet
🍼	baby, baby bottle, bottle, drink, milk
🥛	drink, glass, glass of milk, milk
☕	beverage, coffee, drink, hot, hot beverage, steaming, tea
🍵	beverage, cup, drink, tea, teacup, teacup without handle
🍶	bar, beverage, bottle, cup, drink, sake
🍾	bar, bottle, bottle with popping cork, cork, drink, popping
🍷	bar, beverage, drink, glass, wine, wine glass
🍸	bar, cocktail, cocktail glass, drink, glass
🍹	bar, drink, tropical, tropical drink
🍺	bar, beer, beer mug, drink, mug
🍻	bar, beer, clink, clinking beer mugs, drink, mug
🥂	celebrate, clink, clinking glasses, drink, glass
🥃	glass, liquor, shot, tumbler, tumbler glass, whisky
🥤	cup with straw, juice, soda
🥢	chopsticks, hashi
🍽	cooking, fork, fork and knife with plate, knife, plate
🍴	cooking, cutlery, fork, fork and knife, knife
🥄	spoon, tableware
🔪	cooking, hocho, kitchen knife, knife, tool, weapon
🏺	Aquarius, amphora, cooking, drink, jug, zodiac
🌍	Africa, Europe, earth, globe, globe showing Europe-Africa, world
🌎	Americas, earth, globe, globe showing Americas, world
🌏	Asia, Australia, earth, globe, globe showing Asia-Australia, world
🌐	earth, globe, globe with meridians, meridians, world
🗺	map, world, world map
🗾	Japan, map, map of Japan
🧭	compass, magnetic, navigation, orienteering
🏔	cold, mountain, snow, snow-capped mountain
⛰	mountain
🌋	eruption, mountain, volcano
🗻	fuji, mount fuji, mountain
🏕	camping
🏖	beach, beach with umbrella, umbrella
🏜	desert
🏝	desert, desert island, island
🏞	national park, park
🏟	stadium
🏛	classical, classical building
🏗	building construction, construction
🧱	brick, bricks, clay, mortar, wall
🏘	houses
🏚	derelict, derelict house, house
🏠	home, house
🏡	garden, home, house, house with garden
🏢	building, office building
🏣	Japanese, Japanese post office, post
🏤	European, post, post office
🏥	doctor, hospital, medicine
🏦	bank, building
🏨	building, hotel
🏩	hotel, love, love hotel
🏪	convenience, convenience store, store
🏫	building, school
🏬	department, department store, store
🏭	building, factory
🏯	Japanese, Japanese castle, castle
🏰	European, castle
💒	chapel, romance, wedding
🗼	Tokyo, Tokyo tower, tower
🗽	Statue of Liberty, liberty, statue
⛪	Christian, church, cross, religion
🕌	Muslim, islam, mosque, religion
🕍	Jew, Jewish, religion, synagogue, temple
⛩	religion, shinto, shinto shrine, shrine
🕋	Muslim, islam, kaaba, religion
