👮🏻‍♂	cop, light skin tone, man, officer, police
👮🏼‍♂	cop, man, medium-light skin tone, officer, police
👮🏽‍♂	cop, man, medium skin tone, officer, police
👮🏾‍♂	cop, man, medium-dark skin tone, officer, police
👮🏿‍♂	cop, dark skin tone, man, officer, police
👮🏻‍♀	cop, light skin tone, officer, police, woman
👮🏼‍♀	cop, medium-light skin tone, officer, police, woman
👮🏽‍♀	cop, medium skin tone, officer, police, woman
👮🏾‍♀	cop, medium-dark skin tone, officer, police, woman
👮🏿‍♀	cop, dark skin tone, officer, police, woman
💂🏻‍♂	guard, light skin tone, man
💂🏼‍♂	guard, man, medium-light skin tone
💂🏽‍♂	guard, man, medium skin tone
💂🏾‍♂	guard, man, medium-dark skin tone
💂🏿‍♂	dark skin tone, guard, man
💂🏻‍♀	guard, light skin tone, woman
💂🏼‍♀	guard, medium-light skin tone, woman
💂🏽‍♀	guard, medium skin tone, woman
💂🏾‍♀	guard, medium-dark skin tone, woman
💂🏿‍♀	dark skin tone, guard, woman
👷🏻	construction, hat, light skin tone, worker
👷🏼	construction, hat, medium-light skin tone, worker
👷🏽	construction, hat, medium skin tone, worker
👷🏾	construction, hat, medium-dark skin tone, worker
👷🏿	construction, dark skin tone, hat, worker
👷🏻‍♂	construction, light skin tone, man, worker
👷🏼‍♂	construction, man, medium-light skin tone, worker
👷🏽‍♂	construction, man, medium skin tone, worker
👷🏾‍♂	construction, man, medium-dark skin tone, worker
👷🏿‍♂	construction, dark skin tone, man, worker
👷🏻‍♀	construction, light skin tone, woman, worker
👷🏼‍♀	construction, medium-light skin tone, woman, worker
👷🏽‍♀	construction, medium skin tone, woman, worker
👷🏾‍♀	construction, medium-dark skin tone, woman, worker
👷🏿‍♀	construction, dark skin tone, woman, worker
👲🏻	gua pi mao, hat, light skin tone, man, man with Chinese cap
👲🏼	gua pi mao, hat, man, man with Chinese cap, medium-light skin tone
👲🏽	gua pi mao, hat, man, man with Chinese cap, medium skin tone
👲🏾	gua pi mao, hat, man, man with Chinese cap, medium-dark skin tone
👲🏿	dark skin tone, gua pi mao, hat, man, man with Chinese cap
🤱🏻	baby, breast, breast-feeding, breast-feeding: light skin tone, light skin tone, nursing
🤱🏼	baby, breast, breast-feeding, breast-feeding: medium-light skin tone, medium-light skin tone, nursing
🤱🏽	baby, breast, breast-feeding, breast-feeding: medium skin tone, medium skin tone, nursing
🤱🏾	baby, breast, breast-feeding, breast-feeding: medium-dark skin tone, medium-dark skin tone, nursing
🤱🏿	baby, breast, breast-feeding, breast-feeding: dark skin tone, dark skin tone, nursing
🎅🏻	Christmas, Claus, Father, Santa, celebration, light skin tone
🎅🏼	Christmas, Claus, Father, Santa, celebration, medium-light skin tone
🎅🏽	Christmas, Claus, Father, Santa, celebration, medium skin tone
🎅🏾	Christmas, Claus, Father, Santa, celebration, medium-dark skin tone
🎅🏿	Christmas, Claus, Father, Santa, celebration, dark skin tone
🤶🏻	Mrs. Claus, Mrs. Claus: light skin tone, light skin tone
🤶🏼	Mrs. Claus, Mrs. Claus: medium-light skin tone, medium-light skin tone
🤶🏽	Mrs. Claus, Mrs. Claus: medium skin tone, medium skin tone
🤶🏾	Mrs. Claus, Mrs. Claus: medium-dark skin tone, medium-dark skin tone
🤶🏿	Mrs. Claus, Mrs. Claus: dark skin tone, dark skin tone
🙇🏻‍♂	apology, bowing, favor, gesture, light skin tone, man, sorry
🙇🏼‍♂	apology, bowing, favor, gesture, man, medium-light skin tone, sorry
🙇🏽‍♂	apology, bowing, favor, gesture, man, medium skin tone, sorry
🙇🏾‍♂	apology, bowing, favor, gesture, man, medium-dark skin tone, sorry
🙇🏿‍♂	apology, bowing, dark skin tone, favor, gesture, man, sorry
🙇🏻‍♀	apology, bowing, favor, gesture, light skin tone, sorry, woman
🙇🏼‍♀	apology, bowing, favor, gesture, medium-light skin tone, sorry, woman
🙇🏽‍♀	apology, bowing, favor, gesture, medium skin tone, sorry, woman
🙇🏾‍♀	apology, bowing, favor, gesture, medium-dark skin tone, sorry, woman
🙇🏿‍♀	apology, bowing, dark skin tone, favor, gesture, sorry, woman
💇🏻	barber, beauty, haircut, light skin tone, parlour
💇🏼	barber, beauty, haircut, medium-light skin tone, parlour
💇🏽	barber, beauty, haircut, medium skin tone, parlour
💇🏾	barber, beauty, haircut, medium-dark skin tone, parlour
💇🏿	barber, beauty, dark skin tone, haircut, parlour
🚣🏻	boat, light skin tone, person rowing boat, rowboat
🚣🏼	boat, medium-light skin tone, person rowing boat, rowboat
🚣🏽	boat, medium skin tone, person rowing boat, rowboat
🚣🏾	boat, medium-dark skin tone, person rowing boat, rowboat
🚣🏿	boat, dark skin tone, person rowing boat, rowboat
🚣🏻‍♂	boat, light skin tone, man, man rowing boat, rowboat
🚣🏼‍♂	boat, man, man rowing boat, medium-light skin tone, rowboat
🚣🏽‍♂	boat, man, man rowing boat, medium skin tone, rowboat
🚣🏾‍♂	boat, man, man rowing boat, medium-dark skin tone, rowboat
🚣🏿‍♂	boat, dark skin tone, man, man rowing boat, rowboat
🚣🏻‍♀	boat, light skin tone, rowboat, woman, woman rowing boat
🚣🏼‍♀	boat, medium-light skin tone, rowboat, woman, woman rowing boat
🚣🏽‍♀	boat, medium skin tone, rowboat, woman, woman rowing boat
🚣🏾‍♀	boat, medium-dark skin tone, rowboat, woman, woman rowing boat
🚣🏿‍♀	boat, dark skin tone, rowboat, woman, woman rowing boat
🏋🏻	lifter, light skin tone, person lifting weights, weight, weightlifter
🏋🏼	lifter, medium-light skin tone, person lifting weights, weight, weightlifter
🏋🏽	lifter, medium skin tone, person lifting weights, weight, weightlifter
🏋🏾	lifter, medium-dark skin tone, person lifting weights, weight, weightlifter
🏋🏿	dark skin tone, lifter, person lifting weights, weight, weightlifter
🏋🏻‍♂	light skin tone, man, man lifting weights, weight lifter
🏋🏼‍♂	man, man lifting weights, medium-light skin tone, weight lifter
🏋🏽‍♂	man, man lifting weights, medium skin tone, weight lifter
🏋🏾‍♂	man, man lifting weights, medium-dark skin tone, weight lifter
🏋🏿‍♂	dark skin tone, man, man lifting weights, weight lifter
🏋🏻‍♀	light skin tone, weight lifter, woman, woman lifting weights
🏋🏼‍♀	medium-light skin tone, weight lifter, woman, woman lifting weights
🏋🏽‍♀	medium skin tone, weight lifter, woman, woman lifting weights
🏋🏾‍♀	medium-dark skin tone, weight lifter, woman, woman lifting weights
🏋🏿‍♀	dark skin tone, weight lifter, woman, woman lifting weights
🤹🏻	balance, juggle, light skin tone, multi-task, multitask, person juggling, skill
🤹🏼	balance, juggle, medium-light skin tone, multi-task, multitask, person juggling, skill
🤹🏽	balance, juggle, medium skin tone, multi-task, multitask, person juggling, skill
🤹🏾	balance, juggle, medium-dark skin tone, multi-task, multitask, person juggling, skill
🤹🏿	balance, dark skin tone, juggle, multi-task, multitask, person juggling, skill
🤹🏻‍♂	juggling, light skin tone, man, multi-task, multitask
🤹🏼‍♂	juggling, man, medium-light skin tone, multi-task, multitask
🤹🏽‍♂	juggling, man, medium skin tone, multi-task, multitask
🤹🏾‍♂	juggling, man, medium-dark skin tone, multi-task, multitask
🤹🏿‍♂	dark skin tone, juggling, man, multi-task, multitask
🤹🏻‍♀	juggling, light skin tone, multi-task, multitask, woman
🤹🏼‍♀	juggling, medium-light skin tone, multi-task, multitask, woman
🤹🏽‍♀	juggling, medium skin tone, multi-task, multitask, woman
🤹🏾‍♀	juggling, medium-dark skin tone, multi-task, multitask, woman
🤹🏿‍♀	dark skin tone, juggling, multi-task, multitask, woman
💪🏻	flexed bicep, flexed bicep: light skin tone, light skin tone
💪🏼	flexed bicep, flexed bicep: medium-light skin tone, medium-light skin tone
💪🏽	flexed bicep, flexed bicep: medium skin tone, medium skin tone
💪🏾	flexed bicep, flexed bicep: medium-dark skin tone, medium-dark skin tone
💪🏿	dark skin tone, flexed bicep, flexed bicep: dark skin tone
✌🏻	hand, light skin tone, v, victory
✌🏼	hand, medium-light skin tone, v, victory
✌🏽	hand, medium skin tone, v, victory
✌🏾	hand, medium-dark skin tone, v, victory
✌🏿	dark skin tone, hand, v, victory
🤘🏻	finger, hand, horns, light skin tone, rock on, sign of the horns
🤘🏼	finger, hand, horns, medium-light skin tone, rock on, sign of the horns
🤘🏽	finger, hand, horns, medium skin tone, rock on, sign of the horns
🤘🏾	finger, hand, horns, medium-dark skin tone, rock on, sign of the horns
🤘🏿	dark skin tone, finger, hand, horns, rock on, sign of the horns
🤙🏻	call me hand, call me hand: light skin tone, light skin tone
🤙🏼	call me hand, call me hand: medium-light skin tone, medium-light skin tone
🤙🏽	call me hand, call me hand: medium skin tone, medium skin tone
🤙🏾	call me hand, call me hand: medium-dark skin tone, medium-dark skin tone
🤙🏿	call me hand, call me hand: dark skin tone, dark skin tone
👌🏻	OK, hand, light skin tone, perfect
👌🏼	OK, hand, medium-light skin tone, perfect
👌🏽	OK, hand, medium skin tone, perfect
👌🏾	OK, hand, medium-dark skin tone, perfect
👌🏿	OK, dark skin tone, hand, perfect
🤛🏻	fist, left-facing fist, leftward, light skin tone
🤛🏼	fist, left-facing fist, leftward, medium-light skin tone
🤛🏽	fist, left-facing fist, leftward, medium skin tone
🤛🏾	fist, left-facing fist, leftward, medium-dark skin tone
🤛🏿	dark skin tone, fist, left-facing fist, leftward
🤜🏻	fist, light skin tone, right-facing fist, rightward
🤜🏼	fist, medium-light skin tone, right-facing fist, rightward
🤜🏽	fist, medium skin tone, right-facing fist, rightward
🤜🏾	fist, medium-dark skin tone, right-facing fist, rightward
🤜🏿	dark skin tone, fist, right-facing fist, rightward
🤟🏻	light skin tone, love you gesture, love you gesture: light skin tone
🤟🏼	love you gesture, love you gesture: medium-light skin tone, medium-light skin tone
🤟🏽	love you gesture, love you gesture: medium skin tone, medium skin tone
🤟🏾	love you gesture, love you gesture: medium-dark skin tone, medium-dark skin tone
🤟🏿	dark skin tone, love you gesture, love you gesture: dark skin tone
🙌🏻	celebration, gesture, hand, hooray, light skin tone, raised, raising hands
🙌🏼	celebration, gesture, hand, hooray, medium-light skin tone, raised, raising hands
🙌🏽	celebration, gesture, hand, hooray, medium skin tone, raised, raising hands
🙌🏾	celebration, gesture, hand, hooray, medium-dark skin tone, raised, raising hands
🙌🏿	celebration, dark skin tone, gesture, hand, hooray, raised, raising hands
😋	delicious, face, savoring, savouring, smile, yum
😍	smiling face with heart eyes
🙃	face, upside down
😷	cold, doctor, face, face with medical mask, ill, mask, sick
🤒	face, face with thermometer, ill, sick, thermometer
🤧	bless you, face, gesundheit, sneeze, sneezing face
🤭	face with hand over mouth, oops, whoops
😻	smiling cat face with heart eyes
🧒	child, gender-neutral, toddler, unspecified gender, young
👨‍⚕	doctor, health care, man, man health worker, nurse, therapist
👩‍⚕	doctor, health care, nurse, therapist, woman, woman health worker
👨‍🚒	fire truck, firefighter, fireman, man
👩‍🚒	fire truck, firefighter, firewoman, woman
🎅	Christmas, Claus, Father, Santa, celebration
🤶	Mrs. Claus
💇	barber, beauty, haircut, parlour
🏋	lifter, person lifting weights, weight, weightlifter
🤹	balance, juggle, multi-task, multitask, person juggling, skill
🤹‍♂	juggling, man, multi-task, multitask
🤹‍♀	juggling, multi-task, multitask, woman
👬	Gemini, couple, man, men, twins, two men holding hands, zodiac
👭	couple, hand, two women holding hands, woman, women
💪	flexed bicep
🤘	finger, hand, horns, rock on, sign of the horns
🤙	call me hand
👌	OK, hand, perfect
🤛	fist, left-facing fist, leftward
🤜	fist, right-facing fist, rightward
🤟	love you gesture
🦳	gray, grey, hair, old, white
🗨	dialogue, left speech bubble, speech
👕	T-shirt, clothing, shirt, t-shirt, tee-shirt, tshirt
🎒	backpack
🎓	cap, celebration, clothing, graduation, hat
🧢	baseball cap
💎	gemstone
🐫	Bactrian, camel, hump, two-hump camel
🐞	ladybug
🕸	spider web
🌾	sheaf of rice
🥜	food, nut, peanut, peanuts, vegetable
🌰	nut
🥐	French, bread, crescent roll, croissant, food
🥖	French, baguette, bread, food
🍔	hamburger
🍟	French fries
🌮	Mexican
🌯	Mexican, wrap
🥫	canned food
🥡	takeout box
🍦	cream, dessert, ice, soft, sweet
🍪	cookie
🍬	candy
🍭	candy, dessert, lollipop, sweet
🍴	fork and knife
🗻	mount Fuji
🗼	Tokyo Tower
🗽	Liberty, Statue
🕌	Islam, Muslim, religion
⛩	Shinto shrine
🕋	Islam, Muslim, religion
🌌	Milky Way
🎡	Ferris wheel
💈	barber pole
🚃	car, electric, railway, train, tram, trolley bus, trolleybus
🚄	Shinkansen, railway, speed, train
🚅	Shinkansen, bullet, railway, speed, train
🚊	tram, trolley bus, trolleybus
🚋	tramcar
🚎	trolley bus
🚒	fire truck
🚙	SUV, recreational, sport utility, sport utility vehicle
⛽	gas pump
🛥	motorboat
🛫	aeroplane, airplane, check-in, departure, departures
🕧	twelve thirty
🕜	one thirty
🕝	two thirty
🕞	three thirty
🕟	four thirty
🕠	five thirty
🕡	six thirty
🕢	seven thirty
🕣	eight thirty
🕤	nine thirty
🕥	ten thirty
🕦	eleven thirty
🌝	full-moon face
⭐	yellow medium star
🎃	Halloween, celebration, jack, jack-o-lantern, lantern
🎋	Tanabata tree
🎑	moon-viewing ceremony
🏉	rugby
🏏	ball, bat, cricket, game
🧿	bead, charm, evil eye, nazar, talisman
🀄	Mahjong red dragon
💾	computer, disk, diskette, floppy
🎥	movie camera
📺	television, tv, video
🔦	flashlight
✉	e-mail, email, envelope, letter
📧	e-mail, letter, mail
📮	mailbox
📐	triangular ruler
🗑	wastebasket
🛠	hammer and wrench
🔧	wrench
🛋	couch and lamp
🚽	lavatory, toilet
🛒	shopping cart
🚮	garbage, litter, litter bin, litter in bin sign, trash
🚹	men’s room
🚺	women’s room
🚻	washroom
☯	Tao, Taoist, religion, yang, yin
✝	Latin cross
☦	Orthodox cross
☪	Islam, Muslim, religion, star and crescent
♏	Scorpio
🔼	upward button
🔽	downward button
📳	cell, mobile, mode, phone, telephone, vibrate, vibration
✅	white heavy check mark
☑	ballot box with check
✔	heavy check mark
™	mark, tm, trade mark, trademark
🔠	input Latin uppercase
🔡	input Latin lowercase
🔤	input Latin letters
🏁	checkered flag
