😵	muka, pusing, wajah, wajah pusing
😡	marah, merah, muka, ngamuk, wajah, wajah sangat marah
😠	marah, muka, wajah, wajah marah
🤬	mengumpat, ngamuk, wajah dengan simbol pada mulut
😷	dokter, flu, masker, sakit, wajah, wajah bermasker
🤒	muka, sakit, termometer, wajah, wajah bertermometer
🤕	cedera, luka, muka, perban, wajah, wajah diperban di kepala
🤢	mual, muka, muntah, wajah
🤮	muntah, sakit, wajah muntah
🤧	bersin, muka, wajah
😇	fantasi, halo, lugu, malaikat, wajah, wajah malaikat, wajah malaikat tersenyum
🤠	cowboy, cowgirl, koboi, topi, wajah koboi
🥳	perayaan, pesta, terompet, topi, wajah pesta
🥴	agak mabuk, mabuk, mata miring, mulut keriting, pusing, wajah pusing karena mabuk
🥺	kasihan, mata memelas, memohon, wajah memelas
🤥	bohong, muka, pinokio, wajah
🤫	diam, jangan berisik, ssst, sst, wajah menyuruh diam
🤭	ups, wajah dengan tangan menutup mulut
🧐	pengap, sesak, wajah dengan monokel
🤓	buku, kutu, muka, wajah, wajah kutu buku
😈	dongeng, fantasi, muka, senyum, tanduk, wajah, wajah tersenyum bertanduk
👿	belis, fantasi, iblis, muka, setan, wajah marah bertanduk, wajah marah dengan tanduk
🤡	badut, konyol, lucu, muka, wajah
👹	dongeng, fantasi, makhluk, monster, wajah, wajah monster
👺	fantasi, khayalan, makhluk, monster, topeng hidung panjang, wajah
💀	dongeng, mati, mayat, monster, muka, tengkorak, wajah
☠	kematian, monster, tengkorak, tengkorak dan tulang, tulang, wajah
👻	arwah, dongeng, fantasi, hantu, monster, muka, wajah
👽	alien, ekstraterestrial, fantasi, makhluk, ufo, wajah
👾	alien, ekstraterestrial, makhluk, monster, monster alien, ufo, wajah
🤖	monster, muka, robot, wajah, wajah robot
💩	kotoran, muka, tahi, tinja, wajah
😺	kucing, muka, mulut, senyum, terbuka, wajah, wajah kucing tersenyum lebar
😸	gembira, kucing, mata, muka, senyum, seringai, wajah, wajah kucing gembira dengan mata bahagia
😹	air, bahagia, gembira, kucing, mata, muka, senang, wajah, wajah kucing gembira berurai air mata
😻	cinta, hati, kucing, mata, muka, senyum, wajah, wajah kucing gembira bermata hati
😼	ejek, kucing, muka, senyum, sinis, sombong, wajah, wajah kucing tersenyum sombong
😽	cium, kucing, mata, muka, wajah, wajah kucing memberikan ciuman dengan mata tertutup
🙀	kaget, kucing, lelah, muka, oh, takut, wajah, wajah kucing ketakutan
😿	air, kucing, mata, muka, nangis, sedih, wajah, wajah kucing menangis
😾	kucing, marah, muka, wajah, wajah kucing marah
🙈	dilarang, jahat, lihat, monyet, monyet tidak melihat, tidak melihat, wajah
🙉	dengar, dilarang, jahat, monyet, monyet tidak mendengar, tidak mendengar, wajah
🙊	bicara, dilarang, jahat, monyet, monyet tidak berbicara, tidak bicara, wajah
👶	bayi, muda
🧒	anak, gender tak tentu, muda, netral gender
👦	anak laki-laki, muda
👧	anak perempuan, muda, virgo, zodiak
🧑	dewasa, gender tak tentu, netral gender, orang
👱	orang berambut pirang, pirang
👨	bapak, laki-laki, pria
👱‍♂	laki-laki, pirang, pria berambut pirang, rambut
🧔	janggut, orang berjenggot
👩	ibu, perempuan, wanita
👱‍♀	perempuan, pirang, rambut, wanita berambut pirang
🧓	lanjut usia, netral gender, tua
👴	kakek, laki-laki, pria, pria tua, tua
👵	nenek, perempuan, tua, wanita, wanita tua
👨‍⚕	dokter, laki-laki, pekerja kesehatan pria, perawatan kesehatan
👩‍⚕	dokter, pekerja kesehatan wanita, perawatan kesehatan, perempuan
👨‍🎓	laki-laki, sarjana pria, toga, universitas, wisuda
👩‍🎓	perempuan, sarjana wanita, toga, universitas, wisuda
👨‍🏫	laki-laki, pengajar, pengajar pria, sekolah
👩‍🏫	pengajar, pengajar wanita, perempuan, sekolah
👨‍⚖	hakim pria, hukum, laki-laki, pengadilan
👩‍⚖	hakim wanita, hukum, pengadilan, perempuan
👨‍🌾	laki-laki, padi, petani pria, sawah
👩‍🌾	padi, perempuan, petani wanita, sawah
👨‍🍳	dapur, koki pria, laki-laki, memasak
👩‍🍳	dapur, koki wanita, memasak, perempuan
👨‍🔧	laki-laki, montir pria, perbaikan, tukang
👩‍🔧	montir wanita, perbaikan, perempuan, tukang
👨‍🏭	laki-laki, pabrik, pekerja, pekerja pabrik pria
👩‍🏭	pabrik, pekerja, pekerja pabrik wanita, perempuan
👨‍💼	kantor, karyawan, laki-laki, pekerja kantor pria
👩‍💼	kantor, karyawan, pekerja kantor wanita, perempuan
👨‍🔬	ilmuwan pria, laboratorium, laki-laki, sains
👩‍🔬	ilmuwan wanita, laboratorium, perempuan, sains
👨‍💻	ahli teknologi pria, komputer, laki-laki, teknologi
👩‍💻	ahli teknologi wanita, komputer, perempuan, teknologi
👨‍🎤	lagu, laki-laki, penyanyi pria, suara
👩‍🎤	lagu, penyanyi wanita, perempuan, suara
👨‍🎨	laki-laki, lukisan, seni, seniman pria
👩‍🎨	lukisan, perempuan, seni, seniman wanita
👨‍✈	laki-laki, pesawat, pilot, pilot pria
👩‍✈	perempuan, pesawat, pilot, pilot wanita
👨‍🚀	angkasa luar, antariksawan pria, laki-laki, roket
👩‍🚀	angkasa luar, antariksawan wanita, perempuan, roket
👨‍🚒	api, laki-laki, pemadam, pemadam kebakaran pria
👩‍🚒	api, pemadam, pemadam kebakaran wanita, perempuan
👮	penegak hukum, polisi
👮‍♂	laki-laki, penegak hukum, polisi, polisi pria
👮‍♀	penegak hukum, perempuan, polisi, polisi wanita
🕵	detektif, mata-mata
🕵‍♂	detektif pria, laki-laki, penyelidikan, rahasia
🕵‍♀	detektif wanita, penyelidikan, perempuan, rahasia
💂	pengawal, penjaga
💂‍♂	keamanan, laki-laki, penjaga, penjaga pria
💂‍♀	keamanan, penjaga, penjaga wanita, perempuan
👷	konstruksi, kontraktor, pekerja, pekerja konstruksi, topi
👷‍♂	konstruksi, kontraktor, laki-laki, pekerja konstruksi pria
👷‍♀	konstruksi, kontraktor, pekerja konstruksi wanita, wanita
🤴	pangeran
👸	dongeng, fantasi, puteri, putri
👳	laki-laki, orang mengenakan serban, pria, serban, surban
👳‍♂	laki-laki, pria mengenakan serban, serban
👳‍♀	perempuan, serban, wanita mengenakan serban
👲	china, cina, laki-laki, orang dengan topi Tionghoa, pria, topi
🧕	hijab, kerudung, mantilla, tichel, wanita dengan kerudung
🤵	cowok, ganteng, jas, mempelai pria, pria, pria bertuksedo, tuxedo
👰	cadar, kawin, kerudung, nikah, pengantin, pengantin berpenutup kepala
🤰	hamil, ibu hamil, perempuan, wanita, wanita hamil
🤱	bayi, menyusui, payudara
👼	bayi, dongeng, fantasi, malaikat, malaikat bayi, muka, wajah
🎅	Sinterklas, dongeng, fantasi, natal, perayaan, santa
🤶	Nyonya Sinterklas, ibu, nenek, oma
🦸	baik, kekuatan super, pahlawan, pahlawan super, pahlawan wanita
🦸‍♀	baik, kekuatan super, pahlawan, pahlawan super wanita, wanita
🦸‍♂	baik, kekuatan super, pahlawan, pahlawan super pria, pahlawan wanita, pria
🦹	jahat, kekuatan super, kriminal, penjahat, penjahat super
🦹‍♀	jahat, kekuatan super, kriminal, penjahat, penjahat super wanita, wanita
🦹‍♂	jahat, kekuatan super, kriminal, penjahat, penjahat super pria, pria
🧙	magi, penyihir, tukang sihir
🧙‍♀	magi wanita, penyihir, tukang sihir
🧙‍♂	magi pria, penyihir, tukang sihir
🧚	Oberon, Puck, Titania, peri
🧚‍♀	Titania, peri wanita
🧚‍♂	Oberon, Puck, peri pria
🧛	Drakula, mayat hidup, vampir
🧛‍♀	mayat hidup, vampir wanita
🧛‍♂	Drakula, mayat hidup, vampir pria
🧜	orang duyung, pria duyung, putri duyung, wanita duyung
🧜‍♀	putri duyung, wanita duyung
🧜‍♂	Triton, pria duyung
🧝	ajaib, kurcaci
🧝‍♀	ajaib, kurcaci wanita
🧝‍♂	ajaib, kurcaci pria
🧞	jin
🧞‍♀	jin, jin wanita
🧞‍♂	jin, jin pria
🧟	mayat berjalan, mayat hidup, zombi
🧟‍♀	mayat berjalan, mayat hidup, zombi wanita
🧟‍♂	mayat berjalan, mayat hidup, zombi pria
🙍	gerakan, marah, orang marah
🙍‍♂	laki-laki, muka, pria muka tidak senang, tidak senang
🙍‍♀	muka, perempuan, tidak senang, wanita muka tidak senang
🙎	cemberut, gerakan, orang tidak senang
🙎‍♂	bibir, laki-laki, pria tidak senang, tidak senang
🙎‍♀	bibir, perempuan, tidak senang, wanita tidak senang
🙅	dilarang, gerakan, nggak, orang mengisyaratkan TIDAK, tangan, terlarang, tidak
🙅‍♂	isyarat, laki-laki, pria mengisyaratkan TIDAK, tidak
🙅‍♀	isyarat, perempuan, tangan, tidak, wanita mengisyaratkan TIDAK
🙆	gerakan, oke, orang mengisyaratkan OKE, tangan
🙆‍♂	isyarat, laki-laki, oke, pria mengisyaratkan OKE, tangan
🙆‍♀	isyarat, oke, perempuan, tangan, wanita mengisyaratkan OKE
💁	bantuan, informasi, orang menengadahkan tangan, resepsionis, tangan
💁‍♂	bantuan, isyarat, laki-laki, pria menengadahkan tangan, tangan
💁‍♀	bantuan, isyarat, perempuan, tangan, wanita menengadahkan tangan
🙋	angkat, gerakan, orang mengangkat tangan, senang, tangan
🙋‍♂	angkat, isyarat, laki-laki, pria mengangkat tangan, tangan
🙋‍♀	angkat, isyarat, perempuan, tangan, wanita mengangkat tangan
🙇	bungkuk, gerakan, maaf, nunduk, orang membungkuk, sori, tunduk
🙇‍♂	isyarat, laki-laki, maaf, pria membungkuk
🙇‍♀	isyarat, maaf, perempuan, wanita membungkuk
🤦	cape deh, capedeh, capek deh, orang tepuk jidat, tepuk jidat, yah
🤦‍♂	isyarat, jidat, laki-laki, pria tepuk jidat, tangan
🤦‍♀	isyarat, jidat, perempuan, tangan, wanita tepuk jidat
🤷	bingung, entah, nggak tahu, orang mengangkat bahu, tidak tahu
🤷‍♂	angkat, bahu, isyarat, laki-laki, pria mengangkat bahu
🤷‍♀	angkat, bahu, isyarat, perempuan, wanita mengangkat bahu
💆	pijat, pijit, pria dipijat, salon
💆‍♂	kepala, laki-laki, pijat, pria dipijat kepalanya
💆‍♀	kepala, perempuan, pijat, wanita dipijat
💇	cantik, orang potong rambut, potong, rambut, salon
💇‍♂	laki-laki, potong, pria potong rambut, rambut
💇‍♀	perempuan, potong, rambut, wanita potong rambut
🚶	jalan, kaki, orang berjalan kaki
🚶‍♂	jalan, kaki, laki-laki, pria berjalan kaki
🚶‍♀	jalan, kaki, perempuan, wanita berjalan kaki
🏃	lari, marathon, maraton, orang berlari
🏃‍♂	kaki, laki-laki, lari, pria berlari
🏃‍♀	kaki, lari, perempuan, wanita berlari
💃	dansa, perempuan, pesta, tari, wanita menari
🕺	berdansa, dansa, menari, pria, pria menari
👯	berpesta, orang dengan telinga kelinci, penari, telinga kelinci
👯‍♂	kostum, laki-laki, pesta, pria dengan telinga kelinci, tari
👯‍♀	kostum, perempuan, pesta, tari, wanita dengan telinga kelinci
🧖	orang di ruangan beruap, ruang uap, sauna
🧖‍♀	ruang uap, sauna, wanita di ruangan beruap
🧖‍♂	pria di ruangan beruap, ruang uap, sauna
🧗	orang memanjat, pemanjat
🧗‍♀	pemanjat, wanita memanjat
🧗‍♂	pemanjat, pria memanjat
🧘	meditasi, orang dalam posisi teratai, yoga
🧘‍♀	meditasi, wanita dalam posisi teratai, yoga
🧘‍♂	meditasi, pria dalam posisi teratai, yoga
🛀	bak mandi, mandi, orang di bak mandi
🛌	hotel, orang di tempat tidur, tidur
🕴	bisnis, jas, laki-laki, pria, pria melayang mengenakan jas
🗣	berbicara, bicara, kepala, kepala berbicara, siluet, wajah
👤	bayangan, siluet foto setengah badan
👥	bayangan, beberapa siluet foto setengah badan, siluet
🤺	anggar, atlet anggar, olahraga, orang, orang berolahraga anggar, pedang
🏇	balap kuda, balapan, joki, kuda, pacuan
⛷	pemain ski, salju, ski
🏂	papan, peselancar salju, salju, seluncur, ski
🏌	bola, golf, orang bermain golf
🏌‍♂	bermain, bola, golf, laki-laki, pria bermain golf
🏌‍♀	bermain, bola, golf, perempuan, wanita bermain golf
🏄	orang berselancar, seluncur
🏄‍♂	laki-laki, ombak, pria berselancar, selancar
🏄‍♀	ombak, perempuan, selancar, wanita berselancar
🚣	kendaraan, orang mendayung perahu, perahu
🚣‍♂	dayung, laki-laki, perahu, pria mendayung perahu
🚣‍♀	dayung, perahu, perempuan, wanita mendayung perahu
🏊	orang berenang, renang
🏊‍♂	laki-laki, pria berenang, renang
🏊‍♀	perempuan, renang, wanita berenang
⛹	bola, orang memantulkan bola
⛹‍♂	bola, laki-laki, membawa, pria memantulkan bola
⛹‍♀	bola, membawa, perempuan, wanita memantulkan bola
🏋	angkat, beban, orang mengangkat beban
🏋‍♂	angkat, beban, laki-laki, pria mengangkat beban
🏋‍♀	angkat, beban, perempuan, wanita mengangkat beban
🚴	orang bersepeda, sepeda
🚴‍♂	laki-laki, pria bersepeda, sepeda
🚴‍♀	perempuan, sepeda, wanita bersepeda
🚵	gunung, orang bersepeda gunung, pesepeda, sepeda
🚵‍♂	gunung, laki-laki, pria bersepeda gunung, sepeda
🚵‍♀	gunung, perempuan, sepeda, wanita bersepeda gunung
🏎	balapan, mobil, mobil balap
🏍	balapan, sepeda motor
🤸	gimnastik, olahraga, orang, orang melakukan gerakan meroda, salto, senam
🤸‍♂	balik, jungkir, laki-laki, pria melakukan gerakan meroda
🤸‍♀	balik, jungkir, perempuan, wanita melakukan gerakan meroda
🤼	gulat, olahraga, orang, orang bergulat, pegulat
🤼‍♂	gulat, laki-laki, pria bergulat
🤼‍♀	gulat, perempuan, wanita bergulat
🤽	air, olahraga, orang, orang bermain polo air, polo
🤽‍♂	laki-laki, polo air, pria bermain polo air
🤽‍♀	perempuan, polo air, wanita bermain polo air
🤾	bola, bola tangan, olahraga, orang, orang bermain bola tangan
🤾‍♂	bola tangan, laki-laki, pria bermain bola tangan
🤾‍♀	bola tangan, perempuan, wanita bermain bola tangan
🤹	juggling, multitasking, orang melempar, repot, sibuk
🤹‍♂	atraksi, laki-laki, pria melempar
🤹‍♀	atraksi, perempuan, wanita melempar
👫	pasangan, pegangan, pria, pria dan wanita bergandengan, pria dan wanita berpegangan tangan, tangan, wanita
👬	cowok, dua pria bergandengan, gandeng, gemini, kembar, pasangan, pegangan, pria, tangan, zodiak
👭	cewek, dua wanita bergandengan, gandeng, pasangan, pegangan, tangan, wanita
💏	berciuman, cium, pasangan, romantis
💑	cinta, hati, pasangan, pasangan dengan hati, romantis
👪	anak, ayah, bapak, ibu, keluarga, mama, papa
🤳	foto selfie, kamera, ponsel, selfi, selfie
💪	badan, biseps, lengan berotot, otot, tubuh
🦵	bagian tubuh, tendang, tungkai
🦶	injak, telapak kaki, tendang
👈	badan, jari, kiri, menunjuk ke arah kiri, tangan, telunjuk, tubuh, tunjuk
👉	badan, jari, kanan, menunjuk ke arah kanan, tangan, telunjuk, tubuh, tunjuk
☝	atas, badan, jari, menunjuk ke atas, tangan, telunjuk, tubuh, tunjuk
👆	atas, badan, jari, menunjuk ke atas (dibalik), tangan, telunjuk, tubuh, tunjuk
🖕	jari, jari tengah, tangan
👇	badan, bawah, jari, menunjuk ke bawah, tangan, tengah, tubuh, tunjuk
✌	badan, isyarat kemenangan, jari, menang, tangan, tubuh
🤞	beruntung, jari, jari menyilang, semoga beruntung, semoga hoki, silang jari
🖖	badan, jari, salam vulcan, spock, tangan, tubuh, vulcan
🤘	badan, jari, lambang tanduk, tanduk, tangan, tubuh
🤙	panggil saya, telepon, telepon aku, telepon saya
🖐	badan, jari, tangan, telapak tangan terbuka, terbuka, tos, tubuh
✋	badan, rapat, tangan, telapak tangan terbuka dengan jari rapat, tubuh
👌	badan, oke, tangan, tubuh
👍	+1, atas, badan, jempol, jempol ke atas, tangan, tubuh
👎	-1, badan, bawah, jempol, jempol ke bawah, tangan, tubuh
✊	badan, kepal, tangan, tangan terkepal ke atas, tinju, tubuh
👊	badan, kepal, tangan, tangan terkepal ke depan, tinju, tonjok, tubuh
🤛	kepalan tangan, kiri, tinju kiri, tonjok
🤜	kanan, kepalan tangan, tinju kanan, tonjok
🤚	angkat tangan, berhenti, jangan, stop
👋	badan, lambai, tangan, tangan melambai, tubuh
🤟	ILU, ILY, gerakan sayang kamu, tangan
✍	badan, nulis, tangan, tangan menulis, tubuh, tulis
👏	badan, tangan, tepuk, tepuk tangan, tubuh
👐	badan, tangan, tangan terbuka, terbuka, tubuh
🙌	angkat tangan, gerakan, hore, mengangkat tangan, perayaan, tangan
🤲	berdoa, doa, tangan diangkat dan dirapatkan bersama
🙏	berdoa, bungkuk, gerakan, lipat, makasih, melipat tangan, mohon, tangan, tolong, tubuh
🤝	jabat tangan, salaman, sepakat, setuju, tangan
💅	cat kuku, kosmetik, kuku, manikur, perawatan, poles kuku
👂	badan, telinga, tubuh
👃	badan, hidung, tubuh
👣	badan, jejak, jejak kaki, kaki, tubuh
👀	badan, dua mata, mata, muka, tubuh, wajah
👁	badan, satu mata, tubuh
👁‍🗨	gelembung, mata, mata di dalam gelembung ucapan, ucapan
🧠	cerdas, genius, kecerdasan, otak, pintar
🦴	tulang, tulang belulang
🦷	dokter gigi, gigi
👅	badan, lidah, tubuh
👄	badan, bibir, mulut, tubuh
🦰	cokelat kemerahan, rambut merah
🦱	afro, ikal, keriting, rambut keriting
🦳	abu-abu, putih, rambut, rambut putih, tua
🦲	botak, gundul, kemoterapi, tak berambut
💋	bibir, cium, hati, romantis, tanda ciuman
💘	asmara, hati, hati terpanah, panah, romantis
💝	hati, hati berpita, pita, valentine
💖	bahagia, bersinar, hati, hati bersinar
💗	deg, detak, gembira, gugup, hati, hati membesar, jantung
💓	denyut, detak, hati, hati berdetak, jantung
💞	berputar, hati, hati berputar
💕	cinta, dua hati, hati
💌	cinta, hati, romantis, surat, surat cinta
❣	hati, seru, tanda, tanda seru berbentuk hati
💔	hati, patah, patah hati, putus
❤	hati, hati merah
🧡	hati, hati oranye, oranye
💛	hati, hati kuning, kuning
💚	hati, hati hijau, hijau
💙	biru, hati, hati biru
💜	hati, hati ungu, ungu
🖤	hati, hati hitam, hitam, jahat, kejam
💟	dekorasi hati, hati
💤	komik, tidur, zzz
💢	komik, marah
💣	bom, komik
💥	komik, nabrak, tabrakan
💦	ciprat, keringat, komik
💨	berlari, kabur, komik, lari
💫	bintang, komik, pusing
💬	balon, balon ucapan, dialog, gelembung, komik, ucapan
🗨	dialog, gelembung ucapan kiri, ucapan
🗯	balon, gelembung, gelembung marah kanan, marah
💭	balon, gelembung, gelembung pikiran, komik, mikir, pikir
🕳	lobang, lubang
👓	kaca, kacamata, mata, pakaian
🕶	hitam, kaca, kacamata hitam, mata
🥽	berenang, kacamata renang, mengelas, pelindung mata
🥼	dokter, ilmuwan, jas laboratorium, percobaan
👔	dasi, pakaian
👕	kaos, kaus, pakaian, polo
👖	celana, celana jeans, pakaian, panjang
🧣	leher, syal
🧤	sarung tangan, tangan
🧥	jaket, mantel
🧦	kaos kaki, kaus kaki, stocking, stoking
👗	gaun, pakaian
👘	kimono, pakaian
👙	bikini, pakaian, renang
👚	pakaian, pakaian wanita, wanita
👛	dompet, koin, pakaian
👜	pakaian, tas, tas jinjing
👝	kantung, pakaian, tas
🛍	belanja, hotel, tas, tas belanja
🎒	ransel, sekolah, tas, tas sekolah
👞	pakaian, pria, sepatu, sepatu pria
👟	atletik, kets, pakaian, sepatu, sepatu lari
🥾	backpacking, boot, kemping, mendaki, sepatu boot untuk mendaki
🥿	sandal selop, selop, sepatu balet, sepatu flat
👠	hak, pakaian, sepatu, sepatu hak tinggi, wanita
👡	pakaian, sandal, sandal wanita, sepatu, wanita
👢	bot, pakaian, sepatu bot wanita, wanita
👑	mahkota, pakaian, raja, ratu
👒	pakaian, topi, topi wanita, wanita
🎩	pakaian, sulap, topi, topi tinggi
🎓	pakaian, perayaan, toga, topi, topi wisuda, wisuda
🧢	topi berlidah, topi bisbol
⛑	helm, helm dengan palang putih, muka, p3k, palang, topi, wajah
📿	agama, doa, kalung, pakaian, tasbih
💄	dandan, kosmetik, lipstik
💍	berlian, cincin, romantis
💎	batu permata, berlian, permata, romantis
🐵	monyet, muka, wajah, wajah monyet
🐒	monyet
🦍	binatang, gorila, kingkong
🐶	anjing, hewan, muka, wajah, wajah anjing
🐕	anjing, hewan
🐩	anjing, pudel
🐺	muka, serigala, wajah, wajah serigala
🦊	binatang, rubah, wajah
🦝	licik, penasaran, rakun
🐱	hewan, kucing, muka, wajah, wajah kucing
🐈	hewan, kucing
🦁	leo, muka, singa, wajah, wajah singa, zodiak
🐯	macan, muka, wajah, wajah harimau
🐅	harimau
🐆	macan, macan tutul, tutul
🐴	kuda, muka, wajah, wajah kuda
🐎	balap, kuda, pacuan
🦄	muka, unicorn, wajah, wajah unicorn
🦓	belang, zebra
🦌	binatang, rusa
🐮	muka, sapi, wajah, wajah sapi
🐂	lembu, taurus, zodiak
🐃	air, kerbau
🐄	sapi
🐷	babi, muka, wajah, wajah babi
🐖	babi
🐗	babi, babi hutan
🐽	babi, hidung, hidung babi, muka, wajah
🐏	aries, domba, domba jantan, zodiak
🐑	betina, domba, domba betina
🐐	capricorn, kambing, zodiak
🐪	dromedari, punuk, unta
🐫	baktrian, punuk, unta, unta berpunuk dua
🦙	alpaka, guanako, llama, vikuna, wol
🦒	bintik, jerapah
🐘	gajah
🦏	badak, binatang
🦛	kuda nil
🐭	muka, tikus, wajah, wajah tikus
🐁	tikus, tikus putih
🐀	tikus
🐹	hamster, hewan, muka, wajah, wajah hamster
🐰	hewan, kelinci, muka, wajah, wajah kelinci
🐇	hewan, kelinci
🐿	tupai
🦔	berduri, landak
🦇	binatang, kelelawar, vampir
🐻	beruang, muka, wajah, wajah beruang
🐨	beruang, koala
🐼	muka, panda, wajah, wajah panda
🦘	Australia, Joey, kanguru, lompat, marsupialia
🦡	hewan pengganggu, musang, ratel
🐾	cakar, jejak, jejak kaki hewan, kaki
🦃	kalkun
🐔	ayam
🐓	ayam, ayam jago
🐣	ayam, bayi, itik menetas, menetas
🐤	ayam, bayi, itik bayi
🐥	ayam, bayi, itik bayi menghadap ke depan
🐦	burung
🐧	pinguin
🕊	burung, damai, merpati, terbang
🦅	burung, elang
🦆	bebek, unggas
🦢	angsa, angsa muda, burung, itik buruk rupa
🦉	bijaksana, burung, burung hantu
🦚	angkuh, burung, merak, merak betina, mewah
🦜	bajak laut, bicara, burung, nuri
🐸	kodok, muka, wajah, wajah kodok
🐊	buaya
🐢	kura-kura
🦎	kadal, reptil
🐍	ofiukus, pembawa, ular, zodiak
🐲	dongeng, muka, naga, wajah, wajah naga
🐉	dongeng, naga
🦕	brachiosaurus, brontosaurus, diplodocus, sauropod
🦖	T-Rex, Tyrannosaurus Rex
🐳	ikan paus menyembur, muka, paus, sembur, wajah
🐋	ikan, ikan paus, paus
