🥰	3 ഹൃദയമുള്ള ചിരിക്കുന്ന മുഖം, ആകർഷണം, ആരാധന, പ്രണയത്തിൽ
😗	ചുംബനം, ചുംബിക്കുന്ന മുഖം, മുഖം
😙	കണ്ണ്, ചുംബനം, പുഞ്ചിരി, പുഞ്ചിരിക്കുന്ന കണ്ണുകളോടെ ചുംബിക്കുന്ന മുഖം, മുഖം
😚	അടഞ്ഞ, കണ്ണടച്ച് ചുംബിക്കുന്ന മുഖം, കണ്ണ്, ചുംബനം, മുഖം
☺	പുഞ്ചിരി, പുഞ്ചിരിക്കുന്ന മുഖം, മുഖം, രൂപത്തിൽ, വിശ്രമം
🙂	ചിരി, ചെറുതായുള്ള മന്ദഹാസം, പുഞ്ചിരി, മന്ദഹസിക്കുന്ന മുഖം, മന്ദഹാസം, മുഖം
🤗	ആലിംഗനം ചെയ്യുന്ന മുഖം, കെട്ടിപ്പിടിക്കുന്നു, മുഖം, സ്‌നേഹം പ്രകടിപ്പിക്കുന്നു, സൗഹൃദം
🤩	കണ്ണുകൾ, കളിയാക്കൽ, നക്ഷത്രം, മുഖം, സ്റ്റാർ, സ്റ്റാർ-സ്ട്രക്ക്
🤔	ആലോചന, ആലോചനയിൽ മുഴുകിയ മുഖം, മുഖം
🤨	അവിശ്വാസം, പുരികമുയർത്തിയ മുഖം, സംശയം
😐	നിഷ്‌പക്ഷം, നിഷ്‌പക്ഷമായ മുഖം, മുഖം, വികാരമില്ലാത്ത
😑	നിർവികാരമായ, നിർവികാരമായ മുഖം, ഭാവം, ഭാവം പ്രകടിപ്പിക്കാത്തത്, ഭാവശൂന്യമായ, മുഖം
😶	കണ്ണ്, നിശബ്‌ദം, മുഖം, മൗനം, വായ, വായയില്ലാത്ത മുഖം
🙄	കണ്ണുകൾ, കറങ്ങുന്ന കണ്ണുകളുള്ള മുഖം, കറങ്ങുന്നു, മുഖം
😏	കൃതൃമിച്ചിരിയുള്ള മുഖം, കൃത്രിമച്ചിരി, പുച്ഛം, മുഖം
😣	അസഹനീയമായ, കഠിനാദ്ധ്വാനം കാണിക്കുന്ന മുഖം, നിസ്സഹായമായ, മുഖം
😥	ആശ്വാസം, നിരാശ, നിരാശയുണ്ടെങ്കിലും ആശ്വാസഭാവത്തിലുള്ള മുഖം, മുഖം, വിയർപ്പുതുള്ളി, വിയർപ്പ്, ഹൂ
😮	തുറന്ന, തുറന്ന വായയുള്ള മുഖം, മുഖം, വായ, സഹതാപം
🤐	അടയ്‌ക്കുക, മുഖം, വായ, സിപ്പ് പൂട്ടിട്ട മുഖം
😯	അത്ഭുതകരമായ, ആശ്ചര്യമുള്ള, ഞെട്ടൽ, മുഖം, സ്‌തബ്‌ധമായ, സ്‌തബ്‌ധമായ മുഖം
😪	ഉറക്കം, ഉറക്കം തൂങ്ങിയ മുഖം, ഉറക്കം തൂങ്ങുന്ന മുഖം, മുഖം
😫	തളർച്ച, തളർച്ചയുള്ള മുഖം, മുഖം
😴	ഉറക്കം, ഉറങ്ങുന്ന മുഖം, കൂർക്കംവലി, നിദ്ര, മുഖം
😌	ആശ്വാസം, ആശ്വാസമുള്ള മുഖം, മുഖം
😛	നാവ്, പുറത്തേക്ക് നാവ് നീട്ടുന്ന മുഖം, മുഖം
😜	കണ്ണടിക്കുക, കണ്ണിറുക്കി, നാവ് പുറത്തേക്ക് നീട്ടുന്ന മുഖം, കണ്ണ്, തമാശ, നാക്ക്, നാക്ക് നീട്ടുന്ന മുഖം, നാവ്, മുഖം
😝	കണ്ണ്, കണ്ണ് ഇറുക്കിയടച്ച് നാവ് പുറത്തേക്ക് നീട്ടുന്ന മുഖം, നാക്ക് നീട്ടുക, നാവ്, ബീഭത്സമായ, ഭീകരം, മുഖം, സ്വാദ്
🤤	തുപ്പൽ, തുപ്പൽ ഒലിക്കുന്ന മുഖം, ഭാവം, മുഖം
😒	അത്ഭുതമില്ലാത്ത, അസന്തുഷ്‌ടമായ മുഖം, അസന്തുഷ്‌ടി, മുഖം
😓	തണുപ്പ്, മുഖം, വിയർക്കുന്ന ദുഃഖിതമായ മുഖം, വിയർപ്പുതുള്ളി, വിയർപ്പ്
😔	ആകുലമായത്, ചിന്താകുലമായ മുഖം, ചിന്താകുലമായത്, ദുഃഖം, മുഖം
😕	ആശയക്കുഴപ്പം, ആശയക്കുഴപ്പമുള്ള മുഖം, മുഖം
🙃	തലകീഴായത്, തലകീഴായി നിൽക്കുന്ന മുഖം, പുഞ്ചിരി, മുഖം
🤑	പണം, പണക്കൊതിയുള്ള മുഖം, പണക്കൊതിയൻ, മുഖം, വായ
😲	അത്ഭുതം, അത്ഭുതം നിറഞ്ഞ മുഖം, ആശ്ചര്യം, ഞെട്ടൽ, പൂർണ്ണമായും, മുഖം
☹	അസ്വസ്ഥത, നീരസം, നീരസമുള്ള മുഖം, മുഖം
🙁	കുറച്ച് നീരസഭാവത്തിലുള്ള മുഖം, നീരസം, മുഖം
😖	മുഖം, മ്ലാനത, മ്ലാനമായ മുഖം
😞	നിരാശ, നിരാശാഭരിതം, നിരാശാഭരിതമായ മുഖം, മുഖം
😟	ആകുലത, ആകുലമായ മുഖം, ആശങ്ക, പരിഭ്രാന്തി, മുഖം
😤	ജയം, ദേഷ്യം, ദേഷ്യം കൊണ്ട് നിശ്വസിക്കുന്ന മുഖം, നിശ്വാസം, മുഖം, വിജയം
😢	കണ്ണീർ, കരച്ചിൽ, കരയുക, കരയുന്ന മുഖം, മുഖം, സങ്കടം
😭	ഉറക്കെ കരയുക, കണ്ണീർ, കരയുക, തേങ്ങൽ, പൊട്ടിക്കരയുന്ന മുഖം, പൊട്ടിക്കരയൽ, മുഖം, സങ്കടം
😦	തുറന്ന, തുറന്നവായയുമായി നീരസ ഭാവത്തിലുള്ള മുഖം, നീരസം, മുഖം, മുഖം ചുളിക്കുക, വായ
😧	മനഭ്രാന്തി, മനോവേദന, മനോവേദന നിറഞ്ഞ മുഖം, മുഖം, വിഷമം, സങ്കടം
😨	പേടിച്ച, പേടിച്ചരണ്ട, ഭയം, ഭയചകിതമായ, ഭയചകിതമായ മുഖം, മുഖം
😩	കണ്ണീർ, ക്ഷീണം, ക്ഷീണിച്ച മുഖം, തളർച്ച, മുഖം
🤯	ഞെട്ടിയത്, പൊട്ടിത്തെറിക്കുന്ന തല
😬	കൊഞ്ഞനം കുത്തുക, ഗോഷ്‌ടി, ഗോഷ്‌ടി കാണിക്കുന്ന മുഖം, മുഖം
😰	തണുത്ത, തിരക്ക്, തുറന്ന, നീല, മുഖം, വായ, വിയർക്കുന്ന ഉത്‌കണ്ഠാകുലമായ മുഖം, വിയർപ്പുതുള്ളി, വിയർപ്പ്
😱	ചവയ്‌ക്കുക, നിലവിളി, പേടിച്ച, പേടിച്ചരണ്ട, ഭയം, ഭയചകിതമായ, ഭയന്ന് നിലവിളിക്കുന്ന മുഖം, മുഖം
🥵	ചുവന്ന മുഖം, ചൂടുള്ള മുഖം, ചൂടുള്ളത്, ചൂട്, പനിയുള്ള, വിയർത്തത്
🥶	തണുത്ത മുഖം, തണുത്തുമരവിച്ചത്, തണുപ്പ്, നീല മുഖമുള്ളത്, മഞ്ഞുപാളി, മരവിച്ചത്
😳	ഞെട്ടൽ, മുഖം, ലജ്ജാവഹം, സ്‌തംഭിച്ച, സ്‌തംഭിച്ച മുഖം
🤪	ഉന്മത്തമായ മുഖം, കണ്ണുകൾ, ചെറുത്, വലുത്
😵	മയക്കം, മയക്കത്തിലാണ്ട മുഖം, മുഖം, മോഹാലസ്യം
😡	കോപം, ക്രോധം, ചുണ്ടു കൂർപ്പിച്ച മുഖം, ചുവന്ന്, ദേഷ്യപ്പെടുന്നു, ഭ്രാന്ത്, മുഖം, മുഷിച്ചിൽ അനുഭവപ്പെടുന്ന മുഖം
😠	കോപം, കോപാകുലമായ മുഖം, ദേഷ്യം, ഭ്രാന്ത്, മുഖം
🤬	നിന്ദാവചനം, പ്രാക്ക്, വായിൽ ചിഹ്നങ്ങളുള്ള മുഖം
😷	അസുഖം, ജലദോഷം, ഡോക്‌ടർ, മരുന്ന്, മാസ്‌ക്, മുഖം, മെഡിക്കൽ മാസ്‌കുള്ള മുഖം, മെഡിക്കൽ മാസ്‌ക്ക്
🤒	അസുഖം, തെർമോമീറ്ററുള്ള മുഖം, തെർമോമീറ്റർ, മുഖം, രോഗം
🤕	തലയിൽ ബാൻഡേജുള്ള മുഖം, പരിക്ക്, ബാൻഡേജ്, മുഖം, മുറിവ്
🤢	ഓക്കാനം, ഓക്കാനിക്കുന്ന ഭാവം, ഭാവം, മുഖം
🤮	അസുഖം, ഛർദ്ദി, ഛർദ്ദിക്കുന്ന മുഖം
🤧	തുമ്മൽ, മുഖം, മൂക്കൊലിക്കുന്ന മുഖം, മൂക്കൊലിപ്പ്
😇	നിഷ്‌കളങ്കം, പുഞ്ചിരി, പ്രകാശവലയം, പ്രകാശവലയമുള്ള പുഞ്ചിരിക്കുന്ന മുഖം, മാലാഖ, മുഖം
🤠	കൗഗേൾ, കൗബോയി, കൗബോയ് തൊപ്പിയുള്ള മുഖം, തൊപ്പി, മുഖം, ഹാറ്റ്
🥳	ആഘോഷം, തൊപ്പി, പാർട്ടി, പാർട്ടി ചെയ്യുന്ന മുഖം, ഹോൺ
🥴	ഉന്മത്തനായ, ചുരുണ്ടിരിക്കുന്ന, മന്ദിച്ച മുഖം, മയക്കം, ലഹരിപിടിച്ചത്, സമചിത്തതയില്ലാത്ത
🥺	ദയ, നായ്‌കുട്ടികളുടെ കണ്ണുകൾ, യാചിക്കുന്ന മുഖം, യാചിക്കുന്നത്
🤥	കള്ളം, കള്ളലക്ഷണം
🤫	നിശബ്‌ദത, നിശബ്‌ദത പാലിക്കാൻ ആവശ്യപ്പെടുന്ന മുഖം, ശൂ, ശ്‌ശ്
🤭	അമളി, കൈകൊണ്ട് വായ് മൂടിയ മുഖം, ക്ഷമിക്കണം, ശ്ശോ
🧐	ഒറ്റച്ചില്ലുകണ്ണട വച്ച മുഖം, ബലംപിടുത്തം, മസിലുപിടുത്തം, വിരസൻ
🤓	കിറുക്കൻ, കോമാളി, കോമാളി മുഖം, മുഖം
😈	കൊമ്പുകളുള്ള പുഞ്ചിരിക്കുന്ന മുഖം, കൊമ്പുകൾ, ചിരി, പുഞ്ചിരി, ഫാന്റസി, മുഖം, മുത്തശ്ശിക്കഥ
👿	കുട്ടിപ്പിശാച്, ചെകുത്താൻ, പിശാച്, ഫാന്റസി, മുഖം, മുത്തശ്ശിക്കഥ, സത്താൻ
🤡	കോമാളി, കോമാളി ഭാവം, ഭാവം, മുഖം
👹	ജന്തു, ജപ്പാനീസ്, ജീവി, ഫാന്റസി, മുഖം, മുത്തശ്ശിക്കഥ, രാക്ഷസൻ
👺	കുട്ടിച്ചാത്തൻ, ജന്തു, ജപ്പാനീസ്, ഫാന്റസി, മുഖം, മുത്തശ്ശിക്കഥ, രാക്ഷസൻ
💀	തലയോട്ടി, മരണം, മുഖം, മുത്തശ്ശിക്കഥ, രാക്ഷസൻ, ശരീരം
☠	അപായം, തലയോട്ടി, മരണം, മുഖം, രാക്ഷസൻ, ശരീരം
👻	ജന്തു, ജീവി, ഭൂതം, മുഖം, മുത്തശ്ശിക്കഥ, രാക്ഷസൻ
👽	അന്യഗ്രഹജീവി, ജന്തു, പറക്കും തളിക, ഫാന്റസി, ബഹിരാകാശം, ഭൗമേതര ജീവി, മുഖം, മുത്തശ്ശിക്കഥ, രാക്ഷസൻ
👾	അന്യഗ്രഹ ഭീകരജീവി, അന്യഗ്രഹജീവി, ജന്തു, പറക്കും തളിക, ബഹിരാകാശം, മുഖം, മുത്തശ്ശിക്കഥ, രാക്ഷസൻ
🤖	മുഖം, രാക്ഷസൻ, റോബോട്ടിന്റെ മുഖം, റോബോട്ട്
💩	അവശിഷ്‌ടം, കോമിക്ക്, ചാണക കൂമ്പാരം, ചാണകം, മുഖം, രാക്ഷസൻ, സരസമായ
😺	കളിയാക്കി ചിരിക്കുന്ന പൂച്ച മുഖം, ചിരി, തുറന്ന, പുഞ്ചിരി, പൂച്ച, മുഖം, വായ
😸	ഇളിക്കുന്ന പൂച്ച മുഖം, കണ്ണ്, കളിയാക്കൽ, പുഞ്ചിരി, പുഞ്ചിരിക്കുന്ന കണ്ണുകളോടെ കളിയാക്കുന്ന പൂച്ച മുഖം, പുഞ്ചിരിക്കുന്ന കണ്ണുകൾ, പൂച്ച, മുഖം
😹	ആനന്ദം, ആനന്ദക്കണ്ണീർ, ആനന്ദാശ്രു, ആനന്ദാശ്രുക്കളുള്ള പൂച്ച മുഖം, കണ്ണീർ, പൂച്ച, മുുഖം, സന്തോഷം
😻	കണ്ണ്, ചിരി, പുഞ്ചിരി, പൂച്ച, മുുഖം, സ്‌നേഹം, ഹൃദയം, ഹൃദയാകൃതിയിലുള്ള കണ്ണുകളുള്ള പുഞ്ചിരിക്കുന്ന പൂച്ച മുഖം
😼	നീരസം, പരിഹാസം, പരിഹാസച്ചിരി, പരിഹാസച്ചിരിയുള്ള പൂച്ച മുഖം, പുച്ഛം, പുഞ്ചിരി, പൂച്ച, മുഖം, വാിരോധാഭാസം
😽	കണ്ണടച്ച് ചുംബിക്കുന്ന പൂച്ചമുഖം, കണ്ണ്, ചുംബനം, പൂച്ച, മുഖം
🙀	അത്ഭുതം, ആശ്ചര്യം, ക്ഷീണം, ക്ഷീണമുള്ള പൂച്ച മുഖം, പൂച്ച, മുഖം, ഹൊ
😿	കണ്ണീർ, കരച്ചിൽ, കരയുന്ന പൂച്ച മുഖം, പൂച്ച, മുഖം, സങ്കടം
😾	ചുണ്ടുകൂർപ്പിക്കുക, ദേഷ്യം, പൂച്ച, മുഖം, മുഷിച്ചിൽ അനുഭവപ്പെടുന്ന പൂച്ചമുഖം
🙈	ആംഗ്യം, ഇല്ല, കാണുക, കുരങ്ങൻ, ചെയ്യരുത്, തടയുക, നിരോധിക്കുക, മുഖം, മോശം, മോശമായ കാര്യങ്ങൾ കാണരുത്
🙉	ആംഗ്യം, ഇല്ല, കുരങ്ങൻ, കേൾക്കുക, ചീത്ത കാര്യം, ചെയ്യരുത്, തടയുക, നിരോധിക്കുക, മുഖം, മോശം, മോശമായ കാര്യങ്ങൾ കേൾക്കരുത്
🙊	ആംഗ്യം, ഇല്ല, കുരങ്ങൻ, ചെയ്യരുത്, തടയുക, നിരോധിക്കുക, പറയുക, മുഖം, മോശം, മോശമായ കാര്യങ്ങൾ പറയരുത്
👶	ആളുകൾ, കുഞ്ഞ്, ശിശു
🧒	ആളുകൾ, കുട്ടി, ലിംഗഭേദമില്ല
👦	ആളുകൾ, ആൺകുട്ടി, കുട്ടി
👧	ആളുകൾ, കുട്ടി, പെൺകുട്ടി
🧑	മുതിർന്നയാൾ, ലിംഗഭേദമില്ല
👱	ആളുകൾ, ബ്ലോണ്ട്, സ്വർണ്ണത്തലമുടിയുള്ള വ്യക്തി
👨	ആളുകൾ, പുരുഷൻ
👱‍♂	സുമുഖൻ, സ്വർണ്ണത്തലമുടി, സ്വർണ്ണത്തലമുടിയുള്ളയാൾ
🧔	താടി, താടിവച്ചയാൾ
👩	ആളുകൾ, സ്‌ത്രീ
👱‍♀	സുമുഖ, സ്വർണ്ണത്തലമുടി, സ്വർണ്ണത്തലമുടിയുള്ള സ്ത്രീ
🧓	ലിംഗഭേദമില്ല, വയസ്സായ ആൾ, വാർദ്ധക്യം
👴	ആളുകൾ, പുരുഷൻ, പ്രായമായ പുരുഷൻ, വയസ്സായ പുരുഷൻ
👵	ആളുകൾ, പ്രായമായ സ്‌ത്രീ, വയസ്സായ സ്‌ത്രീ, വിയസ്സായ സ്‌ത്രീ, സ്‌ത്രീ
👨‍⚕	ആരോഗ്യ പ്രവർത്തകൻ, ആരോഗ്യപാലനം, ഡോക്ടർ, നഴ്സ്, പുരുഷൻ
👩‍⚕	ആരോഗ്യ പ്രവർത്തക, ആരോഗ്യപാലനം, ഡോക്ടർ, നഴ്സ്, സ്ത്രീ
👨‍🎓	ആൺ, വിദ്യാർഥി
👩‍🎓	പെൺ, വിദ്യാർഥിനി
👨‍🏫	അധ്യാപകൻ, പരിശീലകൻ, പുരുഷൻ, പ്രൊഫസർ
👩‍🏫	അധ്യാപിക, ടീച്ചർ, പരിശീലക, സ്ത്രീ
👨‍⚖	കോടതി, ജഡ്ജി, നീതി, പുരുഷൻ
👩‍⚖	കോടതി, നീതി, വനിതാ ജഡ്ജി, സ്ത്രീ
👨‍🌾	കൃഷിക്കാരൻ, കർഷകൻ, പുരുഷൻ
👩‍🌾	കൃഷിക്കാരി, കർഷക, സ്ത്രീ
👨‍🍳	പാചകക്കാരൻ, പുരുഷൻ, ഭക്ഷണം പാകം ചെയ്യുന്നയാൾ
👩‍🍳	പാചകക്കാരി, ഭക്ഷണം പാകം ചെയ്യുന്ന സ്ത്രീ, സ്ത്രീ
👨‍🔧	ഇലക്ട്രീഷ്യൻ, പ്ലംബർ, മെക്കാനിക്
👩‍🔧	പ്ലംബർ, മെക്കാനിക്, വനിതാ ഇലക്ട്രീഷ്യൻ, വനിതാ മെക്കാനിക്
👨‍🏭	ജോലിക്കാരൻ, ഫാക്ടറി, ഫാക്ടറി ജീവനക്കാരൻ
👩‍🏭	ജോലിക്കാരി, ഫാക്ടറി, ഫാക്ടറി ജീവനക്കാരി
👨‍💼	ഉദ്യോഗസ്ഥൻ, ഓഫീസ്, ഓഫീസ് ജീവനക്കാരൻ, ബിസിനസ്
👩‍💼	ഉദ്യോഗസ്ഥ, ഓഫീസ്, ഓഫീസ് ജീവനക്കാരി, ബിസിനസ്
👨‍🔬	ഊർജ്ജതന്ത്രജ്ഞൻ, കെമിസ്റ്റ്, ബയോളജിസ്റ്റ്, ശാസ്ത്രജ്ഞൻ
👩‍🔬	ഊർജ്ജതന്ത്രജ്ഞ, കെമിസ്റ്റ്, ബയോളജിസ്റ്റ്, ശാസ്ത്രജ്ഞ
👨‍💻	എഞ്ചിനീയർ, കോഡർ, ഡെവലപ്പർ, സാങ്കേതിക വിദഗ്ധൻ
👩‍💻	കോഡർ, ഡെവലപ്പർ, വനിത എഞ്ചിനീയർ, സാങ്കേതിക വിദഗ്ധ
👨‍🎤	ഗായകൻ, പാട്ടുകാരൻ, സംഗീതം, സംഗീതജ്ഞൻ
👩‍🎤	ഗായിക, പാട്ടുകാരി, സംഗീതം, സംഗീതജ്ഞ
👨‍🎨	കലാകാരൻ, ചിത്രകാരൻ, സാഹിത്യകാരൻ
👩‍🎨	കലാകാരി, ചിത്രകാരി, സാഹിത്യകാരി
👨‍✈	പൈലറ്റ്, ഫ്ലൈറ്റ്, വിമാനം
👩‍✈	ഫ്ലൈറ്റ്, വനിതാ പൈലറ്റ്, വിമാനം, സ്ത്രീ
👨‍🚀	പുരുഷൻ, ബഹിരാകാശം, ബഹിരാകാശയാത്രികൻ, റോക്കറ്റ്
👩‍🚀	ബഹിരാകാശം, ബഹിരാകാശയാത്രിക, റോക്കറ്റ്, സ്ത്രീ
👨‍🚒	തീയണയ്ക്കുന്നയാൾ, പുരുഷ അഗ്നിശമനസേനാംഗം, പുരുഷൻ, ഫയർമാൻ
👩‍🚒	ഫയർ വുമൺ, വനിത അഗ്നിശമനസേനാംഗം, സ്ത്രീ
👮	ഉദ്യോഗസ്ഥൻ, പോലീസുകാരൻ, പോലീസ്, പോലീസ് ഉദ്യോഗസ്ഥൻ, പോലീസ് ഓഫീസർ
👮‍♂	ഉദ്യോഗസ്ഥൻ, പുരുഷ പോലീസ് ഉദ്യോഗസ്ഥൻ, പോലീസുകാരൻ
👮‍♀	ഉദ്യോഗസ്ഥ, പോലീസുകാരി, പോലീസ് ഉദ്യോഗസ്ഥ
🕵	കുറ്റാന്വേഷകൻ, ചാരൻ, ഡിറ്റക്‌റ്റീവ്
🕵‍♂	കുറ്റാന്വേഷണം, ചാരൻ, പുരുഷ കുറ്റാന്വേഷകൻ
🕵‍♀	കുറ്റാന്വേഷക, കുറ്റാന്വേഷണം, ചാര വനിത
💂	അംഗരക്ഷ, അംഗരക്ഷകൻ, ആളുകൾ, ഗാർഡ്
💂‍♂	കാവൽ, കാവൽക്കാരൻ, സുരക്ഷാജീവനക്കാരൻ
💂‍♀	കാവൽ, കാവൽക്കാരി, സുരക്ഷാജീവനക്കാരി
👷	ആളുകൾ, കൺസ്ട്രക്ഷൻ, തൊപ്പി, തൊഴിലാളി, നിർമ്മാണ തൊഴിലാളി, നിർമ്മാണം
👷‍♂	തൊഴിലാളി, നിർമ്മാണ ജോലിക്കാരൻ, നിർമ്മാണം
👷‍♀	തൊഴിലാളി സ്ത്രീ, നിർമ്മാണ ജോലിക്കാരി, നിർമ്മാണം
🤴	യുവരാജാവ്, രാജകുമാരൻ
👸	മുത്തശ്ശിക്കഥ, രാജകുമാരി
👳	ആളുകൾ, ടർബൻ, ടർബൻ ധരിച്ച പുരുഷൻ, ടർബൻ ധരിച്ചയാൾ, പുരുഷൻ
👳‍♂	തലപ്പാവ്, തലപ്പാവ് ധരിച്ചയാൾ, ശിരോവസ്ത്രം
👳‍♀	തലപ്പാവ്, തലപ്പാവ് ധരിച്ച വനിത, ശിരോവസ്ത്രം, സ്ത്രീ
👲	ആളുകൾ, ഗുവാ പി മാവോ, ചൈനീസ് തൊപ്പി ധരിച്ചയാൾ, പുരുഷൻ, ഹാറ്റ്
🧕	ബുർഖ, ശിരോവസ്‌ത്രം, ശിരോവസ്‌ത്രമണിഞ്ഞ സ്‌ത്രീ, ഹിജാബ്
🤵	പുരുഷൻ, വരൻ, സ്യൂട്ട്, സ്യൂട്ട് ധരിച്ചയാൾ
👰	ആളുകൾ, മുഖപടം, വധു, വിവാഹം, ശിരോവസ്‌ത്രം, ശിരോവസ്‌ത്രം അണിഞ്ഞ വധു
🤰	ഗർഭിണി, സ്ത്രീ
🤱	കുഞ്ഞ്, പരിചരണം, മുലയൂട്ടൽ, വാത്സല്യം
👼	കുഞ്ഞുമാലാഖ, കുഞ്ഞ്, ഫാന്റസി, മാലാഖ, മുഖം, മുത്തശ്ശിക്കഥ
🎅	അച്ചൻ, ആഘോഷം, ക്രിസ്‌തുമസ്, മുത്തശ്ശിക്കഥ, സാന്ത, സാന്താക്ലോസ്
🤶	അമ്മ, ക്രിസ്മസ്, മദർ ക്രിസ്മസ്, മിസിസ് ക്ലോസ്
🦸	അമാനുഷികശക്തി, നല്ലത്, നായകൻ, നായിക, സൂപ്പർഹീറോ
🦸‍♀	അമാനുഷികശക്തി, നല്ലത്, നായകൻ, നായിക, വുമൺ സൂപ്പർഹീറോ, സ്‌ത്രീ
🦸‍♂	അമാനുഷികശക്തി, നല്ലത്, നായകൻ, പുരുഷൻ, മാൻ സൂപ്പർഹീറോ
🦹	അമാനുഷികശക്‌തി, ക്രിമിനൽ, ദുഷ്‌ടത, പ്രതിനായകൻ, സൂപ്പർവില്ലൻ
🦹‍♀	അമാനുഷികശക്തി, ക്രിമിനൽ, ദുഷ്‌ടത, വില്ലൻ, വുമൺ സൂപ്പർവില്ലൻ, സ്‌ത്രീ
🦹‍♂	അമാനുഷികശക്തി, ക്രിമിനൽ, ദുഷ്‌ടത, പുരുഷൻ, മാൻ സൂപ്പർവില്ലൻ, വില്ലൻ
🧙	ജാലവിദ്യ അറിയുന്നയാൾ, മന്ത്രവാദി, മാന്ത്രികൻ
🧙‍♀	ജാലവിദ്യക്കാരി, മന്ത്രവാദിനി
🧙‍♂	ജാലവിദ്യക്കാരൻ, മന്ത്രവാദി
🧚	ഒബ്റോൺ, ടൈറ്റാനിയ, പുക്ക്, യക്ഷിഗന്ധർവ്വാദികൾ
🧚‍♀	ടൈറ്റാനിയ, യക്ഷി
🧚‍♂	ഒബ്റോൺ, ഗന്ധർവ്വൻ, പുക്ക്
🧛	അൺഡെഡ്, ഡ്രാക്കുള, രക്തരക്ഷസ്സ്
🧛‍♀	അൺഡെഡ്, പെൺ രക്തരക്ഷസ്സ്
🧛‍♂	അൺഡെഡ്, ആൺ രക്തരക്ഷസ്സ്, ഡ്രാക്കുള
🧜	മത്സ്യകന്യക, മത്സ്യനരൻ, മത്സ്യമനുഷ്യൻ
🧜‍♀	മത്സ്യകന്യക, മത്സ്യസ്‌ത്രീ
🧜‍♂	ട്രിട്ടോൺ, മത്സ്യനരൻ
