👨‍💻	bleeksiel, manlike tegnoloog, rekenaar, tegnologie
👩‍💻	bleeksiel, rekenaar, tegnologie, vroulike tegnoloog
👨‍🎤	manlike sanger, sanger
👩‍🎤	sanger, sangeres, vroulike sanger
👨‍🎨	kunstenaar, manlike kunstenaar, skilder, verwer
👩‍🎨	kunstenaar, skilder, verwer, vroulike kunstenaar
👨‍✈	kaptein, loods, manlike vlieënier, vlieënier
👩‍✈	kaptein, loods, vlieënier, vroulike vlieënier
👨‍🚀	manlike ruimtevaarder, ruimtevaarder
👩‍🚀	ruimtevaarder, vroulike ruimtevaarder
👨‍🚒	brandweer, brandweerman
👩‍🚒	brandweer, brandweervrou
👮	beampte, polisie, polisiebeampte
👮‍♂	polisie, polisiebeampte, polisieman
👮‍♀	polisie, polisiebeampte, polisievrou
🕵‍♂	manlike speurder, speurder
🕵‍♀	speurder, vroulike speurder
💂	gardesoldaat, wag
💂‍♂	manlike wag, wag
💂‍♀	vroulike wag, wag
👷	hoed, konstruksie, konstruksiewerker, werker
👷‍♂	bouer, manlike bouer
👷‍♀	bouer, vroulike bouer
🤴	gesig, prins
👸	fantasie, prinses, sprokie
👳	man, met met tulband, tulband
👳‍♂	man met tulband, tulband
👳‍♀	tulband, vrou met tulband
👲	gua pi mao, hoed, man, man met chinese mus
🧕	hiijab, kopdoek, mantilla, vrou met kopdoek
🤵	bruidegom, man, man in pak, pak, tuxedo
👰	bruid, bruid met sluier, sluier, troue
🤰	ma, moeder, swanger, swanger vrou, vrou
🤱	baba, bors, borsvoed, voeding
👼	baba, baba-engel, engel, fantasie, gesig, sprokie
🎅	fantasie, kersfees, kersvader, sinterklaas, sprokie, vader, viering
🤶	gesig, kersmoeder, moeder kersfees
🦸	goeie, held, heldin, superheld, superkrag
🦸‍♀	goeie, held, heldin, superkrag, vroulike superheld
🦸‍♂	goeie, held, man, manlike superheld, superkrag
🦹	boos, krimineel, skurk, superkrag, superskurk
🦹‍♀	boos, krimineel, skurk, superkrag, vrou, vroulike superskurk
🦹‍♂	boos, krimineel, man, manlike superskurk, skurk, superkrag
🧙	heks, magus, toorder, towenaar, towenares
🧙‍♀	heks, towenares, vroulike magus
🧙‍♂	manlike magus, towenaar
🧚	Oberan, Puck, Tatania, feetjie
🧚‍♀	Tatania, vroulike feetjie
🧚‍♂	Oberon, Puck, manlike fee
🧛	Dracula, vampier
🧛‍♀	ondooies, vroulike vampier
🧛‍♂	Dracula, manlike vampier
🧜	meerman, meermin, meerpersoon
🧜‍♀	meermin
🧜‍♂	Triton, meerman
🧝	elf, toweragtig
🧝‍♀	toweragtig, vroulike elf
🧝‍♂	manlike elf, toweragtig
🧞	djinn, towergees
🧞‍♀	djinn, vroulike towergees
🧞‍♂	djinn, manlike towergees
🧟	lewendige dooies, ondooies, zombie
🧟‍♀	lewendige dooies, ondooies, vroulike zombie
🧟‍♂	lewendige dooies, manlike zombie, ondooies
🙍	frons, gebaar, persoon wat frons
🙍‍♂	frons, man wat frons, ongelukkig
🙍‍♀	frons, ongelukkig, vrou wat frons
🙎	gebaar, persoon wat pruil, pruil
🙎‍♂	dikbek, dikbek man, pruil
🙎‍♀	dikbek, dikbek vrou, pruil
🙅	gebaar, hand, keer, nee, verbied, verbode, wys nee
🙅‍♂	man wys nee, nee
🙅‍♀	nee, vrou wys nee
🙆	gebaar, goed, hand, ok, wys goed
🙆‍♂	ja, man wys ja
🙆‍♀	ja, vrou wys ja
💁	hand, help, inligting, persoon by inligtingtoonbank, skrander
💁‍♂	hulpvaardig, man met handpalm, plathand
💁‍♀	hulpvaardig, plathand, vrou met handpalm
🙋	gebaar, gelukkig, gelukkige persoon met hand in die lug, hand, omhoog
🙋‍♂	groet, lig hand, man lig hand, waai
🙋‍♀	groet, lig hand, vrou lig hand, waai
🙇	buig, gebaar, jammer, persoon wat buig, verskoning
🙇‍♂	buig, jammer, man buig
🙇‍♀	buig, jammer, vrou buig
🤦	facepalm, ongeloof, verbyster
🤦‍♂	facepalm, moedeloos, moedelose man, ongeloof
🤦‍♀	facepalm, moedeloos, moedelose vrou, ongeloof
🤷	onseker, skouers, weet nie
🤷‍♂	man skouerophaal, skouerophaal, weet nie
🤷‍♀	skouerophaal, vrou skouerophaal, weet nie
💆	gesigmassering, masseer, salon
💆‍♂	gesigmassering, man kry massering, masseer
💆‍♀	gesigmassering, masseer, vrou kry massering
💇	barbier, haarkapper, haarsny, salon, skoonheid
💇‍♂	barbier, haarsalon, haarsny, man kry haarsny, salon
💇‍♀	haarsalon, haarsny, salon, vrou kry haarsny
🚶	loop, stap, voetganger
🚶‍♂	man stap, stap, voetganger
🚶‍♀	stap, voetganger, vrou stap
🏃	draf, hardloper, marathon
🏃‍♂	draf, haastig, hardloop, man hardloop
🏃‍♀	draf, haastig, hardloop, vrou hardloop
💃	dans, tango, vrou dans
🕺	dans, man, man dans
👯	danser, hasie, meisie, oor, vrou, vroue wat dans
👯‍♂	dansers, hasie-ore, mans dans
👯‍♀	danseresse, hasie-ore, vroue dans
🧖	persoon in stoomkamer, sauna, stoomkamer
🧖‍♀	sauna, stoomkamer, vrou in stoomkamer
🧖‍♂	man in stoomkamer, sauna, stoomkamer
🧗	persoon wat rotsklim, rotsklimmer
🧗‍♀	rotsklimmer, vroulike rotsklimmer
🧗‍♂	manlike rotsklimmer, rotsklimmer
🧘	joga, meditasie, persoon in die lotus-posisie
🧘‍♀	joga, meditasie, vrou in lotus-posisie
🧘‍♂	joga, man in lotus-posisie, meditasie
🛀	bad, persoon wat bad, water
🛌	bed, hotel, persoon in bed, slaap
👤	borssilhoeët, profiel, silhoeët
👥	borssilhoeëtte, profiele, silhoeëtte
🤺	skerm, skermkuns, sport, swaard
🏇	jokkie, perd, perdewedrenne, resiesperd, wedren
🏌‍♂	gholf, manlike gholfspeler
🏌‍♀	gholf, vroulike gholfspeler
🏄‍♂	branderplankry, manlike branderplankryer, surf
🏄‍♀	branderplankry, surf, vroulike branderplankryer
🚣	boot, roei, roeiboot, voertuig
🚣‍♂	kano, man wat roei, roei, roeiboot
🚣‍♀	kano, roei, roeiboot, vrou wat roei
🏊‍♂	manlike swemmer, swem
🏊‍♀	swem, vroulike swemmer
⛹‍♂	man met bal, skop, sokker
⛹‍♀	skop, sokker, vrou met bal
🏋‍♂	gewigoptel, manlike gewigopteller, sterk
🏋‍♀	gewigoptel, sterk, vroulike gewigopteller
🚴	fiets, fietsryer
🚴‍♂	fiets, fietser, fietsry, fietsryer, manlike fietsryer
🚴‍♀	fiets, fietser, fietsry, fietsryer, vroulike fietsryer
🚵	berg, bergietsryer, fiets, fietsryer
🚵‍♂	bergfiets, bergfietsry, manlike bergfietsryer
🚵‍♀	bergfiets, bergfietsry, vroulike bergfietsryer
🤸	bollemakiesie, gimnastiek, wawiel
🤸‍♂	bollemakiesie, man wawiel, wawiel
🤸‍♀	bollemakiesie, vrou wawiel, wawiel
🤼	rofstoei, sport, stoei, stoeiers
🤼‍♂	manlike stoeiers, stoei
🤼‍♀	stoei, vroulike stoeiers
🤽	sport, swem, waterpolo
🤽‍♂	manlike waterpolospeler, waterpolo
🤽‍♀	vroulike waterpolospeler, waterpolo
🤾	handbal, sport
🤾‍♂	handbal, manlike handbalspeler
🤾‍♀	handbal, vroulike handbalspeler
🤹	balanseer, jongleer
🤹‍♂	jongleer, manlike jongleur
🤹‍♀	jongleer, vroulike jongleur
👫	hand, hou, man, man en vrou wat hande vashou, paartjie, vrou
👬	hand, hou, man, paartjie, twee, twee mans wat hande vashou
👭	hand, hou, paartjie, twee vroue wat hande vashou, vrou
💏	paartjie, romanse, soen
💑	hartjie, liefde, paartjie, paartjie met hartjie, romanse
🤳	foon, kamera, selfie
💪	biseps, bult, gebulte biseps, komies, liggaam, spier
🦵	been, ledemaat, skop
🦶	skop, stamp, voet
🖕	hand, liggaam, middelvinger, op, vinger, wys, wysvinger
🤞	duim vashou, duimvashou, geluk, hand, hoop
🖖	hand, liggaam, vinger, vulkan, vulkansaluut
🤘	hand, horings, horingteken, liggaam, rock, vinger
🤙	bel, bel my hand, hand
✋	hand, hand in die lug, liggaam
👌	hand, liggaam, ok, ok-handteken
✊	gebal, hand, liggaam, slaan, vuis, vuis in die lug
👊	gebal, hand, liggam, slaan, vuis, vuishou
🤛	links, vuis, vuis links
🤜	regs, vuis, vuis regs
🤚	hand, handrug
👋	hand, liggaam, waai, wuif, wuiwende hand
🤟	Lvj, hand, lief-vir-jou-gebaar
👏	hand, handeklap, klap, liggaam
👐	hand, liggaam, oop, oop hande
🙌	gebaar, hand, hoera, liggaam, omhoog, persoon met hande in die lug, viering
🤲	bid, palms op teen mekaar
🙏	asseblief, bid, buig, dankie, gebaar, gevou, gevoude hande, hand, liggaam, vra
🤝	bladskud, groet, handskud, ooreenkoms
💅	kosmetiek, liggaam, manikuur, nael, naellak, verf, versorg
👃	liggaam, neus
👣	klere, liggaam, spoor, voetspoor, voetspore
👀	gesig, oog, oë
👁‍🗨	afloer, getuie, oog in spraakborrel, spraakborrel
🧠	brein, intelligent
🦴	beendere, geraamte, vleislose been
🦷	tand, tandarts
👅	liggaam, tong
👄	liggaam, lippe, mond
🦰	gemmer, rooi hare, rooikop
🦱	afro, krul, krulhare, krulletjie
🦳	grys, hare, oud, wit, wit hare
🦲	bles, chemoterapie, haarloos, kaalgeskeerde kop, kaalkop
💋	hart, lippe, merk, romanse, soen, soenmerk
💘	cupido, hart, hartjie met pyl, kupido, pyl, romanse
💝	hart, hartjie met lint, lint, valentyn
💖	hart, opgewonde, skitter, sprankelende hartjie
💗	groei, groeiende hartjie, hart, hartklop, opgewonde, senuweeagtig
💓	hart, hartklop, klop, kloppende hartjie, pols
💞	draai, hart, wentel, wentelende hartjies
💕	hart, liefde, twee hartjies
💌	brief, hart, liefde, liefdesbrief, pos, romanse
💔	breek, gebroke, gebroke hartjie, hart
🧡	oranje, oranje hartjie
💛	geel, geel hartjie, hart
💚	groen, groen hartjie, hart
💙	blou, blou hartjie, hart
💜	hart, pers, pers hartjie
🖤	boos, hart, sleg, swart, swart hartjie
💟	hart, hartversiering
💤	slaap, strokie, zzz
💢	kwaad, strokie, woede, woedesimbool
💥	boem, botsing, ontplof, strokie
💦	spat, strokie, sweet, sweetdruppels
💨	blits, blitsig, hardloop, strokie
💫	duiselig, ster, strokie
💬	ballon, borrel, dialoog, spraak, spraakballon, strokie
💭	ballon, borrel, dink, dinkballon, strokie
🥽	duik, oëbeskerming, skermbril, sweis, swem
🥼	dokter, eksperiment, laboratoriumjas, wetenskaplike
👔	das, klere
👕	hemp, klere, t-hemp
👖	broek, denim, jean, klere
🧣	nek, serp
🧤	hand, handskoene
🧥	baadjie, jas
🧦	sokkies, sykouse
👗	klere, rok
👘	kimono, klere
👙	bikini, klere, swem
👚	klere, vrou, vroueklere
👛	beursie, geld, klere
👜	handsak, klere, sak, tas
👝	klere, sak
🎒	sak, skool, skoolrugsak, tas
👞	klere, man, manskoen, skoen
👟	atletiek, draf, hardloopskoen, klere, skoen
🥾	kamp, rugsakstap, stap, stapskoen, staptog
🥿	aanglip, aanglipskoen, balletskoen, plat, plat skoen
👠	hak, hoëhakskoen, klere, skoen, vrou
👡	klere, sandaal, skoen, vrou, vrouesandaal
👢	klere, skoen, stewel, vrou, vrouestewel
👑	klere, koning, koningin, kroon
👒	hoed, klere, vrou, vrouehoed
🎩	hoed, keil, klere, pluiskeil
🧢	bofbalpet, hardepuntpet
📿	bidkrale, gebed, godsdiens, halssnoer, klere, krale
💄	grimering, kosmetiek, lipstiffie
💍	diamant, ring, romanse
💎	diamant, edelsteen, juweel, romanse
🐵	aap, aapgesig, gesig
🐒	aap
🦍	aap, dier, gesig, gorilla
🐶	gesig, hond, hondgesig, troeteldier
🐩	gesig, hond, poedel, troeteldier
🐺	gesig, wolf, wolfgesig
🦊	dier, gesig, jakkals, vos
🦝	nuuskierig, slinks, wasbeer
🐱	gesig, kat, katgesig, troeteldier
🦁	diereriem, gesig, leeu, leeugesig, leo
🐯	gesig, tier, tiergesig
🐅	tier
🐆	luiperd
🐴	gesig, perd, perdgesig
🐎	perd, resiesperd, wedren
🦄	eenhoring, eenhoringgesig, gesig
🦓	streep, zebra
🦌	bok, dier, gesig, wildsbok
🐮	bees, gesig, koei, koeigesig
🐂	bul, diereriem, os, taurus
🐃	buffel, water, waterbuffel
🐄	bees, koei
🐷	gesig, vark, varkgesig
🐖	sog, vark
🐗	beer, vark, varkbeer
🐽	gesig, neus, vark, varkneus
🐏	aries, diereriem, ram, skaap
🐑	ooi, ram, skaap
🐐	boerbok, capricorn, diereriem
🐪	boggel, dromedaris, kameel
🐫	boggel, kameel, kameel met twee boggels, tweebult
🦙	alpakka, guanaco, lama, wol
🦒	kameelperd, kolle
🐘	olifant
🦏	dier, gesig, renoster
🦛	seekoei
🐭	gesig, muis, muisgesig
🐁	muis
🐀	rot
🐹	gesig, hamster, hamstergesig, troeteldier
🐰	gesig, haas, haasgesig, hasie, konyn, troeteldier
🐇	haas, hasie, troeteldier
🦔	krimpvarkie, stekelrig
🦇	dier, vampier, vlermuis
🐻	beer, beergesig, gesig
🐨	beer, koala
🐼	gesig, panda, pandagesig
🦘	Australië, buideldier, kangaroe, kangaroetjie, spring
🦡	ratel, verpes
🐾	poot, pootafdrukke, spoor, voete
🦃	kalkoen
🐔	hoender
🐓	haan
🐣	baba, kuiken, kuiken wat uitbroei, uitbroei
🐤	baba, gesig, kuiken, kuikengesig
🐥	baba, kuiken
🐧	pikkewyn
🦅	arend, voël
🦆	eend, voël
🦢	lelike eendjie, swaan, swaankuiken, voël
🦉	oud, uil, voël, wys
🦚	pou, pouwyfie, spoggerig, trots, voël
🦜	papegaai, pollie, praat, seerower, voël
🐸	gesig, padda, paddagesig
🐊	krokodil
🐢	waterskilpad
🦎	akkedis, geitjie, reptiel
🐍	diereriem, ophiochus, slang
🐲	draak, draakgesig, gesig
🐉	draak, sprokie
🦕	bragiosourus, brontosourus, diplodicus, souropode
🦖	T-Rex, Tirannosourus Rex
🐳	gesig, spuit, walvis, walvis wat spuit
🐋	jona, walvis
🐬	dolfyn, vin
🐠	tropies, tropiese vis, vis
🐡	blaasoppie, vis
🦈	haai, vis
🐙	seekat
🐚	skulp, spiraal, spiraalskulp
🦀	cancer, diereriem, krap
🦞	bisque, kreef, seekos, stert
🦐	garnaal, kos, skulpvis
🦑	calamari, inkvis, kos, mollusk, seekat, tjokka
🐌	slak, stadig
🦋	insek, mooi, skoenlapper
🐛	gogga, insek, ruspe
🐜	insek, mier
🐝	by, heuningby, insek
🐞	besie, insek, kewer, skilpadbesie, skilpadjie
🦗	kriek, springkaan
🦂	diereriem, scorpius, skerpioen
🦟	insek, koors, malaria, muskiet, siekte, virus
🦠	amoeba, bakterieë, mikrobe, virus
💐	blom, plant, romanse, ruiker
🌸	bloeisel, blom, kersie, kersiebloeisel, plant
💮	blom, wit, wit blom
🌹	blom, plant, roos
🥀	blom, droog, verlep, verlepte blom, warm
🌺	blom, hibiskus, plant
🌻	blom, plant, son, sonneblom
🌼	bloeisel, blom, plant
🌷	blom, plant, tulp
🌱	jonk, plant, saailing
🌲	boom, immergroen, immergroen boom, plant
🌳	bladwisselend, bladwisselende boom, blare, boom, plant
🌴	boom, palm, palmboom, plant
🌵	kaktus, plant
🌾	gerf, plant, rys, rysgerf
🌿	blaar, krui, kruie, plant
🍀	4, blaar, klawer, plant, vier, vierblaarklawer
🍁	blaar, esdoring, esdoringblaar, plant, val
🍂	blaar, plant, val, vallende blaar
🍃	blaar, blaar wat in die wind fladder, fladder, plant, waai, wind
🍇	druif, druiwe, plant, vrug
🍈	plant, spanspek, vrug
🍉	plant, vrug, waatlemoen
🍊	lemoen, nartjie, plant, vrug
🍋	plant, sitrus, suur, suurlemoen, vrug
🍌	piesang, plant, vrug
🍍	plant, pynappel, vrug
🥭	mango, tropies, tropiese vrug, vrug, vrugte
🍎	appel, plant, rooi, rooi appel, vrug
🍏	appel, groen, groen appel, plant, vrug
🍐	peer, plant, vrug
🍑	perske, plant, vrug
🍒	kersie, kersies, plant, vrug
🍓	aarbei, bessie, plant, vrug
🥝	kiwi, kiwivrug, kos, vrug
🍅	groente, plant, tamatie
🥥	kokosneut, palm, piña colada
🥑	avokado, kos, vrug
🍆	brinjal, eiervrug, groente, plant
🥔	aartappel, groente, kos, stysel
🥕	groente, kos, wortel
🌽	mielie, plant, stronk
🥒	groente, komkommer, kos
🥬	blaarslaai, groen blare, kool, krulkool
🥦	broccoli, wilde kool
🍄	paddastoel, plant, sampioen
🥜	grondboontjie, grondboontjies, kos
🌰	kastaiing, plant
🍞	brood, sny
🥐	brood, croissant, frankryk, kos
🥖	baguette, brood, frankryk, kos
🥨	gevleg, pretzel
🥯	bagel, bakkery, smeersel
🥞	kos, pannekoek, plaatkoekie, plaatkoekies
🧀	kaas, kaswig
🍖	been, vleis, vleis aan been
🍗	been, boudjie, hoender, pluimvee, pluimveeboudjie
🥩	skaaptjop, tjop, varktjop, vleissnit
🥓	bacon, kos, spek
🍔	burger, hamburger
🍟	aartappel, aartappelskyfies, skyfies, tjips
🍕	kaas, kos, pizza
🌭	brood, kos, wors, worsbroodjie
🥪	brood, toebroodjie
🌮	kos, meksikaans, taco
🌯	burrito, kos, meksikaans
🥙	bunny chow, kos, platbrood, wrap
🥚	eier, kos
🍳	bak, eier, gebakte eier in pan, kook, pan
🥘	kos, paella, pan
🍲	bak, bak kos, bredie, kos
🥣	bakkie met lepel, conjee, ontbyt, ryswater
🥗	blaarslaai, groenslaai, kos, slaai
🍿	fliek, springmielies
🧂	pot, sout, soutpot, speserye, speserypot
🥫	blik, geblikte kos
🍱	bento, bentoboks, boks, kos
🍘	beskuitjie, kos, rys, rysbeskuitjie
🍙	bal, japannees, kos, rys, rysbal
🍚	gekookte rys, kook, kos, rys
🍛	kerrie, kerrierys, kos, rys
🍜	bak, kos, noedel, stomende bak, stoom
🍝	kos, pasta, spaghetti
🍠	braai, gebraaide patat, kos, patat
🍢	kebab, oden, seekos, sosatie, stokkie
🍣	kos, rys, soesji, vis
🍤	braai, garnaal, gebraaide garnaal, kos, tempoera
🍥	koek, kos, spiraal, vis, viskoekie met spiraal
🥮	fees, herfs, maankoek, yuèbǐng
🍡	dango, japannees, kos, nagereg, soet, sosatie, stokkie
🥟	empanada, kluitjie, toevoupasteitjie
🥠	fortuinkoekie, voorspelling
🥡	toevouwegneemboks, wegneemeteboks
🍦	nagereg, room, roomys, sag, sagte roomys, ys
🍧	kos, nagereg, rasper, skaaf, soet, ys, ysskaafsels
🍨	nagereg, room, roomys, soet, ys
🍩	kos, nagereg, oliebol, soet
🍪	koek, koekie, kos, nagereg, soet
🎂	koek, nagereg, verjaardagkoek, verjaarsdag, verjaarsdagkoek, viering
🍰	broskoek, gebak, koek, kos, nagereg, sny, soet
🧁	bakkery, koek, kolwyntjie, soet
🥧	pastei, tertjie, vulsel
🍫	blok, kos, sjokolade, sjokoladestaaf, soet, staaf
🍬	lekker, lekkergoed, soet
🍭	lekkergoed, soet, suig, suiglekker
🍮	kos, nagereg, poeding, soet, vla
🍯	heuning, heuningpot, pot, soet
🍼	baba, bababottel, bottel, drink, melk
🥛	glas melk, kos, melk
🍵	drankie, drink, koppie, tee, teekoppie, teekoppie sonder handvatsel
🍶	bottel, drankie, glas, kroeg, rysbier, sake
🍾	bottel, bottel met prop wat uitskiet, drink, kroeg, kurk, skiet
🍷	drankie, drink, glas, kroeg, wyn, wynglas
🍹	drankie, drink, kroeg, tropies, tropiese drankie
🍺	beker, bier, bierbeker, drink, kroeg
