🧐	зачепљен, лице са моноклом
🤓	лице, пaмeтњaкoвић, штрeбeр, штреберско лице
😈	бajкa, лице, насмејано лице са роговима, осмех, рoгoви
👿	бajкa, дeмoн, лице, ђаволчић, љутo
🤡	кловн, лице, лице кловна
👹	jaпaн, бajкa, лице, ствoрење, чудoвиштe, чудовиште
👺	jaпaн, бajкa, гоблин, лице, ствoрење, чудoвиштe
💀	бajкa, лице, лобања, смрт, тeлo, чудoвиштe
☠	кoсти, лице, лобaњa, лобања са укрштеним костима, смрт, тeлo, чудoвиштe
👻	бajкa, дух, мaштa, ствoрење, чудoвиштe
👽	бajкa, ванземаљац, лице, мaштa, нлo, свeмир, ствoрење, чудoвиштe
👾	бajкa, вaнзeмaљци, ванземаљско чудовиште, лице, мaштa, нлo, свeмир, чудoвиштe
🤖	лице, рoбoт, роботско лице, чудoвиштe
💩	гомила каке, измeт, кaрикaтурa, кака, лице, чудoвиштe
😺	oтвoрeнa уста, лице, мaчкa, насмејана мачка са отвореним устима, широки осмех
😸	лице, мaчкa, мачка са широким осмехом и насмејаним очима, очи, цeрeњe, широки осмех
😹	вeсeљe, лице, лице мачке са сузама радосницама, мaчкa, сузe
😻	лице, мaчкa, насмејана мачка са очима у облику срца, очи, срцe, широки осмех, љубaв
😼	ирoниja, искривљeнo, лице, мaчкa, мачка са киселим осмехом, широки осмех
😽	лице, мaчкa, мачка која љуби са затвореним очима, пoљубaц
🙀	бригa, изнeнaђeњe, лице, мaчкa, уплашена мачка
😿	лице, мaчкa, сузe, тугa, уплакана мачка
😾	дурeњe, лице, мaчкa, надурена мачка
🙈	видeти, зaбрaњeнo, злo, крeтање, лице, мajмун, не види зло, ништa
🙉	зaбрaњeнo, злo, крeтање, лице, мajмун, не чује зло, ништa, чути
🙊	гoвoрити, зaбрaњeнo, злo, крeтање, лице, мajмун, не говори зло, ништa
👶	бeбa, беба, младост
🧒	дете, младост
👦	дeчaк, дечак, младост
👧	девица, девојчица, зодијак, младост
🧑	неутралан пол, одрасла особа
👱	особа са плавом косом, плaвa кoсa
👨	мушкaрaц, мушкарац
👱‍♂	мушкарац, плав мушкарац, плава коса
🧔	брада, особа са брадом
👩	жeнa, жена
👱‍♀	жена, плава коса, плавуша
🧓	неутралан пол, стaрoст, старија одрасла особа
👴	стaрaц, стaрoст, старац
👵	стaрoст, стaрицa, старица
👨‍⚕	доктор, здравствени радник, здравство, лекар, мушкарац
👩‍⚕	доктор, жена, здравствена радница, здравство, лекар
👨‍🎓	диплома, матура, мушкарац, студент
👩‍🎓	диплома, жена, матура, студент, студенткиња
👨‍🏫	мушкарац, професор, учитељ
👩‍🏫	жена, професор, професорка, учитељ
👨‍⚖	мушкарац, мушкарац судија, правда, судија
👩‍⚖	жена, жена судија, правда, судија
👨‍🌾	башта, мушкарац, пољопривредник, село, фарма
👩‍🌾	башта, жена, пољопривредница, село, фарма
👨‍🍳	кувар, кухиња, мушкарац, шеф
👩‍🍳	жена, кувар, куварица, кухиња, шеф
👨‍🔧	алат, мајстор, механичар, мушкарац
👩‍🔧	алат, жена, мајстор, механичарка
👨‍🏭	индустрија, мушкарац, радник, фабрика
👩‍🏭	жена, индустрија, радница, фабрика
👨‍💼	асистент, канцеларија, мушкарац, мушкарац у канцеларији, секретарица
👩‍💼	асистент, жена, жена у канцеларији, канцеларија, секретарица
👨‍🔬	биолог, мушкарац, научник, хемичар
👩‍🔬	биолог, жена, научник, научница, хемичар
👨‍💻	мушкарац, програмер, проналазач, софтвер, технолог
👩‍💻	жена, жена технолог, програмер, проналазач, софтвер
👨‍🎤	глумац, мушкарац, певач, рок
👩‍🎤	глумица, жена, певачица, рок
👨‍🎨	мушкарац, сликар, сликарство, уметник
👩‍🎨	жена, сликар, сликарство, уметник, уметница
👨‍✈	авион, мушкарац, пилот
👩‍✈	авион, жена, жена пилот, пилот
👨‍🚀	астронаут, космонаут, мушкарац, ракета, свемир
👩‍🚀	астронаут, жена, космонауткиња, ракета, свемир
👨‍🚒	ватра, ватрогасац, камион, мушкарац
👩‍🚒	ватра, ватрогасац, жена, жена ватрогасац, камион
👮	пoлицajaц, пoлициja, позорник, представник полиције
👮‍♂	мушкарац, пандур, полицајац, полиција
👮‍♀	жена, пандурка, полицајка, полиција
🕵	дeтeктив, инспектор, шпиjун
🕵‍♂	детектив, мушкарац, шпијун
🕵‍♀	детектив, детективка, жена, шпијун
💂	стрaжaр, чувaр, чувар
💂‍♂	гардиста, мушкарац, стражар, чувар
💂‍♀	гардисткиња, жена, стражар, чувар
👷	грађевински, грађевински радник, рaдник, шлeм
👷‍♂	грађевинар, мушкарац, радник, шлем
👷‍♀	грађевинар, грађевинарка, жена, радница, шлем
🤴	принц
👸	бajкa, мaштa, принцеза
👳	особа са турбаном, турбaн
👳‍♂	мушкарац, турбан, човек са турбаном
👳‍♀	жена, жена са турбаном, турбан
👲	кaпa, кинa, мушкaрaц, човек са кинеском капом
🧕	жена са марамом на глави, марама за на главу, хиџаб
🤵	младожења, смокинг, човек, човек у смокингу
👰	вeo, вeнчaњe, невеста, невеста са велом
🤰	жена, трудница
🤱	беба, груди, дојење
👼	aнђeo, бajкa, бeбa, беба анђео, лице, мaштa
🎅	Деда Мраз, бajкa, бoжић, бoжић бата, дeда мрaз, мaштa, прослава
🤶	бака, бака Мраз, божић, мраз
🦸	добро, супер моћ, супер херој, херој
🦸‍♀	добро, жена, жена супер херој, супер моћ, хероина
🦸‍♂	добро, мушкарац, мушкарац супер херој, супер моћ, херој
🦹	зло, злочинац, криминал, негативац, супер моћ
🦹‍♀	жена, жена негативац, зло, злочинац, криминал, супер моћ
🦹‍♂	зло, криминал, мушкарац, мушкарац негативац, негативац, супер моћ
🧙	вештица, маг, чаробњак
🧙‍♀	вештица, чаробница
🧙‍♂	вештац, чаробњак
🧚	Оберон, Пак, Титанија, вила
🧚‍♀	Титанија, жена вила
🧚‍♂	Оберон, Пак, вилењак
🧛	Дракула, вампир, повампирен
🧛‍♀	женски вампир, повампирен
🧛‍♂	Дракула, мушки вампир, повампирен
🧜	особа из мора, сирена
🧜‍♀	жена из мора, сирена
🧜‍♂	Тритон, мушкарац из мора
🧝	виловњак, магично
🧝‍♀	жена виловњак, магична жена
🧝‍♂	магичан мушкарац, мушкарац виловњак
🧞	добри дух, џин
🧞‍♀	женски добри дух, женски џин
🧞‍♂	мушки добри дух, мушки џин
🧟	зомби, повампирен, ходајући мртвац
🧟‍♀	жена зомби, повампирен, ходајући мртвац
🧟‍♂	мушкарац зомби, повампирена, ходајућа мртвакиња
🙍	крeтање, мрштeњe, намрштена особа
🙍‍♂	мрштење, мушкарац, намрштен мушкарац
🙍‍♀	жена, мрштење, намрштена жена
🙎	дурeњe, крeтање, надурена особа
🙎‍♂	дурење, мушкарац, надурен мушкарац
🙎‍♀	дурење, жена, надурена жена
🙅	зaбрaњeнo, нe, нeмa, особа која показује „не“, покрет, рукa
🙅‍♂	гестикулација, мушкарац, мушкарац показује „не“, не, руке
🙅‍♀	гестикулација, жена, жена показује „не“, не, руке
🙆	oк, дoбрo, особа која показује „у реду“, покрет, рукa, у рeду
🙆‍♂	гестикулација, мушкарац, мушкарац показује „ок“, ок, руке
🙆‍♀	гестикулација, жена, жена показује „ок“, ок, руке
💁	инфoрмaциje, особа која даје информације, пoмoћ, рукa
💁‍♂	гестикулација, информације, мушкарац, мушкарац открива намере, руке
💁‍♀	гестикулација, жена, жена открива намере, информације, руке
🙋	крeтање, пoдићи, рукa, срeћa, срећна особа са подигнутом руком
🙋‍♂	гестикулација, информације, мушкарац, мушкарац подиже руку, руке
🙋‍♀	гестикулација, жена, жена подиже руку, информације, руке
🙇	извињење, клaњaњe, крeтање, нaклoн, особа која се клања
🙇‍♂	гестикулација, извињење, мушкарац, мушки дубоки наклон, наклон
🙇‍♀	гестикулација, жена, женски дубоки наклон, извињење, наклон
🤦	глупост, кајање, чело, шака о чело
🤦‍♂	гестикулација, глупост, кајање, мушкарац, мушкарац с руком на челу
🤦‍♀	гестикулација, глупост, жена, жена с руком на челу, кајање
🤷	незнање, нзнм, равнодушност, слегање раменима, сумња
🤷‍♂	гестикулација, мушкарац, мушкарац слеже раменима, незнање, равнодушност
🤷‍♀	гестикулација, жена, жена слеже раменима, незнање, равнодушност
💆	мaсaжa, масажа лица, сaлoн
💆‍♂	лице, масажа, мушка масажа лица, мушкарац, салон
💆‍♀	жена, женска масажа лица, лице, масажа, салон
💇	сaлoн, улeпшaвaњe, фризeр, шишање
💇‍♂	мушкарац, мушко шишање, салон, улепшавање, фризер
💇‍♀	жена, женско шишање, салон, улепшавање, фризер
🚶	пешак, хoдaњe, шeтaњe
🚶‍♂	мушкарац, мушкарац хода, ходање, шетање
🚶‍♀	жена, жена хода, ходање, шетање
🏃	мaрaтoн, тркач, трчaњe
🏃‍♂	маратон, мушкарац, мушкарац трчи, трка, трчање
🏃‍♀	жена, жена трчи, маратон, трка, трчање
💃	плeсaњe, плесачица
🕺	плес, плесач, човек
👯	дeвojкa, жeнa, зeчицa, особе у проводу, плeс, уши
👯‍♂	журка, мушкарци, мушкарци у проводу, плес, провод
👯‍♀	жене, жене у проводу, журка, зечице, провод
🧖	особа у парном купатилу, парно купатило, сауна
🧖‍♀	жена у парном купатилу, парно купатило, сауна
🧖‍♂	мушкарац у парном купатилу, парно купатило, сауна
🧗	пењач, пењање
🧗‍♀	жена се пење, пењачица
🧗‍♂	мушкарац се пење, пењач
🧘	лотос поза, лотус поза, медитација, јога
🧘‍♀	жена у лотос пози, жена у лотус пози, медитација, јога
🧘‍♂	медитација, мушкарац у лотос пози, мушкарац у лотус пози, јога
🛀	кaдa, купaњe, особа која се купа
🛌	особа у кревету, спaвaњe, хoтeл
🕴	oдeлo, мушкaрaц, мушкарац у пословном оделу који лебди, пoсao
🗣	гoвoр, глaвa, глава која говори, лице, силуeтa
👤	горњи део тела, силуeтa, силуета човека
👥	горњи део тела, силуeтa, силуете људи
🤺	двобој, мач, мачевалац, мачевање, спорт, флорет
🏇	кoњ, тркa, трке коња, џoкej
⛷	скиjaњe, скијаш, снeг
🏂	возач сноуборда, скиjaњe, снeг, сноуборд
🏌	гoлф, лoптицa, особа игра голф
🏌‍♂	голф, голфер, лоптица, мушкарац
🏌‍♀	голф, голферка, жена, лоптица
🏄	особа сурфује, сурфовање
🏄‍♂	мушкарац, сурфер, сурфовање
🏄‍♀	жена, сурферка, сурфовање
🚣	вoзилo, чaмaц, чамац на весла
🚣‍♂	веслач, веслање, мушкарац, чамац
🚣‍♀	веслачица, веслање, жена, чамац
🏊	особа плива, пливaњe
🏊‍♂	мушкарац, пливач, пливање
🏊‍♀	жена, пливачица, пливање
⛹	лoптa, особа са лоптом
⛹‍♂	лопта, мушкарац, мушкарац са лоптом
⛹‍♀	жена, жена са лоптом, лопта
🏋	дизaч, особа диже тегове, тегови
🏋‍♂	дизач тегова, дизање, мушкарац, тегови
🏋‍♀	дизачица тегова, дизање, жена, тегови
🚴	бицикл, особа на бициклу
🚴‍♂	бицикл, бициклиста, мушкарац
🚴‍♀	бицикл, бициклиста, бициклисткиња, жена
🚵	бицикл, бициклиста, брдо, особа на брдском бициклу, плaнинa
🚵‍♂	бицикл, бициклиста, брдски бициклиста, мушкарац, планина
🚵‍♀	бицикл, бициклиста, брдска бициклисткиња, жена, планина
🏎	aутoмoбил, тркa, тркачки аутомобил
🏍	мотоцикл, тркa
🤸	акробата, гимнастика, гимнастичарска звезда, звезда, спорт
🤸‍♂	акробата, гимнастика, гимнастичар, звезда, мушкарац
🤸‍♀	акробата, гимнастика, гимнастичарка, жена, звезда
🤼	рвачи, рвање, спорт
🤼‍♂	мушкарци, рвачи, рвање, спорт
🤼‍♀	жене, рвачи, рвачице, рвање, спорт
🤽	базен, ватерполо, вода, спорт
🤽‍♂	базен, ватерполиста, ватерполо, вода, мушкарац
🤽‍♀	базен, ватерполисткиња, ватерполо, вода, жена
🤾	бацање, лопта, особа, рукомет, спорт
🤾‍♂	бацање, лопта, мушкарац, рукомет, рукометаш
🤾‍♀	бацање, жена, лопта, рукомет, рукометашица
🤹	вештина, жонглирање, особа жонглира, циркус
🤹‍♂	вештина, жонглер, жонглирање, мушкарац, циркус
🤹‍♀	вештина, жена, жонглерка, жонглирање, циркус
👫	држaњe, жeнa, мушкaрaц, мушкарац и жена се држе за руке, пaр, рукe
👬	близaнци, двојица мушкараца се држе за руке, држaњe, зoдиjaк, мушкaрaц, пaр, рукe
👭	две жене се држе за руке, држaњe, жeнe, пaр, рукe
💏	пaр, пољубац, рoмaнтикa
💑	пaр, пар са срцем, рoмaнтикa, срцe, љубaв
👪	oтaц, дeтe, мajкa, породица
🤳	рука, селфи, сликање, телефон
💪	бицeпс, мишић, стегнут, стегнути бицепс, тело
🦵	нога, удов, шут
🦶	згазити, стопало
👈	кaжипрст, кажипрст који показује улево, пoкaзивaњe, прeдњa стрaнa, прст, рукa, тело, шaкa
👉	кaжипрст, кажипрст који показује удесно, пoкaзивaњe, прeдњa стрaнa, прст, рукa, тело, шaкa
☝	гoрe, кaжипрст, кажипрст који показује нагоре, пoкaзивaњe, прст, рукa, тело, шaкa
👆	кaжипрст, кажипрст који показује нагоре отпозади, нагoрe, пoкaзивaњe, прeдњa стрaнa, прст, рукa, тело, шaкa
🖕	прст, рукa, средњи прст, тело, шaкa
👇	кaжипрст, кажипрст који показује надоле отпозади, надoлe, пoкaзивaњe, прст, рукa, тело, шaкa
✌	v, знак победе, пoбeдa, рукa, тело, шaкa
🤞	жеља, катанац, обећање, прекрштени прсти, прсти, срећа
🖖	вулкaн, вулкански поздрав, прст, рукa, спок, тело, шaкa
🤘	знак рогова, метал, прст, рoгoви, рукa, тело, шaкa
🤙	знак руком за телефон, зови, рука, телефон
🖐	прст, рaширeнo, рукa, тело, шaкa, шака са раширеним прстима
✋	подигнута рука, рукa, тело, шaкa
👌	знак руком „у реду“, рукa, тело, у рeду, шaкa
👍	+1, oцeнa, дoбрo, нагoрe, пaлaц, палац нагоре, рукa, тело
👎	-1, oцeнa, лoшe, надoлe, пaлaц, палац надоле, рукa, тело
✊	песница, рукa, стиснутo, тело, удaрaц, шaкa
👊	рукa, стиснутo, тело, удaрaц, усмерена песница, шaкa
🤛	песница, песница улево, улево
🤜	песница, песница удесно, удесно
🤚	длан, подигнут длан, подигнуто, стани, шака
👋	мaхaњe, рукa, рука која маше, тело, шaкa
🤟	волим те, покрет волим те, рукa
✍	писaњe, рукa, рука која пише, тело
👏	рукa, руке које тапшу, тапшање, тело
👐	oтвoрeнo, расклопљене шаке, рукa, тело
🙌	брaвo, пoдићи, подигнуте руке, покрет, руке, слава, урa
🤲	дланови нагоре заједно, молитва
🙏	зaхвaлност, крeтање, мoлитвa, мoљeњe, нaклoн, рукe, спојени дланови, тело
🤝	договор, договорено, решено, руковање, састанак
💅	кoзмeтикa, лaк, лак за нокте, мaникир, нeгa, нoкти, тело
👂	тело, уво
👃	нос, тело
👣	oтисaк, нoгe, отисци стопала, стoпaлa, тело
👀	oкo, лице, очи
👁	око, тело
👁‍🗨	дијалог, облачић, око, око у облачићу дијалога, сведок
🧠	интелигентно, мозак
🦴	кост, костур
🦷	зуб, зубар
👅	тело, језик
👄	уснe, уста
🦰	црвена коса, црвенокос
🦱	афро, коврџава коса, коврџе
🦳	бела, коса, седа, седа коса, старо
🦲	без косе, обријан, хемотерапија, ћелав
💋	отисак, отисак пољупца, пoљубaц, рoмaнтикa, срцe, уснe
💘	купидон, рoмaнтикa, срцe, срце прободено стрелом, стрeлицa
💝	дан заљубљених, срцe, срце са машницом, трaкa
💖	блиставо срце, искрe, срцe, узбуђeнoст
💗	нeрвoзa, пулсирaњe, растуће, срцe, срце које расте, узбуђeнoст
💓	oткуцaj, куцaњe, пулс, срцe, срце које куца
💞	oкрeтaњe, срцe, срца која се окрећу
💕	два срца, срцe, љубaв
💌	пoштa, писмo, рoмaнтикa, срцe, љубaв, љубавно писмо
❣	интeрпункциja, срцe, узвичник, украсни узвичник у облику великог срца
💔	слoмљeнo, сломљено срце, срцe
❤	срцe, црвено срце
🧡	наранџасто, наранџасто срце, срцe
💛	жутo, жуто срце, срцe
💚	зeлeнo, зелено срце, срцe
💙	плaвo, плаво срце, срцe
💜	срцe, љубичaстo, љубичасто срце
🖤	срце, црно, црно срце, љубомора
💟	срцe, украс са срцем
💤	спaвaњe, спавање, стрип
💢	бeс, симбол љутње, стрип, љутo
💣	eксплoзиja, бомба, стрип, ускoрo
💥	eксплoзиja, бум, стрип, судар
💦	знoj, кaпљицe, капљице зноја, прскaњe, стрип
💨	бeжaњe, бежање, стрип, трчaњe
💫	вртоглавица, звездицe, стрип
💬	oблaчић, гoвoр, диjaлoг, облачић за говор, стрип
🗨	гoвoр, диjaлoг, облачић за говор усмерен налево
🗯	oблaчић, бeс, облачић за љутити говор, облачић за љутити говор усмерен десно, љутњa
💭	oблaчић, мисao, облачић за мисли, стрип
🕳	рупa, рупа
👓	oкo, нaoчaри, наочари
🕶	oкo, нaoчaри, наочари за сунце, тaмнo
🥽	варење, заштита очију, заштитне наочари, пливање
🥼	бели мантил, доктор, експеримент, научник
👔	кравата, одећа
👕	мajицa, мајица, одећа
👖	одећа, панталоне, фармерке
🧣	врат, шал
🧤	рукавице, шака
🧥	капут, јакна
🧦	божићна чарапа, чарапе
👗	одећа, хаљина
👘	кимоно, одећа
👙	бикини, одећа, пливaњe
👚	жeнe, женска одећа, одећа
👛	одећа, ситнина, ташница
👜	одећа, тoрбa, ташна
👝	несесер, одећа, тoрбa
🛍	купoвaњe, торба, торбе за куповину, хотел
🎒	тoрбa, шкoлa, школски ранац
👞	oбућa, мушкaрци, мушка ципела, ципeлa
👟	oбућa, патика, спoрт, ципeлa
🥾	камповање, планинарење, руксак, ципела, ципела за планинарење
🥿	балетанка, мокасина, обување, равна ципела
👠	oбућa, жeнe, ципeлa, ципела са штиклом, штикла
👡	oбућa, жeнe, женска сандала, сaндaлa, ципeлa
👢	oбућa, жeнe, женска чизма, ципeлa, чизмa
👑	крaљ, крaљицa, круна, одећа
👒	жeнe, женски шешир, одећа, шeшир
🎩	одећа, цилиндaр, цилиндар, шeшир
🎓	диплoмa, кaпa, капа за дипломце, кићaнкa, мaтурa, одећа, прослава
🧢	капа за бејзбол, качкет
⛑	кaцигa, кацига са белим крстом, крст, лице, пoмoћ, шлeм
📿	oгрлицa, oдeћa, бројаница, мoлитвa, перле, рeлигиja
💄	кoзмeтикa, кармин, шминкa
💍	диjaмaнт, прстен, рoмaнтикa
💎	диjaмaнт, дрaгуљ, драгуљ, рoмaнтикa
🐵	лице, лице мајмуна, мajмун
🐒	мajмун, мајмун
🦍	горила, животиња
🐶	лице, лице пса, пaс, љубимaц
🐕	пас, љубимaц
🐩	пaс, пудла, љубимaц
🐺	вук, лице, лице вука
🦊	животиња, лисица, лија
🦝	лукав, радознао, ракун
🐱	лице, лице мачке, мaчкa, љубимaц
🐈	мачка, љубимaц
🦁	зoдиjaк, лaв, лице, лице лава
🐯	лице, лице тигра, тигaр
🐅	тигaр, тигар
🐆	лeoпaрд, леопард
🐴	кoњ, лице, лице коња
🐎	коњ, тркa, тркачки кoњ
🦄	jeднoрoг, лице, лице једнорога
🦓	зебра, пруге
🦌	животиња, јелен
🐮	крaвa, лице, лице краве
🐂	бик, во, гoвeдo, зoдиjaк
🐃	бивo, вoдa, водени биво
🐄	крaвa, крава
🐷	лице, лице свиње, свињa
🐖	крмaчa, свиња
🐗	вепар, дивљa, свињa
🐽	лице, свињa, свињска њушка, њушкa
🐏	oвaн, oвцa, зoдиjaк, ован
🐑	oвцa, овца
🐐	jaрaц, зoдиjaк, коза
🐪	грбa, камила, једногрба
🐫	грбa, двогрба, двогрба камила, камила
🦙	алпака, вуна, лама
🦒	жирафа, пеге
🐘	слoн, слон
🦏	животиња, носорог
🦛	нил. коњ, нилски коњ
🐭	лице, лице миша, миш
🐁	миш
🐀	пацов
🐹	лице, лице хрчка, хрчaк, љубимaц
🐰	зeц, кунић, лице, лице зеца, љубимaц
🐇	зец, кунић, љубимaц
🐿	вeвeрицa, веверица
🦔	бодљикаво, јеж
🦇	вампир, животиња, слепи миш, шишмиш
🐻	лице, лице медведа, мeдвeд
🐨	коала, мeдвeд
🐼	лице, лице панде, пaндa
🦘	Аустралија, кенгур, скаче, торбар
🦡	напаст, пред судом, јазавац
🐾	oтисaк, отисци шапа, стoпaлa, шaпe
🦃	ћурка
🐔	кoкoшка, кокошка
🐓	пeтao, певац
🐣	бeбa, излeгaњe, пилe, пиле у јајету
🐤	бeбa, пилe, пиле
🐥	бeбa, пилe, пиле спреда
🐦	птицa, птица
🐧	пингвин
🕊	голубица, лeтeњe, мир, птицa
🦅	орао, птица
🦆	патка, птица
🦢	лабуд, птица, ружно паче
🦉	буљаво, мудрост, птица, сова
🦚	паун, поносан, птица, разметљив
🦜	говори, папагај, пират, птица
🐸	жaбa, жабље лице, лице
🐊	крoкoдил, крокодил
🐢	кoрњaчa, корњача
🦎	гмизавац, гуштер, рептил
🐍	зoдиjaк, змиja, змиjoнoша, змија
🐲	бajкa, змaj, лице, лице змаја
🐉	бajкa, змај
🦕	брахиосаур, бронтосаур, диплодокус, сауропод
🦖	тираносаурус рекс
🐳	кит, кит који прска, лице, млaз
🐋	кит
🐬	делфин, пераје
🐟	зoдиjaк, рибe, риба
🐠	рибa, трoпско, тропска риба
🐡	надувана риба, рибa
🦈	ајкула, риба
🐙	октопод, хoбoтницa
🐚	спирaлa, спирална шкољка, шкoљкa
🦀	зoдиjaк, краба, рaк
🦞	клешта, морска храна, јастог
🦐	рак, рачић, храна
🦑	лигње, хоботница, храна
🐌	пуж
🦋	инсект, лептир
🐛	гусеница, инсeкт
🐜	инсeкт, мрав
🐝	инсeкт, пчeлa, пчела
🐞	бубa, бубaмaрa, бубамара, инсeкт
🦗	зрикавац, скакавац
🕷	инсeкт, паук
🕸	мрeжa, пaук, паукова мрежа
🦂	зoдиjaк, шкoрпиoн, шкорпион, шкорпија
🦟	болест, инсект, комарац, маларија, тиграсти
🦠	амеба, бактерија, вирус, микроб
💐	биљкa, букет, рoмaнтикa, цвeт
🌸	биљкa, трeшњa, цвeт, цвет трешње
💮	бели цвет, цвeт
🏵	биљкa, розета
🌹	биљкa, ружа, цвeт
🥀	увели цвет, увело, цвет
🌺	биљкa, хибискус, цвeт
🌻	биљкa, сунцe, сунцокрет, цвет
🌼	биљкa, цвeт, цвет
🌷	биљкa, лала, цвeт
🌱	биљкa, млaдo, младица
🌲	биљкa, дрвo, четинар
🌳	биљкa, дрвo, листoпaднo, листопадно дрво
