😐	Gesicht, kein Kommentar, neutrales Gesicht
😑	Gesicht, ausdrucksloses Gesicht, kein Kommentar
😶	Gesicht, Gesicht ohne Mund, kein Mund, sprachlos
🙄	Augen verdrehen, Augen verdrehendes Gesicht, Gesicht
😏	Gesicht, selbstgefällig grinsendes Gesicht
😣	Gesicht, durchhalten, entschlossenes Gesicht
😥	Gesicht, Schweiß, enttäuscht, erleichtert, trauriges aber erleichtertes Gesicht
😮	Gesicht, Gesicht mit offenem Mund, erstaunt, offener Mund
🤐	Gesicht, Gesicht mit Reißverschlussmund, Mund, Reißverschluss
😯	Gesicht, erstaunt, sprachlos, verdutztes Gesicht
😪	Gesicht, müde, schläfriges Gesicht
😫	Gesicht, müde, müdes Gesicht
😴	Gesicht, schlafen, schlafendes Gesicht, schnarchen, zzz
😌	Gesicht, erleichtert, erleichtertes Gesicht, geschlossene Augen
😛	Gesicht, Gesicht mit herausgestreckter Zunge, herausgestreckte Zunge
😜	Gesicht, Zwinkern, herausgestreckte Zunge, zwinkerndes Gesicht mit herausgestreckter Zunge
😝	Gesicht, Gesicht mit herausgestreckter Zunge und zusammengekniffenen Augen, herausgestreckte Zunge
🤤	Gesicht, sabbern, sabberndes Gesicht
😒	Gesicht, unglücklich, verstimmtes Gesicht
😓	Angstschweiß, Gesicht, bedrückt, bedrücktes Gesicht mit Schweiß
😔	Gesicht, nachdenklich, nachdenkliches Gesicht
😕	Gesicht, verwundert, verwundertes Gesicht
🙃	Gesicht, auf dem Kopf stehen, umgekehrtes Gesicht
🤑	Geld, Gesicht, Gesicht mit Dollarzeichen, Mund
😲	Gesicht, erstaunt, erstauntes Gesicht
☹	Gesicht, düsteres Gesicht, traurig
🙁	Gesicht, betrübtes Gesicht, traurig
😖	Gesicht, verwirrt, verwirrtes Gesicht
😞	Gesicht, enttäuschtes Gesicht, traurig
😟	Gesicht, besorgt, besorgtes Gesicht
😤	Gesicht, erleichtert, gewonnen, schnaubendes Gesicht
😢	Gesicht, Träne, traurig, weinendes Gesicht
😭	Gesicht, Tränen, heulendes Gesicht, traurig
😦	Gesicht, entsetztes Gesicht, offener Mund, verwundert
😧	Gesicht, leidend, qualvolles Gesicht
😨	Gesicht, ängstlich, ängstliches Gesicht
😩	Gesicht, erschöpft, erschöpftes Gesicht, müde
🤯	explodierender Kopf, geschockt
😬	Gesicht, Grimasse, Grimassen schneidendes Gesicht, Zähne
😰	Gesicht, besorgtes Gesicht mit Schweißtropfen, kalter Schweiß, offener Mund
😱	Angst, Gesicht, schreien, vor Angst schreiendes Gesicht
🥵	Fieber, Hitzschlag, erhitzt, heiß, schwitzen, schwitzendes Gesicht
🥶	Eiszapfen, Frostbeule, frieren, frierendes Gesicht, kalt
😳	Gesicht, errötetes Gesicht, errötetes Gesicht mit großen Augen, rote Wangen, überrascht
🤪	Auge, groß, irres Gesicht, klein
😵	Gesicht, benommen, benommenes Gesicht
😡	Gesicht, rot, schmollendes Gesicht, wütend
😠	Gesicht, verärgert, verärgertes Gesicht
🤬	Gesicht mit Symbolen über dem Mund, fluchen
😷	Arzt, Gesicht, Gesicht mit Atemschutzmaske, Krankheit
🤒	Fieberthermometer, Gesicht, Gesicht mit Fieberthermometer, krank
🤕	Gesicht, Gesicht mit Kopfverband, Schmerzen, Verband, Verletzung
🤢	Erbrechen, Gesicht, würgendes Gesicht, Übelkeit
🤮	kotzen, kotzendes Gesicht, krank
🤧	Gesicht, niesen, niesendes Gesicht
😇	Gesicht, Heiligenschein, Lächeln, lächelndes Gesicht mit Heiligenschein
🤠	Cowboy, Gesicht, Gesicht mit Cowboyhut, Hut
🥳	Feiern, Party, Partygesicht
🥴	angetrunken, beschwipst, betrunken, schwindeliges Gesicht
🥺	Gnade, Welpenaugen, betteln, bettelndes Gesicht
🤥	Gesicht, Lüge, Pinocchio-Nase, lügendes Gesicht
🤫	ermahnendes Gesicht, leise, pst
🤭	Huch, verlegen kicherndes Gesicht
🧐	Gesicht mit Monokel, Monokel
🤓	Gesicht, Nerd, Strebergesicht
😈	Teufel, grinsendes Gesicht mit Hörnern
👿	Fantasy, Gesicht, Teufelchen, wütendes Gesicht mit Hörnern
🤡	Clown, Clown-Gesicht, Gesicht
👹	Gesicht, Japan, Monster, Märchen, Ungeheuer
👺	Gesicht, Japan, Kobold, Monster, Märchen, Tengu
💀	Gesicht, Tod, Totenkopf, tot
☠	Gesicht, Piratenflagge, Tod, Totenkopf, Totenkopf mit gekreuzten Knochen, tot
👻	Fantasy, Gesicht, Gespenst, Märchen
👽	Alien, Außerirdischer, Gesicht, UFO
👾	Computerspiel-Monster, Gesicht, Monster, UFO
🤖	Gesicht, Monster, Roboter, Roboterkopf
💩	Kot, Kothaufen, Mist
😺	Gesicht, Katze, grinsendes Katzengesicht, lol, lustig
😸	Gesicht, Katze, grinsendes Katzengesicht mit lachenden Augen
😹	Gesicht, Katze, Katzengesicht mit Freudentränen, Tränen, lachen
😻	Gesicht, Katze, lachendes Katzengesicht mit Herzen als Augen, verliebt
😼	Gesicht, Katze, ironisch, verwegen lächelndes Katzengesicht
😽	Gesicht, Katze, küssendes Katzengesicht, rote Wangen
🙀	Angst, Gesicht, Katze, erschöpftes Katzengesicht, schreien
😿	Gesicht, Katze, Träne, traurig, weinendes Katzengesicht
😾	Gesicht, Katze, schmollendes Katzengesicht, verärgert
🙈	Affe, nichts sehen, sich die Augen zuhaltendes Affengesicht, verboten
🙉	Affe, nichts hören, sich die Ohren zuhaltendes Affengesicht, verboten
🙊	Affe, nichts sagen, sich den Mund zuhaltendes Affengesicht, verboten
👶	Baby, Gesicht
🧒	Kind, geschlechtsneutral, jung
👦	Gesicht, Junge
👧	Gesicht, Mädchen
🧑	Erwachsener, geschlechtsneutral
👱	Gesicht, blonde Haare, blonde Person
👨	Mann
👱‍♂	Gesicht, Haar, Mann, blond, blonder Mann
🧔	Bart, Person mit Bart
👩	Frau
👱‍♀	Frau, Gesicht, Haar, blond, blonde Frau
🧓	alt, geschlechtsneutral, älterer Erwachsener
👴	Gesicht, Mann, Senior, älterer Mann
👵	Frau, Gesicht, Seniorin, ältere Frau
👨‍⚕	Arzt, Arztkittel, Doktor
👩‍⚕	Arztkittel, Ärztin
👨‍🎓	Absolvent, Doktorhut, Student, Uni
👩‍🎓	Absolventin, Doktorhut, Studentin, Uni
👨‍🏫	Dozent, Lehrer, Professor
👩‍🏫	Dozentin, Lehrerin, Professorin
👨‍⚖	Gerechtigkeit, Recht, Richter
👩‍⚖	Gerechtigkeit, Recht, Richterin
👨‍🌾	Bauer, Landwirt, Ähre
👩‍🌾	Bäuerin, Landwirtin, Ähre
👨‍🍳	Koch, Kochen
👩‍🍳	Köchin, kochen
👨‍🔧	Elektriker, Handwerker, Klempner, Mechaniker
👩‍🔧	Elektrikerin, Handwerkerin, Klempnerin, Mechanikerin
👨‍🏭	Fabrik, Fabrikarbeiter
👩‍🏭	Fabrik, Fabrikarbeiterin
👨‍💼	Angestellter, Büro, Büroangestellter, Manager
👩‍💼	Angestellte, Büro, Büroangestellte, Mangerin
👨‍🔬	Forscher, Labor, Wissenschaftler
👩‍🔬	Forscherin, Labor, Wissenschaftlerin
👨‍💻	Bildschirm, Computer, Entwickler, IT-Experte
👩‍💻	Bildschirm, Computer, Entwickler, IT-Expertin
👨‍🎤	Mann, Mikrofon, Popstar, Sänger
👩‍🎤	Frau, Mikrofon, Popstar, Sängerin
👨‍🎨	Farbpalette, Künstler, Maler, Mann
👩‍🎨	Farbpalette, Frau, Künstlerin, Malerin
👨‍✈	Flugzeug, Mann, Pilot
👩‍✈	Flugzeug, Frau, Pilotin
👨‍🚀	Astronaut, Mann, Raumfahrt, Weltraum
👩‍🚀	Astronautin, Frau, Raumfahrt, Weltraum
👨‍🚒	Feuerwehrhelm, Feuerwehrmann, Mann
👩‍🚒	Feuerwehrfrau, Feuerwehrhelm, Frau
👮	Gesicht, Polizei, Polizist(in)
👮‍♂	Mann, Polizei, Polizist
👮‍♀	Frau, Polizei, Polizistin
🕵	Detektiv(in), Spion
🕵‍♂	Detektiv, Mann, Spion
🕵‍♀	Detektivin, Frau, Spionin
💂	Buckingham Palace, Wachmann/ Wachfrau, Wachmann/Wachfrau
💂‍♂	Buckingham Palace, Wachmann
💂‍♀	Buckingham Palace, Wachfrau
👷	Bauarbeiter, Bauarbeiter(in), Gesicht, Helm
👷‍♂	Bauarbeiter, Baustelle, Helm
👷‍♀	Bauarbeiterin, Baustelle, Helm, Mann
🤴	Prinz
👸	Gesicht, Krone, Märchen, Prinzessin
👳	Person mit Turban, Turban
👳‍♂	Gesicht, Mann, Mann mit Turban, Turban
👳‍♀	Frau, Frau mit Turban, Gesicht, Turban
👲	China, Gesicht, Hut, Mann, Mann mit chinesischem Hut
🧕	Frau mit Kopftuch, Hidschāb, Kopftuch, Mantilla, Tichel
🤵	Bräutigam, Mann, Mann im Anzug, Smoking
👰	Braut, Braut mit Schleier, Gesicht, Hochzeit, Schleier
🤰	Frau, schwanger, schwangere Frau
🤱	Baby, Brust, Stillen
👼	Engel, Gesicht, Märchen, Putte
🎅	Weihnachten, Weihnachtsmann
🤶	Weihnachten, Weihnachtsfrau
🦸	Comic, Held, Superheld, Superkraft, gut, Übermensch
🦸‍♀	Heldin, Superheldin
🦸‍♂	Held, Superheld
🦹	Bösewicht, böse
🦹‍♀	Bösewicht, böse, weiblicher Bösewicht
🦹‍♂	Bösewicht, böse, männlicher Bösewicht
🧙	Hexe, Hexenmeister, Magier(in), Zauberer, Zauberin
🧙‍♀	Hexe, Magierin, Zauberin
🧙‍♂	Hexenmeister, Magier, Zauberer
🧚	Märchenfee, Oberon, Puck, Titania
🧚‍♀	Fee, Titania
🧚‍♂	Oberon, Puck, Zauberer, männliche Fee
🧛	Dracula, Untoter, Vampir
🧛‍♀	Untoter, weiblicher Vampir
🧛‍♂	Dracula, Untoter, männlicher Vampir
🧜	Meerjungfrau, Wasserfrau, Wassermann, Wassermensch
🧜‍♀	Meerjungfrau, Nixe, Wasserfrau
🧜‍♂	Triton, Wassermann
🧝	Elbe, Elben, Elbin, Elf(e), magisch
🧝‍♀	Elbin, Elfe, magisch
🧝‍♂	Alb, Elbe, Elf, magisch
🧞	Dschinn, Flaschengeist
🧞‍♀	Dschinn, weiblicher Flaschengeist
🧞‍♂	Dschinn, männlicher Flaschengeist
🧟	Untoter, Zombie, wandelnder Toter
🧟‍♀	Untote, wandelnde Tote, weiblicher Zombie
🧟‍♂	Untoter, männlicher Zombie, wandelnder Toter
🙍	Gesicht, missmutige Person
🙍‍♂	Gesicht, Mann, Stirn runzeln, missmutiger Mann
🙍‍♀	Frau, Gesicht, Stirn runzeln, missmutige Frau
🙎	Schmollen, schmollende Person
🙎‍♂	Gesicht, Mann, schmollen, schmollender Mann
🙎‍♀	Frau, Gesicht, schmollen, schmollende Frau
🙅	Person mit überkreuzten Armen, verboten, x
🙅‍♂	Arme, Gesicht, Mann, Mann mit überkreuzten Armen
🙅‍♀	Arme, Frau, Frau mit überkreuzten Armen, Gesicht
🙆	Person mit Händen auf dem Kopf, alles in Ordnung, o
🙆‍♂	Arme, Gesicht, Mann, Mann mit Händen auf dem Kopf
🙆‍♀	Arme, Frau, Frau mit Händen auf dem Kopf, Gesicht
💁	Gesicht, Hilfe, Informationen, Infoschalter-Mitarbeiter(in)
💁‍♂	Auskunft, Informationen, Infoschalter-Mitarbeiter, Mann
💁‍♀	Auskunft, Frau, Informationen, Infoschalter-Mitarbeiterin
🙋	Person mit erhobenem Arm, Siegerpose
🙋‍♂	Geste, Mann, Mann mit erhobenem Arm, Siegerpose
🙋‍♀	Frau, Frau mit erhobenem Arm, Geste, Siegerpose
🙇	Entschuldigung, Geste, sich verbeugende Person, verbeugen
🙇‍♂	Demut, Mann, sich verbeugender Mann, verbeugen
🙇‍♀	Demut, Frau, sich verbeugende Frau, verbeugen
🤦	Gesicht, frustriert, genervt, sich an den Kopf fassende Person
🤦‍♂	Mann, frustriert, genervt, sich an den Kopf fassender Mann
🤦‍♀	Frau, frustriert, genervt, sich an den Kopf fassende Frau
🤷	Zweifel, egal, gleichgültig, keine Ahnung, schulterzuckende Person
🤷‍♂	Mann, Zweifel, gleichgültig, keine Ahnung, schulterzuckender Mann
🤷‍♀	Frau, Zweifel, gleichgültig, keine Ahnung, schulterzuckende Frau
💆	Massage, Person, die eine Kopfmassage bekommt, Salon
💆‍♂	Kopfmassage, Mann, Mann, der eine Kopfmassage bekommt
💆‍♀	Frau, Frau, die eine Kopfmassage bekommt, Kopfmassage
💇	Friseur, Frisur, Person beim Haareschneiden
💇‍♂	Friseur, Haarschnitt, Mann, Mann beim Haareschneiden, Schere
💇‍♀	Frau, Frau beim Haareschneiden, Friseur, Haarschnitt, Schere
🚶	Fußgänger(in), gehen, gehend, wandern
🚶‍♂	Fußgänger, Mann, Spaziergang, gehen
🚶‍♀	Frau, Fußgängerin, Spaziergang, gehen
🏃	Laufen, Marathon, Sport, laufende Person
🏃‍♂	Jogger, Marathon, joggen, laufen, laufender Mann
🏃‍♀	Joggerin, Marathon, joggen, laufen, laufende Frau
💃	Frau, Tanz, tanzende Frau
🕺	Mann, tanzen, tanzender Mann
👯	Bunnys, Hasenohren, Leute, Personen mit Hasenohren
👯‍♂	Bunnys, Hasenohren, Männer, Männer mit Hasenohren, Party
👯‍♀	Bunnys, Frauen, Frauen mit Hasenohren, Hasenohren, Party
🧖	Dampfsauna, Person in Dampfsauna, Sauna
🧖‍♀	Dampfsauna, Frau in Dampfsauna, Sauna
🧖‍♂	Dampfsauna, Mann in Dampfsauna, Sauna
🧗	Bergsteiger, Bergsteiger(in)
🧗‍♀	Bergsteiger, Bergsteigerin
🧗‍♂	Bergsteiger
🧘	Meditation, Person im Lotossitz, Yoga
🧘‍♀	Frau im Lotossitz, Meditation, Yoga
🧘‍♂	Mann im Lotossitz, Meditation, Yoga
🛀	Bad, Badewanne, Badezimmer, badende Person
🛌	Bett, im Bett liegende Person, schlafen
🕴	Anzug, Mann, geschäftlich, schwebender Mann im Anzug
🗣	Gesicht, Kopf, Silhouette, sprechen, sprechend, sprechender Kopf
👤	Büste, Person, Silhouette einer Büste
👥	Büsten, Personen, Silhouette mehrerer Büsten
🤺	Fechter, Fechter(in), Schwert, Sport, fechten
🏇	Jockey auf Pferd, Pferderennen, Sport
⛷	Schnee, Ski, Skifahrer, Skifahrer(in), Skifahrerin, Sport
🏂	Snowboard, Snowboarden, Snowboarder, Snowboarder(in), Snowboarderin, Sport
🏌	Golf, Golfer(in)
🏌‍♂	Golf, Golfer, Golfspieler, Mann, golfen
🏌‍♀	Frau, Golf, Golferin, Golfspielerin, golfen
🏄	Surfen, Surfer(in), Wassersport, Wellenreiten, Wellenreiter, Wellenreiterin
🏄‍♂	Mann, Surfer, Wellenreiten
🏄‍♀	Frau, Surferin, Wellenreiten
🚣	Boot, Person im Ruderboot
🚣‍♂	Boot, Mann, Mann im Ruderboot, rudern
🚣‍♀	Boot, Frau, Frau im Ruderboot, rudern
🏊	Kraulen, Schwimmen, Schwimmer(in), Sport, Wasser
🏊‍♂	Pool, Schwimmbad, Schwimmer, kraulen, schwimmen
🏊‍♀	Pool, Schwimmbad, Schwimmerin, kraulen, schwimmen
⛹	Ball, Basketball, Person, Person mit Ball
⛹‍♂	Ballsport, Handball, Mann, Mann mit Ball
⛹‍♀	Ballsport, Frau, Frau mit Ball, Handball
🏋	Gewicht, Gewichtheber(in)
🏋‍♂	Gewicht heben, Gewichtheber, Mann
🏋‍♀	Frau, Gewicht heben, Gewichtheberin
🚴	Radfahren, Radfahrer, Radfahrer(in)
🚴‍♂	Fahrrad, Mann, Rad, Radfahrer
🚴‍♀	Fahrrad, Frau, Rad, Radfahrerin
🚵	Mountainbiker(in), Radfahren
🚵‍♂	Fahrrad, Mann, Mountainbike, Mountainbiker, Rad
🚵‍♀	Fahrrad, Frau, Mountainbike, Mountainbikerin, Rad
🏎	Autorennen, Rennauto
🏍	Motorrad, Motorrennen
🤸	Bodenturnen, Person, Rad schlagende Person, Radschlag
🤸‍♂	Bodenturnen, Mann, Rad schlagender Mann, Radschlag
🤸‍♀	Bodenturnen, Frau, Rad schlagende Frau, Radschlag
🤼	Ringer, Ringer(in), Ringkampf, Wrestling
🤼‍♂	Ringer, Ringkampf, Wrestling, ringende Männer
🤼‍♀	Ringer, Ringkampf, Wrestling, ringende Frauen
🤽	Sport, Wasser, Wasserball, Wasserballspieler(in)
🤽‍♂	Wasser, Wasserball, Wasserballspieler, Wassersport
🤽‍♀	Wasser, Wasserball, Wasserballspielerin, Wassersport
🤾	Handball, Handballspieler(in), Sport
🤾‍♂	Handball, Handballspieler, Mann
🤾‍♀	Frau, Handball, Handballspielerin
🤹	Jongleur(in), Multitasking, geschickt, jonglieren
🤹‍♂	Jongleur, Mann, Multitasking, geschickt, jonglieren
🤹‍♀	Frau, Jongleurin, Multitasking, geschickt, jonglieren
👫	Frau, Händchen halten, Mann, Paar, Pärchen aus Frau und Mann
👬	Händchen halten, Männer, Paar, Pärchen aus Mann und Mann
👭	Frauen, Händchen halten, Paar, Pärchen aus Frau und Frau
💏	Frau, Herz, Kuss, Mann, sich küssendes Paar
💑	Frau, Herz, Liebespaar, Mann
👪	Familie, Kind, Mutter, Vater
🤳	Selfie, Smartphone
💪	Comic, Muskeln anspannen, angespannter Bizeps, stark
🦵	Bein, Treten, Tritt
🦶	Fuß, Stampfen, Treten
👈	Finger, Handrückseite, links, nach links weisender Zeigefinger
👉	Finger, Handrückseite, nach rechts weisender Zeigefinger, rechts
☝	Finger, Hand, Handvorderseite, Zeigefinger, nach oben, nach oben weisender Zeigefinger von vorne
👆	Finger, Handrückseite, aufwärts, nach oben weisender Zeigefinger von hinten
🖕	Finger, Hand, Mittelfinger
👇	Finger, Handrückseite, abwärts, nach unten weisender Zeigefinger
✌	Sieg, V, Victory-Geste
🤞	Finger, Hand, Hand mit gekreuzten Fingern, gekreuzt
🖖	Spock, Star Trek, lebe lang und in Frieden, spreizen, vulkanisch, vulkanischer Gruß
🤘	Finger, Hand, Hörner, Rock, Teufel, Teufelsgruß
🤙	Hand, anrufen, ruf-mich-an-Handzeichen
🖐	5, Finger, Hand, Hand mit gespreizten Fingern, fünf, gespreizt
✋	Hand, erhobene Hand
👌	Hand, OK, OK-Zeichen, exzellent, in Ordnung, perfekt
👍	Daumen, Daumen hoch, Hand, gut, nach oben
👎	Daumen, Daumen runter, Hand, nach unten, schlecht
✊	Faust, erhobene Faust
👊	Faust, Hand, geballte Faust
🤛	Faust, Faust nach links, nach links
🤜	Faust, Faust nach rechts, nach rechts
🤚	Hand, erhoben, erhobene Hand von hinten, erhobener Handrücken
👋	Hand, Winken, winkende Hand
🤟	Hand, Ich liebe dich, ich-liebe-dich-Geste
✍	Hand, Schreiben, schreiben, schreibende Hand
👏	Beifall, Hände, Klatschen, applaudieren, klatschende Hände
👐	Hände, offen, offene Hände
🙌	feiern, zwei erhobene Handflächen
🤲	Handflächen nach oben, beten
🙏	Gebet, beten, betende Hände, bitte
🤝	Handschlag, Hände, Händeschütteln, Vereinbarung
💅	Kosmetik, Maniküre, Nagel, Nagellack, Nagelpflege
👂	Körperteil, Ohr
👃	Körperteil, Nase
👣	Abdruck, Fuß, Fußabdruck, Fußabdrücke
👀	Auge, Augen, Gesicht
👁	Auge, Körperteil
👁‍🗨	Auge, Auge in Sprechblase, Dialog, reden, sprechen
🧠	Gehirn, intelligent
🦴	Knochen, Skelett
🦷	Zahn, Zahn ziehen, Zahnarzt, Zahnärztin
👅	Körperteil, Zunge
👄	Körperteil, Lippen, Mund
🦰	Rotschopf, rote Haare, rotes Haar, rothaarig
🦱	Afro, Lockenkopf, lockig, lockiges Haar
🦳	grau, graues Haar, grauhaarig, weißes Haar, weißhaarig
🦲	Chemo, Glatze, haarlos, kein Haar, rasiert
💋	Kuss, Kussabdruck, Lippen
💘	Herz, Herz mit Pfeil, Liebe, Pfeil
💝	Herz, Herz mit Schleife, Schleife, Valentinstag
💖	Aufregung, Liebe, funkelndes Herz
💗	Aufregung, Liebe, Nervosität, wachsendes Herz
💓	Herz, Liebe, schlagendes Herz
💞	Liebe, kreisende Herzen
💕	Herz, Liebe, zwei Herzen
💌	Brief, Herz, Liebe, Liebesbrief
❣	Ausrufezeichen, Herz, Herz als Ausrufezeichen, Satzzeichen
💔	Schmerz, Trennung, gebrochenes Herz
❤	Herz, rotes Herz
🧡	orange, oranges Herz
💛	Herz, gelb, gelbes Herz
💚	Herz, grün, grünes Herz
💙	Herz, blau, blaues Herz
💜	Herz, lila, lila Herz
🖤	Herz, böse, schwarz, schwarzes Herz
💟	Herz, Herzdekoration
💤	Comic, Schlaf, Schlafen, Schnarchen, ZZZ
💢	Comic, Wut, Ärger
💣	Bombe, Comic
💥	Comic, Kollision, Zusammenstoß
💦	Comic, Schweiß, Schweißtropfen
💨	Comic, Staubwolke, rennen, weglaufen
💫	Benommenheit, Comic, Stern, Sterne sehen, schwindlig
💬	Dialog, Gespräch, Sprechblase, Sprechblase mit drei Punkten, Unterhaltung
🗨	Dialog, Sprechblase links, Unterhaltung, reden, sprechen
🗯	Sprechblase, Sprechblase für wütende Aussage rechts, wütend
💭	Comic, Gedankenblase, Nachdenken
🕳	Loch, schwarz
👓	Accessoire, Brille
🕶	Augen, Brille, Sonnenbrille, dunkel
🥽	Augenschutz, Schutzbrille, Schweißen, Schwimmen
🥼	Doktor, Experiment, Laborkittel, Wissenschaftler
👔	Hemd mit Krawatte, Kleidung, Kragen, Schlips
👕	Kleidung, Shirt, T-Shirt
👖	Hose, Jeans, Kleidung
🧣	Hals, Schal
🧤	Hand, Handschuhe
🧥	Jacke, Mantel
🧦	Socken, Strümpfe
👗	Kleid, Kleidung
👘	Kimono, Kleid, Kleidung
👙	Badeanzug, Bikini, Kleidung
👚	Bluse, Damenmode, Kleidung, Oberbekleidung
👛	Accessoire, Brieftasche, Geldbörse, Portemonnaie
👜	Accessoire, Handtasche, Tasche
👝	Accessoire, Clutch, Tasche
🛍	Einkaufen, Einkaufstüten, Shopping, einkaufen, shoppen
🎒	Ranzen, Rucksack, Schule, Schulranzen, Tornister
👞	Herren, Herrenschuh, Schuh
👟	Schuh, Sneaker, Sportschuh, sportlich
🥾	Camping, Wandern, Wanderstiefel, Wanderung
🥿	Ballet-Pumps, Slipper, flacher Schuh
👠	Absatzschuh, Damen, Highheels, Pumps, Stöckelschuh
👡	Damen, Damensandale, Sandale, Schuh
👢	Damen, Damenstiefel, Schuh, Stiefel
👑	Krone, König, Königin
👒	Damenhut, Damenhut mit Schleife, Hut, Kopfbedeckung, Schleife
🎩	Hut, Kopfbedeckung, Zylinder, Zylinderhut
🎓	Abschlussfeier, Doktorhut
🧢	Baseballkappe, Baseballmütze, Schirmkappe
⛑	Helm, Helm mit weißem Kreuz, Hilfe, Rettungshelm, bergen, retten
📿	Gebet, Gebetskette, Kette, Religion, Rosenkranz
💄	Kosmetik, Lippenstift, Make-up, Schminke
💍	Diamantring, Edelstein, Ring, Schmuck, Verlobung
💎	Diamant, Edelstein
🐵	Affe, Affengesicht, Gesicht, Tier
🐒	Affe, Tier
🦍	Affe, Gesicht, Gorilla, Tier
🐶	Gesicht, Hund, Hundegesicht, Tier
🐕	Haustier, Hund, Tier
🐩	Hund, Pudel, Tier
🐺	Gesicht, Tier, Wolf, Wolfsgesicht
🦊	Fuchs, Fuchsgesicht, Gesicht, Tier
🦝	Waschbär, neugierig
🐱	Gesicht, Katze, Katzengesicht, Tier
🐈	Haustier, Katze, Tier
🦁	Gesicht, Löwe, Löwengesicht, Sternzeichen, Tierkreis
🐯	Gesicht, Tier, Tiger, Tigergesicht
🐅	Tier, Tiger
🐆	Leopard, Tier
🐴	Gesicht, Pferd, Pferdegesicht, Tier
🐎	Pferd, Rennen, Rennpferd, Tier
🦄	Einhorn, Einhorngesicht, Gesicht
🦓	Streifen, Zebra
🦌	Gesicht, Hirsch, Tier
🐮	Gesicht, Kuh, Kuhgesicht, Tier
🐂	Ochse, Sternzeichen, Stier, Tier, Tierkreis
🐃	Büffel, Tier, Wasser, Wasserbüffel
🐄	Kuh, Tier
🐷	Gesicht, Schwein, Schweinegesicht, Tier
🐖	Sau, Schwein, Tier
🐗	Schwein, Tier, Wildschwein
🐽	Nase, Schwein, Schweinerüssel, Tier
🐏	Schaf, Sternzeichen, Tierkreis, Widder
🐑	Schaf, Tier
🐐	Steinbock, Sternzeichen, Tier, Tierkreis, Ziege
🐪	Dromedar, Kamel, Tier, einhöckrig
🐫	Kamel, Tier, zweihöckrig
🦙	Alpaca, Lama, Wolle
🦒	Flecken, Giraffe
🐘	Elefant, Tier
🦏	Nashorn, Rhinozeros, Tier
🦛	Hippo, Nilpferd
🐭	Gesicht, Maus, Mäusegesicht, Tier
🐁	Maus, Tier
🐀	Ratte, Tier
🐹	Gesicht, Hamster, Hamstergesicht, Tier
🐰	Gesicht, Hase, Hasengesicht, Tier
🐇	Hase, Kaninchen, Tier
🐿	Streifenhörnchen, Tier
🦔	Igel, stachelig
🦇	Fledermaus, Tier, Vampir
🐻	Bär, Bärengesicht, Gesicht, Tier
🐨	Koala, Koalabär, Tier
🐼	Gesicht, Panda, Pandabär, Pandagesicht, Tier
🦘	Australien, Hüpfen, Känguru
🦡	Dachs, Dachse
🐾	Abdruck, Tatzen, Tatzenabdrücke, Tier
🦃	Geflügel, Truthahn
🐔	Geflügel, Henne, Huhn, Tier
🐓	Hahn, Tier
🐣	Küken, Tier, schlüpfen, schlüpfendes Küken
🐤	Küken, Tier
🐥	Geflügel, Küken, Küken von vorne, Tier
🐦	Papagei, Taube, Vogel
🐧	Pinguin, Tier
