😷	ચહેરો, ઠંડો, તબીબી માસ્ક, માસ્ક, માસ્કવાળો ચહેરો, હવામાન હેઠળ
🤒	ચહેરો, થર્મોમીટર, થર્મોમીટર સાથેનો ચહેરો, બીમાર, માંદું, મુખ
🤕	ઈજા, ઘા, ચહેરો, પટ્ટી, માથે પટ્ટીવાળો ચહેરો, મુખ
🤢	ઊલટી, ચહેરો, ચીતરી ચડેલો, ચીતરી ચડેલો ચહેરો
🤮	ઉલટી કરતો ચહેરો
🤧	ચહેરો, છીંક, છીંક ખાતો ચહેરો
😇	ચહેરો, પ્રભાવલય, પ્રભાવલય સાથેનું હાસ્ય, પ્રભાવલય સાથેનો સ્મિત કરતો ચહેરો, મુખ, હાસ્ય
🤠	કાઉગર્લ, કાઉબૉય, કાઉબૉય હૅટવાળો ચહેરો, ચહેરો, હૅટ
🥳	પાર્ટી કરતો ચહેરો
🥴	વોઝી ચહેરો
🥺	દયાવાળો ચહેરો
🤥	ખોટું, ખોટું બોલવાવાળો ચહેરો, ચહેરો
🤫	ચૂપ કરતો ચહેરો
🤭	મોં પર હાથ મૂકેલો ચહેરો
🧐	મોનોકલ સાથે ચહેરો
🤓	ચહેરો, ભોળપણ, ભોળપણના ભાવવાળો ચહેરો, મુખ, મુર્ખતાના ભાવવાળો ચહેરો
😈	ચહેરો, શિંગડા, શિંગડા સાથેનું હાસ્ય, શિંગડા સાથેનો સ્મિત કરતો ચહેરો, હાસ્ય
👿	કાલ્પનિક, ચહેરો, થોભો, રાક્ષસ, શિંગડા સાથે ગુસ્સો ચહેરો, શેતાન
🤡	ચહેરો, વિદૂષક, વિદૂષકવાળો ચહેરો
👹	ઓની, ચહેરો, જાપાની દૈત્ય, દૈત્ય, પરી કથા, રાક્ષસ
👺	ચહેરો, જાપાની પ્રેત, ટેન્ગુ, પરી કથા, પ્રેત, રાક્ષસ
💀	ખોપરી, ચહેરો, પરી કથા, શરીર
👻	ચહેરો, પરી કથા, ભૂત
👾	UFO, ચહેરો, પરગ્રહવાસી રાક્ષસ, પરી કથા, રાક્ષસ
🤖	ચહેરો, મશીની માનવ, મુખ, રોબોટ, રોબોટનો ચહેરો
💩	ખૂંટો, છાણ, પૂપ
😺	ખુલ્લા મોઢે હસતી બિલાડીનો ચહેરો, ખુલ્લું, ચહેરો, બિલાડી, બિલાડીનો ચહેરો, મોંઢું, સ્મિત કરતી બિલાડીનો ચહેરો
😸	ચહેરો, બિલાડી, બિલાડીનો ચહેરો, હસતી, હસતી આંખો અને અટ્ટહાસ્ય સાથેનો બિલાડીનો ચહેરો, હસતી આંખો અને હસવા સાથેનો બિલાડીનો ચહેરો, હસતી બિલાડીનો ચહેરો
😹	આનંદાશ્રુ, આનંદાશ્રુ સાથેનો બિલાડીનો ચહેરો, ચહેરો, બિલાડી, બિલાડીનો ચહેરો
😻	આંખો, ચહેરો, પ્રેમ, પ્રેમમાં, બિલાડી, બિલાડીનો ચહેરો, સ્મિત કરતી બિલાડીનો ચહેરો, હૃદય, હૃદયાકાર આંખો સાથે હસતી બિલાડીનો ચહેરો
😼	ચહેરો, બિલાડી, બિલાડીનો ચહેરો, માર્મિક હાસ્ય, વ્યંગપૂર્ણ, વ્યંગપૂર્ણ બિલાડીનો ચહેરો, વ્યંગપૂર્ણ સ્મિત સાથેનો બિલાડીનો ચહેરો
😽	આંખો, ચહેરો, ચુંબન, ચુંબન કરતી, ચુંબન કરતી બિલાડી, બંધ, બંધ આંખો સાથે ચુંબન કરતો બિલાડીનો ચહેરો, બિલાડી
🙀	કંટાળાજનક બિલાડીનો ચહેરો, ખરેખર આશ્ચર્યચકિત, ચહેરો, પરેશાન થયેલ બિલાડીનો ચહેરો, બિલાડી, હે ભગવાન
😿	ચહેરો, બિલાડી, બિલાડીનો ચહેરો, રડતી બિલાડીનો ચહેરો, રડવું, રુદન
😾	ચહેરો, બિલાડી, બિલાડીનો ચહેરો, રિસાયેલ બિલાડીનો ચહેરો, રિસાવું
🙈	ખરાબ જોશો નહીં, ખરાબ જોશો નહીં બતાવતો વાંદરો, વાંદરો
🙉	ખરાબ સાંભળશો નહીં, ખરાબ સાંભળશો નહીં બતાવતો વાંદરો, વાંદરો
🙊	ખરાબ બોલશો નહીં, ખરાબ બોલશો નહીં બતાવતો વાંદરો, વાંદરો
👶	લોકો, શિશુ
🧒	બાળક
👦	છોકરો, યુવાન
👧	કન્યા, છોકરી, યુવાન, રાશિ
🧑	અનિર્દિષ્ટ લિંગ, પુખ્ત, લિંગ-તટસ્થ, વ્યક્તિ
👱	પીળાશ પડતાં વાળવાળી વ્યક્તિ, લોકો
👨	પુખ્ત, પુરુષ
👱‍♂	પીળાશ પડતાં વાળવાળો પુરુષ, પુરુષ, સોનેરી વાળવાળું
🧔	દાઢી વાળી વ્યક્તિ
👩	પુખ્ત, સ્ત્રી
👱‍♀	પીળાશ પડતાં વાળવાળી સ્ત્રી, સોનેરી વાળવાળું, સ્ત્રી
🧓	અનિર્દિષ્ટ લિંગ, જૂના, જૂની વ્યક્તિ, પુખ્ત, લિંગ-તટસ્થ, વૃદ્ધ વ્યક્તિ
👴	પુખ્ત, પુરુષ, વૃદ્ધ, વૃદ્ધ પુરુષ
👵	પુખ્ત, વૃદ્ધ, વૃદ્ધ સ્ત્રી, સ્ત્રી
👨‍⚕	આરોગ્યસંભાળ, ઉપચારક, ડૉક્ટર, નર્સ, પુરુષ, પુરુષ આરોગ્ય કાર્યકર્તા
👩‍⚕	આરોગ્યસંભાળ, ઉપચારક, ડૉક્ટર, નર્સ, સ્ત્રી, સ્ત્રી આરોગ્ય કાર્યકર્તા
👨‍🎓	પુરુષ, વિદ્યાર્થી, સ્નાતક
👩‍🎓	વિદ્યાર્થિની, સ્ત્રી, સ્નાતક
👨‍🏫	પુરુષ, પ્રશિક્ષક, પ્રોફેસર, શિક્ષક
👩‍🏫	પ્રશિક્ષક, પ્રોફેસર, શિક્ષકા, શિક્ષિકા, સ્ત્રી
👨‍⚖	તરાજુ, ન્યાય, ન્યાયાધીશ, પુરુષ
👩‍⚖	તરાજુ, ન્યાય, સ્ત્રી, સ્ત્રી ન્યાયાધીશ
👨‍🌾	ખેડૂત, પુરુષ, માળી, રેન્ચર
👩‍🌾	ખેડૂત, માળી, રેન્ચર, સ્ત્રી, સ્ત્રી ખેડૂત
👨‍🍳	પુરુષ, મહારાજ, રસોઇયો, રસોઈયો
👩‍🍳	રસોયણ, રાંધવું, સ્ત્રી
👨‍🔧	ઇલેક્ટ્રિશન, કારીગર, પુરુષ, પ્લમ્બર, મેકૅનિક
👩‍🔧	ઇલેક્ટ્રિશન, પ્લમ્બર, મેકૅનિક, સ્ત્રી, સ્ત્રી મેકૅનિક
👨‍🏭	ઔદ્યોગિક, કાર્યકર્તા, પુરુષ, પુરુષ ફૅક્ટરી કાર્યકર્તા, ફૅક્ટરી, મંડલી
👩‍🏭	ઔદ્યોગિક, કાર્યકર્તા, ફૅક્ટરી, મંડલી, સ્ત્રી, સ્ત્રી ફૅક્ટરી કાર્યકર્તા
👨‍💼	આર્કિટેક્ટ, ઑફિસ, પુરુષ, પુરુષ ઑફિસ કાર્યકર્તા, વ્યવસાય, સંચાલક
👩‍💼	આર્કિટેક્ટ, ઑફિસ, વ્યવસાય, સંચાલક, સ્ત્રી, સ્ત્રી ઑફિસ કાર્યકર્તા
👨‍🔬	એન્જિનિઅર, ગણિતશાસ્ત્રી, જીવવિજ્ઞાની, પુરુષ, પુરુષ વૈજ્ઞાનિક, ભૌતિકવિજ્ઞાની, રસાયણશાસ્ત્રી, વૈજ્ઞાનિક
👩‍🔬	એન્જિનિઅર, ગણિતશાસ્ત્રી, જીવવિજ્ઞાની, ભૌતિકવિજ્ઞાની, રસાયણશાસ્ત્રી, વૈજ્ઞાનિક, સ્ત્રી, સ્ત્રી વૈજ્ઞાનિક
👨‍💻	કોડર, ટેક્નૉલોજિસ્ટ, પુરુષ, પુરુષ ટેક્નૉલોજિસ્ટ, વિકાસકર્તા, શોધક, સોફ્ટવેર
👩‍💻	કોડર, ટેક્નૉલોજિસ્ટ, વિકાસકર્તા, શોધક, સોફ્ટવેર, સ્ત્રી, સ્ત્રી ટેક્નૉલોજિસ્ટ
👨‍🎤	અભિનેતા, ગાયક, પુરુષ, મનોરંજનકર્તા, રૉક, સ્ટાર
👩‍🎤	અભિનેતા, ગાયિકા, મનોરંજનકર્તા, રૉક, સ્ટાર, સ્ત્રી
👨‍🎨	કલાકાર, ચિત્રકાર, પુરુષ, પુરુષ કલાકાર
👩‍🎨	કલાકાર, ચિત્રકાર, સ્ત્રી, સ્ત્રી કલાકાર
👨‍✈	પાઇલટ, પુરુષ, પુરુષ પાઇલટ, વિમાન
👩‍✈	પાઇલટ, વિમાન, સ્ત્રી, સ્ત્રી પાઇલટ
👨‍🚀	અવકાશ, અવકાશયાત્રી, પુરુષ, પુરુષ અવકાશયાત્રી, રૉકેટ
👩‍🚀	અવકાશ, અવકાશયાત્રી, રૉકેટ, સ્ત્રી, સ્ત્રી અવકાશયાત્રી
👨‍🚒	અગ્નિશામક, પુરુષ, પુરુષ અગ્નિશામક
👩‍🚒	અગ્નિશામક, સ્ત્રી, સ્ત્રી અગ્નિશામક
👮	અધિકારી, પોલીસ, પોલીસ અધિકારી, લોકો
👮‍♂	અધિકારી, પુરુષ, પુરુષ પોલીસ, પોલીસ
👮‍♀	અધિકારી, પોલીસ, સ્ત્રી, સ્ત્રી પોલીસ
🕵‍♂	ગુપ્તચર, જાસૂસ, પુરુષ
🕵‍♀	ગુપ્તચર, જાસૂસ, સ્ત્રી, સ્ત્રી જાસૂસ
💂	ચોકીદાર, લોકો, સુરક્ષાકર્મી
💂‍♂	ચોકીદાર, પુરુષ, સુરક્ષાકર્મી પુરુષ
💂‍♀	ચોકીદાર, સુરક્ષાકર્મી સ્ત્રી, સ્ત્રી
👷	કારીગર, બાંધકામ, બાંધકામ કારીગર, હેટ
👷‍♂	કારીગર, પુરુષ, પુરુષ બાંધકામ કારીગર, બાંધકામ
👷‍♀	કારીગર, બાંધકામ, સ્ત્રી, સ્ત્રી બાંધકામ કારીગર
🤴	રાજકુમાર
👸	પરી કથા, રાજકુમારી, લોકો
👳	પાઘડી, પાઘડીવાળો વ્યક્તિ, પુરુષ, લોકો
👳‍♂	પાઘડી, પાઘડીવાળો પુરુષ, પુરુષ
👳‍♀	પાઘડી, પાઘડી વાળી સ્ત્રી, સ્ત્રી
👲	ગુઆ પી માઓ, ગુઆ પી માઓ સાથેનો પુરુષ, ચીની ટોપી સાથેનો પુરુષ, પુરુષ, લોકો
🧕	માથાના સ્કાફ સાથે સ્ત્રી
🤵	ટક્સીડો, ટક્સીડો પહેરેલો માણસ, માણસ, વરરાજા
👰	ઘૂંઘટ, ઘૂંઘટ તાણેલી નવવધુ, તાણેલી નવવધુ, નવવધુ, લોકો
🤰	સગર્ભા, સગર્ભા સ્ત્રી, સ્ત્રી
🤱	સ્તનપાન
👼	ચહેરો, દેવદૂત, પરી કથા, બાળ દેવદૂત
🎅	ઉજવણી, નાતાલ, ફાધર ક્રિસમસ, સાંતા, સાંતા ક્લોઝ
🤶	ક્રિસ્મસ, મધર, મધર ક્રિસ્મસ
🦸	ગુણવાન, સુપરપાવર, સુપરહીરો, હીરો, હીરોઇન
🦸‍♀	ગુણવાન, સુપરપાવર, સ્ત્રી, સ્ત્રી સુપરહીરો, હીરો, હીરોઇન
🦸‍♂	ગુણવાન, પુરુષ, પુરુષ સુપરહીરો, સુપરપાવર, હીરો
🦹	ખલનાયક, ગુનેગાર, દુષ્ટ, વિલન, સુપરપાવર, સુપરવિલન
🦹‍♀	ખલનાયક, ગુનેગાર, દુષ્ટ, વિલન, સુપરપાવર, સ્ત્રી, સ્ત્રી સુપરવિલન
🦹‍♂	ખલનાયક, ગુનેગાર, દુષ્ટ, પુરુષ, પુરુષ સુપરવિલન, વિલન, સુપરપાવર
🧙	મેજ
🧙‍♀	સ્ત્રી મેજ
🧙‍♂	પુરુષ મેજ
🧚	પરી
🧚‍♀	સ્ત્રી પરી
🧚‍♂	પુરુષ પરી
🧛	પિચાશ
🧛‍♀	મહિલા પિશાચ
🧛‍♂	પુરુષ પિચાશ
🧜	મરપર્સન
🧜‍♀	મરમેઈડ
🧜‍♂	મરમેન
🧝	ઈલ્ફ
🧝‍♀	સ્ત્રી ઈલ્ફ
🧝‍♂	પુરુષ ઈલ્ફ
🧞	જીની
🧞‍♀	સ્ત્રી જીની
🧞‍♂	પુરુષ જીની
🧟	ઝોમ્બી
🧟‍♀	સ્ત્રી ઝોમ્બી
🧟‍♂	પુરુષ ઝોમ્બી
🙍	ભવાં ચડાવવાં, ભવાં ચડાવેલ વ્યક્તિ, વ્યક્તિ, હાવભાવ
🙍‍♂	પુરુષ, ભવાં ચડાવવાં, ભવાં ચડાવવાંવાળો પુરુષ, હાવભાવ
🙍‍♀	ભવાં ચડાવવાં, ભવાં ચડાવવાંવાળી સ્ત્રી, સ્ત્રી, હાવભાવ
🙎	રિસાતી વ્યક્તિ, રિસાવું, વ્યક્તિ, હાવભાવ
🙎‍♂	પુરુષ, રિસાયેલો પુરુષ, રિસાવું, હાવભાવ
🙎‍♀	રિસાયેલી સ્ત્રી, રિસાવું, સ્ત્રી, હાવભાવ
🙅	ચહેરો, નહીં, પ્રતિબંધિત, સારું નથી, સારું નહીંનો હાવભાવ, હાવભાવ
🙅‍♂	ચહેરો, નહીં, પુરુષ, પ્રતિબંધિત, સારું નથી, સારું નહીંનો હાવભાવ પુરુષ, હાવભાવ
🙅‍♀	ચહેરો, નહીં, પ્રતિબંધિત, સારું નથી, સારું નહીંનો હાવભાવ સ્ત્રી, સ્ત્રી, હાવભાવ
🙆	ઑકે હાવભાવ, ઑકેનો હાવભાવ, ચહેરો, બધું બરાબર છે, હાવભાવ
🙆‍♂	ઑકે હાવભાવ, ચહેરો, પુરુષ, પુરુષ ઑકેનો હાવભાવ, બધું બરાબર છે, હાવભાવ
🙆‍♀	ઑકે હાવભાવ, ચહેરો, બધું બરાબર છે, સ્ત્રી, સ્ત્રી, ઑકેનો હાવભાવ, હાવભાવ
💁	માહિતી, માહિતી આપતી વ્યક્તિ, માહિતી ડેસ્ક, લોકો, સહાય
💁‍♂	પુરુષ, માહિતી, માહિતી આપતો પુરુષ, માહિતી ડેસ્ક, સહાય
💁‍♀	માહિતી, માહિતી આપતી સ્ત્રી, માહિતી ડેસ્ક, સહાય, સ્ત્રી
🙋	ઉપર હાથ ઉઠાવવો, ખુશ, વ્યક્તિ, હાથ ઉપર ઉઠાવતી ખુશ વ્યક્તિ, હાથ ઉપર ઉઠાવેલ વ્યક્તિ, હાવભાવ
🙋‍♂	ઉપર હાથ ઉઠાવવો, પુરુષ, હાથ ઉપર ઉઠાવતો ખુશ પુરુષ, હાવભાવ
🙋‍♀	ઉપર હાથ ઉઠાવવો, સ્ત્રી, હાથ ઉપર ઉઠાવતી ખુશ સ્ત્રી, હાવભાવ
🙇	ઊંડેથી નમેલ, નમવું, મને માફ કરશો, માફ કરશો, વંદન કરતી વ્યક્તિ, વ્યક્તિ, હાવભાવ
🙇‍♂	ઊંડેથી નમેલ, નમવું, પુરુષ, મને માફ કરશો, માફ કરશો, વંદન કરતો પુરુષ, હાવભાવ
🙇‍♀	ઊંડેથી નમેલ, નમવું, મને માફ કરશો, માફ કરશો, વંદન કરતી સ્ત્રી, સ્ત્રી, હાવભાવ
🤦	અવિશ્વાસ, ચહેરો, માથા ઉપર હાથ દેવો, રોષ, હાથ
🤦‍♂	અવિશ્વાસ, પુરુષ, માથા ઉપર હાથ દેતો પુરુષ, માથા ઉપર હાથ દેવો, રોષ, હાથ
🤦‍♀	અવિશ્વાસ, માથા ઉપર હાથ દેતી સ્ત્રી, માથા ઉપર હાથ દેવો, રોષ, સ્ત્રી, હાથ
🤷	અજ્ઞાન, બેદરકારી, લાપરવાઈ, શંકા
🤷‍♂	અજ્ઞાન, પુરુષ, બેદરકારી, બેદરકારી પુરુષ, લાપરવાઈ, શંકા
🤷‍♀	અજ્ઞાન, બેદરકારી, બેદરકારી સ્ત્રી, લાપરવાઈ, શંકા, સ્ત્રી
💆	ફેસ મસાજ, મસાજ, સલુન
💆‍♂	ચહેરો, પુરુષ, ફેસ મસાજ લેતો પુરુષ, મસાજ
💆‍♀	ચહેરો, ફેસ મસાજ લેતી સ્ત્રી, મસાજ, સ્ત્રી
💇	પાર્લર, બ્યુટીપાર્લર, સુંદરતા, હેરકટ
💇‍♂	પુરુષ, હેરકટ, હેરકટ કરાવતો પુરુષ
💇‍♀	સ્ત્રી, હેરકટ, હેરકટ કરાવતી સ્ત્રી
🚶	પદયાત્રી, રાહદારી
🚶‍♂	ચાલવું, પદયાત્રી કરતો પુરુષ, પુરુષ, હાઈક
🚶‍♀	ચાલવું, પદયાત્રી કરતી સ્ત્રી, સ્ત્રી, હાઈક
🏃	ખેલ કૂદ, દોડ, દોડવીર, મેરાથોન
🏃‍♂	ખેલ કૂદ, દોડ, દોડતો પુરુષ, પુરુષ, મેરાથોન
🏃‍♀	ખેલ કૂદ, દોડ, દોડતી સ્ત્રી, મેરાથોન, સ્ત્રી
💃	નૃત્ય, નૃત્યાંગના, લોકો
🕺	ડાન્સ, ડાન્સ કરતો માણસ, માણસ
👯	છોકરી, નૃત્યાંગના, પાર્ટી કરતી સ્ત્રીઓ, લોકો, સસલા જેવા કાન, સસલા જેવી લાગતી છોકરી, સ્ત્રી
👯‍♂	ડાન્સર, નૃત્યાંગના, પાર્ટી, પાર્ટી કરતા પુરુષો, પુરુષો, સસલા જેવા કાન
👯‍♀	ડાન્સર, નૃત્યાંગના, પાર્ટી, સસલા જેવા કાન, સ્ત્રીઓ, સ્ત્રીઓ પાર્ટી કરે છે
🧖	બાફવાળા રૂમમાં વ્યક્તિ, સૉના, સ્ટીમ રૂમ
🧖‍♀	સૉના, સ્ટીમ રૂમ, સ્ટીમી રૂમમાં સ્ત્રી
🧖‍♂	સૉના, સ્ટીમ રૂમ, સ્ટીમવાળા રૂમમાં પુરુષ
🧗	ઉપર ચઢનાર, વ્યક્તિ ચઢાઈ પર
🧗‍♀	ઉપર ચઢનાર, સ્ત્રી ચઢાઈ પર
🧗‍♂	ઉપર ચઢનાર, પુરુષ ચઢાઈ પર
🧘	ધ્યાન, યોગ, વ્યક્તિ કમળ જેવી સ્થિતિમાં
🧘‍♀	ધ્યાન, યોગ, સ્ત્રી કમળ જેવી સ્થિતિમાં
🧘‍♂	ધ્યાન, પુરુષ કમળ જેવી સ્થિતિમાં, યોગ
🛀	સ્નાન, સ્નાન કરતી વ્યક્તિ
🛌	ઊંઘ, નિંદ્રા, પથારીમાં સૂતી વ્યક્તિ, હોટલ
👤	પાર્શ્વચિત્ર, પેટથી ઉપલા ભાગનું પાર્શ્વચિત્ર, પેટથી ઉપલો ભાગ, લોકો
👥	પાર્શ્વચિત્ર, પેટથી ઉપલા ભાગના પાર્શ્વચિત્ર, પેટથી ઉપલા ભાગનું પાર્શ્વચિત્ર, પેટથી ઉપલો ભાગ, લોકો
🤺	તલવાર, ફેન્સર, ફેન્સિંગ, માણસ, સ્પૉર્ટ
🏇	ખેલ કૂદ, ઘોડા દોડ, ઘોડો, જોકી, દોડ, રેસનો ઘોડો
🏌‍♂	ગોલ્ફ, ગોલ્ફ રમનાર પુરુષ, પુરુષ
🏌‍♀	ગોલ્ફ, ગોલ્ફ રમનાર સ્ત્રી, સ્ત્રી
🏄‍♂	પુરુષ, સર્ફિંગ, સર્ફિંગ કરતો પુરુષ
