👶	bebè, nadó, nounat
🧒	criatura, infant
👦	jove, nen, noi
👧	jove, nena, noia
🧑	adult, persona
👱	cabells rossos, persona, persona amb els cabells rossos
👨	home, masculí
👱‍♂	home, home ros, masculí, ros
🧔	barba, home amb barba, persona amb barba
👩	dona, femení
👱‍♀	dona, dona rossa, femení, rossa
🧓	adult, gran, persona, persona gran
👴	ancià, gran, home, home gran
👵	anciana, dona, dona gran, gran
👨‍⚕	doctor, infermer, masculí, metge, salut
👩‍⚕	doctora, femení, infermera, metge, metgessa, salut
👨‍🎓	graduació, graduat, home, masculí, noi estudiant
👩‍🎓	dona, femení, graduació, graduada, noia estudiant
👨‍🏫	home, instructor, masculí, mestre, professor
👩‍🏫	dona, femení, instructora, mestra, professora
👨‍⚖	balança, home, justícia, jutge, masculí
👩‍⚖	balança, dona, femení, justícia, jutgessa
👨‍🌾	agricultor, granger, home, masculí, pagès
👩‍🌾	agricultora, dona, femení, grangera, pagesa
👨‍🍳	cuiner, home, masculí, xef
👩‍🍳	cuinera, dona, femení, xef
👨‍🔧	electricista, home, lampista, masculí, mecànic
👩‍🔧	dona, electricista, femení, lampista, mecànica
👨‍🏭	fàbrica, industrial, masculí, operari, treballador
👩‍🏭	femení, fàbrica, industrial, operària, treballadora
👨‍💼	arquitecte, home, negoci, oficina, treballador d’oficina
👩‍💼	arquitecta, dona, negoci, oficina, treballadora d’oficina
👨‍🔬	biòleg, científic, enginyer, físic, químic
👩‍🔬	biòloga, científica, enginyera, física, química
👨‍💻	desenvolupador, home, inventor, programador, tecnòleg
👩‍💻	desenvolupadora, dona, inventora, programadora, tecnòloga
👨‍🎤	actor, cantant, cantant home, estrella, presentador
👩‍🎤	actriu, cantant, cantant dona, estrella, presentadora
👨‍🎨	artista, artista home, home, masculí, paleta
👩‍🎨	artista, artista dona, dona, femení, paleta
👨‍✈	avió, home, home pilot, masculí, pilot
👩‍✈	avió, dona, dona pilot, femení, pilot
👨‍🚀	astronauta, coet, espai, home, home astronauta
👩‍🚀	astronauta, coet, dona, dona astronauta, espai
👨‍🚒	bomber, camió de bombers, home, masculí
👩‍🚒	bombera, camió de bombers, dona, femení
👮	agent, agent de policia, policia, seguretat
👮‍♂	agent, agent de policia home, home, masculí, policia
👮‍♀	agent, agent de policia dona, dona, femení, policia
🕵	detectiu, espia, investigador
🕵‍♂	detectiu, detectiu home, espia, home, investigador
🕵‍♀	detectiu, detectiu dona, dona, espia, investigadora
💂	guarda
💂‍♂	guarda, home, home guarda, masculí
💂‍♀	dona, dona guarda, femení, guarda
👷	construcció, paleta, treballador, treballador de la construcció
👷‍♂	construcció, home, home paleta, masculí, treballador
👷‍♀	construcció, dona, dona paleta, femení, treballadora
🤴	príncep
👸	conte, fades, fantasia, princesa
👳	persona amb turbant, turbant
👳‍♂	home, home amb turbant, masculí, turbant
👳‍♀	dona, dona amb turbant, femení, turbant
👲	gorra, home, home amb barret xinès, xinès
🧕	cap cobert, dona amb el cap cobert, hijab, mantellina, mocador de cap
🤵	elegant, esmòquing, home, home elegant
👰	núvia, núvia amb vel, vel
🤰	dona, embarassada, embaràs, prenyada
🤱	alletar, dona que alleta, lactància, nadó
👼	ales, angelet, bebè, fantasia, àngel
🎅	Nadal, Noel, pare, pare Noel
🤶	Nadal, Noel, còfia, mare, mare Noel, àvia
🦸	bo, heroi, heroïna, superheroi, súperpoder
🦸‍♀	bo, dona, dona superheroïna, heroïna, superpoder
🦸‍♂	bo, heroi, home, home superheroi, superpoder
🦹	criminal, dolent, malvat, superdolent, superpoder
🦹‍♀	criminal, dolenta, dona, dona superdolenta, malvada, superpoder
🦹‍♂	criminal, dolent, home, home superdolent, malvat, superpoder
🧙	bruixa, bruixot, fetiller, fetillera, mag
🧙‍♀	bruixa, dona maga, fetillera
🧙‍♂	bruixot, fetiller, home mag
🧚	Oberó, Puck, Titània, fada
🧚‍♀	Titània, dona fada
🧚‍♂	Oberó, Puck, home fada
🧛	Dràcula, mort vivent, morta vivent, vampir
🧛‍♀	dona vampir, morta vivent, vampiressa
🧛‍♂	Dràcula, home vampir, mort vivent
🧜	dona sirena, persona sirena, sirena
🧜‍♀	dona sirena, sirena
🧜‍♂	Tritó, home sirena
🧝	elf, màgic
🧝‍♀	dona elfa, màgic, màgica
🧝‍♂	home elf, màgic, màgica
🧞	geni
🧞‍♀	dona geni, geni
🧞‍♂	geni, home geni
🧟	mort vivent, walking dead, zombi
🧟‍♀	dona zombi, morta vivent
🧟‍♂	home zombi, mort vivent
🙍	emmurriament, persona, persona arrufada, persona emmurriada
🙍‍♂	arrufar, celles, gest, home emmurriat, masculí
🙍‍♀	arrufar, celles, dona emmurriada, femení, gest
🙎	enuig, persona, persona enutjada
🙎‍♂	enuig, gest, home, home enutjat, masculí
🙎‍♀	dona, dona enutjada, enuig, femení, gest
🙅	gest de negació, mà, negació, no, prohibit
🙅‍♂	gest, home, home amb gest de negació, mà, prohibit
🙅‍♀	dona, dona amb gest de negació, gest, mà, prohibit
🙆	aprovació, gest, gest d’aprovació
🙆‍♂	OK, acord, gest, home amb gest d’aprovació, mà
🙆‍♀	OK, acord, dona amb gest d’aprovació, gest, mà
💁	ajuda, flexió, informació, mà, persona amb mà inclinada cap amunt
💁‍♂	ajuda, home, home amb mà inclinada cap amunt, informació, mà
💁‍♀	ajuda, dona, dona amb mà inclinada cap amunt, informació, mà
🙋	mà aixecada, persona, persona amb la mà aixecada, persona contenta que aixeca la mà, somriure
🙋‍♂	gest, home, home amb la mà aixecada, masculí, mà
🙋‍♀	dona, dona amb la mà aixecada, femení, gest, mà
🙇	disculpa, gest, persona capcota, reverència
🙇‍♂	disculpa, gest, home, home capcot, reverència
🙇‍♀	disculpa, dona, dona capcota, gest, reverència
🤦	exasperació, frustració, incredulitat, persona amb la mà a la cara, vergonya
🤦‍♂	exasperació, home, home amb la mà a la cara, incredulitat, mà
🤦‍♀	dona, dona amb la mà a la cara, exasperació, incredulitat, mà
🤷	arronsar, espatlles, ni idea, persona que arronsa les espatlles
🤷‍♂	dubte, home, home que arronsa les espatlles, ignorància, indiferència
🤷‍♀	dona, dona que arronsa les espatlles, dubte, ignorància, indiferència
💆	cara, massatge, persona que rep un massatge facial, saló
💆‍♂	cara, home, masculí, massatge, massatge facial a un home
💆‍♀	cara, dona, femení, massatge, massatge facial a una dona
💇	cabells, persona a la perruqueria, persona que es talla els cabells, tallada de cabells
💇‍♂	cabells, home, home que es talla els cabells, masculí, tallada, tallada de cabells
💇‍♀	cabells, dona, dona que es talla els cabells, femení, tallada, tallada de cabells
🚶	caminada, passejada, persona caminant, persona que camina
🚶‍♂	caminada, home, home caminant, home que camina, masculí, passejada
🚶‍♀	caminada, dona, dona caminant, dona que camina, femení, passejada
🏃	corredor, marató, persona corrent, persona que corre
🏃‍♂	cursa, córrer, home, home que corre, marató
🏃‍♀	cursa, córrer, dona, dona que corre, marató
💃	dansa, dona, dona que balla, flamenca
🕺	ball, ballant, disco, home, home que balla, música
👯	conillet, dansaires, festa, orelles de conill, persones que ballen disfressades
👯‍♂	ballarins amb orelles de conill, ballarí, conillet, festa, homes que ballen disfressats
👯‍♀	ballarina, ballarines amb orelles de conill, conilleta, dones que ballen disfressades, festa
🧖	persona a la sauna, sauna, vapor
🧖‍♀	dona a la sauna, sauna, vapor
🧖‍♂	home a la sauna, sauna, vapor
🧗	escalada, escalador, escaladora, persona que escala
🧗‍♀	dona, escalada, escaladora
🧗‍♂	escalada, escalador, home
🧘	ioga, lotus, meditació, persona en la posició de lotus
🧘‍♀	dona en la posició de lotus, ioga, lotus, meditació
🧘‍♂	home en la posició de lotus, ioga, lotus, meditació
🛀	bany, banyera, persona, persona a la banyera
🛌	dormir, hotel, llit, persona, persona al llit
🕴	home, home de negocis que levita, levitar, negocis
🗣	parlar, persona, persona que parla, silueta que parla
👤	bust, silueta, silueta d’un bust
👥	bustos, silueta de bustos, siluetes
🤺	esgrima, esgrimidor, esgrimidora, persona que fa esgrima, tirador, tiradora
🏇	cavalls, curses, curses de cavalls, genet
⛷	esquiador, esquiar, neu
🏂	neu, surf de neu, surfista, surfista de neu
🏌	bola, golf, golfista, pal, pilota
🏌‍♂	golf, golfista, home, home que juga a golf, masculí
🏌‍♀	dona, dona que juga a golf, femení, golf, golfista
🏄	onada, persona que fa surf, surf, taula
🏄‍♂	home, home que fa surf, masculí, surf, taula
🏄‍♀	dona, dona que fa surf, femení, surf, taula
🚣	bot, persona que rema en una barca, rems
🚣‍♂	barca, home, home que rema en una barca, masculí, rem
🚣‍♀	barca, dona, dona que rema, dona que rema en una barca, femení, rem
🏊	natació, nedar, persona nedant, persona que neda
🏊‍♂	home, home que neda, masculí, nedador, nedar
🏊‍♀	dona, dona que neda, femení, nedadora, nedar
⛹	persona, persona amb una pilota, pilota
⛹‍♂	home, home amb una pilota, masculí, pilota
⛹‍♀	dona, dona amb una pilota, femení, pilota
🏋	aixecador, halterofília, persona que aixeca peses, pes, pesa
🏋‍♂	aixecador, home, home que aixeca peses, masculí, peses
🏋‍♀	aixecadora, dona, dona que aixeca peses, femení, peses
🚴	bicicleta, ciclisme, ciclista
🚴‍♂	bicicleta, ciclisme, ciclista, ciclista home, home, masculí
🚴‍♀	bicicleta, ciclisme, ciclista, ciclista dona, dona, femení
🚵	ciclista, ciclista de muntanya, muntanya
🚵‍♂	bicicleta, ciclista, ciclista de muntanya home, home, muntanya
🚵‍♀	bicicleta, ciclista, ciclista de muntanya dona, dona, muntanya
🏎	carreres, cotxe, cotxe de curses, curses, fórmula 1
🏍	curses, moto, motocicleta
🤸	esport, gimnàstica, persona que fa la roda, roda
🤸‍♂	esport, gimnàstica, home, home que fa la roda, tombarella
🤸‍♀	dona, dona que fa la roda, esport, gimnàstica, tombarella
🤼	esport, lluitadores, lluitadors, persones lluitant, persones que lluiten
🤼‍♂	esport, jugadors de lluita, lluita, lluitar, masculí
🤼‍♀	dona, esport, femení, jugadores de lluita, lluita, persona
🤽	aigua, esport, persona que juga a waterpolo, waterpolo
🤽‍♂	esport, home, jugador de waterpolo, masculí, waterpolo
🤽‍♀	dona, esport, femení, jugadora de waterpolo, waterpolo
🤾	esport, handbol, persona que juga a handbol, pilota
🤾‍♂	esport, handbol, home, jugador d’handbol, masculí
🤾‍♀	dona, esport, femení, handbol, jugadora d’handbol
🤹	circ, joc malabar, malabarisme, malabarista, persona que fa malabars
🤹‍♂	home, malabarista home, malabars, masculí, multitasca
🤹‍♀	dona, femení, malabarista dona, malabars, multitasca
👫	dona, home, home i dona que s’agafen de la mà, mans agafades
👬	homes, homes que s’agafen de la mà, mans agafades
👭	dones, dones que s’agafen de la mà, mans agafades
💏	parella, petó
💑	cor, parella, parella amb un cor
👪	criatura, família, mare, pare
🤳	autofoto, càmera, foto, mòbil, selfie
💪	bíceps, bíceps tensat, flexió de bíceps, forçut, múscul
🦵	cama, extremitat, puntada de peu
🦶	peu, puntada de peu, trepitjada
👈	dit índex que apunta cap a l’esquerra, esquerra, índex
👉	dit índex que apunta cap a la dreta, dreta, índex
☝	amunt, índex, índex que apunta cap amunt
👆	amunt, dit índex, dit índex que apunta cap amunt
🖕	dit, dit cor, dit del cor, dit del mig, mà
👇	avall, dit índex que apunta cap avall, índex
✌	senyal, senyal de la victòria, victòria
🤞	creuats, dits, dits creuats, sort
🖖	Spock, dit, mà, salutació vulcaniana, vulcanià
🤘	banyes, dits, dits en forma de banyes, rock
🤙	mà, mà que representa una trucada, trucada
🖐	dits, dits oberts, mà amb els dits oberts, mà oberta
✋	cos, mà, mà aixecada
👌	acceptació, mà, mà d’acceptació, ok, senyal d’aprovació, senyal d’aprovació amb la mà
👍	amunt, polze, polze cap amunt
👎	avall, polze, polze cap avall
✊	mà, puny, puny alçat
👊	a prop, cop, cop de puny, mà, puny
🤛	dret, puny, puny dret, salutació
🤜	esquerre, puny, puny esquerre, salutació
🤚	alçada, mà, revers, revers de la mà
👋	mà, mà que saluda, salutació
🤟	dits, gest de t’estimo, mà, t’estimo
✍	escriure, mà, mà que escriu
👏	aplaudiment, aplaudint, mans, mans que aplaudeixen
👐	cos, mans obertes, mà, oberta
🙌	celebració, hurra, mans aixecades, mans enlaire
🤲	mans juntes amb els palmells cap amunt, pregària
🙏	gràcies, mans, mans en oració, pregar, si us plau
🤝	acord, encaixada, encaixada de mans, mans, salutació
💅	cosmètics, esmalt, esmalt d’ungles, manicura, ungla
👂	cos, orella
👃	cos, nas
👣	cos, empremta, petja, petjades, vestit
👀	cara, cos, ull, ulls
👁	cos, ull
👁‍🗨	bafarada, testimoni, ull, ull dins d’una bafarada, vist
🧠	cervell, intel·ligent
🦴	esquelet, os
🦷	dent, dentista
👅	cos, llengua
👄	boca, cos, llavis
🦰	cabells vermells, pèl-roig, pèl-roja
🦱	afro, cabells arrissats, rínxols
🦳	ancià, blanc, cabells, cabells blancs, gris
🦲	calb, calba, calvície, cap afaitat, quimioteràpia, sense cabells
💋	marca, marca de petó, petó
💘	Cupido, cor, cor amb fletxa, fletxa
💝	Sant Valentí, cor, cor amb un llaç, llaç
💖	cor, cor espurnejant, espurneig
💗	batec, cor, cor que creix, creixent, emocionada, emocionat
💓	batec, cor, cor que batega
💞	cors, cors que giren, gir
💕	amor, cor, dos cors
💌	amor, carta, carta d’amor
❣	cor, decoratiu, exclamació, exclamació en forma de cor, puntuació
💔	cor, cor trencat, trencar, trencat
❤	cor, cor vermell
🧡	cor taronja, taronja
💛	cor, cor groc
💚	cor, cor verd
💙	cor, cor blau
💜	cor, cor lila
🖤	cor, cor negre
💟	cor, cor decoratiu
💤	còmic, son, zzz
💢	còmic, enfadat, enuig, malhumorat, símbol d’enuig
💣	bomba, còmic
💥	col·lisió, còmic, esclat
💦	gotes, gotes de suor, suor
💨	còmic, córrer, pressa, sortir corrent
💫	còmic, estrella, mareig
💬	bafarada, bafarada de parlar, còmic, diàleg, parlar
🗨	bafarada, bafarada de parlar cap a l’esquerra, esquerra, parlar
🗯	bafarada, bafarada d’enuig cap a la dreta, dreta, parlar
💭	bafarada, bafarada de pensar, pensar
🕳	forat
👓	complements, ull, ulleres, vestuari
🕶	fosques, sol, ull, ulleres, ulleres de sol
🥽	natació, protecció, protecció dels ulls, protecció ocular, ulleres de piscina
🥼	bata de laboratori, científic, doctor, experiment
👔	corbata, roba
👕	roba, samarreta
👖	pantalons, pantaló, roba, texans
🧣	bufanda, coll
🧤	guants, mà
🧥	abric, jaqueta
🧦	mitja, mitjons
👗	roba, vestit
👘	japonès, quimono, roba, vestit
👙	biquini, nedar, roba
👚	dona, roba, roba de dona
👛	accessori, moneda, moneder, roba
👜	accessori, bossa, bossa de mà, roba
👝	accessori, bossa, roba
🛍	bosses, bosses de compres, compra
🎒	escola, motxilla, motxilla d’escola
👞	calçat, home, sabata, sabata d’home
👟	calçat, córrer, sabatilla, sabatilla de córrer
🥾	bota, bota de muntanya, càmping, excursionisme, trekking, tresc
🥿	ballarina, calçat, sabata plana, sabatilla, xinel·la
👠	calçat, sabata, sabata de taló, taló
👡	calçat, dona, sandàlia, sandàlia de dona
👢	bota, bota de dona, calçat, dona
👑	cap, complement, corona, rei, reina
👒	accessori, barret, barret de dona, dona
🎩	barret, barret de copa, copa
🎓	barret, barret de graduació, birret, celebració, graduació
🧢	beisbol, gorra, visera
⛑	casc, casc amb creu blanca, creu blanca, emergència, urgència
📿	collaret, granadura, oració, religió, rosari
💄	cosmètics, maquillatge, pintallavis
💍	anell, diamant
💎	diamant, gemma, joia
🐵	cara, cara de mona, mona
🐒	mico
🦍	animal, goril·la, simi
🐶	cara, cara de gos, gos
🐕	gos, mascota
🐩	caniche, gos, púdel
🐺	cara, cara de llop, llop
🦊	animal, cara de guineu, guineu
🦝	astut, curiós, os rentador
🐱	cara, cara de gat, gat
🐈	gat, mascota
🦁	cara, cara de lleó, lleó
🐯	cara, cara de tigre, tigre
🐅	tigre
🐆	lleopard, pantera
🐴	cara, cara de cavall, cavall
🐎	cavall, curses, eqüestre
🦄	cara, cara d’unicorn, unicorn
🦓	ratlla, zebra
🦌	animal, cérvol
🐮	cara, cara de vaca, vaca
🐂	Taure, bou, brau, zodíac
🐃	aigua, búfal, búfal aquàtic
🐄	vaca
🐷	cara, cara de porc, porc
🐖	porc, truja
🐗	porc, senglar
🐽	nas, nas de porc, porc
🐏	mardà, marrà, ovella, zodíac, Àries
🐑	femella, ovella, pècora
🐐	Capricorn, cabra, zodíac
🐪	camell, dromedari, gepa
🐫	camell, camell bactrià, dues gepes, gepes
🦙	alpaca, guanac, llama, llana, vicunya
🦒	girafa, taques
🐘	elefant
🦏	rinoceront
🦛	hipopòtam
🐭	cara, cara de ratolí, ratolí
🐁	ratolí
🐀	rata, ratolí
🐹	cara, cara d’hàmster, hàmster
🐰	cara, cara de conill, conill
🐇	conill, mascota
🐿	esquirol
🦔	eriçó, punxes
🦇	muricec, ratapenada, ratapinyada, ratpenat, vampir, voliac
🐻	cara, cara d’os, os
🐨	coala, os
🐼	cara, cara de panda, panda
🦘	Austràlia, cangur, marsupial, salt
🦡	teixó, toixó
🐾	animal, petjades, petjades d’animal, potes
🦃	au, gall dindi, indiot
🐔	au, pollastre
🐓	au, gall
🐣	au, ou, pollet, pollet que surt de l’ou
🐤	au, bebè, petit, pollet, pollet de perfil
🐥	au, bebè, petit, pollet, pollet de cara
🐦	au, ocell
🐧	au, pingüí
🕊	au, colom, pau, volar
🦅	animal, au, ocell, àguila, àliga
🦆	animal, au, ocell, ànec
🦢	aneguet lleig, cigne, ocell
🦉	animal, au, mussol, ocell
🦚	cua, ocell, orgull, ostentós, paó
🦜	lloro, ocell, parlar, pirata
🐸	cara, cara de granota, granota
🐊	cocodril
🐢	tortuga
🦎	animal, llangardaix, rèptil
🐍	rèptil, serp, serpentari, zodíac
🐲	cara, cara de drac, drac
🐉	conte, drac, fades, fantasia
🦕	braquiosaure, brontosaure, diplodocus, sauròpode
🦖	Tyrannosaurus Rex, tiranosaure
🐳	aigua, balena, balena que treu aigua
🐋	balena
🐬	aleta, dofí
🐟	Peixos, peix, zodíac
🐠	peix, peix tropical, tropical
🐡	globus, peix, peix globus
🦈	animal, peix, tauró
🐙	pop
🐚	cargol, cargol de mar, mar
🦀	Cranc, Càncer, cranc, zodíac
🦞	bisque, llagosta, marisc, pinces, sopa de marisc
🦐	crustaci, gamba, llagostí, marisc, menjar
🦑	animal, calamar, menjar, molusc
🐌	cargol
🦋	animal, insecte, papallona
🐛	eruga, insecte
🐜	formiga, insecte
🐝	abella, insecte
🐞	escarabat, insecte, marieta
🦗	grill, llagosta
🕷	aranya, insecte
🕸	aranya, teranyina
🦂	Escorpió, animal, escorpí, zodíac
🦟	febre, insecte, malaltia, malària, mosquit, virus
🦠	ameba, bacteri, microbi, virus
💐	flor, planta, ram de flors
🌸	cirerer, flor, flor de cirerer
💮	blanca, flor, flor blanca
🏵	planta, roseta
🌹	flor, planta, rosa
🥀	flor, marcida, mústia, pansida, rosa, rosa pansida
🌺	flor, hibisc, planta
🌻	flor, gira-sol, planta, sol
🌼	flor, planta
🌷	flor, planta, tulipa
🌱	brot, nou, planta
🌲	arbre, arbre de fulla perenne, perenne
🌳	arbre, arbre de fulla caduca, caduc
🌴	arbre, palma, palmera, planta
🌵	cactus, planta
🌾	arròs, espiga, espiga d’arròs
🌿	fulla, herba, planta
☘	planta, trèvol
🍀	4, fulles, quatre, trèvol, trèvol de quatre fulles
🍁	auró, fulla, fulla d’auró
🍂	fulla, fulla que cau, fulla seca, seca
🍃	fulla, fulla que vola amb el vent, vent
🍇	fruita, planta, raïm
🍈	fruita, meló, planta
🍉	fruita, meló de moro, meló d’aigua, planta, síndria
🍊	fruita, mandarina, planta, taronja
🍋	cítric, fruita, llimona, planta
🍌	fruita, planta, plàtan
🍍	fruita, pinya, planta
🥭	fruita, mango, tropical
🍎	fruita, poma, poma vermella, vermella
🍏	fruita, poma, poma verda, verda
🍐	fruita, pera, planta
🍑	fruita, planta, préssec
🍒	cirera, cireres, fruita, planta, vermell
🍓	baia, fruita, maduixa, planta
🥝	fruita, kiwi, menjar
🍅	hortalissa, planta, tomata, tomàquet, verdura
🥥	coco, palmera, pinya colada
🥑	alvocat, fruita, menjar
🍆	albergínia, hortalissa, planta, verdura
🥔	hortalissa, menjar, patata, tubercle
🥕	hortalissa, menjar, pastanaga, verdura
🌽	blat de moro, dacsa, moresc, panotxa, panís
🌶	bitxo, pebrot, picant, planta, xili
🥒	cogombre, cogombret, hortalissa, menjar
🥬	bleda xinesa, col, enciam, fulla verda, kale
🥦	bròcoli, bròquil, col
🍄	bolet, planta
🥜	cacauet, cacauets, fruit, llegum, menjar, sec
🌰	castanya, planta
🍞	llesca, pa
🥐	brioixeria, croissant, menjar
🥖	baguet, barra, menjar, pa
🥨	brioixeria, brètzel, cargolat, menjar
🥯	bagel, fleca, forn, panet
🥞	americanes, crep, creps, creps americanes, menjar, pancake
🧀	formatge, tall, tall de formatge
🍖	carn, carn amb os, os
🍗	cuixa, cuixa de pollastre, pollastre
🥩	bistec, tall de carn, tall de porc, tall de xai
