🤮	الٽي, بيمار, چهرو الٽي ڪندي
🤧	صحت, نڇ, چهرو, ڇڪ ڏيندڙ چهرو
😇	تصور, فرشتو, مرڪ, معصوم, نور جي حلقي سان مسڪرائيندڙ چهرو, هالو, پري جي ڪهاڻي, چهرو
🤠	ٽوپي, چهرو, ڪائو بوائي, ڪائو گرل, ڪائوبوائي ٽوپي وارو چهرو
🥳	جشن, هارن, ٽوپي, پارٽي, پارٽي ڪندڙ چهرو
🥴	لهرائيندڙ منهن, ناهمي اکيون, نشي ۾, ووزي چهرو, ٽپسي, چڪرائيندڙ
🥺	التجا ڪندڙ چهرو, دلڪش چهرو, رحم, پنڻ, پپي اکيون
🤥	چهرو, ڪوڙ, ڪوڙ ڳالهائيندڙ چهرو
🤫	چپ چهرو, چپ، ماٺ
🤭	تعجب, وات تي هٿ وارو چهرو
🧐	جڪڙيل, هڪ عينڪ وارو چهرو
🤓	احمق, بيوقوف چهرو, چهرو, گيڪ
😈	تصور, جادوئي قصو, سنڱ, سڱن وارو مسڪرائيندڙ چهرو, مرڪ, چهرو
👿	تصور, جادوئي قصو, سڱن وارو ڪاوڙيل چهرو, شرارتي, شيطان, ڀوت, چهرو
🤡	جوڪر, جوڪر وارو چهرو, چهرو
👹	آدمخور, تصور, جادوئي قصو, ديو, مخلوق, چهرو
👺	بونو, تصور, جادوئي قصو, ديو, مخلوق, چهرو
💀	جادوئي قصو, ديو, موت, چهرو, کوپڙي
👻	تصور, جادوئي قصو, ديو, مخلوق, ڀوت, چهرو
👾	تصور, جادوئي قصو, خلائي مخلوق, خلائي مخلوق حيوان, ديو, غير ارضي, مخلوق, ناشناخته, چهرو
🤖	ديو, روبوٽ, روبوٽ چهرو, چهرو
💩	ديو, ٿڪجي پوڻ, چهرو, ڇيڻو, ڊيڄارڻ, ڊڄارڻ جي شڪل جو انبار, ڪامڪ
😺	مرڪ, وات, ٻلي, ٻلي جو مسڪرائيندڙ چهرو, چهرو, کليل
😸	اک, مرڪ, مسڪرائيندڙ اکين سان گڏ مسڪرائيندڙ ٻلي وارو چهرو, مسڪراهٽ, ٻلي, چهرو
😹	خوشي, خوشي جي لڙڪن سان ٻلي وارو چهرو, ٻلي, چهرو, ڳوڙهو
😻	اک, دل واري اکين سان مسڪرائيندڙ ٻلي وارو چهرو, مرڪ, ٻلي, پيار, چهرو
😼	بدشڪل, بدشڪل مسڪراهٽ سان ٻلي وارو چهرو, طنزيه, مرڪ, ٻلي, چهرو
😽	اک, ٻلي, چمي, چمي ڏيندڙ ٻلي جو چهرو, چهرو
🙀	آه, تنگ ٻلي جو چهرو, حيران, ٻلي, ٿڪيل, چهرو
😿	روئندڙ ٻلي وارو چهرو, روئڻ, ٻلي, چهرو, ڏکويل, ڳوڙهو
😾	ضدي, منهن بسوريندڙ ٻلي وارو چهرو, ٻلي, چهرو
🙈	ادا, شيطان, ممنوع, ممنوعه, نه, ڀولڙو, چهرو, ڏسڻ, ڪا-شيطاني-نه-ڏسو وارو ڀولڙو
🙉	ادا, شيطان, ممنوع, ممنوعه, نه, ٻڌڻ, ڀولڙو, چهرو, ڪا-شيطاني-نه-ٻڌو وارو ڀولڙو
🙊	ادا, شيطان, ممنوع, ممنوعه, نه, ٻڌڻ, ڀولڙو, چهرو, ڪا-شيطاني-نه-ڳالهايو وارو ڀولڙو, ڳالهائڻ
👶	ننڍو ٻار, ننڍو ٻار، جوان
🧒	جنس غير جانبدار، جوان, ٻار
👦	ڇوڪرو, ڇوڪرو، جوان
👧	سنبلا، جوان، برج, ڇوڪري
🧑	بالغ, غيرجانبدار
👱	سنهري وارن وارن وارو ماڻهو, ڀورو
👨	ماڻهو
👱‍♂	ڀورن وارن وارو ماڻهو, ڀورو، ماڻهو
🧔	ڏاڙهي, ڏاڙهي وارو ماڻهو
👩	عورت
👱‍♀	ڀورن وارن واري عورت, ڀورن، عورت
🧓	غيرجانبدرا، وڏو, وڏي عمر جو بالغ
👴	ماڻهو، پوڙهو, پوڙهو ماڻهو
👵	پوڙهي عورت, پوڙهي، عورت
👨‍⚕	ماڻهو صحت خدمتگار, ماڻهو، صحت جو خيال، ڊاڪٽر، نرس، ٿراپسٽ
👩‍⚕	عورت صحت خدمتگار, عورت، صحت جو خيال، ڊاڪٽر، نرس، ٿراپسٽ
👨‍🎓	مرد شاگرد, مرد، شاگرد، گريجوئيٽ
👩‍🎓	عورت شاگرد, عورت، شاگرد، گريجوئيٽ
👨‍🏫	مرد استاد, مرد، پروفيسر، سيکارڻ وارو، استاد
👩‍🏫	عورت استاد, مرد جج
👨‍⚖	انصاف، مرد، ترازو, مرد جج
👩‍⚖	جج، عورت، ترازو, عورت جج
👨‍🌾	مرد هاري, مرد، هاري، مالڪ، مالي
👩‍🌾	عورت هاري, عورت، هاري، مالڪ، مالي
👨‍🍳	مرد بورچي, مرد، بورچي، خصوصي بورچي
👩‍🍳	عورت بورچي, عورت، بورچي، خصوصي بورچي
👨‍🔧	مرد مستري, مرد، واپاري، مستري، پلمبر، اليڪٽريشن
👩‍🔧	عورت مستري, عورت واپاري، مستري، پلمبر، اليڪٽريشن
👨‍🏭	مرد ڪارخانو مزدور, مرد، صنحت، اسيمبلي، ڪارخانو، مزدور
👩‍🏭	عورت ڪارخانو مزدور, عورت، صنحت، اسيمبلي، ڪارخانو، مزدور
👨‍💼	مرد آفيس ورڪر, مرد، آفيس، ڪاروبار، مينيجر، آرڪيٽيڪٽ، اڇو ڪالر
👩‍💼	عورت آفيس ورڪر, عورت، آفيس، ڪاروبار، مينيجر، آرڪيٽيڪٽ، اڇو ڪالر
👨‍🔬	مرد سائنسدان, مرد، سائنسدان، انجنيئر، رياضي دان، ڪيمسٽ، ماهر طبيعيات، ماهر حياتيات
👩‍🔬	عورت سائنسدان, عورت، سائنسدان، انجنيئر، رياضي دان، ڪيمسٽ، ماهر طبيعيات، ماهر حياتيات
👨‍💻	مرد ٽيڪنالوجسٽ, مرد، ٽيڪنالوجسٽ، ڪوڊر، سافٽويئر، ڊولپر، موجد
👩‍💻	عورت ٽيڪنالوجسٽ, عورت، ٽيڪنالوجسٽ، ڪوڊر، سافٽويئر، ڊولپر، موجد
👨‍🎤	مرد ڳائڻو, مرد، ڳائڻو، وندرائيندڙ، راڪ، اسٽار، اداڪار
👩‍🎤	عورت ڳائڻي, عورت، ڳائڻي، وندرائيندڙ، راڪ، اسٽار، اداڪار
👨‍🎨	فنڪار، مرد، رنگ جي تختي, مرد فنڪار
👩‍🎨	عورت فنڪار, فنڪار، رنگ جي تختي، عورت
👨‍✈	مرد پائيليٽ, مرد، پائيليٽ، جهاز
👩‍✈	عورت پائيليٽ, پائيليٽ، جهاز، عورت
👨‍🚀	خلانورد، مرد، راڪيٽ, مرد خلانورد
👩‍🚀	خلانورد، راڪيٽ، عورت, عورت خلانورد
👨‍🚒	باهه وسائيندڙ، مرد، باهه وسائيندڙ گاڏي, مرد باهه وسائيندڙ
👩‍🚒	باهه وسائيندڙ، باهه وسائيندڙ گاڏي، عورت, عورت باهه وسائيندڙ
👮	پوليس آفيسر, پوليس وارو، آفيسر، پوليس
👮‍♂	مرد پوليس آفيسر, مرد، آفيسر، پوليس
👮‍♀	آفيسر، پوليس، عورت, عورت پوليس آفيسر
🕵‍♂	مرد جاسوس, مرد، کوج ڪرڻ وارو، جاسوس، مخبر
🕵‍♀	عورت جاسوس, عورت، کوج ڪرڻ وارو، جاسوس، مخبر
💂	نگهبان
💂‍♂	مرد نگهبان, نگهبان، مرد
💂‍♀	عورت نگهبان, نگهبان، عورت
👷	اڏاوت جو ڪم ڪندڙ, اڏاوت، مرد، ڪم ڪندڙ
👷‍♂	اڏاوت، مرد، ڪم ڪندڙ, مرد اڏاوت جو ڪم ڪندڙ
👷‍♀	اڏاوت، عورت، ڪم ڪندڙ, عورت اڏاوت جو ڪم ڪندڙ
🤴	شهزادو
👸	شهزادي, پرين ج ڪهاڻي، تصور
👳	ماڻهو کي پگڙي پاتل, پگڙي
👳‍♂	مرد کي پگڙي پاتل, مرد، پگڙي
👳‍♀	عورت کي پگڙي پاتل, پگڙي، عورت
👲	چيني ٽوپي وارو ماڻهو, گووا پي مائو، ٽوپي، ماڻهو
🧕	حجاب سان عورت, مٿي جو رومال، حجاب، تچل، چوغو
🤵	سوٽ ۾ ماڻهو, گهوٽ، ماڻهو، سوٽ
👰	شادي جي لباس سان ڪنوار, ڪنوار، شادي جو لباس، شادي
🤰	ڳورهاري عورت, ڳورهاري، عورت
🤱	ٿڃ پيارڻ, ٿڃ، ننڍو ٻار، نرسنگ
👼	ننڍي پري, پري، ننڍي، چهرو، پرين جي ڪهاڻي، تصور
🎅	سانتا ڪلاز, ڪرشمس، جشن، پي، سانتا، ڪلاز
🤶	ڪرشمس، جشن، ماءُ، مائي، ڪلاز, ڪلاز جي مائي
🦸	بهترين, سپر هيرو, سپر پاور, هيرو, هيروئين
🦸‍♀	بهترين, سپر پاور, عورت, عورت سپر هيرو, هيرو, هيروئين
🦸‍♂	بهترين, سپر پاور, مرد, مرد سپر هيرو, هيرو
🦹	برائي, سپر ولن, سپر پاور, ولن, ڏوهي
🦹‍♀	برائي, سپر پاور, عورت, عورت سپر ولن, ولن, ڏوهي
🦹‍♂	برائي, سپر پاور, مرد, مرد سپر ولن, ولن, ڏوهي
🧙	جادوگر, جادوگر، ڏائڻ، جادوگر، جادوگرني
🧙‍♀	عورت جادوگرني, ڏائڻ، جادوگرني
🧙‍♂	جادوگر, مرد، جادوگر
🧚	پري, پرين جي راڻي، ڀوت، پرين جو راجا
🧚‍♀	عورت پري, پرين جي راڻي
🧚‍♂	مرد فرشتو, ڀوت، پرين جو راجا
🧛	ڀوت، جن, ڏاهڻ
🧛‍♀	جن, عورت ڀوت
🧛‍♂	مرد ڀوت, ڀوت، جن
🧜	جل پري، جل مانس, ميل پرسن
🧜‍♀	جل پري
🧜‍♂	جل مانس, ساگر ديوتا
🧝	بونا, جادو
🧝‍♀	جادو, عورت بونا
🧝‍♂	جادو, مرد بونا
🧞	جن
🧞‍♀	جن, عورت جن
🧞‍♂	جن, مرد جن
🧟	زومبي, ڀوت، موئل هلندي
🧟‍♀	عورت زومبي, ڀوت، موئل هلندي
🧟‍♂	مرد زومبي, ڀوت، موئل هلندي
🙍	پريشان ماڻهو, پريشان، اشارو
🙍‍♂	مرد پريشان, پريشان، اشارو، ماڻهو
🙍‍♀	عورت پريشان, پريشاني، اشارو، عورت
🙎	اشارو، ناپسند, ماڻهو ناپسند ڪندي
🙎‍♂	اشارو، ناپسند، مرد, مرد ناپسند ڪندي
🙎‍♀	اشارو، ناپسند، عورت, عورت ناپسند ڪندي
🙅	ماڻهو نه جو اشارو ڪندي, منع ڪيل، اشارو، هٿ، نه، روڪيل
🙅‍♂	مرد نه جو اشارو ڪندي, منع ڪيل، اشارو، هٿ، نه، روڪيل، مرد
🙅‍♀	عورت نه جو اشارو ڪندي, منع ڪيل، اشارو، هٿ، نه، روڪيل، عورت
🙆	اشارو، هٿ، نه, ماڻهو ٺيڪ جو اشارو ڪندي
🙆‍♂	اشارو، هٿ، مرد، ٺيڪ, مرد ٺيڪ جو اشارو ڪندي
🙆‍♀	اشارو، هٿ، ٺيڪ، عورت, عورت ٺيڪ جو اشارو ڪندي
💁	بي ادب, شخص هٿ ٿپڪائيندي, ضرب لڳائڻ, مدد, معلومات, هٿ
💁‍♂	بي ادب, مرد, مرد هٿ ٿپڪائيندي, هٿ ٿپڪائڻ
💁‍♀	بي ادب, عورت, عورت هٿ ٿپڪائيندي, هٿ ٿپڪائڻ
🙋	اشارو, خوش, شخص هٿ مٿي ڪندي, مٿي ڪيو, هٿ
🙋‍♂	اشارو, مرد, مرد هٿ مٿي ڪندي, هٿ مٿي ڪندي
🙋‍♀	اشارو, عورت, عورت هٿ مٿي ڪندي, هٿ مٿي ڪندي
🙇	اشارو, افسوس, جھڪڻ, شخص جهڪندي, معافي
🙇‍♂	اشارو, افسوس, جي حق ۾, جھڪندي, مرد, مرد جهڪندي, معافي
🙇‍♀	اشارو, افسوس, جي حق ۾, جھڪندي, عورت, عورت جھڪندي, معافي
🤦	شخص جو نراڙ تي هٿ ڏيڻ, نراڙ، هٿاري، بي اعتمادي، ڪاوڙ
🤦‍♂	بي اعتمادي، ڪاوڙ، نراڙ تي هٿ، مرد, ماڻهو جو نراڙ تي هٿ ڏيڻ
🤦‍♀	بي اعتمادي، ڪاوڙ، نراڙ تي هٿ، عورت, عورت جو نراڙ تي هٿ ڏيڻ
🤷	بيحسي, جهالت, شخص اچڪائيندي, شرگ, شڪ
🤷‍♂	بيحسي, جهالت, شرگ, شڪ, مرد, مرد اچڪائيندي
🤷‍♀	بيحسي, جهالت, شرگ, شڪ, عورت, عورت اچڪائيندي
💆	سيلون, مساج, مساج وٺندڙ شخص, چهرو
💆‍♂	مرد, مساج, مساج وٺندڙ مرد, چهرو
💆‍♀	عورت, مساج, مساج وٺندڙ عورت, چهرو
💇	حجام, خوبصورتي, وار ڪٽرائڻ, وارن جي ڪٽ وٺندڙ شخص, پارلر
💇‍♂	مرد, مرد وار ڪٽرائيندي, وار ڪٽرائڻ
💇‍♀	عورت, عورت وار ڪٽرائيندي, وار ڪٽرائڻ
🚶	سير, سير ڪندي, شخص هلندي, پنڌ هلڻ
🚶‍♂	سير, مرد, مرد سير ڪندي, پنڌ هلڻ
🚶‍♀	سير, عورت, عورت سير ڪندي, پنڌ هلڻ
🏃	شخص ڊوڙندي, ميراٿن, ڊوڙندي
🏃‍♂	مرد, مرد ڊوڙندي, ميراٿن, ڊوڙ, ڊوڙندي
🏃‍♀	عورت, ميراٿن, ڊوڙ, ڊوڙندي, ڊوڙندي عورت
💃	عورت, عورت نچندي, نچندي
🕺	مرد نچندي, ناچ, ڊانس
👯	خرگوش جا ڪن, خرگوش جي ڪنن وارو ماڻهو, ناچو, پارٽي ڪندي
👯‍♂	خرگوش جا ڪن, خرگوش جي ڪنن وارو مرد, مردَ, ناچو, پارٽي ڪندي
👯‍♀	خرگوش جا ڪن, خرگوش جي ڪنن وري عورت, عورت, ناچو, پارٽي ڪندي
🧖	سئانا, شخص ٻاڦ واري ڪمري ۾, ٻاڦ جو ڪمرو
🧖‍♀	عورت ٻاڦ واري ڪمري ۾
🧖‍♂	سئانا, مرد ٻاڦ واري ڪمري ۾, ٻاڦ جو ڪمرو
🧗	شخص چڙهندي, چڙهندڙ
🧗‍♀	عورت چڙهندي, چڙهندڙ
🧗‍♂	مرد چڙهندي, چڙهندڙ
🧘	شخص لوٽس پوزيشن ۾, ميڊيٽيشن, يوگا
🧘‍♀	عورت لوٽس پوزيشن ۾, ميڊيٽيشن, يوگا
🧘‍♂	مرد لوٽس پوزيشن ۾, ميڊيٽيشن, يوگا
🛀	شخص وهجندي, وهنجڻ وارو ٽب، وهنجڻ
🛌	بستر ۾ شخص, سمهڻ, هوٽل
👤	خطي تصوير ۾ مورتي, مورتي، خطي تصوير
👥	خطي تصوير ۾ مورتيون, مورتي، خطي تصوير
🤺	بچاڪندي, بچاڪندڙ, تلوار, شخص بچاءُ ڪندي
🏇	ڊوڙ, ڊوڙ جو گھوڙو, گهوڙ ڊوڙ, گھوڙو, گھوڙي سوار
🏌‍♂	مرد گولف کيڏيندي, گولف، مرد
🏌‍♀	عورت گولف کيڏيندي, گولف، عورت
🏄‍♂	مرد سرفنگ ڪندي, مرد، سرفنگ
🏄‍♀	سرفنگ، عورت, عورت سرفنگ ڪندي
🚣	شخص ٻيڙي ۾ چپو هلائيندي, مرد, ٻيڙي
🚣‍♂	مرد, مرد ٻيڙي ۾ چپو هلائيندي, ٻيڙي, چپو ٻيڙي
🚣‍♀	عورت, عورت ٻيڙي ۾ چپو هلائيندي, ٻيڙي, چپو ٻيڙي
🏊‍♂	ترڻ, مرد, مرد ترندي
🏊‍♀	ترڻ, عورت, عورت ترندي
⛹‍♂	بال, مرد, مرد بائونسنگ بال سان کيڏندي
⛹‍♀	بال, عورت, عورت بائونسنگ بال سان کيڏندي
🏋‍♂	مرد, مرد وزن کڻندي, وزن کڻندڙ
🏋‍♀	عورت, عورت وزن کڻندي, وزن کڻندڙ
🚴	بائيڪنگ, سائيڪل, سائيڪل هلائيندڙ, شخص بائيڪ هلائيندي
🚴‍♂	بائيڪنگ, سائيڪل, سائيڪل هلائيندڙ, مرد, مرد سائيڪل هلائيندي
🚴‍♀	بائيڪنگ, سائيڪل, سائيڪل هلائيندڙ, عورت, عورت سائيڪل هلائيندي
🚵	بائيسائيڪل هلائيندڙ, بائيڪ, جبل, سائيڪل, سائيڪل هلائيندڙ, شخص جبل تي سائيڪل هلائيندي
🚵‍♂	بائيسائيڪل, بائيڪ, جبل, سائيڪل هلائيندڙ, مرد, مرد جبل تي سائيڪل هلائيندي
🚵‍♀	بائيسائيڪل, بائيڪ, بائيڪنگ, جبل, سائيڪل هلائيندڙ, عورت, عورت جبل تي سائيڪل هلائيندي
🤸	جمناسٽڪ, شخص ڪارٽ وهلينگ ڪندي, ڪارٽ وهيلنگ
🤸‍♂	جمناسٽڪ، مرد, مرد ڪارٽ وهيلنگ ڪندي, ڪارٽ وهيلنگ
🤸‍♀	جمناسٽڪ، عورت, عورت ڪارٽ وهيلنگ ڪندي, ڪارٽ وهيلنگ
🤼	ماڻهو ڪشتي وڙهندي, پهلوان, ڪشتي
🤼‍♂	مرد, مرد ڪشتي وڙهندي, ڪشتي
🤼‍♀	عورت, عورتون ڪشتي وڙهندي, ڪشتي
🤽	ماڻهو پاڻي وارو پولو کيڏيندي, پاڻي, پولو
🤽‍♂	مرد, مرد پاڻي وارو پولو کيڏيندي, پاڻي وارو پولو
🤽‍♀	عورت, عورت پاڻي وارو پولو کيڏيندي, پاڻي وارو پولو
🤾	بال, ماڻهو هٿ جو بال کيڏندي, هينڊ بال, هٿ جو بال
🤾‍♂	بال, ماڻهو هٿ جو بال کيڏيندي, مرد, هينڊ بال, هٿ جو بال
🤾‍♀	بال, عورت, عورت هٿ جو بال کيڏيندي, هينڊ بال, هٿ جو بال
🤹	برابر فن, شخص جادوگري ڪندي, ملٽي ٽاسڪ, هنر, ڌوڪو
🤹‍♂	جادوگري, مرد, مرد جادوگري ڪندي, ملٽي ٽاسڪ
🤹‍♀	جادوگري, عورت, عورت جادوگري ڪندي, ملٽي ٽاسڪ
👫	جوڙو, جھلڻ, عورت, مرد, مرد ۽ عورت هٿ جهليندي, هٿ
👬	جاڙا, جوڙو, جيمني, جھلڻ, مرد, هٿ, ٻه مرد هٿ جهليندي, چڪر راس
👭	جوڙو, جھلڻ, عورت, هٿ, ٻه عورتون هٿ جهليندي
💏	جوڙو, چمي
💑	جوڙو, دل سان جوڙو, پيار
🤳	سيلفي, فون, ڪئميرا
💪	جھڪڻ, مڙيل ٻانهن تي ڏورو, پٺا, ڏورو, ڪامڪ
🦵	لت, ٻانهن, ٽنگهه
🦶	اسٽومپ, لت, پير
🖕	آڱر, هٿ, وچين آڱر
🤞	آڱر, قسمت, هٿ, ڪراس, ڪراس ٿيل آڱريون
🖖	آڱر, اسپوڪ, هٿ, ولڪن, ولڪن سلام
🤘	آڱر, سڱ, سڱن جو نشان, شور مچايو, هٿ
🤙	مونکي ڪال ڪريو هٿ, هٿ, ڪال
✋	مٿي ڪيل هٿ, هٿ
👌	هٿ, ٺيڪ, ٺيڪ وارو هٿ
✊	مُٺ, مٿي ڪيل مٺي, هٿ, ٺونشو
👊	ايندڙ مڪو, مُٺ, هٿ, ٺونشو
🤛	مٺي, کاٻي طرف منهن ڪندڙ مٺي, کاٻي پاسي
🤜	ساڄي طرف منهن ڪندڙ مٺي, ساڄي پاسي, مٺي
🤚	مٿي ڪيل, هٿ جي پٺ مٿي ڪيل, پويون هٿ
👋	لهر, لڏندڙ هٿ, لڏڻ, هٿ
🤟	هٿ, پيار جو اشارو
👏	تاڙي, تاڙيون وڄائيندڙ هٿ, هٿ
👐	هٿ, کليل, کليل هٿ
🙌	جشن، اشارو، هٿ، مٿي اٿيل, مٿي ٿيندڙ هٿ
🤲	تريون مٿي گڏ, دعا
🙏	ادا, جھڪڻ, عبادت ڪرڻ, مهرباني, مهرباني ڪري, هٿ, ويڙهيل, ويڙهيل هٿ, پڇڻ
🤝	معاهدو, ملائڻ, هٿ, هٿ ملائڻ, گڏجاڻي
💅	رنگڻ, سنڀال, سينگار, ننهن, ننهن مکڻي, ننهن ڪتڻ
👃	جسم, نڪ
👣	پير جو نشان, پيرن جا نشان, ڇاپو, ڪپڙا پائڻ
👀	اک, اکيون, چهرو
👁‍🗨	اک، ڳالهه ٻولهه جا بلبلا، گوا, ڳالهه بلبلن ۾ اک
🧠	دماغ, هوشيار
🦴	هڏي, ڊانچو
🦷	ڏند, ڏند ساز
👅	جسم, زبان
👄	وات, چپ
🦰	ادرڪ, ڳاڙها وار, ڳاڙهو مٿو
🦱	ايفرو, رنگليٽس, گهنگرالو وار, گهنگهرالو, گهنگهرالو وار
🦳	اڇا وار, اڇو, وار, پراڻا, ڀورا
🦲	بنا وار, ڪو به وار نه, ڪوڙيل, ڪيمو ٿيراپي, گنجو
💋	چمي, چمي جو نشان, چپَ
💘	تير، محبت جو ديوتا, دل جي وچ ۾ تير
💝	ربن, ربن سان گڏ دل, ويلنٽائن
💖	ٽمڪندڙ دل, ٽمڪڻ, پرجوش
💗	نبض, وڌندڙ, وڌندڙ دل, پرجوش, پريشان
💓	دل جي ڌڙڪن, مار, ڌڙڪندڙ دل, ڌڙڪڻ
💞	ڦرندڙ, ڦرندڙ دليون
💕	ٻه دليون, پيار
