😚	κλειστό, μάτι, πρόσωπο, φιλί, φιλώ με κλειστά μάτια
☺	πρόσωπο, σκιαγράφημα, χαλαρό, χαμογελαστό πρόσωπο, χαμόγελο
🙂	ελαφρώς χαμογελαστό πρόσωπο, πρόσωπο, χαμόγελο
🤗	αγκαλιά, αγκαλιάζω, πρόσωπο
🤩	αστέρι, βλέπω αστεράκια, γκριμάτσα, μάτια, πρόσωπο
🤔	πρόσωπο, σκέφτομαι, σκεπτόμενος
🤨	δύσπιστος, πρόσωπο με σηκωμένο φρύδι, σκεπτικός
😐	ανέκφραστο, ουδέτερο, ουδέτερο πρόσωπο, πρόσωπο
😑	ανέκφραστο, ανέκφραστο πρόσωπο, πρόσωπο, χωρίς έκφραση
😶	ήσυχος, πρόσωπο, πρόσωπο χωρίς στόμα, σιωπηλός, στόμα
🙄	αναποδογυριστά, βλέμμα αποδοκιμασίας, μάτια, πρόσωπο
😏	μειδίαμα, πρόσωπο
😣	βλέμμα απόγνωσης, επιμένω, πρόσωπο
😥	ανακουφισμένος, απογοητευμένο αλλά  ανακουφισμένο πρόσωπο, απογοητευμένος, πρόσωπο, φιου
😮	ανοικτό στόμα, ανοιχτό, πρόσωπο, στόμα, συμπόνια
🤐	ερμητικά κλειστό στόμα, πρόσωπο, στόμα, φερμουάρ
😯	άφωνος, έκπληκτο βλέμμα, έκπληκτος, πρόσωπο, συγκλονισμένος
😪	νυσταγμένο πρόσωπο, πρόσωπο, ύπνος
😫	κουρασμένο πρόσωπο, κουρασμένος, πρόσωπο
😴	zzz, πρόσωπο, ύπνος
😌	ανακουφισμένος, ανακούφιση, πρόσωπο
😛	γλώσσα, γλώσσα έξω, πρόσωπο
😜	αστειεύομαι, γλώσσα, γλώσσα έξω με κλειστό μάτι, κλείνω το μάτι, μάτι, πρόσωπο
😝	απαίσιος, γεύση, γλώσσα, γλώσσα έξω με κλειστά μάτια, μάτι, πρόσωπο
🤤	πρόσωπο, σάλια, σαλιαρίζω
😒	δυσαρέσκεια, δυσαρεστημένος, πρόσωπο
😓	ιδρώτας, κρύος, κρύος ιδρώτας, πρόσωπο
😔	αποκαρδιωμένος, περισυλλογή, πρόσωπο, στοχαστικός
😕	πρόσωπο, στοχαστικός, σύγχυση
🙃	ανάποδο, αναποδογυρισμένο πρόσωπο, πρόσωπο
🤑	γλώσσα με λεφτά, πρόσωπο, στόμα, χρήματα
😲	έκπληκτος, εντελώς, ξάφνιασμα, ξαφνιασμένος, πρόσωπο
☹	κατσουφιασμένος, κατσούφιασμα, πρόσωπο
🙁	ελαφρύ κατσούφιασμα, κατσουφιασμένος, πρόσωπο
😖	πρόσωπο, σάστισμα, σαστισμένος
😞	απογοήτευση, απογοητευμένος, πρόσωπο
😟	ανήσυχος, ανησυχία, πρόσωπο
😤	θρίαμβος, καπνοί από τη μύτη, καπνοί από τη μύτη, νικητής, πρόσωπο
😢	δάκρυ, κλάμα, πρόσωπο, στεναχωρημένος
😭	γοερό κλάμα, δάκρυ, κλάμα, λυγμός, πρόσωπο, στεναχωρημένος
😦	ανοιχτό, κατσούφιασμα, κατσούφιασμα με ανοικτό στόμα, πρόσωπο, στόμα
😧	αγωνία, αγωνιώδης, πρόσωπο
😨	πρόσωπο, τρομαγμένος, φοβισμένος, φόβος
😩	εξάντληση, εξαντλημένος, κουρασμένος, πρόσωπο
🤯	κεφάλι που εκρήγνυται, σοκαρισμένος
😬	γκριμάτσα, πρόσωπο
😰	ανοικτό στόμα και κρύος ιδρώτας, ανοιχτό, ιδρώτας, κρύος, μπλε, ξαφνικός, πρόσωπο, στόμα
😱	ανοιχτό στόμα, ουρλιαχτό, ουρλιαχτό φόβου, πρόσωπο, τρομαγμένος, φοβισμένος, φόβος
🥵	ζεστό προσωπάκι, θερμοπληξία, πυρετός
🥶	κρυοπάγημα, κρυώνω, κρύο, παγώνω
😳	κοκκινισμένο πρόσωπο, κοκκινισμένος, πρόσωπο, σαστισμένος
🤪	μάτι, μεγάλο, μικρό, τρελή φάτσα
😵	ζαλάδα, ζαλισμένος, πρόσωπο
😡	θυμωμένος, κόκκινος, μορφασμός, οργή, οργισμένος, πρόσωπο
😠	θυμωμένος, θυμός, οργισμένος, πρόσωπο
🤬	βρίσιμο, πρόσωπο με σύμβολα στο στόμα
😷	άρρωστος, γιατρός, ιατρική μάσκα, κρύωμα, μάσκα, πρόσωπο, φάρμακο
🤒	άρρωστος, ασθενής, θερμόμετρο, πρόσωπο, πρόσωπο με θερμόμετρο
🤕	επίδεσμος, επίδεσμος στο κεφάλι, πρόσωπο, τραύμα, χτυπημένος
🤢	ανακατεύομαι, εμετός, ναυτία, πρόσωπο
🤮	εμετός, πρόσωπο που κάνει εμετό
🤧	πρόσωπο, υγεία, φτάρνισμα, φταρνίζομαι
😇	άγγελος, αθώος, παραμύθι, πρόσωπο, φαντασία, φωτοστέφανο, χαμογελαστό πρόσωπο με φωτοστέφανο, χαμόγελο
🤠	καουμπόης, καουμπόης με καπέλο, καουμπόισσα, καπέλο, πρόσωπο
🥳	γιορτή, καπέλο, κόρνα, πάρτι, προσωπάκι πάρτι
🥴	ζαλισμένο προσωπάκι, ζαλισμένος, μεθυσμένος, πιωμένος, ψιλομεθυσμένος
🥺	έλεος, βλέμμα κουταβιού, ζητιανιά, προσωπάκι παρακαλετό
🤥	πινόκιο, πρόσωπο, φάτσα ψεύτη, ψέμα
🤫	ησυχία, πρόσωπο που κάνει σσσς
🤭	πρόσωπο με χέρι στο στόμα, ωχ
🧐	ξενέρωτος, πρόσωπο με μονόκλ
🤓	πρόσωπο, σπασίκλας, φυτό
😈	κέρατα, παραμύθι, πρόσωπο, φαντασία, χαμόγελο, χαμόγελο με κέρατα
👿	δαίμονας, διάβολος, παραμύθι, πρόσωπο, φαντασία
🤡	αστεία φάτσα, κλόουν, πρόσωπο
👹	ιαπωνικό, παραμύθι, πλάσμα, πρόσωπο, τέρας, φαντασία
👺	ιαπωνικό, καλικάντζαρος, παραμύθι, πλάσμα, πρόσωπο, τέρας, φαντασία
💀	θάνατος, κρανίο, παραμύθι, πρόσωπο, σώμα, τέρας
☠	θάνατος, κρανίο με κόκκαλα, νεκροκεφαλή, οστά χιαστί, πρόσωπο, σώμα, τέρας
👻	παραμύθι, πλάσμα, πρόσωπο, τέρας, φάντασμα, φαντασία
👽	διάστημα, εξωγήινος, ούφο, παραμύθι, πλάσμα, πρόσωπο, τέρας, φαντασία
👾	διάστημα, εξωγήινο τέρας, εξωγήινος, ούφο, παραμύθι, πλάσμα, πρόσωπο, τέρας, φαντασία
🤖	πρόσωπο, ρομπότ, τέρας
💩	κακά, κοπριά, κόμικ, κόπρανα, περιττώματα, πρόσωπο, τέρας
😺	ανοιχτό, γάτα, γάτα με πλατύ χαμόγελο, πρόσωπο, στόμα, χαμόγελο
😸	γάτα, γάτα με πλατύ χαμόγελο και γελαστά μάτια, μάτι, πλατύ χαμόγελο, πρόσωπο, χαμόγελο
😹	γάτα, γάτα που κλαίει από χαρά, δάκρυ, πρόσωπο, χαρά
😻	αγάπη, γάτα, γάτα που χαμογελάει με μάτια καρδούλες, καρδιά, μάτι, πρόσωπο, χαμόγελο
😼	γάτα, γάτα που χαμογελάει ειρωνικά, ειρωνικός, καυστικός, πρόσωπο, χαμόγελο
😽	γάτα, γάτα που φιλάει με κλειστά μάτια, μάτι, πρόσωπο, φιλί
🙀	έκπληκτη γάτα, έκπληκτος, γάτα, κουρασμένος, πρόσωπο
😿	γάτα, γάτα που κλαίει, δάκρυ, θλιμμένος, κλαίω, πρόσωπο
😾	γάτα, θυμωμένη γάτα, μομφασμός, πρόσωπο
🙈	απαγορευμένος, απαγορεύεται, βλέπω, δεν, διαβολικός, κάνω πως δεν βλέπω, κίνηση, μαϊμού, πρόσωπο, όχι
🙉	ακούω, απαγορευμένος, απαγορεύεται, δεν, διαβολικός, κάνω πως δεν ακούω, κίνηση, μαϊμού, πρόσωπο, όχι
🙊	απαγορευμένος, απαγορεύεται, δεν, διαβολικός, κάνω πως δεν μιλώ, κίνηση, μαϊμού, μιλάω, πρόσωπο, όχι
👶	μωρό
🧒	άφυλος, νέος, παιδί
👦	αγόρι
👧	ζώδιο, κορίτσι, νεαρή, παρθένος
🧑	άφυλος, ενήλικας
👱	ξανθός, ξανθός άνθρωπος
👨	άντρας
👱‍♂	άντρας, ξανθός
🧔	άτομο με μούσι, μούσι
👩	γυναίκα, κορίτσι
👱‍♀	γυναίκα, ξανθιά
🧓	άφυλος, ηλικιωμένος, μεγαλύτερος ενήλικας
👴	άνδρας, γέρος
👵	γριά, γυναίκα
👨‍⚕	γιατρός, εργαζόμενος στην υγεία, νοσηλευτής, νοσοκόμος, υγεία
👩‍⚕	γιατρός, εργαζόμενη στην υγεία, νοσηλεύτρια, νοσοκόμα, υγεία
👨‍🎓	άντρας, απόφοιτος, φοιτητής
👩‍🎓	απόφοιτη, γυναίκα, φοιτήτρια
👨‍🏫	άντρας, δάσκαλος, εκπαίδευση, καθηγητής
👩‍🏫	γυναίκα, δασκάλα, εκπαίδευση, καθηγήτρια
👨‍⚖	άντρας, άντρας δικαστής, δικαστήριο, δικαστής, νομική
👩‍⚖	γυναίκα, γυναίκα δικαστής, δικαστήριο, δικαστής, νομική
👨‍🌾	άντρας, αγρότης, κήπος, καλλιέργεια, κηπουρός
👩‍🌾	αγρότισσα, γυναίκα, κήπος, καλλιέργεια, κηπουρός
👨‍🍳	άντρας, μάγειρας, μαγειρική, σεφ
👩‍🍳	γυναίκα, μαγείρισσα, μαγειρική, σεφ
👨‍🔧	άντρας, άντρας μηχανικός, ηλεκτρολόγος, μηχανικός, υδραυλικός
👩‍🔧	γυναίκα, γυναίκα μηχανικός, ηλεκτρολόγος, μηχανικός, υδραυλικός
👨‍🏭	άντρας, εργάτης, εργοστάσιο, οικοδομή
👩‍🏭	γυναίκα, εργάτρια, εργοστάσιο, οικοδομή
👨‍💼	άντρας υπάλληλος γραφείου, γραφείο, επιχείρηση, εταιρία, υπάλληλος
👩‍💼	γραφείο, γυναίκα υπάλληλος γραφείου, επιχείρηση, εταιρία, υπάλληλος
👨‍🔬	άντρας επιστήμονας, έρευνα, βιολόγος, επιστήμονας, χημικός
👩‍🔬	έρευνα, βιολόγος, γυναίκα επιστήμονας, επιστήμονας, χημικός
👨‍💻	άντρας τεχνολόγος, πληροφορική, προγραμματιστής, τεχνολογία, υπολογιστής
👩‍💻	γυναίκα τεχνολόγος, πληροφορική, προγραμματίστρια, τεχνολογία, υπολογιστής
👨‍🎤	άντρας, διασκέδαση, ροκ, τραγουδιστής, τραγούδι
👩‍🎤	γυναίκα, διασκέδαση, ροκ, τραγουδίστρια, τραγούδι
👨‍🎨	άντρας, άντρας καλλιτέχνης, ζωγράφος, καλλιτέχνης, πινέλα
👩‍🎨	γυναίκα, γυναίκα καλλιτέχνης, ζωγράφος, καλλιτέχνης, πινέλα
👨‍✈	άντρας, άντρας πιλότος, αεροπλάνο, πιλότος
👩‍✈	αεροπλάνο, γυναίκα, γυναίκα πιλότος, πιλότος
👨‍🚀	άντρας, άντρας αστροναύτης, αστροναύτης, διάστημα
👩‍🚀	αστροναύτης, γυναίκα, γυναίκα αστροναύτης, διάστημα
👨‍🚒	άντρας, άντρας πυροσβέστης, πυροσβέστης, πυροσβεστική
👩‍🚒	γυναίκα, γυναίκα πυροσβέστης, πυροσβέστης, πυροσβεστική
👮	αστυνομικός, αστυνόμος
👮‍♂	άντρας, άντρας αστυνομικός, αστυνομία, αστυνομικός
👮‍♀	αστυνομία, αστυνομικός, γυναίκα, γυναίκα αστυνομικός
🕵	κατάσκοπος, ντετέκτιβ, πράκτορας
🕵‍♂	άντρας, άντρας ντετέκτιβ, ντετέκτιβ, πράκτορας
🕵‍♀	γυναίκα, γυναίκα ντετέκτιβ, ντετέκτιβ, πράκτορας
💂	υπεύθυνος φρουράς, φρουρά, φύλακας
💂‍♂	άντρας, άντρας φρουρός, φρουρός, φύλακας
💂‍♀	γυναίκα, γυναίκα φρουρός, φρουρός, φύλακας
👷	εργάτης, καπέλο, κατασκευή, οικοδόμος
👷‍♂	άντρας, εργάτης, εργάτης οικοδομής, οικοδομή
👷‍♀	γυναίκα, εργάτρια, εργάτρια οικοδομής, οικοδομή
🤴	πρίγκιπας
👸	παραμύθι, πριγκίπισσα, φαντασία
👳	άτομο με τουρμπάνι, τουρμπάνι
👳‍♂	άντρας, άντρας με τουρμπάνι, τιρμπάν, τουρμπάν, τουρμπάνι
👳‍♀	γυναίκα, γυναίκα με τουρμπάνι, τιρμπάν, τουρμπάν, τουρμπάνι
👲	άνδρας, άντρας με κινέζικο καπέλο, καπέλο, κινέζικο καπέλο
🧕	γυναίκα με μαντίλα, μαντίλα, χιτζάμπ
🤵	άντρας, άντρας με σμόκιν, γαμπρός, σμόκιν
👰	γάμος, νύφη, νύφη με πέπλο, πέπλο
🤰	έγκυος, γυναίκα
🤱	θηλάζω, θηλασμός, μωρό, στήθος
👼	άγγελος, μωρό, μωρό άγγελος, παραμύθι, πρόσωπο, φαντασία
🎅	Άη Βασίλης, γιορτή, παραμύθι, πατέρας, φαντασία, χριστούγεννα
🤶	Κυρία Άη Βασίλη, άι βασίλης, γιορτές, χριστούγεννα
🦸	ήρωας, ηρωίδα, καλός, υπερήρωας, υπερδύναμη
🦸‍♀	ήρωας, γυναίκα, γυναίκα υπερήρωας, ηρωίδα, καλή, υπερδύναμη
🦸‍♂	άντρας, άντρας υπερήρωας, ήρωας, καλός, υπερδύναμη
🦹	αρχικακός, κακοποιός, κακό, κακός, υπερδύναμη
🦹‍♀	γυναίκα, γυναίκα αρχικακός, κακή, κακοποιός, κακό, υπερδύναμη
🦹‍♂	άντρας, άντρας αρχικακός, κακοποιός, κακό, κακός, υπερδύναμη
🧙	μάγισσα, μάγος
🧙‍♀	μάγισσα
🧙‍♂	άντρας μάγος, μάγος
🧚	Oberon, Puck, Titania, νεράιδα
🧚‍♀	Titania, γυναίκα νεράιδα
🧚‍♂	Oberon, Puck, νεράιδος
🧛	Δράκουλας, απέθαντος, βρυκόλακας
🧛‍♀	απέθαντος, γυναίκα βρυκόλακας
🧛‍♂	Δράκουλας, άντρας βρυκόλακας, απέθαντος
🧜	γοργόνα, γοργόνος
🧜‍♀	γοργόνα, γυναίκα γοργόνα
🧜‍♂	Triton, γοργόνος
🧝	μαγικό, ξωτικό
🧝‍♀	γυναίκα ξωτικό, μαγική
🧝‍♂	άντρας ξωτικό, μαγικός
🧞	τζίνι
🧞‍♀	γυναίκα τζίνι, τζίνι
🧞‍♂	άντρας τζίνι, τζίνι
🧟	απέθαντος, ζόμπι, νεκροζώντανος
🧟‍♀	απέθαντη, γυναίκα ζόμπι, νεκροζώντανη
🧟‍♂	άντρας ζόμπι, απέθαντοι, νεκροζώντανοι
🙍	κίνηση, συνοφρυωμένη γυναίκα, συνοφρύωμα
🙍‍♂	άντρας, θλίψη, μορφασμός, συνοφρυωμένος
🙍‍♀	γυναίκα, θλίψη, μορφασμός, συνοφρυωμένη
🙎	κίνηση, κατσουφιασμένο άτομο, μορφασμός
🙎‍♂	άντρας, απογοήτευση, θυμός, κατσουφιασμένος άντρας, μορφασμός
🙎‍♀	απογοήτευση, γυναίκα, θυμός, κατσουφιασμένη γυναίκα, μορφασμός
🙅	άτομο διαφωνεί, απαγορευμένο, απαγορεύεται, δεν, κίνηση, χέρι, όχι
🙅‍♂	άντρας, άντρας διαφωνεί, αποδοκιμασία, διαφωνία, χειρονομία
🙅‍♀	αποδοκιμασία, γυναίκα, γυναίκα διαφωνεί, διαφωνία, χειρονομία
🙆	άτομο συμφωνεί, εντάξει, κίνηση, χέρι
🙆‍♂	άντρας, άντρας συμφωνεί, εντάξει, χειρονομία
🙆‍♀	γυναίκα, γυναίκα συμφωνεί, εντάξει, χειρονομία
💁	άτομο προσφέρει, βοήθεια, πληροφορίες, πρόσχαρος, χέρι
💁‍♂	άντρας, άντρας προσφέρει, πρόσχαρος, χειρονομία
💁‍♀	γυναίκα, γυναίκα προσφέρει, πρόσχαρη, χειρονομία
🙋	άτομο με σηκωμένο χέρι, κίνηση, σηκωμένο, χέρι, χαρούμενος
🙋‍♂	άντρας, άντρας με σηκωμένο χέρι, χαιρετισμός, χειρονομία
🙋‍♀	γυναίκα, γυναίκα με σηκωμένο χέρι, χαιρετισμός, χειρονομία
🙇	άτομο υποκλίνεται, κίνηση, λυπάμαι, συγνώμη, υπόκλιση
🙇‍♂	άντρας, άντρας υποκλίνεται, συγγνώμη, υπόκλιση, χειρονομία
🙇‍♀	γυναίκα, γυναίκα υποκλίνεται, συγγνώμη, υπόκλιση, χειρονομία
🤦	άτομο αγανακτά, αγανάκτηση, δυσπιστία, παλάμη, πρόσωπο
🤦‍♂	άντρας, άντρας αγανακτά, αγανάκτηση, πρόσωπο, χειρονομία
🤦‍♀	αγανάκτηση, γυναίκα, γυναίκα αγανακτά, πρόσωπο, χειρονομία
🤷	άγνοια, άτομο σηκώνει τους ώμους, αδιαφορία, αμφιβολία, ανασήκωμα ώμων
🤷‍♂	άγνοια, άντρας, άντρας σηκώνει τους ώμους, αμφιβολία, ώμοι
🤷‍♀	άγνοια, αμφιβολία, γυναίκα, γυναίκα σηκώνει τους ώμους, ώμοι
💆	κομμωτήριο, μασάζ, μασάζ στο κεφάλι
💆‍♂	άντρας, κεφάλι, μαλλιά, μασάζ, μασάζ στο κεφάλι άντρα
💆‍♀	γυναίκα, κεφάλι, μαλλιά, μασάζ, μασάζ στο κεφάλι γυναίκας
💇	ινστιτούτο αισθητικής, κομμωτής, κούρεμα, ομορφιά
💇‍♂	άντρας, άντρας κουρεύεται, κομμωτήριο, κούρεμα, μαλλιά
💇‍♀	γυναίκα, γυναίκα κουρεύεται, κομμωτήριο, κούρεμα, μαλλιά
🚶	πεζοπορία, πεζός, περπάτημα, περπατώ
🚶‍♂	άντρας, άντρας περπατά, περπάτημα
🚶‍♀	γυναίκα, γυναίκα περπατά, περπάτημα
🏃	άτομο τρέχει, μαραθώνιος, τρέξιμο
🏃‍♂	άντρας, άντρας τρέχει, τρέξιμο
🏃‍♀	γυναίκα, γυναίκα τρέχει, τρέξιμο
💃	γυναίκα, χορεύτρια, χορός
🕺	άντρας, χορευτής, χορός
👯	άτομα με λαγουδένια αυτιά, αυτί, γυναίκα, κορίτσι, κουνελάκι, χορεύτρια
👯‍♂	άντρες, άντρες με λαγουδένια αυτιά, πάρτυ, χορός
👯‍♀	γυναίκες, γυναίκες με λαγουδένια αυτιά, πάρτυ, χορός
🧖	άτομο σε σάουνα, σάουνα
🧖‍♀	γυναίκα σε σάουνα, σάουνα
🧖‍♂	άντρας σε σάουνα, σάουνα
🧗	άτομο που αναρριχείται, ορειβάτης
🧗‍♀	γυναίκα ορειβάτης, ορειβάτισσα
🧗‍♂	άντρας ορειβάτης, ορειβάτης
🧘	άτομο σε θέση λωτού, γιόγκα, διαλογισμός
🧘‍♀	γιόγκα, γυναίκα σε θέση λωτού, διαλογισμός
🧘‍♂	άντρας σε θέση λωτού, γιόγκα, διαλογισμός
🛀	άνθρωπος που κάνει μπάνιο, μπάνιο, μπανιέρα
🛌	άνθρωπος σε κρεβάτι, ξενοδοχείο, ύπνος
🕴	επιχειρηματίας, κοστουμαρισμένος άντρας που αιωρείται, κουστούμι
🗣	κεφάλι, κεφάλι που μιλάει, μιλώ, ομιλία, πρόσωπο, φιγούρα
👤	περίγραμμα προτομής, προτομή, φιγούρα
👥	περίγραμμα προτομών, προτομή, φιγούρα
🤺	άτομο, ξίφος, ξιφομάχος, ξιφομαχία, σπορ
🏇	άλογο, άλογο αγώνων, αγώνες, ιππόδρομος, καπέλο τζόκεϊ
⛷	σκι, σκιέρ, χιόνι
🏂	σκι, σνόουμπορντ, χιόνι
🏌	γκολφ, γκόλφερ, μπάλα
🏌‍♂	άντρας, άντρας παίζει γκολφ, γκολφ
🏌‍♀	γκολφ, γυναίκα, γυναίκα παίζει γκολφ
🏄	σέρφερ, σέρφινγκ
🏄‍♂	άντρας, άντρας σε σανίδα σερφ, σερφ
🏄‍♀	γυναίκα, γυναίκα σε σανίδα σερφ, σερφ
🚣	βάρκα, κωπηλάτης, λέμβος
🚣‍♂	άντρας, άντρας κωπηλάτης, βάρκα, κωπηλασία
🚣‍♀	βάρκα, γυναίκα, γυναίκα κωπηλάτης, κωπηλασία
🏊	κολυμβητής, κολύμπι
🏊‍♂	άντρας, άντρας κολυμβητής, κολύμβηση
🏊‍♀	γυναίκα, κολυμβήτρια, κολύμβηση
⛹	άτομο παίζει μπάσκετ, μπάλα
⛹‍♂	άντρας, άντρας παίζει μπάσκετ, μπάλα, μπάσκετ
⛹‍♀	γυναίκα, γυναίκα παίζει μπάσκετ, μπάλα, μπάσκετ
🏋	αρσιβαρίστας, βάρος
🏋‍♂	άντρας, άντρας αρσιβαρίστας, άρση, βάρη
🏋‍♀	άρση, αρσιβαρίστρια, βάρη, γυναίκα
🚴	ποδήλατο, ποδηλάτης
🚴‍♂	άντρας, άντρας ποδηλάτης, ποδηλασία
🚴‍♀	γυναίκα, ποδηλάτισσα, ποδηλασία
🚵	βουνό, ορεινή ποδηλασία, ποδήλατο, ποδηλάτης
🚵‍♂	άντρας, βουνό, ορεινός ποδηλάτης, ποδηλασία
🚵‍♀	βουνό, γυναίκα, ορεινή ποδηλάτισσα, ποδηλασία
🏎	αγωνιστικό, αγωνιστικό όχημα, αυτοκίνητο
🏍	αγωνιστικό, μοτοσικλέτα
🤸	άτομο, άτομο κάνει ρόδα, ακροβατικά, ροντάτ, σπορ
🤸‍♂	άντρας, άντρας κάνει ρόδα, γυμναστική, ρόδα
🤸‍♀	γυμναστική, γυναίκα, γυναίκα κάνει ρόδα, ρόδα
🤼	άτομο, πάλη, παλαιστής, σπορ
🤼‍♂	άθλημα, άντρες, πάλη, παλαιστές
🤼‍♀	άθλημα, γυναίκες, πάλη, παλαίστριες
🤽	άτομο, νερό, πόλο, σπορ
🤽‍♂	άντρας, νερό, πολίστας, πόλο
🤽‍♀	γυναίκα, νερό, πολίστρια, πόλο
🤾	άτομο, μπάλα, σπορ, χάντμπολ
🤾‍♂	άθλημα, άντρας, άντρας παίζει χάντμπολ, χάντμπολ, χειροσφέριση
🤾‍♀	άθλημα, γυναίκα, γυναίκα παίζει χάντμπολ, χάντμπολ, χειροσφέριση
🤹	δεξιότητα, ζογκλέρ, ισορροπία
🤹‍♂	άντρας, άντρας ζογκλέρ, ζογκλέρ, κόλπα
🤹‍♀	γυναίκα, γυναίκα ζογκλέρ, ζογκλέρ, κόλπα
👫	άνδρας, άντρας και γυναίκα πιασμένοι χέρι-χέρι, γυναίκα, ζευγάρι, κρατώ, χέρι
👬	άνδρας, δίδυμοι, δίδυμος, δύο άντρες πιασμένοι χέρι-χέρι, ζευγάρι, ζώδιο, κρατώ, χέρι
👭	γυναίκα, δύο γυναίκες πιασμένες χέρι -χέρι, ζευγάρι, κρατώ, χέρι
💏	έρωτας, ζευγάρι, φιλί
💑	έρωτας, αγάπη, ζευγάρι, ζευγάρι με καρδιά, καρδιά
👪	μητέρα, οικογένεια, παιδί, πατέρας
🤳	selfie, τηλέφωνο, φωτογραφική μηχανή
💪	δικέφαλος, επίδειξη, κόμικ, μυς, σφιχτός δικέφαλος, σώμα
🦵	άκρο, κλωτσιά, πόδι
🦶	κάτω άκρο, κλωτσάω, κλωτσιά, πόδι
👈	δάχτυλο, δείκτης, δείκτης χεριού προς τα αριστερά, δείχνω, σώμα, χέρι, χτύπημα
👉	δάχτυλο, δείκτης, δείκτης χεριού προς τα δεξιά, δείχνω, σώμα, χέρι, χτύπημα
☝	δάχτυλο, δείκτης, δείκτης χεριού προς τα επάνω, δείχνω, επάνω, σώμα, χέρι
👆	δάχτυλο, δείκτης, δείκτης χεριού προς τα επάνω ανάποδα, δείχνω, επάνω, σώμα, χέρι, χτύπημα
🖕	δάχτυλο, μεσαίο δάχτυλο, σώμα, χέρι
👇	δάχτυλο, δείκτης, δείκτης χεριού προς τα κάτω ανάποδα, δείχνω, κάτω, σώμα, χέρι, χτύπημα
✌	v, νίκη, σήμα της νίκης, σώμα, χέρι
🤞	δάχτυλα, καλή τύχη, σταυρώνω, τύχη, χέρι
🖖	vulcan, δάχτυλο, σποκ, σώμα, χέρι, χαιρετισμός σποκ
🤘	δάχτυλο, κέρατα, ροκάρω, σώμα, χέρι, χειρονομία ροκ
🤙	κλήση, τηλεφώνησέ μου, χέρι
🖐	ανοιχτά δάχτυλα, δάχτυλο, μούντζα, σώμα, χέρι
✋	σηκωμένο χέρι, σώμα, χέρι
👌	OK, σώμα, χέρι, χειρονομία οκ
👍	+1, αντίχειρας, επάνω, σηκωμένος αντίχειρας, σώμα, χέρι
👎	-1, αντίχειρας, κάτω, κατεβασμένος αντίχειρας, σώμα, χέρι
✊	γροθιά, μπουνιά, σηκωμένη γροθιά, σφιγμένο, χέρι
👊	γροθιά, μπουνιά, σφιγμένο, χέρι
🤛	αριστερή γροθιά, γροθιά, στα αριστερά
🤜	γροθιά, δεξιά γροθιά, στα δεξιά
🤚	ανάποδη χεριού, σηκωμένη ανάποδη χεριού, σηκωμένο, σηκωμένο χέρι ανάποδα
👋	νεύμα, σώμα, χέρι, χέρι που χαιρετά, χαιρετώ
🤟	ILY, κίνηση σε αγαπώ, χέρι
✍	γράφω, σώμα, χέρι, χέρι που γράφει
👏	παλαμάκια, σώμα, χέρι, χειροκροτώ
